yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1999,4,364.944,365.5673,-0.4941,365.0732,-0.1292,1.6763,1999-04-15,1999.2876712328766
1999,5,365.295,365.7063,-0.3735,365.3328,-0.0378,1.6646,1999-05-15,1999.3698630136987
1999,6,366.021,365.8447,-0.1305,365.7142,0.3068,1.663,1999-06-15,1999.454794520548
1999,7,366.373,365.9835,0.2573,366.2408,0.1322,1.6714,1999-07-15,1999.5369863013698
1999,8,366.511,366.1233,0.5872,366.7104,-0.1995,1.6884,1999-08-15,1999.6219178082192
1999,9,366.594,366.2649,0.6647,366.9295,-0.3355,1.7117,1999-09-15,1999.7068493150684
1999,10,366.649,366.4085,0.5347,366.9432,-0.2942,1.7368,1999-10-15,1999.7890410958903
1999,11,366.906,366.5543,0.3232,366.8775,0.0285,1.7595,1999-11-15,1999.8739726027397
1999,12,366.835,366.7018,0.0396,366.7414,0.0936,1.7754,1999-12-15,1999.9561643835616
2000,1,366.552,366.8502,-0.2979,366.5523,-0.0003,1.7803,2000-01-15,2000.0409836065573
2000,2,366.532,366.9985,-0.5368,366.4617,0.0704,1.7739,2000-02-15,2000.1256830601094
2000,3,366.742,367.1459,-0.5737,366.5721,0.1699,1.7543,2000-03-15,2000.204918032787
2000,4,366.88,367.2909,-0.4941,366.7968,0.0832,1.7225,2000-04-15,2000.2896174863388
2000,5,367.1104,367.433,-0.3735,367.0594,0.051,1.68,2000-05-15,2000.3715846994535
2000,6,367.4554,367.5709,-0.1305,367.4404,0.015,1.6317,2000-06-15,2000.4562841530055
2000,7,367.9773,367.7049,0.2573,367.9622,0.0151,1.5835,2000-07-15,2000.5382513661202
2000,8,368.4641,367.8348,0.5872,368.422,0.0421,1.5355,2000-08-15,2000.622950819672
2000,9,368.6782,367.9608,0.6647,368.6255,0.0527,1.491,2000-09-15,2000.707650273224
2000,10,368.6572,368.0833,0.5347,368.618,0.0392,1.4522,2000-10-15,2000.7896174863388
2000,11,368.5517,368.2029,0.3232,368.526,0.0257,1.4229,2000-11-15,2000.8743169398906
2000,12,368.3732,368.3205,0.0396,368.3601,0.0131,1.4059,2000-12-15,2000.9562841530055
2001,1,368.1269,368.4372,-0.2979,368.1393,-0.0124,1.4041,2001-01-15,2001.041095890411
2001,2,367.9835,368.5545,-0.5368,368.0176,-0.0341,1.4172,2001-02-15,2001.1260273972603
2001,3,368.0714,368.6734,-0.5737,368.0996,-0.0282,1.4399,2001-03-15,2001.2027397260274
2001,4,368.2852,368.7945,-0.4941,368.3004,-0.0152,1.4687,2001-04-15,2001.2876712328766
2001,5,368.5155,368.9182,-0.3735,368.5446,-0.0291,1.5015,2001-05-15,2001.3698630136987
2001,6,368.8605,369.0447,-0.1305,368.9142,-0.0537,1.5353,2001-06-15,2001.454794520548
2001,7,369.3824,369.174,0.2573,369.4314,-0.049,1.5687,2001-07-15,2001.5369863013698
2001,8,369.8692,369.3062,0.5872,369.8933,-0.0241,1.6022,2001-08-15,2001.6219178082192
2001,9,370.0833,369.4411,0.6647,370.1057,-0.0224,1.6375,2001-09-15,2001.7068493150684
2001,10,370.0623,369.5791,0.5347,370.1138,-0.0515,1.6743,2001-10-15,2001.7890410958903
2001,11,369.9568,369.7201,0.3232,370.0433,-0.0865,1.7115,2001-11-15,2001.8739726027397
2001,12,369.7783,369.8643,0.0396,369.9039,-0.1256,1.7523,2001-12-15,2001.9561643835616
2002,1,369.532,370.0122,-0.2979,369.7143,-0.1822,1.8019,2002-01-15,2002.041095890411
2002,2,369.816,370.1646,-0.5368,369.6278,0.1882,1.8616,2002-02-15,2002.1260273972603
2002,3,370.163,370.3224,-0.5737,369.7487,0.4143,1.9296,2002-03-15,2002.2027397260274
2002,4,370.083,370.4862,-0.4941,369.9921,0.0909,2.0048,2002-04-15,2002.2876712328766
2002,5,369.947,370.6566,-0.3735,370.2831,-0.3361,2.0848,2002-05-15,2002.3698630136987
2002,6,370.352,370.8337,-0.1305,370.7032,-0.3512,2.165,2002-06-15,2002.454794520548
2002,7,371.051,371.0174,0.2573,371.2748,-0.2238,2.2432,2002-07-15,2002.5369863013698
2002,8,371.573,371.2076,0.5872,371.7948,-0.2218,2.3139,2002-08-15,2002.6219178082192
2002,9,371.996,371.4031,0.6647,372.0677,-0.0718,2.3657,2002-09-15,2002.7068493150684
2002,10,372.165,371.6019,0.5347,372.1366,0.0285,2.3914,2002-10-15,2002.7890410958903
2002,11,372.132,371.8016,0.3232,372.1248,0.0072,2.3892,2002-11-15,2002.8739726027397
2002,12,371.987,372.0001,0.0396,372.0397,-0.0527,2.36,2002-12-15,2002.9561643835616
2003,1,372.011,372.195,-0.2979,371.8971,0.1139,2.3082,2003-01-15,2003.041095890411
2003,2,372.186,372.3848,-0.5368,371.8479,0.3381,2.2407,2003-02-15,2003.1260273972603
2003,3,372.261,372.5684,-0.5737,371.9947,0.2663,2.1608,2003-03-15,2003.2027397260274
2003,4,372.386,372.7449,-0.4941,372.2508,0.1352,2.0757,2003-04-15,2003.2876712328766
2003,5,372.616,372.9144,-0.3735,372.5408,0.0752,1.9924,2003-05-15,2003.3698630136987
2003,6,373.008,373.077,-0.1305,372.9464,0.0616,1.9149,2003-06-15,2003.454794520548
2003,7,373.578,373.2335,0.2573,373.4909,0.0871,1.8525,2003-07-15,2003.5369863013698
2003,8,374.108,373.3857,0.5872,373.9729,0.1351,1.8124,2003-08-15,2003.6219178082192
2003,9,374.259,373.5356,0.6647,374.2003,0.0587,1.7943,2003-09-15,2003.7068493150684
2003,10,374.042,373.6848,0.5347,374.2195,-0.1774,1.7939,2003-10-15,2003.7890410958903
2003,11,373.67,373.8346,0.3232,374.1577,-0.4877,1.8038,2003-11-15,2003.8739726027397
2003,12,373.713,373.9854,0.0396,374.025,-0.312,1.8149,2003-12-15,2003.9561643835616
2004,1,373.968,374.1371,-0.2979,373.8391,0.1289,1.8221,2004-01-15,2004.0409836065573
2004,2,373.931,374.2891,-0.5368,373.7522,0.1788,1.8217,2004-02-15,2004.1256830601094
2004,3,374.026,374.4407,-0.5737,373.8669,0.1591,1.8133,2004-03-15,2004.204918032787
2004,4,374.185,374.5913,-0.4941,374.0972,0.0878,1.7963,2004-04-15,2004.2896174863388
2004,5,374.377,374.7401,-0.3735,374.3665,0.0105,1.7723,2004-05-15,2004.3715846994535
2004,6,374.893,374.8867,-0.1305,374.7561,0.1369,1.7476,2004-06-15,2004.4562841530055
2004,7,375.382,375.0313,0.2573,375.2887,0.0933,1.728,2004-07-15,2004.5382513661202
2004,8,375.784,375.1747,0.5872,375.7618,0.0221,1.7168,2004-08-15,2004.622950819672
2004,9,376.031,375.3174,0.6647,375.9821,0.0489,1.7157,2004-09-15,2004.707650273224
2004,10,375.973,375.4606,0.5347,375.9953,-0.0223,1.7287,2004-10-15,2004.7896174863388
2004,11,375.888,375.6056,0.3232,375.9287,-0.0407,1.7567,2004-11-15,2004.8743169398906
2004,12,375.721,375.7534,0.0396,375.793,-0.072,1.7996,2004-12-15,2004.9562841530055
2005,1,375.368,375.9055,-0.2979,375.6076,-0.2396,1.855,2005-01-15,2005.041095890411
2005,2,375.235,376.0626,-0.5368,375.5257,-0.2907,1.9208,2005-02-15,2005.1260273972603
2005,3,375.532,376.2256,-0.5737,375.6519,-0.1199,1.9905,2005-03-15,2005.2027397260274
2005,4,375.861,376.3943,-0.4941,375.9002,-0.0392,2.0506,2005-04-15,2005.2876712328766
2005,5,376.149,376.5674,-0.3735,376.1938,-0.0449,2.098,2005-05-15,2005.3698630136987
2005,6,376.756,376.744,-0.1305,376.6135,0.1426,2.1313,2005-06-15,2005.454794520548
2005,7,377.392,376.9226,0.2573,377.18,0.212,2.144,2005-07-15,2005.5369863013698
2005,8,377.723,377.1013,0.5872,377.6885,0.0345,2.1357,2005-08-15,2005.6219178082192
2005,9,377.863,377.2786,0.6647,377.9432,-0.0802,2.1063,2005-09-15,2005.7068493150684
2005,10,377.916,377.4524,0.5347,377.9871,-0.0711,2.0572,2005-10-15,2005.7890410958903
2005,11,377.963,377.6214,0.3232,377.9446,0.0184,1.9929,2005-11-15,2005.8739726027397
2005,12,377.948,377.7845,0.0396,377.8241,0.1239,1.9167,2005-12-15,2005.9561643835616
2006,1,377.772,377.9409,-0.2979,377.643,0.129,1.8349,2006-01-15,2006.041095890411
2006,2,377.638,378.0903,-0.5368,377.5535,0.0845,1.7565,2006-02-15,2006.1260273972603
2006,3,377.747,378.2336,-0.5737,377.6599,0.0871,1.6904,2006-03-15,2006.2027397260274
2006,4,378.018,378.3721,-0.4941,377.878,0.14,1.6423,2006-04-15,2006.2876712328766
2006,5,378.235,378.5074,-0.3735,378.1338,0.1012,1.6161,2006-05-15,2006.3698630136987
2006,6,378.598,378.6414,-0.1305,378.5109,0.0871,1.6122,2006-06-15,2006.454794520548
2006,7,379.163,378.7761,0.2573,379.0334,0.1296,1.6311,2006-07-15,2006.5369863013698
2006,8,379.375,378.9133,0.5872,379.5005,-0.1255,1.6736,2006-08-15,2006.6219178082192
2006,9,379.349,379.055,0.6647,379.7197,-0.3707,1.7362,2006-09-15,2006.7068493150684
2006,10,379.573,379.2026,0.5347,379.7373,-0.1643,1.8104,2006-10-15,2006.7890410958903
2006,11,379.66,379.3567,0.3232,379.6799,-0.0199,1.895,2006-11-15,2006.8739726027397
2006,12,379.356,379.5185,0.0396,379.5581,-0.2021,1.9882,2006-12-15,2006.9561643835616
2007,1,379.127,379.6881,-0.2979,379.3902,-0.2631,2.0806,2007-01-15,2007.041095890411
2007,2,379.176,379.8652,-0.5368,379.3284,-0.1524,2.1678,2007-02-15,2007.1260273972603
2007,3,379.486,380.0494,-0.5737,379.4756,0.0104,2.244,2007-03-15,2007.2027397260274
2007,4,379.959,380.2392,-0.4941,379.7451,0.2139,2.2993,2007-04-15,2007.2876712328766
2007,5,380.176,380.4326,-0.3735,380.0591,0.1169,2.3293,2007-05-15,2007.3698630136987
2007,6,380.403,380.6274,-0.1305,380.4969,-0.0939,2.3364,2007-06-15,2007.454794520548
2007,7,381.016,380.822,0.2573,381.0793,-0.0633,2.321,2007-07-15,2007.5369863013698
2007,8,381.706,381.0143,0.5872,381.6015,0.1045,2.2848,2007-08-15,2007.6219178082192
2007,9,382.001,381.2028,0.6647,381.8675,0.1335,2.2337,2007-09-15,2007.7068493150684
2007,10,381.927,381.3866,0.5347,381.9213,0.0057,2.1716,2007-10-15,2007.7890410958903
2007,11,381.776,381.5647,0.3232,381.8879,-0.1119,2.1052,2007-11-15,2007.8739726027397
2007,12,381.808,381.7374,0.0396,381.777,0.031,2.042,2007-12-15,2007.9561643835616
2008,1,381.825,381.9051,-0.2979,381.6071,0.2179,1.9816,2008-01-15,2008.0409836065573
2008,2,381.677,382.0677,-0.5368,381.5309,0.1462,1.9222,2008-02-15,2008.1256830601094
2008,3,381.82,382.2254,-0.5737,381.6517,0.1683,1.8679,2008-03-15,2008.204918032787
2008,4,382.129,382.379,-0.4941,381.8849,0.2441,1.8237,2008-04-15,2008.2896174863388
2008,5,382.03,382.5294,-0.3735,382.1559,-0.1259,1.7862,2008-05-15,2008.3715846994535
2008,6,382.244,382.6767,-0.1305,382.5462,-0.3022,1.7492,2008-06-15,2008.4562841530055
2008,7,383.008,382.8209,0.2573,383.0783,-0.0703,1.7102,2008-07-15,2008.5382513661202
2008,8,383.554,382.9617,0.5872,383.5489,0.0051,1.669,2008-08-15,2008.622950819672
2008,9,383.827,383.0991,0.6647,383.7638,0.0632,1.6293,2008-09-15,2008.707650273224
2008,10,383.924,383.2333,0.5347,383.768,0.156,1.5928,2008-10-15,2008.7896174863388
2008,11,383.715,383.3646,0.3232,383.6877,0.0273,1.5591,2008-11-15,2008.8743169398906
2008,12,383.563,383.4931,0.0396,383.5327,0.0303,1.5289,2008-12-15,2008.9562841530055
2009,1,383.526,383.6194,-0.2979,383.3215,0.2045,1.5042,2009-01-15,2009.041095890411
2009,2,383.26,383.7438,-0.5368,383.207,0.053,1.4868,2009-02-15,2009.1260273972603
2009,3,383.202,383.8672,-0.5737,383.2934,-0.0914,1.4751,2009-03-15,2009.2027397260274
2009,4,383.484,383.9897,-0.4941,383.4956,-0.0116,1.4681,2009-04-15,2009.2876712328766
2009,5,383.854,384.1119,-0.3735,383.7383,0.1157,1.4724,2009-05-15,2009.3698630136987
2009,6,384.206,384.2351,-0.1305,384.1046,0.1014,1.4925,2009-06-15,2009.454794520548
2009,7,384.449,384.3606,0.2573,384.618,-0.169,1.5275,2009-07-15,2009.5369863013698
2009,8,384.751,384.4897,0.5872,385.0768,-0.3258,1.5824,2009-08-15,2009.6219178082192
2009,9,385.094,384.6244,0.6647,385.289,-0.195,1.6611,2009-09-15,2009.7068493150684
2009,10,385.271,384.7665,0.5347,385.3012,-0.0302,1.7573,2009-10-15,2009.7890410958903
2009,11,385.242,384.9172,0.3232,385.2404,0.0016,1.8638,2009-11-15,2009.8739726027397
2009,12,385.248,385.0771,0.0396,385.1168,0.1312,1.975,2009-12-15,2009.9561643835616
2010,1,385.01,385.2464,-0.2979,384.9485,0.0615,2.0815,2010-01-15,2010.041095890411
2010,2,384.694,385.4241,-0.5368,384.8872,-0.1932,2.1771,2010-02-15,2010.1260273972603
2010,3,384.811,385.6093,-0.5737,385.0355,-0.2245,2.2538,2010-03-15,2010.2027397260274
2010,4,384.995,385.7997,-0.4941,385.3056,-0.3106,2.3,2010-04-15,2010.2876712328766
2010,5,385.357,385.9926,-0.3735,385.619,-0.2621,2.3104,2010-05-15,2010.3698630136987
2010,6,386.066,386.1848,-0.1305,386.0543,0.0118,2.2842,2010-06-15,2010.454794520548
2010,7,386.753,386.3733,0.2573,386.6306,0.1224,2.2209,2010-07-15,2010.5369863013698
2010,8,387.254,386.5549,0.5872,387.1421,0.1119,2.1216,2010-08-15,2010.6219178082192
2010,9,387.663,386.7269,0.6647,387.3916,0.2714,1.9973,2010-09-15,2010.7068493150684
2010,10,387.863,386.8878,0.5347,387.4225,0.4405,1.8625,2010-10-15,2010.7890410958903
2010,11,387.72,387.0373,0.3232,387.3605,0.3595,1.7305,2010-11-15,2010.8739726027397
2010,12,387.452,387.1762,0.0396,387.2159,0.2362,1.6111,2010-12-15,2010.9561643835616
2011,1,387.214,387.3058,-0.2979,387.0079,0.2061,1.5117,2011-01-15,2011.041095890411
2011,2,387.026,387.4282,-0.5368,386.8914,0.1347,1.4407,2011-02-15,2011.1260273972603
2011,3,386.95,387.546,-0.5737,386.9722,-0.0222,1.4031,2011-03-15,2011.2027397260274
2011,4,387.026,387.662,-0.4941,387.1679,-0.1419,1.4024,2011-04-15,2011.2876712328766
2011,5,387.15,387.7797,-0.3735,387.4062,-0.2562,1.4368,2011-05-15,2011.3698630136987
2011,6,387.451,387.9015,-0.1305,387.771,-0.32,1.5029,2011-06-15,2011.454794520548
2011,7,387.979,388.0302,0.2573,388.2875,-0.3085,1.5972,2011-07-15,2011.5369863013698
2011,8,388.483,388.1677,0.5872,388.7549,-0.2719,1.7113,2011-08-15,2011.6219178082192
2011,9,388.823,388.3154,0.6647,388.9801,-0.1571,1.836,2011-09-15,2011.7068493150684
2011,10,389.013,388.4737,0.5347,389.0084,0.0046,1.9607,2011-10-15,2011.7890410958903
2011,11,389.105,388.6422,0.3232,388.9654,0.1396,2.0797,2011-11-15,2011.8739726027397
2011,12,389.024,388.8203,0.0396,388.86,0.164,2.1887,2011-12-15,2011.9561643835616
2012,1,388.736,389.007,-0.2979,388.709,0.027,2.2831,2012-01-15,2012.0409836065573
2012,2,388.578,389.2009,-0.5368,388.664,-0.086,2.3663,2012-02-15,2012.1256830601094
2012,3,388.744,389.4013,-0.5737,388.8276,-0.0836,2.4434,2012-03-15,2012.204918032787
2012,4,389.044,389.6081,-0.4941,389.114,-0.07,2.5155,2012-04-15,2012.2896174863388
2012,5,389.256,389.8206,-0.3735,389.4471,-0.191,2.5842,2012-05-15,2012.3715846994535
2012,6,389.595,390.0388,-0.1305,389.9083,-0.3133,2.6543,2012-06-15,2012.4562841530055
2012,7,390.303,390.263,0.2573,390.5203,-0.2173,2.7241,2012-07-15,2012.5382513661202
2012,8,391.081,390.4928,0.5872,391.08,0.001,2.7902,2012-08-15,2012.622950819672
2012,9,391.588,390.728,0.6647,391.3927,0.1953,2.8469,2012-09-15,2012.707650273224
2012,10,391.701,390.9673,0.5347,391.502,0.199,2.8885,2012-10-15,2012.7896174863388
2012,11,391.453,391.2094,0.3232,391.5326,-0.0796,2.9101,2012-11-15,2012.8743169398906
2012,12,391.344,391.4523,0.0396,391.4919,-0.1479,2.9053,2012-12-15,2012.9562841530055
2013,1,391.356,391.6936,-0.2979,391.3957,-0.0397,2.8711,2013-01-15,2013.041095890411
2013,2,391.301,391.9308,-0.5368,391.394,-0.093,2.807,2013-02-15,2013.1260273972603
2013,3,391.593,392.1615,-0.5737,391.5877,0.0053,2.7178,2013-03-15,2013.2027397260274
2013,4,392.177,392.3838,-0.4941,391.8897,0.2873,2.61,2013-04-15,2013.2876712328766
2013,5,392.44,392.5965,-0.3735,392.2229,0.2171,2.4924,2013-05-15,2013.3698630136987
2013,6,392.766,392.7992,-0.1305,392.6687,0.0973,2.3727,2013-06-15,2013.454794520548
2013,7,393.594,392.9919,0.2573,393.2493,0.3447,2.2559,2013-07-15,2013.5369863013698
2013,8,394.084,393.1752,0.5872,393.7624,0.3216,2.1513,2013-08-15,2013.6219178082192
2013,9,394.064,393.3505,0.6647,394.0151,0.0489,2.0651,2013-09-15,2013.7068493150684
2013,10,394.077,393.5193,0.5347,394.054,0.023,1.9966,2013-10-15,2013.7890410958903
2013,11,393.924,393.6832,0.3232,394.0064,-0.0824,1.947,2013-11-15,2013.8739726027397
2013,12,393.787,393.8438,0.0396,393.8835,-0.0965,1.9142,2013-12-15,2013.9561643835616
2014,1,393.667,394.0023,-0.2979,393.7043,-0.0373,1.8931,2014-01-15,2014.041095890411
2014,2,393.466,394.1594,-0.5368,393.6225,-0.1565,1.8821,2014-02-15,2014.1260273972603
2014,3,393.623,394.3159,-0.5737,393.7422,-0.1192,1.8816,2014-03-15,2014.2027397260274
2014,4,393.938,394.473,-0.4941,393.9789,-0.0409,1.8904,2014-04-15,2014.2876712328766
2014,5,394.256,394.631,-0.3735,394.2575,-0.0015,1.905,2014-05-15,2014.3698630136987
2014,6,394.736,394.7905,-0.1305,394.6599,0.0761,1.9255,2014-06-15,2014.454794520548
2014,7,395.302,394.9519,0.2573,395.2093,0.0927,1.9488,2014-07-15,2014.5369863013698
2014,8,395.776,395.1153,0.5872,395.7025,0.0735,1.9788,2014-08-15,2014.6219178082192
2014,9,396.006,395.2817,0.6647,395.9464,0.0596,2.0215,2014-09-15,2014.7068493150684
2014,10,396.074,395.4522,0.5347,395.9869,0.0871,2.0759,2014-10-15,2014.7890410958903
2014,11,395.96,395.6277,0.3232,395.9509,0.0091,2.1445,2014-11-15,2014.8739726027397
2014,12,395.754,395.8096,0.0396,395.8492,-0.0952,2.2269,2014-12-15,2014.9561643835616
2015,1,395.531,395.9989,-0.2979,395.701,-0.1699,2.3205,2015-01-15,2015.041095890411
2015,2,395.346,396.1964,-0.5368,395.6595,-0.3135,2.4243,2015-02-15,2015.1260273972603
2015,3,395.377,396.4029,-0.5737,395.8292,-0.4522,2.5358,2015-03-15,2015.2027397260274
2015,4,395.805,396.619,-0.4941,396.1249,-0.3199,2.6479,2015-04-15,2015.2876712328766
2015,5,396.54,396.8442,-0.3735,396.4707,0.0693,2.7572,2015-05-15,2015.3698630136987
2015,6,397.057,397.0785,-0.1305,396.948,0.109,2.8607,2015-06-15,2015.454794520548
2015,7,397.553,397.321,0.2573,397.5784,-0.0253,2.9548,2015-07-15,2015.5369863013698
2015,8,398.14,397.571,0.5872,398.1582,-0.0182,3.0346,2015-08-15,2015.6219178082192
2015,9,398.535,397.8268,0.6647,398.4915,0.0435,3.0965,2015-09-15,2015.7068493150684
2015,10,398.724,398.0871,0.5347,398.6218,0.1022,3.1419,2015-10-15,2015.7890410958903
2015,11,398.716,398.3504,0.3232,398.6736,0.0424,3.1697,2015-11-15,2015.8739726027397
2015,12,398.655,398.6154,0.0396,398.655,0.0,3.1769,2015-12-15,2015.9561643835616
2016,1,398.387,398.8799,-0.2979,398.582,-0.195,3.1566,2016-01-15,2016.0409836065573
2016,2,398.341,399.1414,-0.5368,398.6046,-0.2636,3.1035,2016-02-15,2016.1256830601094
2016,3,398.805,399.3972,-0.5737,398.8234,-0.0184,3.0229,2016-03-15,2016.204918032787
2016,4,399.336,399.6453,-0.4941,399.1512,0.1848,2.9165,2016-04-15,2016.2896174863388
2016,5,399.643,399.8832,-0.3735,399.5097,0.1333,2.7867,2016-05-15,2016.3715846994535
2016,6,400.087,400.1097,-0.1305,399.9792,0.1078,2.6391,2016-06-15,2016.4562841530055
2016,7,400.881,400.3231,0.2573,400.5804,0.3006,2.4796,2016-07-15,2016.5382513661202
2016,8,401.491,400.523,0.5872,401.1102,0.3808,2.3181,2016-08-15,2016.622950819672
2016,9,401.661,400.7094,0.6647,401.3741,0.2869,2.1641,2016-09-15,2016.707650273224
2016,10,401.628,400.8837,0.5347,401.4184,0.2096,2.0327,2016-10-15,2016.7896174863388
2016,11,401.619,401.0482,0.3232,401.3714,0.2476,1.9321,2016-11-15,2016.8743169398906
2016,12,401.546,401.2057,0.0396,401.2453,0.3007,1.8668,2016-12-15,2016.9562841530055
2017,1,401.123,401.3593,-0.2979,401.0614,0.0616,1.8406,2017-01-15,2017.041095890411
2017,2,400.6,401.5125,-0.5368,400.9756,-0.3756,1.8532,2017-02-15,2017.1260273972603
2017,3,400.559,401.6682,-0.5737,401.0945,-0.5355,1.9005,2017-03-15,2017.2027397260274
2017,4,401.025,401.8292,-0.4941,401.3351,-0.3101,1.9759,2017-04-15,2017.2876712328766
2017,5,401.541,401.9975,-0.3735,401.624,-0.083,2.0711,2017-05-15,2017.3698630136987
2017,6,401.866,402.1744,-0.1305,402.0439,-0.1779,2.172,2017-06-15,2017.454794520548
2017,7,402.377,402.3595,0.2573,402.6169,-0.2399,2.2643,2017-07-15,2017.5369863013698
2017,8,403.152,402.5518,0.5872,403.1389,0.0131,2.3417,2017-08-15,2017.6219178082192
2017,9,403.604,402.7498,0.6647,403.4145,0.1895,2.4007,2017-09-15,2017.7068493150684
2017,10,403.668,402.9519,0.5347,403.4866,0.1814,2.4353,2017-10-15,2017.7890410958903
2017,11,403.57,403.1557,0.3232,403.4789,0.0911,2.4445,2017-11-15,2017.8739726027397
2017,12,403.486,403.3593,0.0396,403.3989,0.0871,2.4355,2017-12-15,2017.9561643835616
