yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2010,1,388.928,388.7764,0.0924,388.8688,0.0592,2.0689,2010-01-15,2010.041095890411
2010,2,389.8656,388.9489,0.8449,389.7938,0.0718,2.0616,2010-02-15,2010.1260273972603
2010,3,390.9318,389.12,1.7319,390.8519,0.0799,2.0381,2010-03-15,2010.2027397260274
2010,4,391.9891,389.2886,2.6576,391.9462,0.0429,2.0057,2010-04-15,2010.2876712328766
2010,5,392.4347,389.4543,2.9979,392.4522,-0.0175,1.9722,2010-05-15,2010.3698630136987
2010,6,391.7089,389.6173,2.1437,391.761,-0.0521,1.9453,2010-06-15,2010.454794520548
2010,7,389.9469,389.7785,0.2123,389.9908,-0.0439,1.9299,2010-07-15,2010.5369863013698
2010,8,388.0598,389.939,-1.8724,388.0666,-0.0068,1.9296,2010-08-15,2010.6219178082192
2010,9,387.075,390.1001,-3.064,387.0361,0.0389,1.9437,2010-09-15,2010.7068493150684
2010,10,387.3658,390.2629,-2.9622,387.3007,0.0651,1.9726,2010-10-15,2010.7890410958903
2010,11,388.5037,390.4289,-1.9704,388.4585,0.0452,2.0184,2010-11-15,2010.8739726027397
2010,12,389.782,390.5993,-0.8116,389.7878,-0.0058,2.0793,2010-12-15,2010.9561643835616
2011,1,390.83,390.7755,0.0924,390.8678,-0.0378,2.1555,2011-01-15,2011.041095890411
2011,2,391.47,390.9586,0.8449,391.8035,-0.3335,2.2438,2011-02-15,2011.1260273972603
2011,3,392.59,391.1494,1.7319,392.8813,-0.2913,2.3401,2011-03-15,2011.2027397260274
2011,4,393.91,391.3486,2.6576,394.0062,-0.0962,2.4412,2011-04-15,2011.2876712328766
2011,5,394.57,391.5563,2.9979,394.5542,0.0158,2.5395,2011-05-15,2011.3698630136987
2011,6,393.97,391.7719,2.1437,393.9155,0.0545,2.6296,2011-06-15,2011.454794520548
2011,7,392.15,391.9945,0.2123,392.2068,-0.0568,2.7074,2011-07-15,2011.5369863013698
2011,8,390.29,392.2231,-1.8724,390.3507,-0.0607,2.7676,2011-08-15,2011.6219178082192
2011,9,389.19,392.4558,-3.064,389.3918,-0.2018,2.8061,2011-09-15,2011.7068493150684
2011,10,389.57,392.6908,-2.9622,389.7285,-0.1585,2.8228,2011-10-15,2011.7890410958903
2011,11,390.86,392.9263,-1.9704,390.9559,-0.0959,2.8152,2011-11-15,2011.8739726027397
2011,12,392.48,393.16,-0.8116,392.3484,0.1316,2.783,2011-12-15,2011.9561643835616
2012,1,393.74,393.3901,0.0924,393.4825,0.2575,2.7303,2012-01-15,2012.0409836065573
2012,2,394.6888,393.615,0.8449,394.4599,0.2289,2.6609,2012-02-15,2012.1256830601094
2012,3,395.7662,393.8336,1.7319,395.5655,0.2007,2.582,2012-03-15,2012.204918032787
2012,4,396.8347,394.0453,2.6576,396.7029,0.1317,2.4977,2012-04-15,2012.2896174863388
2012,5,397.2914,394.2499,2.9979,397.2478,0.0436,2.4131,2012-05-15,2012.3715846994535
2012,6,396.5768,394.4475,2.1437,396.5912,-0.0144,2.334,2012-06-15,2012.4562841530055
2012,7,394.826,394.6389,0.2123,394.8511,-0.0252,2.2601,2012-07-15,2012.5382513661202
2012,8,392.9501,394.8242,-1.8724,392.9518,-0.0017,2.1921,2012-08-15,2012.622950819672
2012,9,391.9765,395.0042,-3.064,391.9402,0.0363,2.1354,2012-09-15,2012.707650273224
2012,10,392.2784,395.1801,-2.9622,392.2179,0.0605,2.0914,2012-10-15,2012.7896174863388
2012,11,393.4276,395.3528,-1.9704,393.3824,0.0452,2.0603,2012-11-15,2012.8743169398906
2012,12,394.717,395.5235,-0.8116,394.7119,0.0051,2.0414,2012-12-15,2012.9562841530055
2013,1,395.7762,395.6931,0.0924,395.7854,-0.0092,2.0325,2013-01-15,2013.041095890411
2013,2,396.725,395.8622,0.8449,396.7071,0.0179,2.0316,2013-02-15,2013.1260273972603
2013,3,397.8024,396.0316,1.7319,397.7635,0.0389,2.0341,2013-03-15,2013.2027397260274
2013,4,398.8709,396.2013,2.6576,398.8589,0.0121,2.0361,2013-04-15,2013.2876712328766
2013,5,399.3277,396.371,2.9979,399.3689,-0.0412,2.037,2013-05-15,2013.3698630136987
2013,6,398.613,396.5408,2.1437,398.6844,-0.0714,2.0367,2013-06-15,2013.454794520548
2013,7,396.8622,396.7104,0.2123,396.9227,-0.0605,2.0363,2013-07-15,2013.5369863013698
2013,8,394.9863,396.8802,-1.8724,395.0078,-0.0215,2.0361,2013-08-15,2013.6219178082192
2013,9,394.0127,397.0498,-3.064,393.9858,0.0269,2.0369,2013-09-15,2013.7068493150684
2013,10,394.3147,397.2196,-2.9622,394.2574,0.0573,2.0383,2013-10-15,2013.7890410958903
2013,11,395.4638,397.3895,-1.9704,395.4191,0.0447,2.0381,2013-11-15,2013.8739726027397
2013,12,396.7533,397.5593,-0.8116,396.7478,0.0055,2.0343,2013-12-15,2013.9561643835616
2014,1,397.8125,397.7286,0.0924,397.821,-0.0084,2.0248,2014-01-15,2014.041095890411
2014,2,398.7613,397.8968,0.8449,398.7417,0.0196,2.0125,2014-02-15,2014.1260273972603
2014,3,399.8386,398.064,1.7319,399.7959,0.0427,2.0012,2014-03-15,2014.2027397260274
2014,4,400.9071,398.2303,2.6576,400.8879,0.0192,1.9957,2014-04-15,2014.2876712328766
2014,5,401.3639,398.3966,2.9979,401.3945,-0.0306,1.9999,2014-05-15,2014.3698630136987
2014,6,400.6493,398.5636,2.1437,400.7073,-0.058,2.0103,2014-06-15,2014.454794520548
2014,7,398.8985,398.7317,0.2123,398.9439,-0.0454,2.0228,2014-07-15,2014.5369863013698
2014,8,397.0226,398.9008,-1.8724,397.0284,-0.0058,2.0334,2014-08-15,2014.6219178082192
2014,9,396.049,399.0706,-3.064,396.0066,0.0425,2.0403,2014-09-15,2014.7068493150684
2014,10,396.3509,399.2408,-2.9622,396.2786,0.0723,2.0468,2014-10-15,2014.7890410958903
2014,11,397.5,399.4117,-1.9704,397.4413,0.0587,2.061,2014-11-15,2014.8739726027397
2014,12,398.68,399.5843,-0.8116,398.7728,-0.0928,2.0942,2014-12-15,2014.9561643835616
2015,1,399.68,399.7607,0.0924,399.8531,-0.1731,2.1537,2015-01-15,2015.041095890411
2015,2,400.61,399.9433,0.8449,400.7881,-0.1782,2.2454,2015-02-15,2015.1260273972603
2015,3,401.71,400.1349,1.7319,401.8669,-0.1569,2.3699,2015-03-15,2015.2027397260274
2015,4,403.07,400.3383,2.6576,402.9958,0.0742,2.5208,2015-04-15,2015.2876712328766
2015,5,403.78,400.5551,2.9979,403.553,0.227,2.6893,2015-05-15,2015.3698630136987
2015,6,403.15,400.7865,2.1437,402.9301,0.2199,2.8687,2015-06-15,2015.454794520548
2015,7,401.11,401.0332,0.2123,401.2455,-0.1355,3.0496,2015-07-15,2015.5369863013698
2015,8,398.79,401.2947,-1.8724,399.4224,-0.6324,3.2247,2015-08-15,2015.6219178082192
2015,9,397.66,401.5706,-3.064,398.5067,-0.8466,3.3878,2015-09-15,2015.7068493150684
2015,10,398.08,401.8594,-2.9622,398.8972,-0.8172,3.5257,2015-10-15,2015.7890410958903
2015,11,399.79,402.1583,-1.9704,400.1879,-0.3979,3.6253,2015-11-15,2015.8739726027397
2015,12,401.83,402.4636,-0.8116,401.652,0.178,3.6755,2015-12-15,2015.9561643835616
2016,1,403.49,402.7708,0.0924,402.8632,0.6268,3.67,2016-01-15,2016.0409836065573
2016,2,404.6,403.0753,0.8449,403.9201,0.6799,3.6072,2016-02-15,2016.1256830601094
2016,3,405.71,403.372,1.7319,405.1039,0.6061,3.4949,2016-03-15,2016.204918032787
2016,4,406.63,403.6577,2.6576,406.3153,0.3147,3.3413,2016-04-15,2016.2896174863388
2016,5,406.88,403.9289,2.9979,406.9268,-0.0468,3.1619,2016-05-15,2016.3715846994535
2016,6,406.08,404.1847,2.1437,406.3284,-0.2484,2.9756,2016-06-15,2016.4562841530055
2016,7,404.43,404.4249,0.2123,404.6371,-0.2071,2.7929,2016-07-15,2016.5382513661202
2016,8,402.94,404.6502,-1.8724,402.7778,0.1622,2.6274,2016-08-15,2016.622950819672
2016,9,402.18,404.8628,-3.064,401.7988,0.3812,2.493,2016-09-15,2016.707650273224
2016,10,402.6,405.0657,-2.9622,402.1035,0.4965,2.4018,2016-10-15,2016.7896174863388
2016,11,403.6,405.2631,-1.9704,403.2927,0.3073,2.3632,2016-11-15,2016.8743169398906
2016,12,404.68,405.4596,-0.8116,404.648,0.032,2.3767,2016-12-15,2016.9562841530055
2017,1,405.47,405.6592,0.0924,405.7516,-0.2815,2.4316,2017-01-15,2017.041095890411
2017,2,406.17,405.8648,0.8449,406.7097,-0.5397,2.5137,2017-02-15,2017.1260273972603
2017,3,407.34,406.0781,1.7319,407.81,-0.47,2.6093,2017-03-15,2017.2027397260274
2017,4,408.69,406.2997,2.6576,408.9573,-0.2673,2.7054,2017-04-15,2017.2876712328766
2017,5,409.39,406.529,2.9979,409.5269,-0.1369,2.7964,2017-05-15,2017.3698630136987
2017,6,408.87,406.7658,2.1437,408.9095,-0.0395,2.8799,2017-06-15,2017.454794520548
2017,7,407.59,407.009,0.2123,407.2213,0.3687,2.9766,2017-07-15,2017.5369863013698
