yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2003,11,380.49,379.9925,1.2562,381.2487,-0.7587,1.7692,2003-11-15,2003.8739726027397
2003,12,381.08,380.153,1.958,382.111,-1.031,2.1085,2003-12-15,2003.9561643835616
2004,1,383.49,380.3439,2.7539,383.0978,0.3922,2.4864,2004-01-15,2004.0409836065573
2004,2,382.47,380.5674,3.0134,383.5807,-1.1107,2.8464,2004-02-15,2004.1256830601094
2004,3,383.66,380.8183,2.5349,383.3532,0.3068,3.1474,2004-03-15,2004.204918032787
2004,4,385.02,381.0919,2.7966,383.8885,1.1315,3.3823,2004-04-15,2004.2896174863388
2004,5,383.03,381.382,3.1721,384.5541,-1.5241,3.5387,2004-05-15,2004.3715846994535
2004,6,380.08,381.6817,0.59,382.2717,-2.1917,3.5764,2004-06-15,2004.4562841530055
2004,7,376.7,381.9781,-4.6342,377.3439,-0.6439,3.4609,2004-07-15,2004.5382513661202
2004,8,373.99,382.2585,-7.4416,374.8169,-0.8269,3.2435,2004-08-15,2004.622950819672
2004,9,375.09,382.5187,-5.0828,377.4358,-2.3458,2.978,2004-09-15,2004.707650273224
2004,10,385.74,382.7549,-0.9162,381.8387,3.9013,2.6728,2004-10-15,2004.7896174863388
2004,11,392.36,382.9641,1.2562,384.2204,8.1396,2.3476,2004-11-15,2004.8743169398906
2004,12,385.95,383.1461,1.958,385.1042,0.8459,2.0413,2004-12-15,2004.9562841530055
2005,1,384.42,383.3044,2.7539,386.0582,-1.6382,1.7759,2005-01-15,2005.041095890411
2005,2,386.36,383.4421,3.0134,386.4555,-0.0955,1.5762,2005-02-15,2005.1260273972603
2005,3,383.52,383.567,2.5349,386.1019,-2.582,1.461,2005-03-15,2005.2027397260274
2005,4,383.48,383.6856,2.7966,386.4822,-3.0022,1.4152,2005-04-15,2005.2876712328766
2005,5,387.08,383.8029,3.1721,386.975,0.105,1.4572,2005-05-15,2005.3698630136987
2005,6,385.22,383.9285,0.59,384.5185,0.7015,1.5905,2005-06-15,2005.454794520548
2005,7,379.53,384.068,-4.6342,379.4338,0.0962,1.7719,2005-07-15,2005.5369863013698
2005,8,374.27,384.2238,-7.4416,376.7822,-2.5122,1.9948,2005-08-15,2005.6219178082192
2005,9,379.55,384.4005,-5.0828,379.3176,0.2324,2.2509,2005-09-15,2005.7068493150684
2005,10,387.42,384.599,-0.9162,383.6827,3.7373,2.4664,2005-10-15,2005.7890410958903
2005,11,387.04,384.8115,1.2562,386.0677,0.9723,2.5882,2005-11-15,2005.8739726027397
2005,12,386.03,385.0303,1.958,386.9883,-0.9583,2.6393,2005-12-15,2005.9561643835616
2006,1,387.33,385.2514,2.7539,388.0053,-0.6753,2.5964,2006-01-15,2006.041095890411
2006,2,388.59,385.4631,3.0134,388.4764,0.1136,2.4146,2006-02-15,2006.1260273972603
2006,3,387.09,385.6538,2.5349,388.1887,-1.0987,2.1835,2006-03-15,2006.2027397260274
2006,4,387.63,385.827,2.7966,388.6236,-0.9936,1.9979,2006-04-15,2006.2876712328766
2006,5,388.87,385.9868,3.1721,389.1589,-0.2889,1.8532,2006-05-15,2006.3698630136987
2006,6,387.5,386.1359,0.59,386.7258,0.7742,1.7573,2006-06-15,2006.454794520548
2006,7,383.93,386.2797,-4.6342,381.6455,2.2845,1.7252,2006-07-15,2006.5369863013698
2006,8,380.23,386.4234,-7.4416,378.9818,1.2483,1.7119,2006-08-15,2006.6219178082192
2006,9,381.23,386.565,-5.0828,381.4821,-0.2521,1.6774,2006-09-15,2006.7068493150684
2006,10,386.12,386.703,-0.9162,385.7867,0.3333,1.6437,2006-10-15,2006.7890410958903
2006,11,387.46,386.839,1.2562,388.0952,-0.6352,1.63,2006-11-15,2006.8739726027397
2006,12,386.37,386.9746,1.958,388.9326,-2.5626,1.5976,2006-12-15,2006.9561643835616
2007,1,389.07,387.1052,2.7539,389.8591,-0.7891,1.5145,2007-01-15,2007.041095890411
2007,2,391.69,387.2271,3.0134,390.2404,1.4496,1.4507,2007-02-15,2007.1260273972603
2007,3,389.99,387.347,2.5349,389.8819,0.1081,1.4718,2007-03-15,2007.2027397260274
2007,4,389.48,387.4724,2.7966,390.269,-0.7889,1.5509,2007-04-15,2007.2876712328766
2007,5,391.07,387.6055,3.1721,390.7776,0.2924,1.6816,2007-05-15,2007.3698630136987
2007,6,389.81,387.7526,0.59,388.3426,1.4674,1.9005,2007-06-15,2007.454794520548
2007,7,384.35,387.9222,-4.6342,383.288,1.062,2.1813,2007-07-15,2007.5369863013698
2007,8,380.79,388.1162,-7.4416,380.6745,0.1155,2.436,2007-08-15,2007.6219178082192
2007,9,383.1,388.3282,-5.0828,383.2454,-0.1454,2.5845,2007-09-15,2007.7068493150684
2007,10,385.4,388.5469,-0.9162,387.6307,-2.2307,2.5908,2007-10-15,2007.7890410958903
2007,11,388.51,388.76,1.2562,390.0163,-1.5063,2.4771,2007-11-15,2007.8739726027397
2007,12,390.56,388.9598,1.958,390.9178,-0.3578,2.2646,2007-12-15,2007.9561643835616
2008,1,390.33,389.1375,2.7539,391.8914,-1.5614,1.9466,2008-01-15,2008.0409836065573
2008,2,391.53,389.2842,3.0134,392.2976,-0.7676,1.5527,2008-02-15,2008.1256830601094
2008,3,394.04,389.3963,2.5349,391.9312,2.1088,1.1305,2008-03-15,2008.204918032787
2008,4,396.04,389.4726,2.7966,392.2692,3.7708,0.6894,2008-04-15,2008.2896174863388
2008,5,394.37,389.5112,3.1721,392.6832,1.6868,0.2415,2008-05-15,2008.3715846994535
2008,6,391.09,389.5129,0.59,390.1028,0.9872,-0.1503,2008-06-15,2008.4562841530055
2008,7,388.34,389.4861,-4.6342,384.8519,3.4881,-0.4312,2008-07-15,2008.5382513661202
2008,8,383.95,389.441,-7.4416,381.9994,1.9507,-0.5781,2008-08-15,2008.622950819672
2008,9,381.84,389.3898,-5.0828,384.3069,-2.4669,-0.5812,2008-09-15,2008.707650273224
2008,10,383.52,389.3441,-0.9162,388.4279,-4.9079,-0.4475,2008-10-15,2008.7896174863388
2008,11,386.69,389.3152,1.2562,390.5714,-3.8814,-0.1796,2008-11-15,2008.8743169398906
2008,12,390.71,389.3142,1.958,391.2722,-0.5622,0.2043,2008-12-15,2008.9562841530055
2009,1,393.01,389.3492,2.7539,392.1031,0.9069,0.6709,2009-01-15,2009.041095890411
2009,2,392.22,389.426,3.0134,392.4394,-0.2194,1.1783,2009-02-15,2009.1260273972603
2009,3,392.61,389.5456,2.5349,392.0805,0.5295,1.6628,2009-03-15,2009.2027397260274
2009,4,393.66,389.7032,2.7966,392.4998,1.1603,2.0887,2009-04-15,2009.2876712328766
2009,5,393.06,389.8937,3.1721,393.0658,-0.0058,2.4342,2009-05-15,2009.3698630136987
2009,6,390.31,390.1089,0.59,390.6988,-0.3888,2.6583,2009-06-15,2009.454794520548
2009,7,385.96,390.3368,-4.6342,385.7026,0.2574,2.7623,2009-07-15,2009.5369863013698
2009,8,383.33,390.5692,-7.4416,383.1276,0.2024,2.8138,2009-08-15,2009.6219178082192
2009,9,385.2,390.8058,-5.0828,385.7229,-0.5229,2.8671,2009-09-15,2009.7068493150684
2009,10,390.77,391.0471,-0.9162,390.1309,0.6391,2.9057,2009-10-15,2009.7890410958903
2009,11,392.08,391.29,1.2562,392.5463,-0.4663,2.9476,2009-11-15,2009.8739726027397
2009,12,392.16,391.5384,1.958,393.4964,-1.3364,3.0619,2009-12-15,2009.9561643835616
2010,1,394.6,391.8004,2.7539,394.5542,0.0458,3.2455,2010-01-15,2010.041095890411
2010,2,394.98,392.0793,3.0134,395.0927,-0.1126,3.447,2010-02-15,2010.1260273972603
2010,3,394.75,392.3748,2.5349,394.9097,-0.1597,3.6257,2010-03-15,2010.2027397260274
2010,4,395.96,392.6836,2.7966,395.4802,0.4798,3.7502,2010-04-15,2010.2876712328766
2010,5,395.6,392.9999,3.1721,396.1719,-0.5719,3.796,2010-05-15,2010.3698630136987
2010,6,393.64,393.3162,0.59,393.9062,-0.2662,3.7328,2010-06-15,2010.454794520548
2010,7,388.69,393.622,-4.6342,388.9878,-0.2978,3.5548,2010-07-15,2010.5369863013698
2010,8,386.38,393.9087,-7.4416,386.467,-0.087,3.3008,2010-08-15,2010.6219178082192
2010,9,390.38,394.1721,-5.0828,389.0893,1.2907,3.0029,2010-09-15,2010.7068493150684
2010,10,395.12,394.4092,-0.9162,393.493,1.6271,2.681,2010-10-15,2010.7890410958903
2010,11,396.34,394.619,1.2562,395.8752,0.4648,2.3844,2010-11-15,2010.8739726027397
2010,12,395.91,394.8066,1.958,396.7646,-0.8546,2.1451,2010-12-15,2010.9561643835616
2011,1,398.45,394.9765,2.7539,397.7304,0.7196,1.9479,2011-01-15,2011.041095890411
2011,2,398.72,395.1312,3.0134,398.1446,0.5754,1.8113,2011-02-15,2011.1260273972603
2011,3,397.02,395.2784,2.5349,397.8133,-0.7933,1.7565,2011-03-15,2011.2027397260274
2011,4,399.24,395.424,2.7966,398.2206,1.0194,1.7369,2011-04-15,2011.2876712328766
2011,5,400.16,395.5679,3.1721,398.7399,1.4201,1.7164,2011-05-15,2011.3698630136987
2011,6,395.13,395.7101,0.59,396.3,-1.17,1.7186,2011-06-15,2011.454794520548
2011,7,388.23,395.8543,-4.6342,391.2201,-2.9901,1.7587,2011-07-15,2011.5369863013698
2011,8,386.71,396.0032,-7.4416,388.5615,-1.8515,1.8047,2011-08-15,2011.6219178082192
2011,9,391.11,396.1551,-5.0828,391.0722,0.0377,1.808,2011-09-15,2011.7068493150684
2011,10,396.68,396.3045,-0.9162,395.3883,1.2917,1.7509,2011-10-15,2011.7890410958903
2011,11,398.83,396.4469,1.2562,397.7031,1.1269,1.6445,2011-11-15,2011.8739726027397
2011,12,400.45,396.5786,1.958,398.5366,1.9134,1.4934,2011-12-15,2011.9561643835616
2012,1,401.87,396.6958,2.7539,399.4497,2.4203,1.313,2012-01-15,2012.0409836065573
2012,2,398.99,396.7974,3.0134,399.8108,-0.8208,1.1385,2012-02-15,2012.1256830601094
2012,3,398.4,396.8856,2.5349,399.4204,-1.0205,0.9976,2012-03-15,2012.204918032787
2012,4,400.15,396.9637,2.7966,399.7603,0.3897,0.8965,2012-04-15,2012.2896174863388
2012,5,399.01,397.035,3.1721,400.207,-1.197,0.8412,2012-05-15,2012.3715846994535
2012,6,395.48,397.1039,0.59,397.6938,-2.2138,0.8478,2012-06-15,2012.4562841530055
2012,7,392.75,397.1763,-4.6342,392.5421,0.208,0.8996,2012-07-15,2012.5382513661202
2012,8,392.87,397.2538,-7.4416,389.8122,3.0578,0.9485,2012-08-15,2012.622950819672
2012,9,393.37,397.3344,-5.0828,392.2515,1.1185,0.9952,2012-09-15,2012.707650273224
2012,10,394.26,397.4197,-0.9162,396.5034,-2.2434,1.1025,2012-10-15,2012.7896174863388
2012,11,396.78,397.5181,1.2562,398.7743,-1.9943,1.29,2012-11-15,2012.8743169398906
2012,12,399.37,397.6347,1.958,399.5927,-0.2227,1.4963,2012-12-15,2012.9562841530055
2013,1,401.15,397.7675,2.7539,400.5214,0.6286,1.676,2013-01-15,2013.041095890411
2013,2,401.69,397.914,3.0134,400.9274,0.7626,1.8441,2013-02-15,2013.1260273972603
2013,3,401.29,398.0748,2.5349,400.6097,0.6803,2.0056,2013-03-15,2013.2027397260274
2013,4,401.0,398.2483,2.7966,401.0449,-0.0448,2.1389,2013-04-15,2013.2876712328766
2013,5,401.6,398.4313,3.1721,401.6034,-0.0034,2.2634,2013-05-15,2013.3698630136987
2013,6,399.51,398.6255,0.59,399.2155,0.2946,2.3804,2013-06-15,2013.454794520548
2013,7,393.55,398.828,-4.6342,394.1938,-0.6438,2.465,2013-07-15,2013.5369863013698
2013,8,390.62,399.0363,-7.4416,391.5947,-0.9747,2.5563,2013-08-15,2013.6219178082192
2013,9,392.22,399.2541,-5.0828,394.1712,-1.9512,2.6603,2013-09-15,2013.7068493150684
2013,10,395.8,399.4797,-0.9162,398.5635,-2.7635,2.7089,2013-10-15,2013.7890410958903
2013,11,401.89,399.7056,1.2562,400.9618,0.9282,2.6786,2013-11-15,2013.8739726027397
2013,12,406.97,399.9261,1.958,401.8842,5.0859,2.6093,2013-12-15,2013.9561643835616
2014,1,405.29,400.1404,2.7539,402.8943,2.3957,2.5433,2014-01-15,2014.041095890411
2014,2,401.74,400.35,3.0134,403.3634,-1.6234,2.478,2014-02-15,2014.1260273972603
2014,3,402.38,400.5534,2.5349,403.0883,-0.7083,2.3851,2014-03-15,2014.2027397260274
2014,4,403.65,400.7476,2.7966,403.5442,0.1058,2.259,2014-04-15,2014.2876712328766
2014,5,403.21,400.9299,3.1721,404.102,-0.892,2.1105,2014-05-15,2014.3698630136987
2014,6,400.19,401.0993,0.59,401.6893,-1.4993,1.9486,2014-06-15,2014.454794520548
2014,7,396.34,401.2547,-4.6342,396.6205,-0.2805,1.7743,2014-07-15,2014.5369863013698
2014,8,393.81,401.395,-7.4416,393.9534,-0.1434,1.5928,2014-08-15,2014.6219178082192
2014,9,398.65,401.5202,-5.0828,396.4373,2.2127,1.4081,2014-09-15,2014.7068493150684
2014,10,403.45,401.6297,-0.9162,400.7135,2.7366,1.2209,2014-10-15,2014.7890410958903
2014,11,401.55,401.7237,1.2562,402.9799,-1.4299,1.0415,2014-11-15,2014.8739726027397
2014,12,402.4,401.8033,1.958,403.7613,-1.3613,0.8817,2014-12-15,2014.9561643835616
2015,1,405.61,401.8706,2.7539,404.6245,0.9855,0.7599,2015-01-15,2015.041095890411
2015,2,405.33,401.9299,3.0134,404.9433,0.3867,0.6744,2015-02-15,2015.1260273972603
2015,3,404.56,401.983,2.5349,404.5179,0.0421,0.6031,2015-03-15,2015.2027397260274
2015,4,404.86,402.0305,2.7966,404.8271,0.0329,0.5944,2015-04-15,2015.2876712328766
2015,5,405.33,402.0821,3.1721,405.2541,0.0759,0.7172,2015-05-15,2015.3698630136987
2015,6,402.87,402.15,0.59,402.74,0.13,0.9434,2015-06-15,2015.454794520548
2015,7,397.36,402.2393,-4.6342,397.6051,-0.2451,1.2409,2015-07-15,2015.5369863013698
2015,8,394.08,402.3568,-7.4416,394.9152,-0.8352,1.6159,2015-08-15,2015.6219178082192
2015,9,396.13,402.5086,-5.0828,397.4258,-1.2958,2.0279,2015-09-15,2015.7068493150684
2015,10,401.51,402.6948,-0.9162,401.7786,-0.2685,2.4282,2015-10-15,2015.7890410958903
2015,11,403.33,402.9133,1.2562,404.1695,-0.8395,2.7975,2015-11-15,2015.8739726027397
2015,12,404.05,403.161,1.958,405.119,-1.069,3.0958,2015-12-15,2015.9561643835616
2016,1,405.87,403.4293,2.7539,406.1831,-0.3131,3.2957,2016-01-15,2016.0409836065573
2016,2,406.8,403.7103,3.0134,406.7237,0.0763,3.4422,2016-02-15,2016.1256830601094
2016,3,407.59,404.003,2.5349,406.5378,1.0521,3.5477,2016-03-15,2016.204918032787
2016,4,408.14,404.3016,2.7966,407.0982,1.0418,3.5731,2016-04-15,2016.2896174863388
2016,5,407.89,404.5985,3.1721,407.7705,0.1195,3.5262,2016-05-15,2016.3715846994535
2016,6,406.07,404.8893,0.59,405.4793,0.5907,3.4351,2016-06-15,2016.4562841530055
2016,7,399.95,405.171,-4.6342,400.5368,-0.5868,3.3138,2016-07-15,2016.5382513661202
2016,8,397.09,405.4416,-7.4416,398.0,-0.91,3.1767,2016-08-15,2016.622950819672
2016,9,402.1,405.7004,-5.0828,400.6176,1.4824,3.0381,2016-09-15,2016.707650273224
2016,10,405.19,405.948,-0.9162,405.0317,0.1583,2.9128,2016-10-15,2016.7896174863388
2016,11,406.04,406.1859,1.2562,407.4421,-1.4021,2.8107,2016-11-15,2016.8743169398906
2016,12,408.81,406.4164,1.958,408.3744,0.4356,2.7358,2016-12-15,2016.9562841530055
2017,1,409.86,406.6419,2.7539,409.3958,0.4642,2.6774,2017-01-15,2017.041095890411
2017,2,409.28,406.8626,3.0134,409.876,-0.596,2.629,2017-02-15,2017.1260273972603
2017,3,409.65,407.08,2.5349,409.6149,0.0351,2.5935,2017-03-15,2017.2027397260274
2017,4,410.94,407.2949,2.7966,410.0915,0.8485,2.558,2017-04-15,2017.2876712328766
2017,5,410.67,407.5064,3.1721,410.6784,-0.0084,2.5089,2017-05-15,2017.3698630136987
