yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2000,9,367.9951,367.8859,0.4479,368.3337,-0.3386,0.9183,2000-09-15,2000.707650273224
2000,10,367.7334,367.9695,-0.0245,367.945,-0.2117,1.0999,2000-10-15,2000.7896174863388
2000,11,367.9863,368.0692,0.0274,368.0966,-0.1103,1.2914,2000-11-15,2000.8743169398906
2000,12,368.2,368.1848,-0.0207,368.1641,0.036,1.4755,2000-12-15,2000.9562841530055
2001,1,367.86,368.3151,-0.4608,367.8543,0.0057,1.6368,2001-01-15,2001.041095890411
2001,2,367.66,368.4576,-0.786,367.6715,-0.0115,1.7661,2001-02-15,2001.1260273972603
2001,3,367.8547,368.6094,-0.7246,367.8849,-0.0302,1.8684,2001-03-15,2001.2027397260274
2001,4,368.1758,368.769,-0.5804,368.1885,-0.0127,1.9525,2001-04-15,2001.2876712328766
2001,5,368.5951,368.9348,-0.3556,368.5792,0.0159,2.0202,2001-05-15,2001.3698630136987
2001,6,369.3829,369.1057,0.2974,369.4031,-0.0202,2.0663,2001-06-15,2001.454794520548
2001,7,370.2617,369.2792,1.0657,370.3449,-0.0833,2.0854,2001-07-15,2001.5369863013698
2001,8,370.485,369.4532,1.1143,370.5675,-0.0825,2.0918,2001-08-15,2001.6219178082192
2001,9,370.0345,369.6279,0.4479,370.0757,-0.0412,2.1026,2001-09-15,2001.7068493150684
2001,10,369.7416,369.8037,-0.0245,369.7792,-0.0376,2.1165,2001-10-15,2001.7890410958903
2001,11,369.9633,369.9806,0.0274,370.008,-0.0447,2.1284,2001-11-15,2001.8739726027397
2001,12,370.1458,370.1584,-0.0207,370.1377,0.0081,2.1374,2001-12-15,2001.9561643835616
2002,1,369.9533,370.3369,-0.4608,369.8761,0.0772,2.1427,2002-01-15,2002.041095890411
2002,2,369.8034,370.5155,-0.786,369.7295,0.0739,2.1443,2002-02-15,2002.1260273972603
2002,3,369.998,370.6942,-0.7246,369.9697,0.0283,2.1438,2002-03-15,2002.2027397260274
2002,4,370.3191,370.8728,-0.5804,370.2924,0.0267,2.1423,2002-04-15,2002.2876712328766
2002,5,370.7384,371.0513,-0.3556,370.6957,0.0427,2.1418,2002-05-15,2002.3698630136987
2002,6,371.5262,371.2298,0.2974,371.5272,-0.001,2.1422,2002-06-15,2002.454794520548
2002,7,372.405,371.4083,1.0657,372.474,-0.069,2.1423,2002-07-15,2002.5369863013698
2002,8,372.6283,371.5869,1.1143,372.7011,-0.0728,2.1429,2002-08-15,2002.6219178082192
2002,9,372.1779,371.7655,0.4479,372.2133,-0.0354,2.1438,2002-09-15,2002.7068493150684
2002,10,371.8849,371.9442,-0.0245,371.9196,-0.0348,2.1442,2002-10-15,2002.7890410958903
2002,11,372.1067,372.1228,0.0274,372.1502,-0.0435,2.1447,2002-11-15,2002.8739726027397
2002,12,372.2892,372.3016,-0.0207,372.2809,0.0083,2.1451,2002-12-15,2002.9561643835616
2003,1,372.0966,372.4803,-0.4608,372.0196,0.077,2.1445,2003-01-15,2003.041095890411
2003,2,371.9467,372.659,-0.786,371.873,0.0737,2.1438,2003-02-15,2003.1260273972603
2003,3,372.1414,372.8376,-0.7246,372.1131,0.0283,2.1431,2003-03-15,2003.2027397260274
2003,4,372.4624,373.0162,-0.5804,372.4358,0.0266,2.142,2003-04-15,2003.2876712328766
2003,5,372.8817,373.1946,-0.3556,372.839,0.0427,2.1414,2003-05-15,2003.3698630136987
2003,6,373.6695,373.3731,0.2974,373.6705,-0.001,2.1418,2003-06-15,2003.454794520548
2003,7,374.5483,373.5516,1.0657,374.6173,-0.069,2.1423,2003-07-15,2003.5369863013698
2003,8,374.7717,373.7302,1.1143,374.8444,-0.0727,2.1429,2003-08-15,2003.6219178082192
2003,9,374.3212,373.9088,0.4479,374.3566,-0.0354,2.1442,2003-09-15,2003.7068493150684
2003,10,374.0283,374.0875,-0.0245,374.063,-0.0347,2.1445,2003-10-15,2003.7890410958903
2003,11,374.25,374.2662,0.0274,374.2935,-0.0435,2.1443,2003-11-15,2003.8739726027397
2003,12,374.4325,374.4449,-0.0207,374.4242,0.0083,2.1449,2003-12-15,2003.9561643835616
2004,1,374.24,374.6237,-0.4608,374.1629,0.0771,2.1451,2004-01-15,2004.0409836065573
2004,2,374.09,374.8024,-0.786,374.0164,0.0736,2.1442,2004-02-15,2004.1256830601094
2004,3,374.2847,374.981,-0.7246,374.2565,0.0282,2.1425,2004-03-15,2004.204918032787
2004,4,374.6058,375.1595,-0.5804,374.5791,0.0267,2.1422,2004-04-15,2004.2896174863388
2004,5,375.0251,375.338,-0.3556,374.9824,0.0426,2.142,2004-05-15,2004.3715846994535
2004,6,375.8129,375.5165,0.2974,375.8139,-0.001,2.1412,2004-06-15,2004.4562841530055
2004,7,376.6917,375.6949,1.0657,376.7606,-0.0689,2.142,2004-07-15,2004.5382513661202
2004,8,376.915,375.8735,1.1143,376.9878,-0.0728,2.1434,2004-08-15,2004.622950819672
2004,9,376.4645,376.0522,0.4479,376.5,-0.0355,2.1445,2004-09-15,2004.707650273224
2004,10,376.1716,376.2309,-0.0245,376.2064,-0.0348,2.1445,2004-10-15,2004.7896174863388
2004,11,376.3933,376.4096,0.0274,376.437,-0.0436,2.144,2004-11-15,2004.8743169398906
2004,12,376.5759,376.5883,-0.0207,376.5675,0.0084,2.1447,2004-12-15,2004.9562841530055
2005,1,376.3834,376.767,-0.4608,376.3062,0.0772,2.1449,2005-01-15,2005.041095890411
2005,2,376.2334,376.9457,-0.786,376.1597,0.0737,2.144,2005-02-15,2005.1260273972603
2005,3,376.4281,377.1244,-0.7246,376.3998,0.0283,2.1425,2005-03-15,2005.2027397260274
2005,4,376.7491,377.3028,-0.5804,376.7224,0.0267,2.142,2005-04-15,2005.2876712328766
2005,5,377.1684,377.4814,-0.3556,377.1257,0.0426,2.1418,2005-05-15,2005.3698630136987
2005,6,377.9562,377.6598,0.2974,377.9572,-0.001,2.1422,2005-06-15,2005.454794520548
2005,7,378.835,377.8384,1.0657,378.9041,-0.0691,2.1427,2005-07-15,2005.5369863013698
2005,8,379.0583,378.0169,1.1143,379.1312,-0.0729,2.1427,2005-08-15,2005.6219178082192
2005,9,378.6078,378.1955,0.4479,378.6434,-0.0356,2.1438,2005-09-15,2005.7068493150684
2005,10,378.315,378.3742,-0.0245,378.3497,-0.0347,2.1445,2005-10-15,2005.7890410958903
2005,11,378.5367,378.5529,0.0274,378.5803,-0.0436,2.1453,2005-11-15,2005.8739726027397
2005,12,378.7192,378.7318,-0.0207,378.711,0.0082,2.1462,2005-12-15,2005.9561643835616
2006,1,378.5267,378.9106,-0.4608,378.4498,0.0769,2.1443,2006-01-15,2006.041095890411
2006,2,378.3767,379.0891,-0.786,378.3031,0.0736,2.1405,2006-02-15,2006.1260273972603
2006,3,378.5714,379.2674,-0.7246,378.5428,0.0286,2.1304,2006-03-15,2006.2027397260274
2006,4,378.8924,379.4442,-0.5804,378.8638,0.0286,2.1053,2006-04-15,2006.2876712328766
2006,5,379.3117,379.6183,-0.3556,379.2626,0.0491,2.0717,2006-05-15,2006.3698630136987
2006,6,380.0995,379.7895,0.2974,380.0869,0.0126,2.0297,2006-06-15,2006.454794520548
2006,7,380.9784,379.9565,1.0657,381.0222,-0.0439,1.9818,2006-07-15,2006.5369863013698
2006,8,381.2017,380.1198,1.1143,381.234,-0.0324,1.9418,2006-08-15,2006.6219178082192
2006,9,380.7512,380.2802,0.4479,380.7281,0.0231,1.9142,2006-09-15,2006.7068493150684
2006,10,380.4583,380.4388,-0.0245,380.4143,0.044,1.8984,2006-10-15,2006.7890410958903
2006,11,380.68,380.5966,0.0274,380.624,0.056,1.8929,2006-11-15,2006.8739726027397
2006,12,380.8625,380.7543,-0.0207,380.7336,0.1289,1.8995,2006-12-15,2006.9561643835616
2007,1,380.67,380.9132,-0.4608,380.4524,0.2176,1.918,2007-01-15,2007.041095890411
2007,2,380.29,381.074,-0.786,380.2879,0.0021,1.9444,2007-02-15,2007.1260273972603
2007,3,380.51,381.2372,-0.7246,380.5127,-0.0027,1.9768,2007-03-15,2007.2027397260274
2007,4,380.76,381.4034,-0.5804,380.823,-0.063,2.0085,2007-04-15,2007.2876712328766
2007,5,380.47,381.572,-0.3556,381.2164,-0.7464,2.0422,2007-05-15,2007.3698630136987
2007,6,381.77,381.7438,0.2974,382.0412,-0.2712,2.0847,2007-06-15,2007.454794520548
2007,7,383.16,381.9194,1.0657,382.9851,0.1749,2.126,2007-07-15,2007.5369863013698
2007,8,382.69,382.0981,1.1143,383.2124,-0.5224,2.157,2007-08-15,2007.6219178082192
2007,9,383.57,382.2789,0.4479,382.7268,0.8432,2.1742,2007-09-15,2007.7068493150684
2007,10,382.8867,382.4605,-0.0245,382.436,0.4507,2.1786,2007-10-15,2007.7890410958903
2007,11,382.7179,382.642,0.0274,382.6694,0.0485,2.1729,2007-11-15,2007.8739726027397
2007,12,382.51,382.8227,-0.0207,382.8019,-0.2919,2.1513,2007-12-15,2007.9561643835616
2008,1,382.47,383.0006,-0.4608,382.5398,-0.0698,2.1085,2008-01-15,2008.0409836065573
2008,2,382.3295,383.1741,-0.786,382.388,-0.0585,2.0447,2008-02-15,2008.1256830601094
2008,3,382.5336,383.3414,-0.7246,382.6168,-0.0832,1.9633,2008-03-15,2008.204918032787
2008,4,382.864,383.5013,-0.5804,382.9208,-0.0568,1.8695,2008-04-15,2008.2896174863388
2008,5,383.2928,383.653,-0.3556,383.2973,-0.0046,1.7635,2008-05-15,2008.3715846994535
2008,6,384.09,383.7952,0.2974,384.0926,-0.0026,1.6476,2008-06-15,2008.4562841530055
2008,7,386.09,383.9276,1.0657,384.9933,1.0967,1.5344,2008-07-15,2008.5382513661202
2008,8,385.35,384.0509,1.1143,385.1652,0.1848,1.439,2008-08-15,2008.622950819672
2008,9,384.31,384.1674,0.4479,384.6153,-0.3053,1.3592,2008-09-15,2008.707650273224
2008,10,384.15,384.2775,-0.0245,384.253,-0.103,1.2885,2008-10-15,2008.7896174863388
2008,11,384.43,384.3821,0.0274,384.4095,0.0205,1.2378,2008-11-15,2008.8743169398906
2008,12,384.95,384.4838,-0.0207,384.463,0.487,1.2039,2008-12-15,2008.9562841530055
2009,1,384.17,384.5828,-0.4608,384.122,0.048,1.1863,2009-01-15,2009.041095890411
2009,2,383.56,384.6815,-0.786,383.8954,-0.3355,1.2023,2009-02-15,2009.1260273972603
2009,3,383.81,384.7832,-0.7246,384.0586,-0.2486,1.2486,2009-03-15,2009.2027397260274
2009,4,384.15,384.8896,-0.5804,384.3091,-0.1592,1.3109,2009-04-15,2009.2876712328766
2009,5,384.73,385.0016,-0.3556,384.646,0.084,1.3907,2009-05-15,2009.3698630136987
2009,6,385.16,385.1214,0.2974,385.4188,-0.2588,1.4907,2009-06-15,2009.454794520548
2009,7,385.87,385.2501,1.0657,386.3158,-0.4458,1.6018,2009-07-15,2009.5369863013698
2009,8,386.52,385.3883,1.1143,386.5026,0.0174,1.7173,2009-08-15,2009.6219178082192
2009,9,386.44,385.5363,0.4479,385.9842,0.4558,1.8301,2009-09-15,2009.7068493150684
2009,10,385.8,385.6934,-0.0245,385.6689,0.1311,1.925,2009-10-15,2009.7890410958903
2009,11,385.54,385.8571,0.0274,385.8845,-0.3445,2.0032,2009-11-15,2009.8739726027397
2009,12,385.86,386.0272,-0.0207,386.0065,-0.1465,2.0755,2009-12-15,2009.9561643835616
2010,1,385.52,386.2031,-0.4608,385.7423,-0.2223,2.1392,2010-01-15,2010.041095890411
2010,2,385.44,386.3838,-0.786,385.5977,-0.1577,2.1892,2010-02-15,2010.1260273972603
2010,3,385.96,386.5679,-0.7246,385.8434,0.1166,2.2249,2010-03-15,2010.2027397260274
2010,4,386.3,386.7546,-0.5804,386.1741,0.1258,2.254,2010-04-15,2010.2876712328766
2010,5,386.14,386.9436,-0.3556,386.588,-0.448,2.2848,2010-05-15,2010.3698630136987
2010,6,387.21,387.1354,0.2974,387.4328,-0.2228,2.3229,2010-06-15,2010.454794520548
2010,7,389.13,387.3307,1.0657,388.3965,0.7335,2.3657,2010-07-15,2010.5369863013698
2010,8,389.06,387.5297,1.1143,388.6439,0.4161,2.4034,2010-08-15,2010.6219178082192
2010,9,387.99,387.7313,0.4479,388.1792,-0.1892,2.4337,2010-09-15,2010.7068493150684
2010,10,387.89,387.9353,-0.0245,387.9108,-0.0208,2.4553,2010-10-15,2010.7890410958903
2010,11,387.69,388.1405,0.0274,388.1679,-0.4779,2.4578,2010-11-15,2010.8739726027397
2010,12,387.96,388.3449,-0.0207,388.3242,-0.3642,2.4305,2010-12-15,2010.9561643835616
2011,1,388.03,388.5456,-0.4608,388.0848,-0.0548,2.3721,2011-01-15,2011.041095890411
2011,2,387.9879,388.7403,-0.786,387.9542,0.0337,2.2921,2011-02-15,2011.1260273972603
2011,3,388.2904,388.9276,-0.7246,388.2031,0.0873,2.2007,2011-03-15,2011.2027397260274
2011,4,388.7193,389.1071,-0.5804,388.5266,0.1927,2.1013,2011-04-15,2011.2876712328766
2011,5,389.2465,389.2779,-0.3556,388.9222,0.3242,1.9958,2011-05-15,2011.3698630136987
2011,6,390.1422,389.4397,0.2974,389.7371,0.4051,1.8843,2011-06-15,2011.454794520548
2011,7,391.1288,389.5919,1.0657,390.6576,0.4712,1.7686,2011-07-15,2011.5369863013698
2011,8,391.46,389.7345,1.1143,390.8487,0.6113,1.6642,2011-08-15,2011.6219178082192
2011,9,390.18,389.8693,0.4479,390.3172,-0.1372,1.5859,2011-09-15,2011.7068493150684
2011,10,389.72,389.9988,-0.0245,389.9743,-0.2543,1.5328,2011-10-15,2011.7890410958903
2011,11,389.93,390.1248,0.0274,390.1521,-0.2221,1.5121,2011-11-15,2011.8739726027397
2011,12,389.95,390.2508,-0.0207,390.2301,-0.2801,1.5372,2011-12-15,2011.9561643835616
2012,1,389.61,390.381,-0.4608,389.9202,-0.3102,1.6104,2012-01-15,2012.0409836065573
2012,2,389.35,390.5192,-0.786,389.7332,-0.3832,1.7351,2012-02-15,2012.1256830601094
2012,3,389.65,390.6701,-0.7246,389.9456,-0.2956,1.9048,2012-03-15,2012.204918032787
2012,4,390.81,390.8367,-0.5804,390.2562,0.5538,2.1011,2012-04-15,2012.2896174863388
2012,5,391.16,391.0203,-0.3556,390.6647,0.4953,2.3117,2012-05-15,2012.3715846994535
2012,6,391.28,391.222,0.2974,391.5194,-0.2394,2.5203,2012-06-15,2012.4562841530055
2012,7,391.98,391.4404,1.0657,392.5061,-0.5261,2.7107,2012-07-15,2012.5382513661202
2012,8,391.95,391.6737,1.1143,392.788,-0.838,2.8781,2012-08-15,2012.622950819672
2012,9,391.87,391.92,0.4479,392.3679,-0.4979,3.0119,2012-09-15,2012.707650273224
2012,10,392.08,392.1757,-0.0245,392.1512,-0.0712,3.1027,2012-10-15,2012.7896174863388
2012,11,392.64,392.4372,0.0274,392.4645,0.1755,3.1437,2012-11-15,2012.8743169398906
2012,12,392.79,392.6997,-0.0207,392.679,0.1111,3.1349,2012-12-15,2012.9562841530055
2013,1,392.41,392.9597,-0.4608,392.4989,-0.0889,3.0855,2013-01-15,2013.041095890411
2013,2,392.67,393.2139,-0.786,392.4279,0.2421,3.0007,2013-02-15,2013.1260273972603
2013,3,393.32,393.4598,-0.7246,392.7352,0.5848,2.8821,2013-03-15,2013.2027397260274
2013,4,393.71,393.6943,-0.5804,393.1138,0.5961,2.7321,2013-04-15,2013.2876712328766
2013,5,393.66,393.9151,-0.3556,393.5595,0.1005,2.5653,2013-05-15,2013.3698630136987
2013,6,394.54,394.1218,0.2974,394.4193,0.1208,2.3961,2013-06-15,2013.454794520548
2013,7,395.45,394.3145,1.0657,395.3802,0.0698,2.2256,2013-07-15,2013.5369863013698
2013,8,395.23,394.4928,1.1143,395.607,-0.377,2.0603,2013-08-15,2013.6219178082192
2013,9,395.4,394.6579,0.4479,395.1057,0.2943,1.9204,2013-09-15,2013.7068493150684
2013,10,395.19,394.8128,-0.0245,394.7883,0.4017,1.8151,2013-10-15,2013.7890410958903
2013,11,394.93,394.9604,0.0274,394.9878,-0.0578,1.7444,2013-11-15,2013.8739726027397
2013,12,394.96,395.1036,-0.0207,395.0829,-0.1229,1.7018,2013-12-15,2013.9561643835616
2014,1,394.53,395.244,-0.4608,394.7832,-0.2532,1.6772,2014-01-15,2014.041095890411
2014,2,394.55,395.3831,-0.786,394.5971,-0.0471,1.6696,2014-02-15,2014.1260273972603
2014,3,395.15,395.5223,-0.7246,394.7977,0.3523,1.6851,2014-03-15,2014.2027397260274
2014,4,395.25,395.664,-0.5804,395.0835,0.1665,1.7265,2014-04-15,2014.2876712328766
2014,5,395.08,395.81,-0.3556,395.4544,-0.3744,1.7761,2014-05-15,2014.3698630136987
2014,6,396.07,395.96,0.2974,396.2574,-0.1874,1.8168,2014-06-15,2014.454794520548
2014,7,397.46,396.1128,1.0657,397.1785,0.2815,1.8512,2014-07-15,2014.5369863013698
2014,8,397.42,396.2685,1.1143,397.3828,0.0372,1.8889,2014-08-15,2014.6219178082192
2014,9,396.54,396.4276,0.4479,396.8755,-0.3355,1.9217,2014-09-15,2014.7068493150684
2014,10,396.4,396.5888,-0.0245,396.5643,-0.1643,1.9422,2014-10-15,2014.7890410958903
2014,11,396.79,396.7513,0.0274,396.7787,0.0113,1.9702,2014-11-15,2014.8739726027397
2014,12,396.86,396.9172,-0.0207,396.8965,-0.0365,2.0171,2014-12-15,2014.9561643835616
2015,1,396.54,397.0875,-0.4608,396.6267,-0.0867,2.0792,2015-01-15,2015.041095890411
2015,2,396.39,397.2637,-0.786,396.4777,-0.0877,2.1671,2015-02-15,2015.1260273972603
2015,3,396.78,397.4487,-0.7246,396.7242,0.0559,2.2888,2015-03-15,2015.2027397260274
2015,4,397.59,397.6452,-0.5804,397.0647,0.5253,2.4463,2015-04-15,2015.2876712328766
2015,5,398.03,397.8564,-0.3556,397.5008,0.5292,2.6375,2015-05-15,2015.3698630136987
2015,6,398.06,398.0847,0.2974,398.3822,-0.3222,2.8464,2015-06-15,2015.454794520548
2015,7,398.19,398.3308,1.0657,399.3965,-1.2065,3.0661,2015-07-15,2015.5369863013698
2015,8,398.98,398.5958,1.1143,399.71,-0.73,3.2915,2015-08-15,2015.6219178082192
2015,9,399.22,398.8794,0.4479,399.3273,-0.1073,3.5021,2015-09-15,2015.7068493150684
2015,10,398.72,399.1794,-0.0245,399.1549,-0.4349,3.6727,2015-10-15,2015.7890410958903
2015,11,398.46,399.4915,0.0274,399.5189,-1.0589,3.7897,2015-11-15,2015.8739726027397
2015,12,399.83,399.8111,-0.0207,399.7903,0.0396,3.8447,2015-12-15,2015.9561643835616
2016,1,400.85,400.1323,-0.4608,399.6715,1.1785,3.8209,2016-01-15,2016.0409836065573
2016,2,400.09,400.4479,-0.786,399.6618,0.4282,3.7042,2016-02-15,2016.1256830601094
2016,3,400.08,400.7497,-0.7246,400.0251,0.0549,3.4797,2016-03-15,2016.204918032787
2016,4,400.67,401.0278,-0.5804,400.4474,0.2226,3.1553,2016-04-15,2016.2896174863388
2016,5,401.44,401.2755,-0.3556,400.9199,0.5201,2.7687,2016-05-15,2016.3715846994535
2016,6,402.57,401.4893,0.2974,401.7867,0.7833,2.3535,2016-06-15,2016.4562841530055
2016,7,402.93,401.6678,1.0657,402.7335,0.1965,1.9409,2016-07-15,2016.5382513661202
2016,8,403.22,401.8128,1.1143,402.927,0.293,1.5734,2016-08-15,2016.622950819672
2016,9,403.07,401.93,0.4479,402.3779,0.6921,1.2922,2016-09-15,2016.707650273224
2016,10,402.36,402.0281,-0.0245,402.0036,0.3563,1.1228,2016-10-15,2016.7896174863388
2016,11,402.42,402.1172,0.0274,402.1445,0.2755,1.0686,2016-11-15,2016.8743169398906
2016,12,402.36,402.2062,-0.0207,402.1855,0.1745,1.1208,2016-12-15,2016.9562841530055
2017,1,401.89,402.304,-0.4608,401.8432,0.0469,1.2717,2017-01-15,2017.041095890411
2017,2,401.27,402.4182,-0.786,401.6321,-0.3622,1.5082,2017-02-15,2017.1260273972603
2017,3,400.89,402.5553,-0.7246,401.8308,-0.9408,1.7968,2017-03-15,2017.2027397260274
2017,4,400.51,402.7177,-0.5804,402.1372,-1.6272,2.096,2017-04-15,2017.2876712328766
2017,5,400.54,402.9047,-0.3556,402.549,-2.009,2.3855,2017-05-15,2017.3698630136987
2017,6,403.24,403.1152,0.2974,403.4127,-0.1727,2.6494,2017-06-15,2017.454794520548
2017,7,405.19,403.3462,1.0657,404.4119,0.7781,2.8623,2017-07-15,2017.5369863013698
2017,8,405.08,403.5923,1.1143,404.7065,0.3734,3.0055,2017-08-15,2017.6219178082192
2017,9,405.11,403.8471,0.4479,404.295,0.815,3.0718,2017-09-15,2017.7068493150684
2017,10,404.77,404.1042,-0.0245,404.0797,0.6902,3.0679,2017-10-15,2017.7890410958903
2017,11,404.6,404.3585,0.0274,404.3858,0.2142,3.0044,2017-11-15,2017.8739726027397
2017,12,404.52,404.605,-0.0207,404.5843,-0.0643,2.8768,2017-12-15,2017.9561643835616
