yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1999,4,371.87,368.1684,3.2316,371.4,0.47,0.9047,1999-04-15,1999.2876712328766
1999,5,372.12,368.2411,3.588,371.8291,0.2909,0.8663,1999-05-15,1999.3698630136987
1999,6,370.43,368.3128,2.3233,370.6361,-0.2061,0.8778,1999-06-15,1999.454794520548
1999,7,366.99,368.3874,-0.6393,367.7481,-0.7581,0.9437,1999-07-15,1999.5369863013698
1999,8,364.04,368.4701,-3.522,364.9481,-0.9081,1.0693,1999-08-15,1999.6219178082192
1999,9,363.44,368.5656,-4.4729,364.0928,-0.6528,1.2409,1999-09-15,1999.7068493150684
1999,10,365.12,368.6769,-3.4703,365.2066,-0.0866,1.4242,1999-10-15,1999.7890410958903
1999,11,367.3,368.803,-1.7748,367.0282,0.2717,1.5941,1999-11-15,1999.8739726027397
1999,12,368.81,368.9426,-0.2713,368.6713,0.1387,1.7538,1999-12-15,1999.9561643835616
2000,1,369.68,369.0953,0.8781,369.9734,-0.2934,1.8818,2000-01-15,2000.0409836065573
2000,2,370.62,369.2562,1.7087,370.965,-0.345,1.9484,2000-02-15,2000.1256830601094
2000,3,372.15,369.42,2.4209,371.841,0.309,1.9598,2000-03-15,2000.204918032787
2000,4,373.08,369.5829,3.2316,372.8144,0.2656,1.9211,2000-04-15,2000.2896174863388
2000,5,373.4,369.7402,3.588,373.3282,0.0718,1.8384,2000-05-15,2000.3715846994535
2000,6,372.51,369.8893,2.3233,372.2125,0.2975,1.7302,2000-06-15,2000.4562841530055
2000,7,369.52,370.0286,-0.6393,369.3893,0.1307,1.6093,2000-07-15,2000.5382513661202
2000,8,366.53,370.1575,-3.522,366.6355,-0.1055,1.489,2000-08-15,2000.622950819672
2000,9,366.1,370.2768,-4.4729,365.8039,0.2961,1.3932,2000-09-15,2000.707650273224
2000,10,367.24,370.3897,-3.4703,366.9194,0.3206,1.3365,2000-10-15,2000.7896174863388
2000,11,368.79,370.4995,-1.7748,368.7247,0.0653,1.3204,2000-11-15,2000.8743169398906
2000,12,370.1,370.6097,-0.2713,370.3384,-0.2384,1.3401,2000-12-15,2000.9562841530055
2001,1,371.82,370.7229,0.8781,371.601,0.2191,1.3898,2001-01-15,2001.041095890411
2001,2,372.52,370.8414,1.7087,372.5501,-0.0301,1.468,2001-02-15,2001.1260273972603
2001,3,372.54,370.9675,2.4209,373.3885,-0.8484,1.5679,2001-03-15,2001.2027397260274
2001,4,373.89,371.1027,3.2316,374.3343,-0.4442,1.673,2001-04-15,2001.2876712328766
2001,5,374.96,371.2464,3.588,374.8344,0.1256,1.7677,2001-05-15,2001.3698630136987
2001,6,373.54,371.3973,2.3233,373.7206,-0.1806,1.843,2001-06-15,2001.454794520548
2001,7,370.75,371.5535,-0.6393,370.9142,-0.1642,1.888,2001-07-15,2001.5369863013698
2001,8,368.44,371.712,-3.522,368.19,0.25,1.9019,2001-08-15,2001.6219178082192
2001,9,367.48,371.8705,-4.4729,367.3976,0.0824,1.8924,2001-09-15,2001.7068493150684
2001,10,368.58,372.0274,-3.4703,368.5571,0.0229,1.8691,2001-10-15,2001.7890410958903
2001,11,370.87,372.182,-1.7748,370.4073,0.4627,1.8543,2001-11-15,2001.8739726027397
2001,12,372.11,372.3364,-0.2713,372.0651,0.0449,1.866,2001-12-15,2001.9561643835616
2002,1,373.27,372.493,0.8781,373.3711,-0.1011,1.9083,2002-01-15,2002.041095890411
2002,2,374.58,372.6545,1.7087,374.3632,0.2168,1.9805,2002-02-15,2002.1260273972603
2002,3,375.56,372.8231,2.4209,375.244,0.316,2.0841,2002-03-15,2002.2027397260274
2002,4,376.49,373.0018,3.2316,376.2334,0.2566,2.2222,2002-04-15,2002.2876712328766
2002,5,376.13,373.1935,3.588,376.7815,-0.6515,2.3899,2002-05-15,2002.3698630136987
2002,6,374.47,373.4001,2.3233,375.7234,-1.2534,2.5717,2002-06-15,2002.454794520548
2002,7,372.53,373.6221,-0.6393,372.9828,-0.4528,2.7455,2002-07-15,2002.5369863013698
2002,8,370.05,373.8577,-3.522,370.3358,-0.2858,2.8987,2002-08-15,2002.6219178082192
2002,9,368.98,374.1052,-4.4729,369.6324,-0.6523,3.0275,2002-09-15,2002.7068493150684
2002,10,370.86,374.3623,-3.4703,370.892,-0.032,3.1174,2002-10-15,2002.7890410958903
2002,11,373.12,374.6248,-1.7748,372.85,0.27,3.1505,2002-11-15,2002.8739726027397
2002,12,375.27,374.8874,-0.2713,374.6161,0.6539,3.1291,2002-12-15,2002.9561643835616
2003,1,377.2,375.1463,0.8781,376.0244,1.1756,3.0593,2003-01-15,2003.041095890411
2003,2,377.73,375.3973,1.7087,377.106,0.624,2.9403,2003-02-15,2003.1260273972603
2003,3,377.63,375.6364,2.4209,378.0573,-0.4273,2.7845,2003-03-15,2003.2027397260274
2003,4,378.51,375.8614,3.2316,379.0929,-0.5829,2.6025,2003-04-15,2003.2876712328766
2003,5,379.81,376.0701,3.588,379.6581,0.1519,2.4051,2003-05-15,2003.3698630136987
2003,6,379.06,376.2622,2.3233,378.5855,0.4745,2.2247,2003-06-15,2003.454794520548
2003,7,375.79,376.4409,-0.6393,375.8015,-0.0115,2.0905,2003-07-15,2003.5369863013698
2003,8,372.45,376.6106,-3.522,373.0887,-0.6387,2.0109,2003-08-15,2003.6219178082192
2003,9,372.57,376.776,-4.4729,372.3032,0.2669,1.9907,2003-09-15,2003.7068493150684
2003,10,374.48,376.9424,-3.4703,373.4721,1.0079,2.0156,2003-10-15,2003.7890410958903
2003,11,375.53,377.112,-1.7748,375.3372,0.1928,2.0477,2003-11-15,2003.8739726027397
2003,12,376.54,377.2837,-0.2713,377.0124,-0.4724,2.0726,2003-12-15,2003.9561643835616
2004,1,378.1,377.4574,0.8781,378.3355,-0.2355,2.0938,2004-01-15,2004.0409836065573
2004,2,379.23,377.6327,1.7087,379.3414,-0.1114,2.1064,2004-02-15,2004.1256830601094
2004,3,379.79,377.8085,2.4209,380.2294,-0.4394,2.1059,2004-03-15,2004.204918032787
2004,4,380.78,377.9836,3.2316,381.2152,-0.4352,2.0867,2004-04-15,2004.2896174863388
2004,5,381.26,378.1562,3.588,381.7442,-0.4842,2.0471,2004-05-15,2004.3715846994535
2004,6,380.25,378.3248,2.3233,380.6481,-0.3981,1.9968,2004-06-15,2004.4562841530055
2004,7,378.68,378.489,-0.6393,377.8497,0.8303,1.9398,2004-07-15,2004.5382513661202
2004,8,377.03,378.6481,-3.522,375.1262,1.9038,1.8704,2004-08-15,2004.622950819672
2004,9,375.16,378.8008,-4.4729,374.3279,0.8321,1.7877,2004-09-15,2004.707650273224
2004,10,375.36,378.9461,-3.4703,375.4758,-0.1158,1.6994,2004-10-15,2004.7896174863388
2004,11,377.37,379.084,-1.7748,377.3092,0.0607,1.6236,2004-11-15,2004.8743169398906
2004,12,377.75,379.2167,-0.2713,378.9454,-1.1954,1.5668,2004-12-15,2004.9562841530055
2005,1,378.39,379.3452,0.8781,380.2232,-1.8332,1.5233,2005-01-15,2005.041095890411
2005,2,381.29,379.4706,1.7087,381.1793,0.1107,1.5051,2005-02-15,2005.1260273972603
2005,3,383.21,379.596,2.4209,382.0169,1.1931,1.5313,2005-03-15,2005.2027397260274
2005,4,383.5,379.7258,3.2316,382.9573,0.5427,1.6014,2005-04-15,2005.2876712328766
2005,5,383.89,379.8629,3.588,383.4509,0.4391,1.7119,2005-05-15,2005.3698630136987
2005,6,382.13,380.0111,2.3233,382.3344,-0.2043,1.8585,2005-06-15,2005.454794520548
2005,7,378.98,380.1727,-0.6393,379.5333,-0.5533,2.0187,2005-07-15,2005.5369863013698
2005,8,376.43,380.3475,-3.522,376.8256,-0.3956,2.1702,2005-08-15,2005.6219178082192
2005,9,375.87,380.5344,-4.4729,376.0615,-0.1915,2.3046,2005-09-15,2005.7068493150684
2005,10,377.01,380.7316,-3.4703,377.2614,-0.2513,2.4051,2005-10-15,2005.7890410958903
2005,11,378.71,380.9352,-1.7748,379.1604,-0.4505,2.4542,2005-11-15,2005.8739726027397
2005,12,380.53,381.1407,-0.2713,380.8694,-0.3393,2.4659,2005-12-15,2005.9561643835616
2006,1,382.48,381.3462,0.8781,382.2243,0.2557,2.4556,2006-01-15,2006.041095890411
2006,2,383.51,381.5499,1.7087,383.2587,0.2514,2.415,2006-02-15,2006.1260273972603
2006,3,384.09,381.7487,2.4209,384.1696,-0.0796,2.3485,2006-03-15,2006.2027397260274
2006,4,385.42,381.9413,3.2316,385.1729,0.2471,2.2654,2006-04-15,2006.2876712328766
2006,5,386.41,382.1263,3.588,385.7142,0.6958,2.1484,2006-05-15,2006.3698630136987
2006,6,385.27,382.2994,2.3233,384.6227,0.6473,1.9948,2006-06-15,2006.454794520548
2006,7,382.56,382.4587,-0.6393,381.8194,0.7406,1.8398,2006-07-15,2006.5369863013698
2006,8,378.85,382.606,-3.522,379.0841,-0.2341,1.7155,2006-08-15,2006.6219178082192
2006,9,377.34,382.7446,-4.4729,378.2718,-0.9318,1.6331,2006-09-15,2006.7068493150684
2006,10,379.12,382.8782,-3.4703,379.408,-0.2879,1.5923,2006-10-15,2006.7890410958903
2006,11,381.6,383.01,-1.7748,381.2352,0.3648,1.5864,2006-11-15,2006.8739726027397
2006,12,382.79,383.1426,-0.2713,382.8713,-0.0813,1.6161,2006-12-15,2006.9561643835616
2007,1,384.19,383.2794,0.8781,384.1574,0.0326,1.675,2007-01-15,2007.041095890411
2007,2,385.52,383.4218,1.7087,385.1306,0.3894,1.7547,2007-02-15,2007.1260273972603
2007,3,385.61,383.5718,2.4209,385.9927,-0.3827,1.8556,2007-03-15,2007.2027397260274
2007,4,386.48,383.7311,3.2316,386.9626,-0.4826,1.9688,2007-04-15,2007.2876712328766
2007,5,387.27,383.8999,3.588,387.4879,-0.2179,2.0799,2007-05-15,2007.3698630136987
2007,6,385.99,384.0777,2.3233,386.401,-0.411,2.1892,2007-06-15,2007.454794520548
2007,7,383.36,384.2648,-0.6393,383.6255,-0.2655,2.2971,2007-07-15,2007.5369863013698
2007,8,381.33,384.4606,-3.522,380.9386,0.3914,2.3914,2007-08-15,2007.6219178082192
2007,9,381.1,384.6634,-4.4729,380.1905,0.9095,2.4598,2007-09-15,2007.7068493150684
2007,10,381.78,384.8705,-3.4703,381.4003,0.3797,2.4959,2007-10-15,2007.7890410958903
2007,11,382.71,385.0793,-1.7748,383.3046,-0.5946,2.5032,2007-11-15,2007.8739726027397
2007,12,384.14,385.2878,-0.2713,385.0164,-0.8764,2.491,2007-12-15,2007.9561643835616
2008,1,386.17,385.4945,0.8781,386.3726,-0.2026,2.4481,2008-01-15,2008.0409836065573
2008,2,387.54,385.6958,1.7087,387.4045,0.1355,2.3557,2008-02-15,2008.1256830601094
2008,3,388.08,385.8871,2.4209,388.308,-0.2281,2.2247,2008-03-15,2008.204918032787
2008,4,389.69,386.0666,3.2316,389.2981,0.3919,2.0695,2008-04-15,2008.2896174863388
2008,5,390.79,386.232,3.588,389.82,0.97,1.8858,2008-05-15,2008.3715846994535
2008,6,388.97,386.3809,2.3233,388.7041,0.2659,1.6926,2008-06-15,2008.4562841530055
2008,7,385.97,386.5141,-0.6393,385.8748,0.0952,1.5123,2008-07-15,2008.5382513661202
2008,8,383.9,386.6329,-3.522,383.1109,0.789,1.3456,2008-08-15,2008.622950819672
2008,9,382.73,386.7384,-4.4729,382.2655,0.4645,1.2023,2008-09-15,2008.707650273224
2008,10,383.11,386.8333,-3.4703,383.363,-0.253,1.0924,2008-10-15,2008.7896174863388
2008,11,384.57,386.9205,-1.7748,385.1457,-0.5757,1.0131,2008-11-15,2008.8743169398906
2008,12,386.4,387.0021,-0.2713,386.7308,-0.3308,0.9703,2008-12-15,2008.9562841530055
2009,1,388.1,387.0822,0.8781,387.9603,0.1398,0.9838,2009-01-15,2009.041095890411
2009,2,389.09,387.1661,1.7087,388.8748,0.2152,1.0609,2009-02-15,2009.1260273972603
2009,3,389.33,387.259,2.4209,389.6799,-0.3499,1.201,2009-03-15,2009.2027397260274
2009,4,390.19,387.3663,3.2316,390.5978,-0.4078,1.3951,2009-04-15,2009.2876712328766
2009,5,391.29,387.4915,3.588,391.0795,0.2105,1.6146,2009-05-15,2009.3698630136987
2009,6,389.69,387.6354,2.3233,389.9586,-0.2686,1.8365,2009-06-15,2009.454794520548
2009,7,386.6,387.7976,-0.6393,387.1583,-0.5583,2.042,2009-07-15,2009.5369863013698
2009,8,384.74,387.9757,-3.522,384.4537,0.2862,2.2216,2009-08-15,2009.6219178082192
2009,9,383.46,388.1679,-4.4729,383.695,-0.235,2.3877,2009-09-15,2009.7068493150684
2009,10,384.42,388.3737,-3.4703,384.9034,-0.4834,2.5358,2009-10-15,2009.7890410958903
2009,11,386.67,388.5905,-1.7748,386.8157,-0.1457,2.6512,2009-11-15,2009.8739726027397
2009,12,388.14,388.8155,-0.2713,388.5442,-0.4042,2.736,2009-12-15,2009.9561643835616
2010,1,389.54,389.0465,0.8781,389.9246,-0.3846,2.7913,2010-01-15,2010.041095890411
2010,2,391.61,389.2807,1.7087,390.9895,0.6205,2.8173,2010-02-15,2010.1260273972603
2010,3,392.42,389.5161,2.4209,391.937,0.483,2.8202,2010-03-15,2010.2027397260274
2010,4,393.16,389.7508,3.2316,392.9823,0.1777,2.7957,2010-04-15,2010.2876712328766
2010,5,394.36,389.982,3.588,393.57,0.79,2.7321,2010-05-15,2010.3698630136987
2010,6,392.69,390.2061,2.3233,392.5294,0.1606,2.6391,2010-06-15,2010.454794520548
2010,7,388.82,390.4218,-0.6393,389.7825,-0.9625,2.5274,2010-07-15,2010.5369863013698
2010,8,386.2,390.6273,-3.522,387.1054,-0.9054,2.3871,2010-08-15,2010.6219178082192
2010,9,386.27,390.8197,-4.4729,386.3468,-0.0768,2.23,2010-09-15,2010.7068493150684
2010,10,388.51,390.999,-3.4703,387.5287,0.9813,2.0826,2010-10-15,2010.7890410958903
2010,11,390.37,391.1668,-1.7748,389.392,0.978,1.9449,2010-11-15,2010.8739726027397
2010,12,390.94,391.3232,-0.2713,391.0519,-0.1119,1.8203,2010-12-15,2010.9561643835616
2011,1,392.59,391.4702,0.8781,392.3483,0.2417,1.7272,2011-01-15,2011.041095890411
2011,2,393.52,391.6111,1.7087,393.3198,0.2002,1.6714,2011-02-15,2011.1260273972603
2011,3,393.75,391.7487,2.4209,394.1697,-0.4197,1.6578,2011-03-15,2011.2027397260274
2011,4,395.47,391.8874,3.2316,395.1189,0.3511,1.688,2011-04-15,2011.2876712328766
2011,5,396.17,392.0301,3.588,395.6181,0.5519,1.7379,2011-05-15,2011.3698630136987
2011,6,393.9,392.177,2.3233,394.5003,-0.6003,1.7986,2011-06-15,2011.454794520548
2011,7,390.77,392.3299,-0.6393,391.6905,-0.9205,1.8796,2011-07-15,2011.5369863013698
2011,8,388.81,392.4903,-3.522,388.9683,-0.1583,1.9735,2011-08-15,2011.6219178082192
2011,9,387.73,392.6588,-4.4729,388.1859,-0.4559,2.0788,2011-09-15,2011.7068493150684
2011,10,388.73,392.8367,-3.4703,389.3665,-0.6364,2.1925,2011-10-15,2011.7890410958903
2011,11,391.89,393.0242,-1.7748,391.2494,0.6406,2.2963,2011-11-15,2011.8739726027397
2011,12,393.47,393.2195,-0.2713,392.9482,0.5219,2.3749,2011-12-15,2011.9561643835616
2012,1,394.02,393.42,0.8781,394.2981,-0.2781,2.4265,2012-01-15,2012.0409836065573
2012,2,395.49,393.6239,1.7087,395.3326,0.1574,2.4571,2012-02-15,2012.1256830601094
2012,3,396.57,393.8295,2.4209,396.2505,0.3196,2.4791,2012-03-15,2012.204918032787
2012,4,397.53,394.037,3.2316,397.2686,0.2614,2.5034,2012-04-15,2012.2896174863388
2012,5,398.13,394.2468,3.588,397.8347,0.2952,2.5281,2012-05-15,2012.3715846994535
2012,6,396.14,394.4584,2.3233,396.7817,-0.6417,2.5551,2012-06-15,2012.4562841530055
2012,7,393.1,394.6726,-0.6393,394.0333,-0.9333,2.5783,2012-07-15,2012.5382513661202
2012,8,391.4,394.8881,-3.522,391.3661,0.0338,2.5844,2012-08-15,2012.622950819672
2012,9,390.87,395.1033,-4.4729,390.6305,0.2395,2.5908,2012-09-15,2012.707650273224
2012,10,392.18,395.3199,-3.4703,391.8496,0.3304,2.6082,2012-10-15,2012.7896174863388
2012,11,393.87,395.538,-1.7748,393.7632,0.1067,2.6151,2012-11-15,2012.8743169398906
2012,12,394.95,395.7558,-0.2713,395.4845,-0.5344,2.6017,2012-12-15,2012.9562841530055
2013,1,396.5,395.9716,0.8781,396.8497,-0.3497,2.5649,2013-01-15,2013.041095890411
2013,2,398.29,396.1833,1.7087,397.892,0.398,2.4933,2013-02-15,2013.1260273972603
2013,3,399.71,396.3872,2.4209,398.8081,0.9019,2.3932,2013-03-15,2013.2027397260274
2013,4,399.79,396.5821,3.2316,399.8137,-0.0237,2.2868,2013-04-15,2013.2876712328766
2013,5,400.47,396.7683,3.588,400.3563,0.1137,2.1786,2013-05-15,2013.3698630136987
2013,6,399.82,396.9452,2.3233,399.2685,0.5515,2.0638,2013-06-15,2013.454794520548
2013,7,396.14,397.1123,-0.6393,396.473,-0.3329,1.9523,2013-07-15,2013.5369863013698
2013,8,393.55,397.2706,-3.522,393.7486,-0.1987,1.8585,2013-08-15,2013.6219178082192
2013,9,392.47,397.4221,-4.4729,392.9492,-0.4792,1.7968,2013-09-15,2013.7068493150684
2013,10,394.1,397.5701,-3.4703,394.0998,0.0002,1.7756,2013-10-15,2013.7890410958903
2013,11,396.98,397.718,-1.7748,395.9432,1.0368,1.7867,2013-11-15,2013.8739726027397
2013,12,397.72,397.8679,-0.2713,397.5966,0.1235,1.8274,2013-12-15,2013.9561643835616
2014,1,398.64,398.0226,0.8781,398.9006,-0.2606,1.8999,2014-01-15,2014.041095890411
2014,2,399.51,398.1845,1.7087,399.8932,-0.3832,1.9995,2014-02-15,2014.1260273972603
2014,3,400.19,398.3558,2.4209,400.7767,-0.5867,2.1196,2014-03-15,2014.2027397260274
2014,4,401.73,398.5378,3.2316,401.7693,-0.0393,2.2447,2014-04-15,2014.2876712328766
2014,5,402.51,398.7299,3.588,402.3179,0.1921,2.3491,2014-05-15,2014.3698630136987
2014,6,401.27,398.9293,2.3233,401.2526,0.0174,2.4113,2014-06-15,2014.454794520548
2014,7,398.05,399.1318,-0.6393,398.4925,-0.4425,2.4327,2014-07-15,2014.5369863013698
2014,8,395.29,399.3347,-3.522,395.8128,-0.5228,2.4201,2014-08-15,2014.6219178082192
2014,9,395.1,399.5352,-4.4729,395.0623,0.0377,2.3707,2014-09-15,2014.7068493150684
2014,10,396.5,399.7299,-3.4703,396.2596,0.2404,2.2906,2014-10-15,2014.7890410958903
2014,11,398.51,399.9169,-1.7748,398.1422,0.3678,2.2022,2014-11-15,2014.8739726027397
2014,12,400.19,400.0969,-0.2713,399.8256,0.3644,2.1407,2014-12-15,2014.9561643835616
2015,1,401.69,400.2737,0.8781,401.1518,0.5382,2.1233,2015-01-15,2015.041095890411
2015,2,402.8,400.4508,1.7087,402.1595,0.6405,2.1473,2015-02-15,2015.1260273972603
2015,3,403.23,400.6316,2.4209,403.0525,0.1775,2.231,2015-03-15,2015.2027397260274
2015,4,403.93,400.8226,3.2316,404.0542,-0.1242,2.3842,2015-04-15,2015.2876712328766
2015,5,404.22,401.029,3.588,404.6169,-0.397,2.5895,2015-05-15,2015.3698630136987
2015,6,402.84,401.2542,2.3233,403.5775,-0.7375,2.8242,2015-06-15,2015.454794520548
2015,7,399.72,401.4997,-0.6393,400.8603,-1.1403,3.0557,2015-07-15,2015.5369863013698
2015,8,397.3,401.7635,-3.522,398.2415,-0.9415,3.2542,2015-08-15,2015.6219178082192
2015,9,397.06,402.042,-4.4729,397.5692,-0.5091,3.405,2015-09-15,2015.7068493150684
2015,10,398.67,402.331,-3.4703,398.8607,-0.1907,3.498,2015-10-15,2015.7890410958903
2015,11,400.48,402.625,-1.7748,400.8503,-0.3703,3.5301,2015-11-15,2015.8739726027397
2015,12,402.5,402.9193,-0.2713,402.648,-0.148,3.5021,2015-12-15,2015.9561643835616
2016,1,405.66,403.2087,0.8781,404.0868,1.5732,3.4191,2016-01-15,2016.0409836065573
2016,2,407.03,403.4892,1.7087,405.1979,1.8321,3.2893,2016-02-15,2016.1256830601094
2016,3,406.66,403.7569,2.4209,406.1779,0.4822,3.1229,2016-03-15,2016.204918032787
2016,4,407.56,404.0096,3.2316,407.2412,0.3188,2.9421,2016-04-15,2016.2896174863388
2016,5,408.28,404.2473,3.588,407.8353,0.4447,2.7717,2016-05-15,2016.3715846994535
2016,6,406.4,404.4716,2.3233,406.7949,-0.3949,2.6272,2016-06-15,2016.4562841530055
2016,7,403.27,404.6852,-0.6393,404.0458,-0.7758,2.5078,2016-07-15,2016.5382513661202
2016,8,400.57,404.8896,-3.522,401.3676,-0.7976,2.4095,2016-08-15,2016.622950819672
2016,9,399.82,405.0867,-4.4729,400.6139,-0.7938,2.3399,2016-09-15,2016.707650273224
2016,10,401.5,405.2795,-3.4703,401.8093,-0.3093,2.3044,2016-10-15,2016.7896174863388
2016,11,404.02,405.4708,-1.7748,403.696,0.324,2.2919,2016-11-15,2016.8743169398906
2016,12,405.71,405.6615,-0.2713,405.3902,0.3198,2.2853,2016-12-15,2016.9562841530055
2017,1,407.68,405.8517,0.8781,406.7298,0.9502,2.2771,2017-01-15,2017.041095890411
2017,2,408.77,406.041,1.7087,407.7498,1.0202,2.2676,2017-02-15,2017.1260273972603
2017,3,408.76,406.2296,2.4209,408.6505,0.1095,2.256,2017-03-15,2017.2027397260274
2017,4,409.24,406.4171,3.2316,409.6486,-0.4086,2.2344,2017-04-15,2017.2876712328766
2017,5,409.95,406.602,3.588,410.19,-0.24,2.2053,2017-05-15,2017.3698630136987
2017,6,409.32,406.7846,2.3233,409.1079,0.2121,2.1938,2017-06-15,2017.454794520548
2017,7,406.49,406.9677,-0.6393,406.3283,0.1617,2.2099,2017-07-15,2017.5369863013698
2017,8,402.68,407.1529,-3.522,403.631,-0.951,2.2471,2017-08-15,2017.6219178082192
2017,9,401.83,407.3422,-4.4729,402.8693,-1.0393,2.3062,2017-09-15,2017.7068493150684
2017,10,403.77,407.5373,-3.4703,404.067,-0.297,2.3833,2017-10-15,2017.7890410958903
2017,11,406.54,407.7394,-1.7748,405.9646,0.5754,2.4651,2017-11-15,2017.8739726027397
2017,12,408.36,407.9482,-0.2713,407.6768,0.6832,2.5803,2017-12-15,2017.9561643835616
