yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2009,2,383.29,383.7029,-0.4536,383.2493,0.0407,1.4216,2009-02-15,2009.1260273972603
2009,3,383.34,383.8214,-0.5425,383.2789,0.0611,1.4238,2009-03-15,2009.2027397260274
2009,4,383.55,383.9402,-0.4781,383.4621,0.0879,1.4262,2009-04-15,2009.2876712328766
2009,5,383.72,384.0591,-0.3457,383.7134,0.0066,1.4295,2009-05-15,2009.3698630136987
2009,6,383.96,384.1784,-0.152,384.0264,-0.0664,1.437,2009-06-15,2009.454794520548
2009,7,384.3,384.2986,0.1403,384.4389,-0.1389,1.4553,2009-07-15,2009.5369863013698
2009,8,384.72,384.421,0.447,384.868,-0.148,1.4912,2009-08-15,2009.6219178082192
2009,9,385.09,384.5471,0.5994,385.1465,-0.0566,1.546,2009-09-15,2009.7068493150684
2009,10,385.27,384.6786,0.5415,385.2201,0.0499,1.6166,2009-10-15,2009.7890410958903
2009,11,385.25,384.8166,0.3523,385.1689,0.0812,1.6981,2009-11-15,2009.8739726027397
2009,12,385.18,384.9616,0.0951,385.0568,0.1232,1.786,2009-12-15,2009.9561643835616
2010,1,384.87,385.1143,-0.2037,384.9106,-0.0406,1.8766,2010-01-15,2010.041095890411
2010,2,384.53,385.2744,-0.4536,384.8209,-0.2909,1.9629,2010-02-15,2010.1260273972603
2010,3,384.62,385.4414,-0.5425,384.8989,-0.2789,2.0376,2010-03-15,2010.2027397260274
2010,4,384.86,385.614,-0.4781,385.1359,-0.2759,2.0945,2010-04-15,2010.2876712328766
2010,5,385.21,385.7905,-0.3457,385.4448,-0.2348,2.129,2010-05-15,2010.3698630136987
2010,6,385.75,385.9688,-0.152,385.8169,-0.0669,2.1405,2010-06-15,2010.454794520548
2010,7,386.35,386.1472,0.1403,386.2875,0.0625,2.1281,2010-07-15,2010.5369863013698
2010,8,387.05,386.3235,0.447,386.7705,0.2795,2.0925,2010-08-15,2010.6219178082192
2010,9,387.47,386.496,0.5994,387.0954,0.3746,2.042,2010-09-15,2010.7068493150684
2010,10,387.51,386.6638,0.5415,387.2053,0.3047,1.9818,2010-10-15,2010.7890410958903
2010,11,387.39,386.8263,0.3523,387.1786,0.2115,1.9191,2010-11-15,2010.8739726027397
2010,12,387.08,386.9837,0.0951,387.0788,0.0012,1.8594,2010-12-15,2010.9561643835616
2011,1,386.78,387.1362,-0.2037,386.9325,-0.1525,1.8043,2011-01-15,2011.041095890411
2011,2,386.82,387.2844,-0.4536,386.8309,-0.0109,1.7591,2011-02-15,2011.1260273972603
2011,3,386.89,387.4294,-0.5425,386.8868,0.0032,1.7283,2011-03-15,2011.2027397260274
2011,4,387.0,387.5725,-0.4781,387.0944,-0.0944,1.7137,2011-04-15,2011.2876712328766
2011,5,387.28,387.715,-0.3457,387.3693,-0.0893,1.717,2011-05-15,2011.3698630136987
2011,6,387.66,387.8586,-0.152,387.7067,-0.0467,1.7377,2011-06-15,2011.454794520548
2011,7,388.09,388.0046,0.1403,388.1449,-0.0549,1.7734,2011-07-15,2011.5369863013698
2011,8,388.53,388.1542,0.447,388.6012,-0.0712,1.8221,2011-08-15,2011.6219178082192
2011,9,388.85,388.3083,0.5994,388.9077,-0.0577,1.8772,2011-09-15,2011.7068493150684
2011,10,389.02,388.4671,0.5415,389.0085,0.0114,1.9347,2011-10-15,2011.7890410958903
2011,11,389.05,388.6307,0.3523,388.983,0.067,1.9929,2011-11-15,2011.8739726027397
2011,12,389.03,388.7992,0.0951,388.8943,0.1357,2.0541,2011-12-15,2011.9561643835616
2012,1,388.8,388.9731,-0.2037,388.7694,0.0306,2.1202,2012-01-15,2012.0409836065573
2012,2,388.49,389.1526,-0.4536,388.699,-0.209,2.1887,2012-02-15,2012.1256830601094
2012,3,388.61,389.3379,-0.5425,388.7953,-0.1853,2.2601,2012-03-15,2012.204918032787
2012,4,388.93,389.5293,-0.4781,389.0512,-0.1212,2.335,2012-04-15,2012.2896174863388
2012,5,389.17,389.727,-0.3457,389.3813,-0.2113,2.4077,2012-05-15,2012.3715846994535
2012,6,389.6,389.9305,-0.152,389.7786,-0.1786,2.4761,2012-06-15,2012.4562841530055
2012,7,390.25,390.1397,0.1403,390.28,-0.03,2.5393,2012-07-15,2012.5382513661202
2012,8,390.89,390.3538,0.447,390.8008,0.0892,2.5937,2012-08-15,2012.622950819672
2012,9,391.29,390.572,0.5994,391.1714,0.1186,2.6384,2012-09-15,2012.707650273224
2012,10,391.31,390.7935,0.5415,391.335,-0.025,2.671,2012-10-15,2012.7896174863388
2012,11,391.25,391.0172,0.3523,391.3694,-0.1194,2.6906,2012-11-15,2012.8743169398906
2012,12,391.32,391.2419,0.0951,391.337,-0.017,2.696,2012-12-15,2012.9562841530055
2013,1,391.43,391.4665,-0.2037,391.2628,0.1672,2.686,2013-01-15,2013.041095890411
2013,2,391.37,391.6896,-0.4536,391.236,0.134,2.6596,2013-02-15,2013.1260273972603
2013,3,391.28,391.9098,-0.5425,391.3672,-0.0872,2.619,2013-03-15,2013.2027397260274
2013,4,391.54,392.1261,-0.4781,391.648,-0.108,2.566,2013-04-15,2013.2876712328766
2013,5,392.01,392.3374,-0.3457,391.9917,0.0183,2.5069,2013-05-15,2013.3698630136987
2013,6,392.47,392.5439,-0.152,392.3919,0.0781,2.4454,2013-06-15,2013.454794520548
2013,7,392.93,392.745,0.1403,392.8853,0.0447,2.3811,2013-07-15,2013.5369863013698
2013,8,393.53,392.9407,0.447,393.3878,0.1422,2.3179,2013-08-15,2013.6219178082192
2013,9,393.95,393.1313,0.5994,393.7307,0.2193,2.2595,2013-09-15,2013.7068493150684
2013,10,393.94,393.3173,0.5415,393.8588,0.0812,2.2037,2013-10-15,2013.7890410958903
2013,11,393.88,393.4986,0.3523,393.8509,0.0291,2.1506,2013-11-15,2013.8739726027397
2013,12,393.87,393.6758,0.0951,393.7709,0.0991,2.1028,2013-12-15,2013.9561643835616
2014,1,393.73,393.8491,-0.2037,393.6454,0.0846,2.062,2014-01-15,2014.041095890411
2014,2,393.46,394.0194,-0.4536,393.5659,-0.1059,2.0312,2014-02-15,2014.1260273972603
2014,3,393.49,394.1876,-0.5425,393.6451,-0.1551,2.0114,2014-03-15,2014.2027397260274
2014,4,393.82,394.3546,-0.4781,393.8766,-0.0566,2.0043,2014-04-15,2014.2876712328766
2014,5,394.11,394.5216,-0.3457,394.1759,-0.0659,2.0109,2014-05-15,2014.3698630136987
2014,6,394.58,394.6898,-0.152,394.5378,0.0422,2.0338,2014-06-15,2014.454794520548
2014,7,395.08,394.8606,0.1403,395.0009,0.0791,2.0735,2014-07-15,2014.5369863013698
2014,8,395.52,395.0354,0.447,395.4824,0.0376,2.1262,2014-08-15,2014.6219178082192
2014,9,395.86,395.215,0.5994,395.8144,0.0456,2.1899,2014-09-15,2014.7068493150684
2014,10,395.98,395.4004,0.5415,395.9418,0.0382,2.2635,2014-10-15,2014.7890410958903
2014,11,395.84,395.5922,0.3523,395.9445,-0.1045,2.3406,2014-11-15,2014.8739726027397
2014,12,395.58,395.7905,0.0951,395.8856,-0.3056,2.4142,2014-12-15,2014.9561643835616
2015,1,395.58,395.9946,-0.2037,395.7909,-0.2109,2.4827,2015-01-15,2015.041095890411
2015,2,395.62,396.2043,-0.4536,395.7507,-0.1307,2.5468,2015-02-15,2015.1260273972603
2015,3,395.7,396.4191,-0.5425,395.8765,-0.1765,2.6074,2015-03-15,2015.2027397260274
2015,4,396.08,396.6388,-0.4781,396.1607,-0.0808,2.6656,2015-04-15,2015.2876712328766
2015,5,396.63,396.8633,-0.3457,396.5176,0.1124,2.7257,2015-05-15,2015.3698630136987
2015,6,397.1,397.0931,-0.152,396.9411,0.1589,2.7922,2015-06-15,2015.454794520548
2015,7,397.48,397.3287,0.1403,397.469,0.011,2.8641,2015-07-15,2015.5369863013698
2015,8,398.07,397.5705,0.447,398.0175,0.0525,2.937,2015-08-15,2015.6219178082192
2015,9,398.5,397.8182,0.5994,398.4176,0.0824,3.0079,2015-09-15,2015.7068493150684
2015,10,398.56,398.0718,0.5415,398.6133,-0.0533,3.0738,2015-10-15,2015.7890410958903
2015,11,398.58,398.3305,0.3523,398.6828,-0.1028,3.1285,2015-11-15,2015.8739726027397
2015,12,398.53,398.5932,0.0951,398.6883,-0.1583,3.1672,2015-12-15,2015.9561643835616
2016,1,398.26,398.8584,-0.2037,398.6547,-0.3947,3.1842,2016-01-15,2016.0409836065573
2016,2,398.25,399.1239,-0.4536,398.6703,-0.4203,3.1754,2016-02-15,2016.1256830601094
2016,3,398.76,399.3876,-0.5425,398.8451,-0.0851,3.1392,2016-03-15,2016.204918032787
2016,4,399.34,399.6471,-0.4781,399.169,0.171,3.0703,2016-04-15,2016.2896174863388
2016,5,399.86,399.8993,-0.3457,399.5536,0.3064,2.9681,2016-05-15,2016.3715846994535
2016,6,400.39,400.1418,-0.152,399.9898,0.4002,2.8394,2016-06-15,2016.4562841530055
2016,7,400.99,400.3726,0.1403,400.5128,0.4772,2.692,2016-07-15,2016.5382513661202
2016,8,401.47,400.5905,0.447,401.0375,0.4325,2.5356,2016-08-15,2016.622950819672
2016,9,401.62,400.7952,0.5994,401.3946,0.2254,2.3811,2016-09-15,2016.707650273224
2016,10,401.6,400.9873,0.5415,401.5288,0.0712,2.2429,2016-10-15,2016.7896174863388
2016,11,401.52,401.169,0.3523,401.5212,-0.0012,2.131,2016-11-15,2016.8743169398906
2016,12,401.4,401.3425,0.0951,401.4376,-0.0376,2.0515,2016-12-15,2016.9562841530055
2017,1,401.2,401.5109,-0.2037,401.3072,-0.1072,2.0096,2017-01-15,2017.041095890411
2017,2,401.16,401.6774,-0.4536,401.2238,-0.0638,2.0056,2017-02-15,2017.1260273972603
2017,3,401.25,401.8452,-0.5425,401.3026,-0.0526,2.0354,2017-03-15,2017.2027397260274
2017,4,401.34,402.0166,-0.4781,401.5385,-0.1986,2.0927,2017-04-15,2017.2876712328766
2017,5,401.64,402.1939,-0.3457,401.8482,-0.2082,2.17,2017-05-15,2017.3698630136987
2017,6,402.02,402.3783,-0.152,402.2263,-0.2063,2.2537,2017-06-15,2017.454794520548
2017,7,402.65,402.5695,0.1403,402.7098,-0.0598,2.3313,2017-07-15,2017.5369863013698
2017,8,403.26,402.7668,0.447,403.2139,0.0461,2.3959,2017-08-15,2017.6219178082192
2017,9,403.58,402.9689,0.5994,403.5683,0.0117,2.4445,2017-09-15,2017.7068493150684
2017,10,403.81,403.1743,0.5415,403.7157,0.0943,2.4754,2017-10-15,2017.7890410958903
2017,11,403.78,403.3814,0.3523,403.7337,0.0463,2.4899,2017-11-15,2017.8739726027397
2017,12,403.72,403.5892,0.0951,403.6844,0.0356,2.4928,2017-12-15,2017.9561643835616
