yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1975,6,336.23,333.5266,2.1758,335.7024,0.5276,-0.8057,1975-06-15,1975.454794520548
1975,7,329.04,333.4582,-4.8707,328.5875,0.4525,-0.8141,1975-07-15,1975.5369863013698
1975,8,324.37,333.3909,-10.3872,323.0037,1.3663,-0.7786,1975-08-15,1975.6219178082192
1975,9,324.34,333.3285,-9.4051,323.9233,0.4166,-0.7103,1975-09-15,1975.7068493150684
1975,10,328.57,333.2725,-4.0619,329.2106,-0.6406,-0.6238,1975-10-15,1975.7890410958903
1975,11,333.71,333.2245,0.4102,333.6346,0.0753,-0.4931,1975-11-15,1975.8739726027397
1975,12,335.96,333.1903,2.621,335.8113,0.1487,-0.3177,1975-12-15,1975.9561643835616
1976,1,336.42,333.1715,4.0231,337.1946,-0.7746,-0.1201,1976-01-15,1976.0409836065573
1976,2,336.08,333.1703,4.7428,337.9131,-1.8331,0.1011,1976-02-15,1976.1256830601094
1976,3,337.14,333.1884,4.6083,337.7967,-0.6567,0.317,1976-03-15,1976.204918032787
1976,4,337.43,333.2231,4.9094,338.1326,-0.7026,0.5076,1976-04-15,1976.2896174863388
1976,5,336.71,333.273,5.2343,338.5072,-1.7972,0.6718,1976-05-15,1976.3715846994535
1976,6,336.21,333.3351,2.1758,335.5109,0.6991,0.8009,1976-06-15,1976.4562841530055
1976,7,331.07,333.4065,-4.8707,328.5358,2.5343,0.9056,1976-07-15,1976.5382513661202
1976,8,323.69,333.486,-10.3872,323.0988,0.5912,1.0071,1976-08-15,1976.622950819672
1976,9,325.02,333.5743,-9.4051,324.1692,0.8508,1.0979,1976-09-15,1976.707650273224
1976,10,329.73,333.669,-4.0619,329.6071,0.1229,1.184,1976-10-15,1976.7896174863388
1976,11,334.02,333.7716,0.4102,334.1818,-0.1618,1.2784,1976-11-15,1976.8743169398906
1976,12,336.51,333.8821,2.621,336.5031,0.007,1.3777,1976-12-15,1976.9562841530055
1977,1,336.84,334.0013,4.0231,338.0244,-1.1844,1.5049,1977-01-15,1977.041095890411
1977,2,336.85,334.1329,4.7428,338.8757,-2.0257,1.6571,1977-02-15,1977.1260273972603
1977,3,338.23,334.2774,4.6083,338.8857,-0.6557,1.7999,1977-03-15,1977.2027397260274
1977,4,339.15,334.4329,4.9094,339.3423,-0.1923,1.9296,1977-04-15,1977.2876712328766
1977,5,339.43,334.599,5.2343,339.8333,-0.4033,2.049,1977-05-15,1977.3698630136987
1977,6,337.83,334.7744,2.1758,336.9502,0.8798,2.144,1977-06-15,1977.454794520548
1977,7,330.11,334.9564,-4.8707,330.0857,0.0243,2.2059,1977-07-15,1977.5369863013698
1977,8,325.65,335.142,-10.3872,324.7548,0.8952,2.2207,1977-08-15,1977.6219178082192
1977,9,327.5,335.3265,-9.4051,325.9214,1.5786,2.1821,1977-09-15,1977.7068493150684
1977,10,332.04,335.5057,-4.0619,331.4438,0.5962,2.092,1977-10-15,1977.7890410958903
1977,11,334.79,335.6751,0.4102,336.0853,-1.2953,1.9684,1977-11-15,1977.8739726027397
1977,12,338.86,335.8338,2.621,338.4547,0.4052,1.8267,1977-12-15,1977.9561643835616
1978,1,339.29,335.9796,4.0231,340.0027,-0.7127,1.6826,1978-01-15,1978.041095890411
1978,2,340.26,336.1142,4.7428,340.857,-0.597,1.5564,1978-02-15,1978.1260273972603
1978,3,341.59,336.239,4.6083,340.8473,0.7427,1.4388,1978-03-15,1978.2027397260274
1978,4,340.99,336.354,4.9094,341.2635,-0.2735,1.3521,1978-04-15,1978.2876712328766
1978,5,340.79,336.4643,5.2343,341.6986,-0.9086,1.3178,1978-05-15,1978.3698630136987
1978,6,339.35,336.5736,2.1758,338.7495,0.6005,1.3081,1978-06-15,1978.454794520548
1978,7,332.4,336.6823,-4.8707,331.8116,0.5884,1.3143,1978-07-15,1978.5369863013698
1978,8,327.68,336.7927,-10.3872,326.4055,1.2745,1.3348,1978-08-15,1978.6219178082192
1978,9,327.44,336.9048,-9.4051,327.4997,-0.0597,1.3438,1978-09-15,1978.7068493150684
1978,10,331.86,337.0167,-4.0619,332.9548,-1.0948,1.3511,1978-10-15,1978.7890410958903
1978,11,338.85,337.13,0.4102,337.5402,1.3098,1.3634,1978-11-15,1978.8739726027397
1978,12,339.46,337.2439,2.621,339.8649,-0.4049,1.3539,1978-12-15,1978.9561643835616
1979,1,340.0,337.3557,4.0231,341.3788,-1.3788,1.3315,1979-01-15,1979.041095890411
1979,2,341.38,337.4658,4.7428,342.2086,-0.8286,1.3196,1979-02-15,1979.1260273972603
1979,3,342.53,337.5756,4.6083,342.1839,0.3461,1.2863,1979-03-15,1979.2027397260274
1979,4,342.36,337.6802,4.9094,342.5897,-0.2297,1.2237,1979-04-15,1979.2876712328766
1979,5,342.88,337.7795,5.2343,343.0138,-0.1338,1.1708,1979-05-15,1979.3698630136987
1979,6,341.95,337.8753,2.1758,340.0512,1.8988,1.1468,1979-06-15,1979.454794520548
1979,7,333.57,337.9707,-4.8707,333.1,0.47,1.1631,1979-07-15,1979.5369863013698
1979,8,327.79,338.0692,-10.3872,327.6819,0.108,1.248,1979-08-15,1979.6219178082192
1979,9,329.34,338.1787,-9.4051,328.7736,0.5664,1.3965,1979-09-15,1979.7068493150684
1979,10,333.19,338.3019,-4.0619,334.2401,-1.0501,1.5875,1979-10-15,1979.7890410958903
1979,11,338.24,338.4433,0.4102,338.8534,-0.6134,1.8131,1979-11-15,1979.8739726027397
1979,12,341.58,338.6041,2.621,341.2251,0.3549,2.0651,1979-12-15,1979.9561643835616
1980,1,342.01,338.7874,4.0231,342.8105,-0.8006,2.3289,1980-01-15,1980.0409836065573
1980,2,342.41,338.9923,4.7428,343.7351,-1.3251,2.5494,1980-02-15,1980.1256830601094
1980,3,343.33,339.2123,4.6083,343.8206,-0.4906,2.7076,1980-03-15,1980.204918032787
1980,4,343.37,339.4435,4.9094,344.353,-0.983,2.809,1980-04-15,1980.2896174863388
1980,5,343.21,339.6805,5.2343,344.9148,-1.7048,2.8405,1980-05-15,1980.3715846994535
1980,6,342.87,339.917,2.1758,342.0928,0.7772,2.7881,1980-06-15,1980.4562841530055
1980,7,337.49,340.1452,-4.8707,335.2745,2.2155,2.6647,1980-07-15,1980.5382513661202
1980,8,332.07,340.3611,-10.3872,329.9739,2.0961,2.5043,1980-08-15,1980.622950819672
1980,9,331.55,340.5626,-9.4051,331.1575,0.3925,2.3108,1980-09-15,1980.707650273224
1980,10,338.49,340.7462,-4.0619,336.6844,1.8056,2.109,1980-10-15,1980.7896174863388
1980,11,340.52,340.9141,0.4102,341.3242,-0.8043,1.9314,1980-11-15,1980.8743169398906
1980,12,343.46,341.0681,2.621,343.6891,-0.2291,1.7814,1980-12-15,1980.9562841530055
1981,1,344.33,341.211,4.0231,345.2341,-0.9041,1.6844,1981-01-15,1981.041095890411
1981,2,345.58,341.3488,4.7428,346.0916,-0.5117,1.6496,1981-02-15,1981.1260273972603
1981,3,344.64,341.4859,4.6083,346.0942,-1.4542,1.6498,1981-03-15,1981.2027397260274
1981,4,345.9,341.6238,4.9094,346.5333,-0.6333,1.6763,1981-04-15,1981.2876712328766
1981,5,346.91,341.7653,5.2343,346.9996,-0.0896,1.7333,1981-05-15,1981.3698630136987
1981,6,344.51,341.9127,2.1758,344.0885,0.4215,1.7979,1981-06-15,1981.454794520548
1981,7,338.27,342.065,-4.8707,337.1943,1.0757,1.8495,1981-07-15,1981.5369863013698
1981,8,332.17,342.2209,-10.3872,331.8337,0.3363,1.8741,1981-08-15,1981.6219178082192
1981,9,333.89,342.3773,-9.4051,332.9722,0.9178,1.8307,1981-09-15,1981.7068493150684
1981,10,339.24,342.5261,-4.0619,338.4642,0.7758,1.6926,1981-10-15,1981.7890410958903
1981,11,342.54,342.6594,0.4102,343.0696,-0.5296,1.4815,1981-11-15,1981.8739726027397
1981,12,345.02,342.773,2.621,345.394,-0.374,1.2305,1981-12-15,1981.9561643835616
1982,1,346.0,342.8645,4.0231,346.8876,-0.8876,0.9536,1982-01-15,1982.041095890411
1982,2,347.66,342.9319,4.7428,347.6747,-0.0147,0.6839,1982-02-15,1982.1260273972603
1982,3,348.33,342.9785,4.6083,347.5868,0.7432,0.4374,1982-03-15,1982.2027397260274
1982,4,348.3,343.0048,4.9094,347.9143,0.3857,0.2225,1982-04-15,1982.2876712328766
1982,5,348.18,343.0156,5.2343,348.2498,-0.0698,0.0751,1982-05-15,1982.3698630136987
1982,6,346.03,343.0173,2.1758,345.1932,0.8368,0.007,1982-06-15,1982.454794520548
1982,7,339.15,343.0167,-4.8707,338.146,1.004,0.0146,1982-07-15,1982.5369863013698
1982,8,333.27,343.0198,-10.3872,332.6326,0.6374,0.0848,1982-08-15,1982.6219178082192
1982,9,333.49,343.0309,-9.4051,333.6257,-0.1357,0.2258,1982-09-15,1982.7068493150684
1982,10,337.97,343.0574,-4.0619,338.9955,-1.0255,0.4246,1982-10-15,1982.7890410958903
1982,11,342.23,343.1016,0.4102,343.5118,-1.2818,0.6718,1982-11-15,1982.8739726027397
1982,12,344.71,343.1694,2.621,345.7903,-1.0804,0.9745,1982-12-15,1982.9561643835616
1983,1,347.14,343.264,4.0231,347.2871,-0.1471,1.3072,1983-01-15,1983.041095890411
1983,2,347.13,343.3872,4.7428,348.13,-1.0,1.6472,1983-02-15,1983.1260273972603
1983,3,348.31,343.5386,4.6083,348.1469,0.1631,1.9644,1983-03-15,1983.2027397260274
1983,4,348.33,343.7146,4.9094,348.6241,-0.2941,2.2332,1983-04-15,1983.2876712328766
1983,5,348.49,343.9108,5.2343,349.145,-0.655,2.4375,1983-05-15,1983.3698630136987
1983,6,347.03,344.1209,2.1758,346.2967,0.7333,2.5547,1983-06-15,1983.454794520548
1983,7,340.81,344.3365,-4.8707,339.4659,1.3442,2.5935,1983-07-15,1983.5369863013698
1983,8,333.72,344.5531,-10.3872,334.1659,-0.4459,2.5756,1983-08-15,1983.6219178082192
1983,9,335.33,344.7658,-9.4051,335.3607,-0.0307,2.482,1983-09-15,1983.7068493150684
1983,10,340.56,344.9668,-4.0619,340.9049,-0.3449,2.3163,1983-10-15,1983.7890410958903
1983,11,346.68,345.1519,0.4102,345.562,1.118,2.1107,1983-11-15,1983.8739726027397
1983,12,346.75,345.3186,2.621,347.9395,-1.1895,1.8748,1983-12-15,1983.9561643835616
1984,1,350.81,345.4643,4.0231,349.4874,1.3226,1.6221,1984-01-15,1984.0409836065573
1984,2,350.99,345.5889,4.7428,350.3317,0.6583,1.3709,1984-02-15,1984.1256830601094
1984,3,350.2,345.6928,4.6083,350.3011,-0.1011,1.1299,1984-03-15,1984.204918032787
1984,4,349.98,345.7773,4.9094,350.6867,-0.7067,0.9067,1984-04-15,1984.2896174863388
1984,5,350.86,345.8439,5.2343,351.0782,-0.2182,0.7295,1984-05-15,1984.3715846994535
1984,6,348.55,345.8988,2.1758,348.0747,0.4753,0.6189,1984-06-15,1984.4562841530055
1984,7,341.95,345.9471,-4.8707,341.0764,0.8736,0.5781,1984-07-15,1984.5382513661202
1984,8,335.65,345.9952,-10.3872,335.608,0.042,0.6169,1984-08-15,1984.622950819672
1984,9,338.13,346.0499,-9.4051,336.6448,1.4852,0.7117,1984-09-15,1984.707650273224
1984,10,341.7,346.1138,-4.0619,342.0519,-0.3519,0.8416,1984-10-15,1984.7896174863388
1984,11,345.05,346.1902,0.4102,346.6003,-1.5503,1.0027,1984-11-15,1984.8743169398906
1984,12,348.68,346.2809,2.621,348.9019,-0.2219,1.1633,1984-12-15,1984.9562841530055
1985,1,349.79,346.384,4.0231,350.4071,-0.6171,1.3107,1985-01-15,1985.041095890411
1985,2,349.62,346.4994,4.7428,351.2422,-1.6222,1.4323,1985-02-15,1985.1260273972603
1985,3,350.7,346.6227,4.6083,351.231,-0.531,1.5165,1985-03-15,1985.2027397260274
1985,4,351.66,346.7521,4.9094,351.6616,-0.0015,1.5542,1985-04-15,1985.2876712328766
1985,5,352.62,346.8818,5.2343,352.116,0.504,1.5507,1985-05-15,1985.3698630136987
1985,6,350.07,347.0106,2.1758,349.1864,0.8836,1.5408,1985-06-15,1985.454794520548
1985,7,343.88,347.1386,-4.8707,342.2679,1.6121,1.5443,1985-07-15,1985.5369863013698
1985,8,337.91,347.2679,-10.3872,336.8807,1.0293,1.5677,1985-08-15,1985.6219178082192
1985,9,338.34,347.3999,-9.4051,337.9948,0.3452,1.597,1985-09-15,1985.7068493150684
1985,10,343.33,347.5341,-4.0619,343.4723,-0.1423,1.6265,1985-10-15,1985.7890410958903
1985,11,347.08,347.671,0.4102,348.0811,-1.0011,1.6666,1985-11-15,1985.8739726027397
1985,12,349.62,347.8119,2.621,350.4329,-0.8129,1.6976,1985-12-15,1985.9561643835616
1986,1,350.26,347.9539,4.0231,351.977,-1.717,1.7183,1986-01-15,1986.041095890411
1986,2,351.83,348.0983,4.7428,352.8411,-1.0111,1.7422,1986-02-15,1986.1260273972603
1986,3,353.69,348.2443,4.6083,352.8526,0.8374,1.7362,1986-03-15,1986.2027397260274
1986,4,353.22,348.3876,4.9094,353.2971,-0.0771,1.6822,1986-04-15,1986.2876712328766
1986,5,353.51,348.5246,5.2343,353.7589,-0.2489,1.6042,1986-05-15,1986.3698630136987
1986,6,351.77,348.655,2.1758,350.8308,0.9391,1.5159,1986-06-15,1986.454794520548
1986,7,345.4,348.7773,-4.8707,343.9066,1.4934,1.4033,1986-07-15,1986.5369863013698
1986,8,339.72,348.8889,-10.3872,338.5016,1.2183,1.2889,1986-08-15,1986.6219178082192
1986,9,340.78,348.9921,-9.4051,339.587,1.193,1.1906,1986-09-15,1986.7068493150684
1986,10,344.82,349.0873,-4.0619,345.0255,-0.2054,1.1038,1986-10-15,1986.7890410958903
1986,11,348.69,349.1761,0.4102,349.5862,-0.8962,1.0499,1986-11-15,1986.8739726027397
1986,12,351.17,349.2623,2.621,351.8833,-0.7133,1.0499,1986-12-15,1986.9561643835616
1987,1,352.57,349.351,4.0231,353.3741,-0.8042,1.1094,1987-01-15,1987.041095890411
1987,2,352.92,349.4472,4.7428,354.19,-1.27,1.235,1987-02-15,1987.1260273972603
1987,3,354.15,349.5569,4.6083,354.1652,-0.0152,1.4037,1987-03-15,1987.2027397260274
1987,4,354.08,349.6812,4.9094,354.5906,-0.5106,1.5925,1987-04-15,1987.2876712328766
1987,5,354.66,349.8223,5.2343,355.0565,-0.3965,1.7966,1987-05-15,1987.3698630136987
1987,6,352.38,349.9806,2.1758,352.1564,0.2236,1.9825,1987-06-15,1987.454794520548
1987,7,346.87,350.1527,-4.8707,345.282,1.588,2.1526,1987-07-15,1987.5369863013698
1987,8,340.71,350.3394,-10.3872,339.9521,0.7579,2.3265,1987-08-15,1987.6219178082192
1987,9,340.59,350.5405,-9.4051,341.1353,-0.5454,2.4868,1987-09-15,1987.7068493150684
1987,10,347.72,350.7538,-4.0619,346.692,1.028,2.6257,1987-10-15,1987.7890410958903
1987,11,349.73,350.9781,0.4102,351.3882,-1.6582,2.7839,1987-11-15,1987.8739726027397
1987,12,352.86,351.2178,2.621,353.8388,-0.9788,2.9652,1987-12-15,1987.9561643835616
1988,1,354.89,351.4723,4.0231,355.4954,-0.6054,3.1531,1988-01-15,1988.0409836065573
1988,2,356.39,351.7433,4.7428,356.4861,-0.0961,3.3503,1988-02-15,1988.1256830601094
1988,3,356.57,352.0307,4.6083,356.639,-0.069,3.5202,1988-03-15,1988.204918032787
1988,4,357.53,352.33,4.9094,357.2395,0.2905,3.6365,1988-04-15,1988.2896174863388
1988,5,356.75,352.6367,5.2343,357.871,-1.121,3.6969,1988-05-15,1988.3715846994535
1988,6,355.42,352.9462,2.1758,355.122,0.298,3.6764,1988-06-15,1988.4562841530055
1988,7,348.84,353.2495,-4.8707,348.3788,0.4612,3.5649,1988-07-15,1988.5382513661202
1988,8,343.1,353.5403,-10.3872,343.1531,-0.0531,3.377,1988-08-15,1988.622950819672
1988,9,345.47,353.8123,-9.4051,344.4072,1.0628,3.1108,1988-09-15,1988.707650273224
1988,10,350.33,354.0588,-4.0619,349.9969,0.3331,2.7757,1988-10-15,1988.7896174863388
1988,11,354.71,354.2749,0.4102,354.6851,0.0249,2.4113,1988-11-15,1988.8743169398906
1988,12,357.96,354.4607,2.621,357.0816,0.8784,2.0519,1988-12-15,1988.9562841530055
1989,1,361.17,354.6169,4.0231,358.64,2.53,1.7126,1989-01-15,1989.041095890411
1989,2,358.2,354.7461,4.7428,359.4889,-1.2889,1.4341,1989-02-15,1989.1260273972603
1989,3,359.42,354.8559,4.6083,359.4642,-0.0442,1.2305,1989-03-15,1989.2027397260274
1989,4,359.61,354.9512,4.9094,359.8606,-0.2506,1.0759,1989-04-15,1989.2876712328766
1989,5,359.2,355.0352,5.2343,360.2695,-1.0695,0.954,1989-05-15,1989.3698630136987
1989,6,357.61,355.1102,2.1758,357.286,0.324,0.8661,1989-06-15,1989.454794520548
1989,7,350.88,355.1796,-4.8707,350.3089,0.5711,0.8091,1989-07-15,1989.5369863013698
1989,8,344.39,355.245,-10.3872,344.8578,-0.4678,0.7775,1989-08-15,1989.6219178082192
1989,9,346.18,355.3092,-9.4051,345.9041,0.2759,0.7612,1989-09-15,1989.7068493150684
1989,10,351.42,355.3719,-4.0619,351.31,0.11,0.743,1989-10-15,1989.7890410958903
1989,11,355.45,355.433,0.4102,355.8432,-0.3932,0.731,1989-11-15,1989.8739726027397
1989,12,358.49,355.4937,2.621,358.1147,0.3753,0.7293,1989-12-15,1989.9561643835616
1990,1,359.9,355.5546,4.0231,359.5777,0.3223,0.7405,1990-01-15,1990.041095890411
1990,2,359.88,355.6171,4.7428,360.3599,-0.4799,0.7749,1990-02-15,1990.1260273972603
1990,3,361.37,355.6837,4.6083,360.292,1.078,0.822,1990-03-15,1990.2027397260274
1990,4,361.08,355.7541,4.9094,360.6636,0.4164,0.8613,1990-04-15,1990.2876712328766
1990,5,360.49,355.8273,5.2343,361.0615,-0.5715,0.9326,1990-05-15,1990.3698630136987
1990,6,356.96,355.9095,2.1758,358.0854,-1.1254,1.0496,1990-06-15,1990.454794520548
1990,7,350.31,356.0022,-4.8707,351.1315,-0.8215,1.1772,1990-07-15,1990.5369863013698
1990,8,346.02,356.1057,-10.3872,345.7185,0.3015,1.3262,1990-08-15,1990.6219178082192
1990,9,346.54,356.2232,-9.4051,346.8181,-0.2781,1.4857,1990-09-15,1990.7068493150684
1990,10,352.14,356.3534,-4.0619,352.2915,-0.1515,1.6309,1990-10-15,1990.7890410958903
1990,11,357.02,356.4951,0.4102,356.9052,0.1148,1.7618,1990-11-15,1990.8739726027397
1990,12,359.26,356.647,2.621,359.268,-0.008,1.8607,1990-12-15,1990.9561643835616
1991,1,361.31,356.8052,4.0231,360.8283,0.4817,1.9127,1991-01-15,1991.041095890411
1991,2,362.19,356.9658,4.7428,361.7086,0.4814,1.9219,1991-02-15,1991.1260273972603
1991,3,361.49,357.1255,4.6083,361.7338,-0.2438,1.8757,1991-03-15,1991.2027397260274
1991,4,361.96,357.2784,4.9094,362.1879,-0.2279,1.7714,1991-04-15,1991.2876712328766
1991,5,361.76,357.4207,5.2343,362.655,-0.895,1.6293,1991-05-15,1991.3698630136987
1991,6,359.58,357.55,2.1758,359.7258,-0.1458,1.4473,1991-06-15,1991.454794520548
1991,7,353.81,357.6619,-4.8707,352.7912,1.0188,1.2275,1991-07-15,1991.5369863013698
1991,8,347.69,357.7545,-10.3872,347.3673,0.3227,0.9983,1991-08-15,1991.6219178082192
1991,9,348.58,357.8283,-9.4051,348.4232,0.1568,0.7674,1991-09-15,1991.7068493150684
1991,10,355.31,357.8824,-4.0619,353.8206,1.4894,0.5387,1991-10-15,1991.7890410958903
1991,11,358.53,357.9181,0.4102,358.3282,0.2017,0.3285,1991-11-15,1991.8739726027397
1991,12,360.75,357.9372,2.621,360.5582,0.1918,0.1381,1991-12-15,1991.9561643835616
1992,1,361.67,357.9411,4.0231,361.9642,-0.2942,-0.0167,1992-01-15,1992.0409836065573
1992,2,362.16,357.9344,4.7428,362.6772,-0.5172,-0.1258,1992-02-15,1992.1256830601094
1992,3,362.64,357.9201,4.6083,362.5284,0.1116,-0.1945,1992-03-15,1992.204918032787
1992,4,362.7,357.902,4.9094,362.8115,-0.1114,-0.2124,1992-04-15,1992.2896174863388
1992,5,362.86,357.8847,5.2343,363.119,-0.259,-0.1959,1992-05-15,1992.3715846994535
1992,6,360.45,357.8694,2.1758,360.0452,0.4048,-0.1544,1992-06-15,1992.4562841530055
1992,7,353.12,357.859,-4.8707,352.9883,0.1317,-0.0798,1992-07-15,1992.5382513661202
1992,8,347.24,357.856,-10.3872,347.4688,-0.2288,0.0163,1992-08-15,1992.622950819672
1992,9,347.91,357.8617,-9.4051,348.4566,-0.5466,0.1161,1992-09-15,1992.707650273224
1992,10,353.8,357.8754,-4.0619,353.8135,-0.0136,0.1956,1992-10-15,1992.7896174863388
1992,11,357.46,357.8943,0.4102,358.3045,-0.8445,0.2487,1992-11-15,1992.8743169398906
1992,12,361.28,357.9168,2.621,360.5378,0.7422,0.2829,1992-12-15,1992.9562841530055
1993,1,362.49,357.9415,4.0231,361.9646,0.5254,0.3073,1993-01-15,1993.041095890411
1993,2,361.94,357.968,4.7428,362.7108,-0.7709,0.347,1993-02-15,1993.1260273972603
1993,3,363.57,357.9993,4.6083,362.6076,0.9624,0.4041,1993-03-15,1993.2027397260274
1993,4,362.59,358.0354,4.9094,362.9449,-0.3548,0.4839,1993-04-15,1993.2876712328766
1993,5,363.39,358.08,5.2343,363.3142,0.0758,0.6028,1993-05-15,1993.3698630136987
1993,6,360.62,358.1359,2.1758,360.3117,0.3083,0.7467,1993-06-15,1993.454794520548
1993,7,351.81,358.2044,-4.8707,353.3337,-1.5237,0.9066,1993-07-15,1993.5369863013698
1993,8,348.18,358.287,-10.3872,347.8997,0.2803,1.0858,1993-08-15,1993.6219178082192
1993,9,349.34,358.3854,-9.4051,348.9803,0.3597,1.2719,1993-09-15,1993.7068493150684
1993,10,353.96,358.4989,-4.0619,354.4371,-0.4771,1.4615,1993-10-15,1993.7890410958903
1993,11,358.69,358.629,0.4102,359.0391,-0.3491,1.6555,1993-11-15,1993.8739726027397
1993,12,360.48,358.7748,2.621,361.3958,-0.9158,1.84,1993-12-15,1993.9561643835616
1994,1,362.21,358.9356,4.0231,362.9587,-0.7488,2.0067,1994-01-15,1994.041095890411
1994,2,364.08,359.1093,4.7428,363.8521,0.2279,2.1564,1994-02-15,1994.1260273972603
1994,3,365.22,359.295,4.6083,363.9034,1.3167,2.2685,1994-03-15,1994.2027397260274
1994,4,364.47,359.4874,4.9094,364.3968,0.0732,2.3297,1994-04-15,1994.2876712328766
1994,5,364.25,359.6833,5.2343,364.9176,-0.6676,2.361,1994-05-15,1994.3698630136987
