yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2009,11,386.07,386.2322,-0.2957,385.9365,0.1335,2.3694,2009-11-15,2009.8739726027397
2009,12,386.61,386.4312,0.031,386.4622,0.1478,2.3926,2009-12-15,2009.9561643835616
2010,1,387.1176,386.631,0.3938,387.0248,0.0928,2.3839,2010-01-15,2010.041095890411
2010,2,387.404,386.8285,0.5274,387.3559,0.0481,2.3414,2010-02-15,2010.1260273972603
2010,3,387.4164,387.0212,0.3559,387.3771,0.0393,2.2648,2010-03-15,2010.2027397260274
2010,4,387.3074,387.206,0.0361,387.2421,0.0653,2.1577,2010-04-15,2010.2876712328766
2010,5,387.2961,387.3808,-0.1868,387.1939,0.1022,2.0325,2010-05-15,2010.3698630136987
2010,6,387.4916,387.5447,-0.1875,387.3572,0.1344,1.9021,2010-06-15,2010.454794520548
2010,7,387.7831,387.6978,-0.0678,387.63,0.1531,1.7822,2010-07-15,2010.5369863013698
2010,8,387.9411,387.8418,-0.0449,387.7969,0.1442,1.6853,2010-08-15,2010.6219178082192
2010,9,387.8891,387.9787,-0.1994,387.7793,0.1098,1.6205,2010-09-15,2010.7068493150684
2010,10,387.8297,388.1118,-0.3622,387.7497,0.08,1.5925,2010-10-15,2010.7890410958903
2010,11,388.0275,388.2441,-0.2957,387.9484,0.0791,1.6011,2010-11-15,2010.8739726027397
2010,12,388.5023,388.3787,0.031,388.4097,0.0926,1.6441,2010-12-15,2010.9561643835616
2011,1,389.01,388.5181,0.3938,388.912,0.098,1.7157,2011-01-15,2011.041095890411
2011,2,389.06,388.6646,0.5274,389.192,-0.1321,1.81,2011-02-15,2011.1260273972603
2011,3,388.78,388.8198,0.3559,389.1757,-0.3957,1.9199,2011-03-15,2011.2027397260274
2011,4,388.45,388.9846,0.0361,389.0207,-0.5707,2.0392,2011-04-15,2011.2876712328766
2011,5,388.43,389.1597,-0.1868,388.9728,-0.5428,2.1594,2011-05-15,2011.3698630136987
2011,6,388.87,389.3445,-0.1875,389.157,-0.287,2.2711,2011-06-15,2011.454794520548
2011,7,389.52,389.5382,-0.0678,389.4704,0.0496,2.3672,2011-07-15,2011.5369863013698
2011,8,389.95,389.739,-0.0449,389.6942,0.2558,2.4419,2011-08-15,2011.6219178082192
2011,9,390.09,389.9452,-0.1994,389.7458,0.3442,2.491,2011-09-15,2011.7068493150684
2011,10,390.05,390.1542,-0.3622,389.7921,0.2579,2.5128,2011-10-15,2011.7890410958903
2011,11,390.15,390.364,-0.2957,390.0682,0.0818,2.5109,2011-11-15,2011.8739726027397
2011,12,390.56,390.5727,0.031,390.6037,-0.0437,2.4886,2011-12-15,2011.9561643835616
2012,1,391.11,390.7787,0.3938,391.1725,-0.0626,2.4505,2012-01-15,2012.0409836065573
2012,2,391.4282,390.9811,0.5274,391.5085,-0.0803,2.4033,2012-02-15,2012.1256830601094
2012,3,391.4726,391.1793,0.3559,391.5352,-0.0625,2.3529,2012-03-15,2012.204918032787
2012,4,391.3955,391.3733,0.0361,391.4094,-0.0139,2.3053,2012-04-15,2012.2896174863388
2012,5,391.4162,391.5635,-0.1868,391.3766,0.0396,2.2668,2012-05-15,2012.3715846994535
2012,6,391.6436,391.7511,-0.1875,391.5636,0.08,2.244,2012-06-15,2012.4562841530055
2012,7,391.967,391.9375,-0.0678,391.8697,0.0973,2.2365,2012-07-15,2012.5382513661202
2012,8,392.1569,392.1238,-0.0449,392.0789,0.0779,2.2401,2012-08-15,2012.622950819672
2012,9,392.1368,392.3108,-0.1994,392.1115,0.0254,2.2511,2012-09-15,2012.707650273224
2012,10,392.1094,392.499,-0.3622,392.1368,-0.0274,2.2628,2012-10-15,2012.7896174863388
2012,11,392.3391,392.688,-0.2957,392.3922,-0.0531,2.2709,2012-11-15,2012.8743169398906
2012,12,392.8458,392.8775,0.031,392.9085,-0.0627,2.2753,2012-12-15,2012.9562841530055
2013,1,393.3854,393.0672,0.3938,393.461,-0.0756,2.2771,2013-01-15,2013.041095890411
2013,2,393.7036,393.257,0.5274,393.7844,-0.0808,2.2773,2013-02-15,2013.1260273972603
2013,3,393.7481,393.4467,0.3559,393.8026,-0.0545,2.2773,2013-03-15,2013.2027397260274
2013,4,393.671,393.6365,0.0361,393.6726,-0.0017,2.2776,2013-04-15,2013.2876712328766
2013,5,393.6916,393.8263,-0.1868,393.6395,0.0521,2.2773,2013-05-15,2013.3698630136987
2013,6,393.919,394.0161,-0.1875,393.8286,0.0904,2.2762,2013-06-15,2013.454794520548
2013,7,394.2425,394.2057,-0.0678,394.1379,0.1046,2.2753,2013-07-15,2013.5369863013698
2013,8,394.4324,394.3953,-0.0449,394.3504,0.082,2.2742,2013-08-15,2013.6219178082192
2013,9,394.4123,394.5847,-0.1994,394.3853,0.0269,2.274,2013-09-15,2013.7068493150684
2013,10,394.3848,394.7743,-0.3622,394.4121,-0.0273,2.2742,2013-10-15,2013.7890410958903
2013,11,394.6145,394.9637,-0.2957,394.668,-0.0535,2.2727,2013-11-15,2013.8739726027397
2013,12,395.1213,395.1531,0.031,395.1841,-0.0628,2.2718,2013-12-15,2013.9561643835616
2014,1,395.6609,395.3424,0.3938,395.7362,-0.0753,2.2711,2014-01-15,2014.041095890411
2014,2,395.9791,395.5316,0.5274,396.059,-0.0799,2.2685,2014-02-15,2014.1260273972603
2014,3,396.0236,395.7205,0.3559,396.0764,-0.0528,2.2577,2014-03-15,2014.2027397260274
2014,4,395.9464,395.9079,0.0361,395.944,0.0024,2.2335,2014-04-15,2014.2876712328766
2014,5,395.9671,396.0927,-0.1868,395.9059,0.0612,2.192,2014-05-15,2014.3698630136987
2014,6,396.1945,396.2732,-0.1875,396.0857,0.1088,2.1324,2014-06-15,2014.454794520548
2014,7,396.5179,396.4481,-0.0678,396.3803,0.1376,2.0592,2014-07-15,2014.5369863013698
2014,8,396.7079,396.6164,-0.0449,396.5715,0.1363,1.9796,2014-08-15,2014.6219178082192
2014,9,396.6878,396.778,-0.1994,396.5787,0.1091,1.9043,2014-09-15,2014.7068493150684
2014,10,396.6603,396.9338,-0.3622,396.5716,0.0887,1.8397,2014-10-15,2014.7890410958903
2014,11,396.89,397.0847,-0.2957,396.7889,0.1011,1.7911,2014-11-15,2014.8739726027397
2014,12,397.29,397.2323,0.031,397.2633,0.0267,1.7646,2014-12-15,2014.9561643835616
2015,1,397.86,397.3788,0.3938,397.7726,0.0874,1.7646,2015-01-15,2015.041095890411
2015,2,398.19,397.5264,0.5274,398.0538,0.1362,1.7968,2015-02-15,2015.1260273972603
2015,3,398.09,397.6782,0.3559,398.0341,0.0559,1.8695,2015-03-15,2015.2027397260274
2015,4,397.7,397.838,0.0361,397.8741,-0.1741,1.9869,2015-04-15,2015.2876712328766
2015,5,397.4,398.0094,-0.1868,397.8225,-0.4225,2.1502,2015-05-15,2015.3698630136987
2015,6,397.47,398.1964,-0.1875,398.0089,-0.5388,2.3557,2015-06-15,2015.454794520548
2015,7,397.89,398.402,-0.0678,398.3342,-0.4442,2.5913,2015-07-15,2015.5369863013698
2015,8,398.4,398.6282,-0.0449,398.5834,-0.1834,2.8427,2015-08-15,2015.6219178082192
2015,9,398.71,398.8758,-0.1994,398.6764,0.0336,3.0923,2015-09-15,2015.7068493150684
2015,10,398.87,399.1436,-0.3622,398.7815,0.0885,3.3241,2015-10-15,2015.7890410958903
2015,11,399.05,399.4298,-0.2957,399.1341,-0.0841,3.5233,2015-11-15,2015.8739726027397
2015,12,399.41,399.7308,0.031,399.7618,-0.3518,3.6766,2015-12-15,2015.9561643835616
2016,1,399.93,400.0425,0.3938,400.4364,-0.5064,3.7744,2016-01-15,2016.0409836065573
2016,2,400.4,400.3599,0.5274,400.8873,-0.4873,3.8102,2016-02-15,2016.1256830601094
2016,3,400.85,400.6776,0.3559,401.0335,-0.1835,3.7835,2016-03-15,2016.204918032787
2016,4,401.26,400.9905,0.0361,401.0266,0.2334,3.6969,2016-04-15,2016.2896174863388
2016,5,401.67,401.2937,-0.1868,401.1069,0.5631,3.5596,2016-05-15,2016.3715846994535
2016,6,402.14,401.5837,-0.1875,401.3962,0.7438,3.3836,2016-06-15,2016.4562841530055
2016,7,402.46,401.8577,-0.0678,401.7899,0.6701,3.1859,2016-07-15,2016.5382513661202
2016,8,402.48,402.1147,-0.0449,402.0699,0.4102,2.9813,2016-08-15,2016.622950819672
2016,9,402.29,402.3546,-0.1994,402.1552,0.1348,2.7821,2016-09-15,2016.707650273224
2016,10,402.16,402.5784,-0.3622,402.2162,-0.0562,2.5995,2016-10-15,2016.7896174863388
2016,11,402.36,402.7878,-0.2957,402.4921,-0.1321,2.4388,2016-11-15,2016.8743169398906
2016,12,402.93,402.9849,0.031,403.0159,-0.0859,2.3049,2016-12-15,2016.9562841530055
2017,1,403.57,403.172,0.3938,403.5658,0.0042,2.1998,2017-01-15,2017.041095890411
2017,2,403.88,403.3515,0.5274,403.8789,0.0011,2.1271,2017-02-15,2017.1260273972603
2017,3,403.85,403.5265,0.3559,403.8824,-0.0324,2.0881,2017-03-15,2017.2027397260274
2017,4,403.67,403.6995,0.0361,403.7356,-0.0656,2.0748,2017-04-15,2017.2876712328766
2017,5,403.67,403.8723,-0.1868,403.6854,-0.0154,2.0786,2017-05-15,2017.3698630136987
2017,6,403.97,404.046,-0.1875,403.8585,0.1116,2.0896,2017-06-15,2017.454794520548
2017,7,404.26,404.2206,-0.0678,404.1527,0.1073,2.1017,2017-07-15,2017.5369863013698
