yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2008,6,389.21,386.9267,2.4805,389.4072,-0.1972,1.8474,2008-06-15,2008.4562841530055
2008,7,382.36,387.0742,-4.0676,383.0066,-0.6466,1.7012,2008-07-15,2008.5382513661202
2008,8,377.19,387.2102,-9.7142,377.4961,-0.3061,1.5731,2008-08-15,2008.622950819672
2008,9,377.39,387.3364,-9.5796,377.7568,-0.3668,1.4515,2008-09-15,2008.707650273224
2008,10,382.19,387.4521,-4.8557,382.5964,-0.4064,1.3372,2008-10-15,2008.7896174863388
2008,11,387.06,387.5593,-0.2617,387.2976,-0.2376,1.2556,2008-11-15,2008.8743169398906
2008,12,390.72,387.6614,2.2929,389.9543,0.7657,1.1926,2008-12-15,2008.9562841530055
2009,1,392.52,387.7581,3.8299,391.588,0.932,1.1232,2009-01-15,2009.041095890411
2009,2,392.24,387.8486,4.703,392.5516,-0.3116,1.0551,2009-02-15,2009.1260273972603
2009,3,392.4,387.9339,4.8062,392.7401,-0.3401,0.9979,2009-03-15,2009.2027397260274
2009,4,393.73,388.0149,5.0935,393.1084,0.6216,0.962,2009-04-15,2009.2876712328766
2009,5,393.85,388.0942,5.2728,393.3671,0.4829,0.96,2009-05-15,2009.3698630136987
2009,6,391.27,388.1749,2.4805,390.6554,0.6146,0.9879,2009-06-15,2009.454794520548
2009,7,384.28,388.2589,-4.0676,384.1912,0.0888,1.0582,2009-07-15,2009.5369863013698
2009,8,377.73,388.3513,-9.7142,378.6371,-0.9071,1.1927,2009-08-15,2009.6219178082192
2009,9,378.26,388.4577,-9.5796,378.8781,-0.6181,1.3896,2009-09-15,2009.7068493150684
2009,10,382.78,388.5829,-4.8557,383.7272,-0.9472,1.6417,2009-10-15,2009.7890410958903
2009,11,387.56,388.7313,-0.2617,388.4696,-0.9096,1.9321,2009-11-15,2009.8739726027397
2009,12,391.37,388.9049,2.2929,391.1978,0.1722,2.2346,2009-12-15,2009.9561643835616
2010,1,393.14,389.1037,3.8299,392.9336,0.2064,2.5302,2010-01-15,2010.041095890411
2010,2,393.54,389.3266,4.703,394.0296,-0.4896,2.8039,2010-02-15,2010.1260273972603
2010,3,394.16,389.571,4.8062,394.3773,-0.2173,3.0306,2010-03-15,2010.2027397260274
2010,4,395.22,389.8317,5.0935,394.9252,0.2948,3.1904,2010-04-15,2010.2876712328766
2010,5,395.62,390.1028,5.2728,395.3756,0.2444,3.2935,2010-05-15,2010.3698630136987
2010,6,392.59,390.3806,2.4805,392.8611,-0.2711,3.3318,2010-06-15,2010.454794520548
2010,7,386.09,390.6581,-4.0676,386.5904,-0.5004,3.273,2010-07-15,2010.5369863013698
2010,8,380.95,390.9261,-9.7142,381.212,-0.262,3.1196,2010-08-15,2010.6219178082192
2010,9,382.46,391.178,-9.5796,381.5984,0.8616,2.898,2010-09-15,2010.7068493150684
2010,10,387.05,391.4091,-4.8557,386.5534,0.4966,2.6406,2010-10-15,2010.7890410958903
2010,11,391.49,391.6181,-0.2617,391.3564,0.1336,2.3828,2010-11-15,2010.8739726027397
2010,12,394.61,391.8062,2.2929,394.0992,0.5108,2.1396,2010-12-15,2010.9561643835616
2011,1,396.11,391.9747,3.8299,395.8046,0.3054,1.923,2011-01-15,2011.041095890411
2011,2,396.91,392.1267,4.703,396.8298,0.0802,1.7529,2011-02-15,2011.1260273972603
2011,3,397.6,392.2668,4.8062,397.0731,0.5269,1.6377,2011-03-15,2011.2027397260274
2011,4,398.07,392.3997,5.0935,397.4932,0.5768,1.5855,2011-04-15,2011.2876712328766
2011,5,397.9,392.5311,5.2728,397.8039,0.0961,1.5923,2011-05-15,2011.3698630136987
2011,6,394.99,392.6651,2.4805,395.1455,-0.1556,1.6278,2011-06-15,2011.454794520548
2011,7,388.51,392.8024,-4.0676,388.7347,-0.2247,1.6703,2011-07-15,2011.5369863013698
2011,8,381.66,392.9435,-9.7142,383.2293,-1.5693,1.7148,2011-08-15,2011.6219178082192
2011,9,382.09,393.0882,-9.5796,383.5086,-1.4186,1.7593,2011-09-15,2011.7068493150684
2011,10,388.15,393.2367,-4.8557,388.381,-0.231,1.8054,2011-10-15,2011.7890410958903
2011,11,393.72,393.3891,-0.2617,393.1274,0.5926,1.8497,2011-11-15,2011.8739726027397
2011,12,396.88,393.545,2.2929,395.8379,1.0422,1.881,2011-12-15,2011.9561643835616
2012,1,398.18,393.7026,3.8299,397.5325,0.6475,1.9006,2012-01-15,2012.0409836065573
2012,2,398.56,393.8617,4.703,398.5648,-0.0047,1.9228,2012-02-15,2012.1256830601094
2012,3,399.29,394.0231,4.8062,398.8293,0.4607,1.953,2012-03-15,2012.204918032787
2012,4,400.02,394.1872,5.0935,399.2807,0.7393,2.0079,2012-04-15,2012.2896174863388
2012,5,400.05,394.3577,5.2728,399.6306,0.4194,2.1103,2012-05-15,2012.3715846994535
2012,6,396.94,394.5389,2.4805,397.0194,-0.0794,2.2573,2012-06-15,2012.4562841530055
2012,7,388.66,394.7339,-4.0676,390.6663,-2.0063,2.437,2012-07-15,2012.5382513661202
2012,8,383.22,394.9451,-9.7142,385.231,-2.0109,2.6435,2012-08-15,2012.622950819672
2012,9,385.23,395.1745,-9.5796,385.5949,-0.3649,2.8674,2012-09-15,2012.707650273224
2012,10,390.61,395.423,-4.8557,390.5673,0.0427,3.0978,2012-10-15,2012.7896174863388
2012,11,395.77,395.6908,-0.2617,395.4291,0.3409,3.325,2012-11-15,2012.8743169398906
2012,12,399.01,395.9772,2.2929,398.2701,0.7399,3.5186,2012-12-15,2012.9562841530055
2013,1,400.45,396.2773,3.8299,400.1071,0.3429,3.6484,2013-01-15,2013.041095890411
2013,2,401.03,396.5852,4.703,401.2883,-0.2583,3.6996,2013-02-15,2013.1260273972603
2013,3,401.31,396.8939,4.8062,401.7001,-0.3901,3.668,2013-03-15,2013.2027397260274
2013,4,402.04,397.1966,5.0935,402.29,-0.25,3.5687,2013-04-15,2013.2876712328766
2013,5,402.95,397.4886,5.2728,402.7615,0.1885,3.4155,2013-05-15,2013.3698630136987
2013,6,401.3,397.7658,2.4805,400.2463,1.0537,3.2075,2013-06-15,2013.454794520548
2013,7,394.63,398.0232,-4.0676,393.9556,0.6744,2.9509,2013-07-15,2013.5369863013698
2013,8,388.35,398.2576,-9.7142,388.5435,-0.1935,2.6644,2013-08-15,2013.6219178082192
2013,9,388.64,398.4673,-9.5796,388.8877,-0.2477,2.3626,2013-09-15,2013.7068493150684
2013,10,393.83,398.6514,-4.8557,393.7957,0.0343,2.0777,2013-10-15,2013.7890410958903
2013,11,398.9,398.8136,-0.2617,398.5519,0.3481,1.83,2013-11-15,2013.8739726027397
2013,12,402.04,398.9564,2.2929,401.2493,0.7907,1.6093,2013-12-15,2013.9561643835616
2014,1,403.03,399.0818,3.8299,402.9117,0.1183,1.4302,2014-01-15,2014.041095890411
2014,2,403.78,399.1948,4.703,403.8978,-0.1178,1.3163,2014-02-15,2014.1260273972603
2014,3,404.6,399.3012,4.8062,404.1074,0.4926,1.2704,2014-03-15,2014.2027397260274
2014,4,404.74,399.4065,5.0935,404.5,0.24,1.2942,2014-04-15,2014.2876712328766
2014,5,404.92,399.5169,5.2728,404.7897,0.1303,1.3812,2014-05-15,2014.3698630136987
2014,6,402.28,399.6367,2.4805,402.1172,0.1628,1.5044,2014-06-15,2014.454794520548
2014,7,394.79,399.7676,-4.0676,395.7,-0.91,1.6452,2014-07-15,2014.5369863013698
2014,8,389.28,399.9109,-9.7142,390.1967,-0.9167,1.7838,2014-08-15,2014.6219178082192
2014,9,389.86,400.0649,-9.5796,390.4853,-0.6253,1.8944,2014-09-15,2014.7068493150684
2014,10,394.57,400.2266,-4.8557,395.3709,-0.8009,1.9803,2014-10-15,2014.7890410958903
2014,11,399.52,400.395,-0.2617,400.1333,-0.6133,2.0546,2014-11-15,2014.8739726027397
2014,12,403.59,400.5691,2.2929,402.862,0.728,2.1149,2014-12-15,2014.9561643835616
2015,1,404.99,400.7474,3.8299,404.5773,0.4127,2.1579,2015-01-15,2015.041095890411
2015,2,406.39,400.9287,4.703,405.6317,0.7583,2.1942,2015-02-15,2015.1260273972603
2015,3,407.47,401.1131,4.8062,405.9194,1.5506,2.2335,2015-03-15,2015.2027397260274
2015,4,406.93,401.301,5.0935,406.3944,0.5356,2.2753,2015-04-15,2015.2876712328766
2015,5,406.61,401.4923,5.2728,406.7652,-0.1552,2.3181,2015-05-15,2015.3698630136987
2015,6,403.59,401.6873,2.4805,404.1678,-0.5778,2.3492,2015-06-15,2015.454794520548
2015,7,396.38,401.8839,-4.0676,397.8162,-1.4362,2.3668,2015-07-15,2015.5369863013698
2015,8,391.18,402.0818,-9.7142,392.3676,-1.1876,2.3839,2015-08-15,2015.6219178082192
2015,9,392.47,402.2812,-9.5796,392.7016,-0.2316,2.3987,2015-09-15,2015.7068493150684
2015,10,397.08,402.4816,-4.8557,397.6259,-0.5459,2.4219,2015-10-15,2015.7890410958903
2015,11,402.69,402.6848,-0.2617,402.4232,0.2669,2.4655,2015-11-15,2015.8739726027397
2015,12,406.22,402.8925,2.2929,405.1854,1.0346,2.525,2015-12-15,2015.9561643835616
2016,1,407.55,403.1057,3.8299,406.9356,0.6144,2.6076,2016-01-15,2016.0409836065573
2016,2,408.43,403.3271,4.703,408.0301,0.3999,2.7274,2016-02-15,2016.1256830601094
2016,3,409.09,403.5602,4.8062,408.3665,0.7235,2.8771,2016-03-15,2016.204918032787
2016,4,409.63,403.8066,5.0935,408.9001,0.7299,3.054,2016-04-15,2016.2896174863388
2016,5,409.01,404.0692,5.2728,409.3421,-0.3321,3.251,2016-05-15,2016.3715846994535
2016,6,405.41,404.3484,2.4805,406.8289,-1.4189,3.4362,2016-06-15,2016.4562841530055
2016,7,399.01,404.6419,-4.0676,400.5743,-1.5643,3.5964,2016-07-15,2016.5382513661202
2016,8,393.8,404.9478,-9.7142,395.2337,-1.4337,3.7253,2016-08-15,2016.622950819672
2016,9,395.37,405.2628,-9.5796,395.6832,-0.3132,3.8013,2016-09-15,2016.707650273224
2016,10,400.69,405.5814,-4.8557,400.7257,-0.0357,3.8139,2016-10-15,2016.7896174863388
2016,11,405.7,405.8985,-0.2617,405.6368,0.0632,3.7484,2016-11-15,2016.8743169398906
2016,12,409.24,406.2061,2.2929,408.499,0.741,3.5852,2016-12-15,2016.9562841530055
2017,1,411.29,406.496,3.8299,410.3259,0.9641,3.332,2017-01-15,2017.041095890411
2017,2,412.33,406.7614,4.703,411.4645,0.8655,3.0042,2017-02-15,2017.1260273972603
2017,3,413.38,406.9967,4.8062,411.8029,1.5771,2.6215,2017-03-15,2017.2027397260274
2017,4,413.62,407.1984,5.0935,412.2918,1.3282,2.2209,2017-04-15,2017.2876712328766
2017,5,413.26,407.3669,5.2728,412.6397,0.6203,1.8417,2017-05-15,2017.3698630136987
2017,6,410.16,407.5053,2.4805,409.9858,0.1742,1.5099,2017-06-15,2017.454794520548
2017,7,402.56,407.6185,-4.0676,403.5508,-0.9909,1.2462,2017-07-15,2017.5369863013698
2017,8,396.9,407.713,-9.7142,397.9989,-1.0989,1.073,2017-08-15,2017.6219178082192
2017,9,397.69,407.7973,-9.5796,398.2177,-0.5277,0.9994,2017-09-15,2017.7068493150684
2017,10,402.83,407.8796,-4.8557,403.0239,-0.1939,1.0111,2017-10-15,2017.7890410958903
2017,11,407.79,407.9659,-0.2617,407.7042,0.0859,1.0845,2017-11-15,2017.8739726027397
2017,12,410.79,408.0603,2.2929,410.3532,0.4368,1.2189,2017-12-15,2017.9561643835616
