yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2009,11,385.4,385.3342,0.0509,385.3851,0.0149,2.0354,2009-11-15,2009.8739726027397
2009,12,385.96,385.5055,0.2887,385.7942,0.1658,2.0667,2009-12-15,2009.9561643835616
2010,1,386.2484,385.6787,0.424,386.1027,0.1457,2.0839,2010-01-15,2010.041095890411
2010,2,386.2696,385.8528,0.2985,386.1513,0.1183,2.0934,2010-02-15,2010.1260273972603
2010,3,386.0814,386.0276,-0.0245,386.0031,0.0783,2.1035,2010-03-15,2010.2027397260274
2010,4,385.9124,386.2034,-0.3179,385.8855,0.0269,2.1202,2010-04-15,2010.2876712328766
2010,5,385.9685,386.381,-0.3904,385.9906,-0.0221,2.1434,2010-05-15,2010.3698630136987
2010,6,386.2661,386.5606,-0.2386,386.322,-0.0559,2.1729,2010-06-15,2010.454794520548
2010,7,386.6334,386.7431,-0.0345,386.7086,-0.0752,2.2083,2010-07-15,2010.5369863013698
2010,8,386.882,386.9287,0.041,386.9697,-0.0877,2.2427,2010-08-15,2010.6219178082192
2010,9,386.9931,387.1169,-0.0256,387.0913,-0.0982,2.2725,2010-09-15,2010.7068493150684
2010,10,387.1236,387.3074,-0.0716,387.2358,-0.1122,2.2919,2010-10-15,2010.7890410958903
2010,11,387.4148,387.4989,0.0509,387.5497,-0.1349,2.2914,2010-11-15,2010.8739726027397
2010,12,387.8116,387.6893,0.2887,387.978,-0.1664,2.2646,2010-12-15,2010.9561643835616
2011,1,388.1,387.8763,0.424,388.3003,-0.2003,2.2068,2011-01-15,2011.041095890411
2011,2,388.37,388.0571,0.2985,388.3556,0.0144,2.1189,2011-02-15,2011.1260273972603
2011,3,388.54,388.2295,-0.0245,388.205,0.335,2.0065,2011-03-15,2011.2027397260274
2011,4,388.66,388.3915,-0.3179,388.0736,0.5864,1.8755,2011-04-15,2011.2876712328766
2011,5,388.77,388.5421,-0.3904,388.1517,0.6183,1.7371,2011-05-15,2011.3698630136987
2011,6,388.84,388.6811,-0.2386,388.4424,0.3976,1.6049,2011-06-15,2011.454794520548
2011,7,388.84,388.8095,-0.0345,388.7751,0.0649,1.489,2011-07-15,2011.5369863013698
2011,8,388.79,388.9292,0.041,388.9702,-0.1802,1.4004,2011-08-15,2011.6219178082192
2011,9,388.79,389.0429,-0.0256,389.0174,-0.2274,1.3475,2011-09-15,2011.7068493150684
2011,10,388.97,389.1538,-0.0716,389.0822,-0.1122,1.3325,2011-10-15,2011.7890410958903
2011,11,389.3,389.265,0.0509,389.3159,-0.0159,1.3585,2011-11-15,2011.8739726027397
2011,12,389.58,389.3802,0.2887,389.6689,-0.0889,1.422,2011-12-15,2011.9561643835616
2012,1,389.7,389.502,0.424,389.926,-0.226,1.5156,2012-01-15,2012.0409836065573
2012,2,389.7642,389.6328,0.2985,389.9313,-0.1671,1.6322,2012-02-15,2012.1256830601094
2012,3,389.6189,389.774,-0.0245,389.7496,-0.1307,1.7624,2012-03-15,2012.204918032787
2012,4,389.4929,389.9265,-0.3179,389.6086,-0.1157,1.8951,2012-04-15,2012.2896174863388
2012,5,389.5919,390.0899,-0.3904,389.6995,-0.1076,2.0186,2012-05-15,2012.3715846994535
2012,6,389.9325,390.263,-0.2386,390.0244,-0.0918,2.1244,2012-06-15,2012.4562841530055
2012,7,390.3427,390.444,-0.0345,390.4095,-0.0668,2.2064,2012-07-15,2012.5382513661202
2012,8,390.6343,390.6307,0.041,390.6717,-0.0374,2.2648,2012-08-15,2012.622950819672
2012,9,390.7883,390.8214,-0.0256,390.7959,-0.0076,2.3049,2012-09-15,2012.707650273224
2012,10,390.9618,391.0149,-0.0716,390.9432,0.0186,2.3313,2012-10-15,2012.7896174863388
2012,11,391.2959,391.21,0.0509,391.2609,0.035,2.3494,2012-11-15,2012.8743169398906
2012,12,391.7357,391.4064,0.2887,391.6951,0.0406,2.3617,2012-12-15,2012.9562841530055
2013,1,392.067,391.6036,0.424,392.0276,0.0394,2.3672,2013-01-15,2013.041095890411
2013,2,392.1312,391.801,0.2985,392.0995,0.0317,2.3676,2013-02-15,2013.1260273972603
2013,3,391.986,391.9982,-0.0245,391.9737,0.0123,2.3668,2013-03-15,2013.2027397260274
2013,4,391.8599,392.1954,-0.3179,391.8775,-0.0176,2.3665,2013-04-15,2013.2876712328766
2013,5,391.959,392.3926,-0.3904,392.0022,-0.0432,2.3663,2013-05-15,2013.3698630136987
2013,6,392.2995,392.5898,-0.2386,392.3512,-0.0517,2.3668,2013-06-15,2013.454794520548
2013,7,392.7098,392.7871,-0.0345,392.7526,-0.0428,2.3674,2013-07-15,2013.5369863013698
2013,8,393.0013,392.9844,0.041,393.0254,-0.0241,2.3679,2013-08-15,2013.6219178082192
2013,9,393.1554,393.1817,-0.0256,393.1562,-0.0008,2.3672,2013-09-15,2013.7068493150684
2013,10,393.3288,393.3789,-0.0716,393.3073,0.0215,2.3655,2013-10-15,2013.7890410958903
2013,11,393.663,393.576,0.0509,393.6269,0.0361,2.3663,2013-11-15,2013.8739726027397
2013,12,394.1027,393.7733,0.2887,394.062,0.0407,2.3734,2013-12-15,2013.9561643835616
2014,1,394.4341,393.9716,0.424,394.3956,0.0385,2.3919,2014-01-15,2014.041095890411
2014,2,394.4982,394.1719,0.2985,394.4704,0.0278,2.4219,2014-02-15,2014.1260273972603
2014,3,394.353,394.3752,-0.0245,394.3507,0.0023,2.4617,2014-03-15,2014.2027397260274
2014,4,394.2269,394.5822,-0.3179,394.2643,-0.0374,2.5078,2014-04-15,2014.2876712328766
2014,5,394.326,394.7932,-0.3904,394.4028,-0.0768,2.5558,2014-05-15,2014.3698630136987
2014,6,394.6665,395.0082,-0.2386,394.7696,-0.103,2.6021,2014-06-15,2014.454794520548
2014,7,395.0768,395.2269,-0.0345,395.1924,-0.1156,2.6444,2014-07-15,2014.5369863013698
2014,8,395.3683,395.4489,0.041,395.4899,-0.1216,2.6786,2014-08-15,2014.6219178082192
2014,9,395.5224,395.6733,-0.0256,395.6478,-0.1254,2.7008,2014-09-15,2014.7068493150684
2014,10,395.6959,395.899,-0.0716,395.8274,-0.1315,2.7056,2014-10-15,2014.7890410958903
2014,11,396.03,396.1242,0.0509,396.1751,-0.1451,2.6887,2014-11-15,2014.8739726027397
2014,12,396.72,396.3472,0.2887,396.6358,0.0842,2.6492,2014-12-15,2014.9561643835616
2015,1,397.31,396.5658,0.424,396.9898,0.3202,2.5906,2015-01-15,2015.041095890411
2015,2,397.49,396.7789,0.2985,397.0774,0.4126,2.5221,2015-02-15,2015.1260273972603
2015,3,397.29,396.9861,-0.0245,396.9616,0.3284,2.4571,2015-03-15,2015.2027397260274
2015,4,396.97,397.1884,-0.3179,396.8705,0.0995,2.412,2015-04-15,2015.2876712328766
2015,5,396.88,397.3881,-0.3904,396.9977,-0.1177,2.4001,2015-05-15,2015.3698630136987
2015,6,397.16,397.5885,-0.2386,397.3499,-0.1898,2.4324,2015-06-15,2015.454794520548
2015,7,397.65,397.7935,-0.0345,397.759,-0.1091,2.5137,2015-07-15,2015.5369863013698
2015,8,398.04,398.0074,0.041,398.0484,-0.0084,2.6395,2015-08-15,2015.6219178082192
2015,9,398.22,398.2334,-0.0256,398.2079,0.0121,2.7997,2015-09-15,2015.7068493150684
2015,10,398.28,398.474,-0.0716,398.4024,-0.1224,2.9762,2015-10-15,2015.7890410958903
2015,11,398.43,398.7295,0.0509,398.7803,-0.3503,3.1489,2015-11-15,2015.8739726027397
2015,12,398.74,398.9988,0.2887,399.2875,-0.5475,3.2996,2015-12-15,2015.9561643835616
2016,1,399.07,399.2794,0.424,399.7034,-0.6334,3.4105,2016-01-15,2016.0409836065573
2016,2,399.39,399.5673,0.2985,399.8658,-0.4757,3.468,2016-02-15,2016.1256830601094
2016,3,399.68,399.8574,-0.0245,399.8329,-0.1529,3.4622,2016-03-15,2016.204918032787
2016,4,400.01,400.1443,-0.3179,399.8264,0.1836,3.39,2016-04-15,2016.2896174863388
2016,5,400.58,400.4224,-0.3904,400.032,0.548,3.2551,2016-05-15,2016.3715846994535
2016,6,401.24,400.6868,-0.2386,400.4482,0.7918,3.0688,2016-06-15,2016.4562841530055
2016,7,401.7,400.9339,-0.0345,400.8994,0.8006,2.8469,2016-07-15,2016.5382513661202
2016,8,401.86,401.1613,0.041,401.2023,0.6577,2.6067,2016-08-15,2016.622950819672
2016,9,401.73,401.3683,-0.0256,401.3428,0.3873,2.3648,2016-09-15,2016.707650273224
2016,10,401.55,401.5554,-0.0716,401.4838,0.0662,2.1324,2016-10-15,2016.7896174863388
2016,11,401.6,401.7237,0.0509,401.7746,-0.1746,1.9215,2016-11-15,2016.8743169398906
2016,12,401.86,401.8757,0.2887,402.1643,-0.3044,1.7419,2016-12-15,2016.9562841530055
2017,1,402.19,402.014,0.424,402.438,-0.248,1.5981,2017-01-15,2017.041095890411
2017,2,402.35,402.142,0.2985,402.4405,-0.0905,1.4938,2017-02-15,2017.1260273972603
2017,3,402.29,402.263,-0.0245,402.2385,0.0515,1.4251,2017-03-15,2017.2027397260274
2017,4,402.2,402.3795,-0.3179,402.0616,0.1384,1.3843,2017-04-15,2017.2876712328766
2017,5,402.27,402.4937,-0.3904,402.1033,0.1667,1.3621,2017-05-15,2017.3698630136987
2017,6,402.57,402.6066,-0.2386,402.368,0.2021,1.3453,2017-06-15,2017.454794520548
2017,7,402.78,402.7179,-0.0345,402.6834,0.0965,1.3279,2017-07-15,2017.5369863013698
