yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2016,2,405.29,403.6091,2.3227,405.9318,-0.6418,3.7901,2016-02-15,2016.1256830601094
2016,3,407.13,403.9253,2.8385,406.7639,0.3662,3.7811,2016-03-15,2016.204918032787
2016,4,407.55,404.2393,3.1688,407.4081,0.1419,3.7339,2016-04-15,2016.2896174863388
2016,5,407.74,404.5476,2.9461,407.4937,0.2463,3.6531,2016-05-15,2016.3715846994535
2016,6,406.83,404.8481,1.637,406.4851,0.3449,3.5581,2016-06-15,2016.4562841530055
2016,7,405.02,405.1407,-0.7314,404.4092,0.6108,3.4543,2016-07-15,2016.5382513661202
2016,8,402.44,405.4239,-3.2095,402.2143,0.2257,3.3257,2016-08-15,2016.622950819672
2016,9,400.32,405.6949,-4.4851,401.2098,-0.8898,3.1829,2016-09-15,2016.707650273224
2016,10,401.93,405.9543,-3.9286,402.0257,-0.0957,3.0319,2016-10-15,2016.7896174863388
2016,11,403.58,406.2003,-2.0593,404.141,-0.561,2.8724,2016-11-15,2016.8743169398906
2016,12,406.54,406.4331,0.0096,406.4427,0.0973,2.7204,2016-12-15,2016.9562841530055
2017,1,408.85,406.6537,1.4912,408.1449,0.7051,2.5519,2017-01-15,2017.041095890411
2017,2,409.34,406.8584,2.3227,409.1811,0.1589,2.3615,2017-02-15,2017.1260273972603
2017,3,411.13,407.0472,2.8385,409.8858,1.2442,2.1685,2017-03-15,2017.2027397260274
2017,4,410.39,407.2198,3.1688,410.3887,0.0014,1.9805,2017-04-15,2017.2876712328766
2017,5,410.88,407.3773,2.9461,410.3234,0.5566,1.8162,2017-05-15,2017.3698630136987
2017,6,408.8,407.5225,1.637,409.1595,-0.3595,1.6776,2017-06-15,2017.454794520548
2017,7,407.09,407.6569,-0.7314,406.9255,0.1645,1.5643,2017-07-15,2017.5369863013698
2017,8,404.78,407.7832,-3.2095,404.5737,0.2063,1.4859,2017-08-15,2017.6219178082192
2017,9,402.81,407.9046,-4.4851,403.4194,-0.6094,1.4432,2017-09-15,2017.7068493150684
2017,10,403.77,408.0238,-3.9286,404.0951,-0.3251,1.4346,2017-10-15,2017.7890410958903
2017,11,406.66,408.1437,-2.0593,406.0844,0.5756,1.4597,2017-11-15,2017.8739726027397
2017,12,407.33,408.2671,0.0096,408.2767,-0.9467,1.5196,2017-12-15,2017.9561643835616
2018,1,410.43,408.3969,1.4912,409.8882,0.5418,1.6014,2018-01-15,2018.041095890411
2018,2,410.71,408.534,2.3227,410.8567,-0.1467,1.6901,2018-02-15,2018.1260273972603
2018,3,411.25,408.6786,2.8385,411.5172,-0.2671,1.7752,2018-03-15,2018.2027397260274
2018,4,412.11,408.8298,3.1688,411.9987,0.1113,1.8437,2018-04-15,2018.2876712328766
2018,5,411.92,408.9859,2.9461,411.932,-0.012,1.8961,2018-05-15,2018.3698630136987
