yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1994,12,364.34,360.8034,4.0407,364.8441,-0.5041,1.9169,1994-12-15,1994.9561643835616
1995,1,365.48,360.9764,5.0289,366.0053,-0.5253,2.2614,1995-01-15,1995.041095890411
1995,2,364.43,361.1803,6.7254,367.9057,-3.4757,2.6481,1995-02-15,1995.1260273972603
1995,3,365.84,361.4178,7.0114,368.4291,-2.5891,3.095,1995-03-15,1995.2027397260274
1995,4,366.6,361.6961,4.0503,365.7464,0.8536,3.5815,1995-04-15,1995.2876712328766
1995,5,361.4,362.0147,-0.6331,361.3816,0.0184,4.0029,1995-05-15,1995.3698630136987
1995,6,358.01,362.3633,-4.7116,357.6517,0.3583,4.3511,1995-06-15,1995.454794520548
1995,7,356.4,362.7399,-7.578,355.1618,1.2382,4.5842,1995-07-15,1995.5369863013698
1995,8,355.39,363.1273,-8.6036,354.5237,0.8663,4.6434,1995-08-15,1995.6219178082192
1995,9,356.17,363.5138,-6.3405,357.1733,-1.0033,4.5485,1995-09-15,1995.7068493150684
1995,10,362.5,363.8854,-1.5012,362.3842,0.1158,4.2962,1995-10-15,1995.7890410958903
1995,11,365.56,364.2298,2.5114,366.7411,-1.1812,3.934,1995-11-15,1995.8739726027397
1995,12,370.27,364.5411,4.0407,368.5818,1.6882,3.4823,1995-12-15,1995.9561643835616
1996,1,367.97,364.8102,5.0289,369.8391,-1.8691,2.9211,1996-01-15,1996.0409836065573
1996,2,373.37,365.0279,6.7254,371.7533,1.6167,2.2712,1996-02-15,1996.1256830601094
1996,3,374.76,365.1887,7.0114,372.2001,2.5599,1.5954,1996-03-15,1996.204918032787
1996,4,371.16,365.2938,4.0503,369.3441,1.8159,0.951,1996-04-15,1996.2896174863388
1996,5,367.21,365.3472,-0.6331,364.7141,2.4959,0.3618,1996-05-15,1996.3715846994535
1996,6,359.72,365.3541,-4.7116,360.6425,-0.9225,-0.1404,1996-06-15,1996.4562841530055
1996,7,355.87,365.3238,-7.578,357.7458,-1.8758,-0.5596,1996-07-15,1996.5382513661202
1996,8,356.42,365.2609,-8.6036,356.6572,-0.2372,-0.8903,1996-08-15,1996.622950819672
1996,9,357.85,365.1754,-6.3405,358.835,-0.985,-1.1138,1996-09-15,1996.707650273224
1996,10,365.28,365.0752,-1.5012,363.5741,1.7059,-1.2133,1996-10-15,1996.7896174863388
1996,11,367.86,364.9732,2.5114,367.4846,0.3754,-1.1545,1996-11-15,1996.8743169398906
1996,12,370.09,364.8828,4.0407,368.9235,1.1665,-0.9485,1996-12-15,1996.9562841530055
1997,1,371.13,364.8152,5.0289,369.8441,1.2859,-0.6432,1997-01-15,1997.041095890411
1997,2,367.96,364.7756,6.7254,371.501,-3.541,-0.2761,1997-02-15,1997.1260273972603
1997,3,369.34,364.7691,7.0114,371.7805,-2.4405,0.1099,1997-03-15,1997.2027397260274
1997,4,368.5,364.7939,4.0503,368.8442,-0.3442,0.4958,1997-04-15,1997.2876712328766
1997,5,364.95,364.8518,-0.6331,364.2187,0.7314,0.8716,1997-05-15,1997.3698630136987
1997,6,360.37,364.9392,-4.7116,360.2276,0.1424,1.2144,1997-06-15,1997.454794520548
1997,7,356.02,365.0542,-7.578,357.4761,-1.4561,1.5379,1997-07-15,1997.5369863013698
1997,8,358.31,365.1955,-8.6036,356.5919,1.7182,1.8549,1997-08-15,1997.6219178082192
1997,9,358.13,365.3633,-6.3405,359.0229,-0.8928,2.2086,1997-09-15,1997.7068493150684
1997,10,363.65,365.5636,-1.5012,364.0624,-0.4124,2.6107,1997-10-15,1997.7890410958903
1997,11,367.53,365.7984,2.5114,368.3098,-0.7798,3.0046,1997-11-15,1997.8739726027397
1997,12,372.68,366.0644,4.0407,370.1051,2.5749,3.3695,1997-12-15,1997.9561643835616
1998,1,371.69,366.36,5.0289,371.3889,0.3011,3.6757,1998-01-15,1998.041095890411
1998,2,371.46,366.677,6.7254,373.4024,-1.9424,3.8976,1998-02-15,1998.1260273972603
1998,3,372.16,367.0096,7.0114,374.021,-1.861,4.0289,1998-03-15,1998.2027397260274
1998,4,369.89,367.3484,4.0503,371.3987,-1.5087,4.0399,1998-04-15,1998.2876712328766
1998,5,366.26,367.6829,-0.6331,367.0498,-0.7898,3.9633,1998-05-15,1998.3698630136987
1998,6,363.23,368.009,-4.7116,363.2974,-0.0674,3.8154,1998-06-15,1998.454794520548
1998,7,362.38,368.3188,-7.578,360.7408,1.6392,3.5684,1998-07-15,1998.5369863013698
1998,8,361.5,368.6037,-8.6036,360.0001,1.4999,3.2126,1998-08-15,1998.6219178082192
1998,9,363.52,368.8542,-6.3405,362.5138,1.0062,2.8193,1998-09-15,1998.7068493150684
1998,10,369.7,369.0736,-1.5012,367.5724,2.1276,2.4404,1998-10-15,1998.7890410958903
1998,11,373.85,369.261,2.5114,371.7723,2.0777,2.0781,1998-11-15,1998.8739726027397
1998,12,373.28,369.42,4.0407,373.4607,-0.1807,1.7708,1998-12-15,1998.9561643835616
1999,1,373.76,369.5561,5.0289,374.585,-0.825,1.5128,1999-01-15,1999.041095890411
1999,2,376.27,369.6721,6.7254,376.3975,-0.1275,1.3033,1999-02-15,1999.1260273972603
1999,3,375.42,369.7733,7.0114,376.7847,-1.3647,1.1371,1999-03-15,1999.2027397260274
1999,4,373.13,369.8616,4.0503,373.9119,-0.7819,1.0186,1999-04-15,1999.2876712328766
1999,5,367.9,369.9431,-0.6331,369.31,-1.41,0.9761,1999-05-15,1999.3698630136987
1999,6,364.74,370.0243,-4.7116,365.3127,-0.5727,1.0014,1999-06-15,1999.454794520548
1999,7,363.13,370.11,-7.578,362.532,0.598,1.0668,1999-07-15,1999.5369863013698
1999,8,362.8,370.2021,-8.6036,361.5984,1.2015,1.1477,1999-08-15,1999.6219178082192
1999,9,364.5,370.3013,-6.3405,363.9608,0.5392,1.2208,1999-09-15,1999.7068493150684
1999,10,368.84,370.4055,-1.5012,368.9044,-0.0644,1.2446,1999-10-15,1999.7890410958903
1999,11,376.66,370.5087,2.5114,373.0201,3.6399,1.2131,1999-11-15,1999.8739726027397
1999,12,372.8,370.6077,4.0407,374.6484,-1.8485,1.171,1999-12-15,1999.9561643835616
2000,1,377.23,370.7039,5.0289,375.7328,1.4972,1.1124,2000-01-15,2000.0409836065573
2000,2,374.92,370.7931,6.7254,377.5185,-2.5985,1.0283,2000-02-15,2000.1256830601094
2000,3,375.63,370.8753,7.0114,377.8866,-2.2566,0.9461,2000-03-15,2000.204918032787
2000,4,374.82,370.9508,4.0503,375.0011,-0.1811,0.8906,2000-04-15,2000.2896174863388
2000,5,370.56,371.0237,-0.6331,370.3906,0.1694,0.8622,2000-05-15,2000.3715846994535
2000,6,366.92,371.0945,-4.7116,366.3829,0.5371,0.863,2000-06-15,2000.4562841530055
2000,7,364.54,371.1675,-7.578,363.5895,0.9505,0.8855,2000-07-15,2000.5382513661202
2000,8,364.27,371.2421,-8.6036,362.6385,1.6315,0.9155,2000-08-15,2000.622950819672
2000,9,365.64,371.3201,-6.3405,364.9797,0.6603,0.954,2000-09-15,2000.707650273224
2000,10,370.35,371.4011,-1.5012,369.8999,0.4501,0.9968,2000-10-15,2000.7896174863388
2000,11,372.88,371.4863,2.5114,373.9976,-1.1176,1.0497,2000-11-15,2000.8743169398906
2000,12,373.78,371.576,4.0407,375.6168,-1.8368,1.1036,2000-12-15,2000.9562841530055
2001,1,376.82,371.6702,5.0289,376.6991,0.1209,1.1548,2001-01-15,2001.041095890411
2001,2,379.6,371.7685,6.7254,378.4939,1.1061,1.1808,2001-02-15,2001.1260273972603
2001,3,376.9,371.867,7.0114,378.8784,-1.9784,1.2228,2001-03-15,2001.2027397260274
2001,4,376.0,371.9723,4.0503,376.0226,-0.0226,1.3004,2001-04-15,2001.2876712328766
2001,5,370.58,372.0837,-0.6331,371.4506,-0.8706,1.398,2001-05-15,2001.3698630136987
2001,6,369.43,372.2053,-4.7116,367.4937,1.9363,1.5522,2001-06-15,2001.454794520548
2001,7,364.7,372.3424,-7.578,364.7644,-0.0644,1.7369,2001-07-15,2001.5369863013698
2001,8,364.84,372.4948,-8.6036,363.8912,0.9488,1.9211,2001-08-15,2001.6219178082192
2001,9,365.04,372.6626,-6.3405,366.3222,-1.2822,2.0874,2001-09-15,2001.7068493150684
2001,10,371.69,372.8427,-1.5012,371.3416,0.3485,2.2473,2001-10-15,2001.7890410958903
2001,11,375.54,373.0372,2.5114,375.5485,-0.0085,2.4243,2001-11-15,2001.8739726027397
2001,12,378.12,373.2468,4.0407,377.2875,0.8325,2.6367,2001-12-15,2001.9561643835616
2002,1,377.4,373.4766,5.0289,378.5055,-1.1055,2.8683,2002-01-15,2002.041095890411
2002,2,378.36,373.7248,6.7254,380.4502,-2.0903,3.0961,2002-02-15,2002.1260273972603
2002,3,379.74,373.9926,7.0114,381.004,-1.264,3.3111,2002-03-15,2002.2027397260274
2002,4,378.04,374.2767,4.0503,378.327,-0.287,3.4763,2002-04-15,2002.2876712328766
2002,5,374.92,374.572,-0.6331,373.9389,0.9811,3.5599,2002-05-15,2002.3698630136987
2002,6,370.58,374.87,-4.7116,370.1584,0.4216,3.6295,2002-06-15,2002.454794520548
2002,7,367.82,375.1769,-7.578,367.5989,0.2211,3.7046,2002-07-15,2002.5369863013698
2002,8,369.34,375.4874,-8.6036,366.8838,2.4562,3.7392,2002-08-15,2002.6219178082192
2002,9,368.77,375.8001,-6.3405,369.4597,-0.6897,3.7377,2002-09-15,2002.7068493150684
2002,10,373.3786,376.1104,-1.5012,374.6092,-1.2306,3.696,2002-10-15,2002.7890410958903
2002,11,377.44,376.4161,2.5114,378.9275,-1.4875,3.6275,2002-11-15,2002.8739726027397
2002,12,382.72,376.715,4.0407,380.7557,1.9643,3.5396,2002-12-15,2002.9561643835616
2003,1,383.02,377.0061,5.0289,382.035,0.985,3.4299,2003-01-15,2003.041095890411
2003,2,384.89,377.2866,6.7254,384.012,0.878,3.2877,2003-02-15,2003.1260273972603
2003,3,381.86,377.554,7.0114,384.5654,-2.7054,3.1046,2003-03-15,2003.2027397260274
2003,4,381.58,377.804,4.0503,381.8543,-0.2744,2.8898,2003-04-15,2003.2876712328766
2003,5,376.02,378.0356,-0.6331,377.4025,-1.3825,2.6667,2003-05-15,2003.3698630136987
2003,6,374.2,378.2485,-4.7116,373.5369,0.6631,2.4401,2003-06-15,2003.454794520548
2003,7,371.33,378.4423,-7.578,370.8643,0.4657,2.189,2003-07-15,2003.5369863013698
2003,8,375.48,378.6133,-8.6036,370.0097,5.4703,1.9016,2003-08-15,2003.6219178082192
2003,9,371.55,378.7592,-6.3405,372.4188,-0.8688,1.6296,2003-09-15,2003.7068493150684
2003,10,377.66,378.8849,-1.5012,377.3838,0.2762,1.4004,2003-10-15,2003.7890410958903
2003,11,381.19,378.9926,2.5114,381.504,-0.314,1.1765,2003-11-15,2003.8739726027397
2003,12,381.97,379.081,4.0407,383.1217,-1.1517,1.0269,2003-12-15,2003.9561643835616
2004,1,384.33,379.1638,5.0289,384.1927,0.1373,0.9987,2004-01-15,2004.0409836065573
2004,2,385.02,379.2475,6.7254,385.9729,-0.9529,1.0455,2004-02-15,2004.1256830601094
2004,3,386.84,379.338,7.0114,386.3494,0.4906,1.1391,2004-03-15,2004.204918032787
2004,4,382.69,379.4373,4.0503,383.4876,-0.7976,1.2693,2004-04-15,2004.2896174863388
2004,5,378.33,379.5496,-0.6331,378.9165,-0.5865,1.4445,2004-05-15,2004.3715846994535
2004,6,375.05,379.6781,-4.7116,374.9665,0.0835,1.654,2004-06-15,2004.4562841530055
2004,7,372.89,379.8253,-7.578,372.2472,0.6428,1.8638,2004-07-15,2004.5382513661202
2004,8,372.03,379.9887,-8.6036,371.3851,0.6449,2.0515,2004-08-15,2004.622950819672
2004,9,372.2,380.1672,-6.3405,373.8267,-1.6267,2.1921,2004-09-15,2004.707650273224
2004,10,378.77,380.3541,-1.5012,378.8529,-0.0829,2.2793,2004-10-15,2004.7896174863388
2004,11,384.44,380.5471,2.5114,383.0584,1.3816,2.2947,2004-11-15,2004.8743169398906
2004,12,383.13,380.7365,4.0407,384.7772,-1.6472,2.2846,2004-12-15,2004.9562841530055
2005,1,384.99,380.9278,5.0289,385.9567,-0.9667,2.3112,2005-01-15,2005.041095890411
2005,2,391.34,381.1217,6.7254,387.8471,3.4929,2.3467,2005-02-15,2005.1260273972603
2005,3,387.24,381.3189,7.0114,388.3303,-1.0903,2.3978,2005-03-15,2005.2027397260274
2005,4,385.15,381.5213,4.0503,385.5716,-0.4216,2.4432,2005-04-15,2005.2876712328766
2005,5,381.18,381.7261,-0.6331,381.093,0.087,2.4946,2005-05-15,2005.3698630136987
2005,6,377.37,381.9371,-4.7116,377.2255,0.1445,2.5452,2005-06-15,2005.454794520548
2005,7,374.28,382.1503,-7.578,374.5723,-0.2923,2.575,2005-07-15,2005.5369863013698
2005,8,372.41,382.3663,-8.6036,373.7626,-1.3526,2.5909,2005-08-15,2005.6219178082192
2005,9,376.72,382.5822,-6.3405,376.2417,0.4783,2.5551,2005-09-15,2005.7068493150684
2005,10,381.26,382.7921,-1.5012,381.291,-0.0309,2.4379,2005-10-15,2005.7890410958903
2005,11,385.17,382.9885,2.5114,385.4998,-0.3298,2.2432,2005-11-15,2005.8739726027397
2005,12,388.12,383.166,4.0407,387.2067,0.9133,1.9905,2005-12-15,2005.9561643835616
2006,1,388.0,383.3202,5.0289,388.3491,-0.3491,1.6767,2006-01-15,2006.041095890411
2006,2,391.98,383.4454,6.7254,390.1708,1.8092,1.3021,2006-02-15,2006.1260273972603
2006,3,391.51,383.5372,7.0114,390.5486,0.9614,0.9152,2006-03-15,2006.2027397260274
2006,4,387.4,383.598,4.0503,387.6483,-0.2483,0.5482,2006-04-15,2006.2876712328766
2006,5,383.19,383.6286,-0.6331,382.9955,0.1945,0.1857,2006-05-15,2006.3698630136987
2006,6,378.74,383.6289,-4.7116,378.9173,-0.1773,-0.117,2006-06-15,2006.454794520548
2006,7,378.16,383.6091,-7.578,376.0311,2.1289,-0.301,2006-07-15,2006.5369863013698
2006,8,374.13,383.5787,-8.6036,374.9751,-0.8451,-0.3303,2006-08-15,2006.6219178082192
2006,9,378.25,383.554,-6.3405,377.2136,1.0364,-0.1725,2006-09-15,2006.7068493150684
2006,10,381.4,383.55,-1.5012,382.0488,-0.6488,0.149,2006-10-15,2006.7890410958903
2006,11,384.46,383.5789,2.5114,386.0902,-1.6303,0.6074,2006-11-15,2006.8739726027397
2006,12,386.29,383.6512,4.0407,387.6919,-1.4019,1.1407,2006-12-15,2006.9561643835616
2007,1,388.47,383.769,5.0289,388.7979,-0.3279,1.6723,2007-01-15,2007.041095890411
2007,2,389.4,383.9299,6.7254,390.6553,-1.2554,2.1773,2007-02-15,2007.1260273972603
2007,3,390.73,384.1319,7.0114,391.1432,-0.4133,2.6184,2007-03-15,2007.2027397260274
2007,4,388.0492,384.3663,4.0503,388.4166,-0.3674,2.9522,2007-04-15,2007.2876712328766
2007,5,383.34,384.6239,-0.6331,383.9908,-0.6508,3.1566,2007-05-15,2007.3698630136987
2007,6,379.5556,384.8924,-4.7116,380.1808,-0.6252,3.2054,2007-06-15,2007.454794520548
2007,7,377.27,385.1582,-7.578,377.5801,-0.3101,3.1097,2007-07-15,2007.5369863013698
2007,8,377.02,385.4107,-8.6036,376.8071,0.2129,2.8896,2007-08-15,2007.6219178082192
2007,9,381.433,385.6398,-6.3405,379.2993,2.1337,2.5671,2007-09-15,2007.7068493150684
2007,10,388.66,385.8386,-1.5012,384.3374,4.3226,2.1888,2007-10-15,2007.7890410958903
2007,11,389.61,386.0046,2.5114,388.5159,1.094,1.8223,2007-11-15,2007.8739726027397
2007,12,389.49,386.1423,4.0407,390.183,-0.693,1.5319,2007-12-15,2007.9561643835616
2008,1,390.41,386.2599,5.0289,391.2888,-0.8788,1.3603,2008-01-15,2008.0409836065573
2008,2,391.12,386.369,6.7254,393.0944,-1.9744,1.3268,2008-02-15,2008.1256830601094
2008,3,391.95,386.481,7.0114,393.4924,-1.5424,1.4288,2008-03-15,2008.204918032787
2008,4,392.05,386.6071,4.0503,390.6574,1.3926,1.6302,2008-04-15,2008.2896174863388
2008,5,386.02,386.7527,-0.6331,386.1196,-0.0996,1.9054,2008-05-15,2008.3715846994535
2008,6,382.07,386.9247,-4.7116,382.2131,-0.1431,2.2275,2008-06-15,2008.4562841530055
2008,7,379.48,387.124,-7.578,379.5459,-0.0659,2.5534,2008-07-15,2008.5382513661202
2008,8,376.62,387.3503,-8.6036,378.7466,-2.1266,2.8548,2008-08-15,2008.622950819672
2008,9,380.51,387.5998,-6.3405,381.2593,-0.7493,3.0758,2008-09-15,2008.707650273224
2008,10,385.61,387.8629,-1.5012,386.3617,-0.7517,3.1655,2008-10-15,2008.7896174863388
2008,11,390.72,388.1273,2.5114,390.6387,0.0813,3.1463,2008-11-15,2008.8743169398906
2008,12,394.3,388.3873,4.0407,392.428,1.872,3.0601,2008-12-15,2008.9562841530055
2009,1,394.27,388.6374,5.0289,393.6663,0.6037,2.9134,2009-01-15,2009.041095890411
2009,2,398.13,388.8728,6.7254,395.5982,2.5318,2.7398,2009-02-15,2009.1260273972603
2009,3,396.19,389.094,7.0114,396.1053,0.0846,2.6047,2009-03-15,2009.2027397260274
2009,4,392.69,389.3069,4.0503,393.3572,-0.6672,2.4961,2009-04-15,2009.2876712328766
2009,5,388.9,389.51,-0.6331,388.8769,0.0231,2.428,2009-05-15,2009.3698630136987
2009,6,383.74,389.7116,-4.7116,385.0,-1.26,2.4022,2009-06-15,2009.454794520548
2009,7,382.61,389.9104,-7.578,382.3323,0.2777,2.3306,2009-07-15,2009.5369863013698
2009,8,381.08,390.1,-8.6036,381.4964,-0.4164,2.2009,2009-08-15,2009.6219178082192
2009,9,384.27,390.2772,-6.3405,383.9367,0.3333,2.0224,2009-09-15,2009.7068493150684
2009,10,387.77,390.4371,-1.5012,388.9359,-1.166,1.7932,2009-10-15,2009.7890410958903
2009,11,390.87,390.576,2.5114,393.0874,-2.2174,1.5385,2009-11-15,2009.8739726027397
2009,12,394.38,390.6935,4.0407,394.7342,-0.3542,1.274,2009-12-15,2009.9561643835616
2010,1,400.17,390.7884,5.0289,395.8173,4.3527,1.0323,2010-01-15,2010.041095890411
2010,2,400.36,390.8656,6.7254,397.591,2.769,0.8353,2010-02-15,2010.1260273972603
2010,3,398.69,390.9276,7.0114,397.939,0.751,0.6504,2010-03-15,2010.2027397260274
2010,4,394.49,390.974,4.0503,395.0243,-0.5343,0.5197,2010-04-15,2010.2876712328766
2010,5,391.53,391.0142,-0.6331,390.3811,1.1489,0.4909,2010-05-15,2010.3698630136987
2010,6,383.97,391.0558,-4.7116,386.3442,-2.3742,0.5938,2010-06-15,2010.454794520548
2010,7,386.04,391.1132,-7.578,383.5352,2.5049,0.8309,2010-07-15,2010.5369863013698
2010,8,378.92,391.1943,-8.6036,382.5906,-3.6706,1.1395,2010-08-15,2010.6219178082192
2010,9,382.1345,391.3031,-6.3405,384.9626,-2.8281,1.4865,2010-09-15,2010.7068493150684
2010,10,388.163,391.442,-1.5012,389.9409,-1.7779,1.8298,2010-10-15,2010.7890410958903
2010,11,393.6443,391.6081,2.5114,394.1194,-0.4751,2.1207,2010-11-15,2010.8739726027397
2010,12,396.336,391.7955,4.0407,395.8362,0.4998,2.3496,2010-12-15,2010.9561643835616
2011,1,398.15,391.9997,5.0289,397.0286,1.1214,2.5085,2011-01-15,2011.041095890411
2011,2,401.04,392.2136,6.7254,398.939,2.101,2.5818,2011-02-15,2011.1260273972603
2011,3,401.68,392.43,7.0114,399.4413,2.2387,2.5659,2011-03-15,2011.2027397260274
2011,4,395.39,392.6412,4.0503,396.6915,-1.3015,2.4719,2011-04-15,2011.2876712328766
2011,5,390.23,392.8419,-0.6331,392.2088,-1.9788,2.3397,2011-05-15,2011.3698630136987
2011,6,390.22,393.0312,-4.7116,388.3195,1.9005,2.2348,2011-06-15,2011.454794520548
2011,7,386.8,393.2144,-7.578,385.6364,1.1636,2.1823,2011-07-15,2011.5369863013698
2011,8,385.98,393.3949,-8.6036,384.7912,1.1888,2.1802,2011-08-15,2011.6219178082192
2011,9,385.14,393.5778,-6.3405,387.2373,-2.0973,2.2573,2011-09-15,2011.7068493150684
2011,10,390.5847,393.7711,-1.5012,392.2699,-1.6852,2.3771,2011-10-15,2011.7890410958903
2011,11,395.4821,393.974,2.5114,396.4853,-1.0032,2.5461,2011-11-15,2011.8739726027397
2011,12,397.5899,394.1954,4.0407,398.2361,-0.6462,2.8229,2011-12-15,2011.9561643835616
2012,1,398.82,394.4445,5.0289,399.4734,-0.6534,3.1613,2012-01-15,2012.0409836065573
2012,2,403.07,394.7223,6.7254,401.4477,1.6223,3.5217,2012-02-15,2012.1256830601094
2012,3,401.01,395.0314,7.0114,402.0428,-1.0328,3.886,2012-03-15,2012.204918032787
2012,4,399.18,395.37,4.0503,399.4203,-0.2403,4.2189,2012-04-15,2012.2896174863388
2012,5,396.4,395.7346,-0.6331,395.1014,1.2986,4.4879,2012-05-15,2012.3715846994535
2012,6,393.46,396.118,-4.7116,391.4064,2.0536,4.6512,2012-06-15,2012.4562841530055
2012,7,387.48,396.5098,-7.578,388.9317,-1.4517,4.6976,2012-07-15,2012.5382513661202
2012,8,387.74,396.9009,-8.6036,388.2973,-0.5573,4.6205,2012-08-15,2012.622950819672
2012,9,388.5,397.2798,-6.3405,390.9394,-2.4394,4.4055,2012-09-15,2012.707650273224
2012,10,396.26,397.6352,-1.5012,396.134,0.126,4.0734,2012-10-15,2012.7896174863388
2012,11,399.22,397.9587,2.5114,400.4701,-1.2501,3.6619,2012-11-15,2012.8743169398906
2012,12,401.9,398.2455,4.0407,402.2862,-0.3862,3.2278,2012-12-15,2012.9562841530055
2013,1,405.5,398.4967,5.0289,403.5256,1.9744,2.8136,2013-01-15,2013.041095890411
2013,2,410.54,398.7144,6.7254,405.4398,5.1002,2.4406,2013-02-15,2013.1260273972603
2013,3,406.87,398.9035,7.0114,405.9148,0.9552,2.1422,2013-03-15,2013.2027397260274
2013,4,405.7,399.0714,4.0503,403.1217,2.5783,1.9543,2013-04-15,2013.2876712328766
2013,5,398.47,399.2292,-0.6331,398.5961,-0.1261,1.8926,2013-05-15,2013.3698630136987
2013,6,393.71,399.3869,-4.7116,394.6753,-0.9653,1.9847,2013-06-15,2013.454794520548
2013,7,389.77,399.56,-7.578,391.9819,-2.2119,2.2419,2013-07-15,2013.5369863013698
2013,8,387.38,399.7605,-8.6036,391.1569,-3.7769,2.625,2013-08-15,2013.6219178082192
2013,9,390.8,399.9975,-6.3405,393.657,-2.857,3.1024,2013-09-15,2013.7068493150684
2013,10,398.1,400.2776,-1.5012,398.7764,-0.6764,3.6665,2013-10-15,2013.7890410958903
2013,11,404.82,400.6086,2.5114,403.1199,1.7001,4.4139,2013-11-15,2013.8739726027397
