yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2014,5,394.664,395.4802,-0.3201,395.1601,-0.4961,2.3123,2014-05-15,2014.3698630136987
2014,6,395.057,395.6739,-0.4533,395.2206,-0.1636,2.3287,2014-06-15,2014.454794520548
2014,7,396.258,395.8683,-0.3777,395.4906,0.7674,2.3295,2014-07-15,2014.5369863013698
2014,8,396.943,396.0622,-0.0816,395.9806,0.9624,2.3163,2014-08-15,2014.6219178082192
2014,9,396.492,396.2544,0.1446,396.399,0.093,2.2965,2014-09-15,2014.7068493150684
2014,10,396.34,396.4449,0.2837,396.7286,-0.3886,2.2776,2014-10-15,2014.7890410958903
2014,11,396.939,396.634,0.5138,397.1477,-0.2088,2.2524,2014-11-15,2014.8739726027397
2014,12,397.318,396.8203,0.6591,397.4794,-0.1614,2.2145,2014-12-15,2014.9561643835616
2015,1,397.144,397.0031,0.3898,397.3929,-0.2489,2.1799,2015-01-15,2015.041095890411
2015,2,397.161,397.1836,-0.1121,397.0715,0.0895,2.1614,2015-02-15,2015.1260273972603
2015,3,397.268,397.3633,-0.3505,397.0128,0.2552,2.1581,2015-03-15,2015.2027397260274
2015,4,396.95,397.5433,-0.2958,397.2475,-0.2975,2.1678,2015-04-15,2015.2876712328766
2015,5,397.151,397.7246,-0.3201,397.4045,-0.2535,2.1885,2015-05-15,2015.3698630136987
2015,6,397.765,397.9081,-0.4533,397.4548,0.3102,2.2158,2015-06-15,2015.454794520548
2015,7,397.884,398.0939,-0.3777,397.7162,0.1678,2.2405,2015-07-15,2015.5369863013698
2015,8,398.359,398.2815,-0.0816,398.1999,0.1591,2.2668,2015-08-15,2015.6219178082192
2015,9,398.356,398.4717,0.1446,398.6163,-0.2603,2.3036,2015-09-15,2015.7068493150684
2015,10,398.916,398.6654,0.2837,398.9491,-0.0331,2.3447,2015-10-15,2015.7890410958903
2015,11,400.13,398.8625,0.5138,399.3762,0.7538,2.3807,2015-11-15,2015.8739726027397
2015,12,399.606,399.0622,0.6591,399.7213,-0.1153,2.4256,2015-12-15,2015.9561643835616
2016,1,398.513,399.2667,0.3898,399.6566,-1.1436,2.5236,2016-01-15,2016.0409836065573
2016,2,398.77,399.4828,-0.1121,399.3706,-0.6007,2.6971,2016-02-15,2016.1256830601094
2016,3,399.72,399.7162,-0.3505,399.3658,0.3542,2.9357,2016-03-15,2016.204918032787
2016,4,399.8734,399.9721,-0.2958,399.6763,0.1971,3.2263,2016-04-15,2016.2896174863388
2016,5,400.0125,400.254,-0.3201,399.9339,0.0786,3.5513,2016-05-15,2016.3715846994535
2016,6,399.9805,400.564,-0.4533,400.1107,-0.1302,3.8802,2016-06-15,2016.4562841530055
2016,7,400.1253,400.9007,-0.3777,400.5229,-0.3976,4.1878,2016-07-15,2016.5382513661202
2016,8,400.533,401.2619,-0.0816,401.1804,-0.6474,4.4482,2016-08-15,2016.622950819672
2016,9,400.888,401.642,0.1446,401.7867,-0.8987,4.6232,2016-09-15,2016.707650273224
2016,10,401.913,402.0325,0.2837,402.3161,-0.4031,4.6833,2016-10-15,2016.7896174863388
2016,11,402.711,402.4226,0.5138,402.9363,-0.2254,4.6157,2016-11-15,2016.8743169398906
2016,12,402.73,402.8018,0.6591,403.4609,-0.7309,4.4216,2016-12-15,2016.9562841530055
2017,1,402.706,403.1595,0.3898,403.5493,-0.8434,4.1061,2017-01-15,2017.041095890411
2017,2,404.627,403.4861,-0.1121,403.374,1.253,3.6801,2017-02-15,2017.1260273972603
2017,3,406.607,403.7729,-0.3505,403.4224,3.1846,3.1758,2017-03-15,2017.2027397260274
2017,4,405.752,404.0154,-0.2958,403.7196,2.0324,2.6402,2017-04-15,2017.2876712328766
2017,5,404.588,404.2129,-0.3201,403.8928,0.6952,2.1046,2017-05-15,2017.3698630136987
2017,6,404.415,404.3662,-0.4533,403.9129,0.5021,1.5936,2017-06-15,2017.454794520548
2017,7,404.08,404.4785,-0.3777,404.1008,-0.0208,1.1402,2017-07-15,2017.5369863013698
2017,8,404.134,404.5562,-0.0816,404.4746,-0.3406,0.7786,2017-08-15,2017.6219178082192
2017,9,404.491,404.6082,0.1446,404.7529,-0.2619,0.527,2017-09-15,2017.7068493150684
2017,10,404.668,404.644,0.2837,404.9277,-0.2597,0.3928,2017-10-15,2017.7890410958903
2017,11,404.686,404.6737,0.5138,405.1875,-0.5015,0.3712,2017-11-15,2017.8739726027397
2017,12,404.612,404.7059,0.6591,405.365,-0.753,0.4074,2017-12-15,2017.9561643835616
