yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2014,2,393.38,394.1086,-0.7554,393.3533,0.0267,1.9457,2014-02-15,2014.1260273972603
2014,3,393.51,394.2698,-0.6475,393.6223,-0.1123,1.9314,2014-03-15,2014.2027397260274
2014,4,393.96,394.4305,-0.4135,394.017,-0.057,1.9365,2014-04-15,2014.2876712328766
2014,5,394.31,394.5926,-0.2645,394.3281,-0.0181,1.9618,2014-05-15,2014.3698630136987
2014,6,394.68,394.7575,-0.0679,394.6896,-0.0096,2.0026,2014-06-15,2014.454794520548
2014,7,395.29,394.9263,0.2994,395.2257,0.0643,2.0517,2014-07-15,2014.5369863013698
2014,8,395.72,395.0995,0.637,395.7365,-0.0165,2.1048,2014-08-15,2014.6219178082192
2014,9,396.0,395.2771,0.7221,395.9992,0.0008,2.1605,2014-09-15,2014.7068493150684
2014,10,395.98,395.4595,0.6064,396.0659,-0.0859,2.2165,2014-10-15,2014.7890410958903
2014,11,395.79,395.6465,0.3828,396.0293,-0.2393,2.2718,2014-11-15,2014.8739726027397
2014,12,395.7401,395.8382,-0.0067,395.8315,-0.0914,2.3256,2014-12-15,2014.9561643835616
2015,1,395.46,396.0341,-0.4923,395.5419,-0.0819,2.3749,2015-01-15,2015.041095890411
2015,2,395.45,396.234,-0.7554,395.4786,-0.0286,2.4243,2015-02-15,2015.1260273972603
2015,3,395.81,396.4382,-0.6475,395.7906,0.0193,2.4771,2015-03-15,2015.2027397260274
2015,4,396.29,396.6468,-0.4135,396.2333,0.0567,2.5355,2015-04-15,2015.2876712328766
2015,5,396.48,396.8608,-0.2645,396.5963,-0.1163,2.6063,2015-05-15,2015.3698630136987
2015,6,397.05,397.0812,-0.0679,397.0133,0.0367,2.6893,2015-06-15,2015.454794520548
2015,7,397.68,397.309,0.2994,397.6083,0.0716,2.7816,2015-07-15,2015.5369863013698
2015,8,398.09,397.5448,0.637,398.1818,-0.0918,2.8799,2015-08-15,2015.6219178082192
2015,9,398.46,397.789,0.7221,398.5111,-0.0511,2.978,2015-09-15,2015.7068493150684
2015,10,398.53,398.0411,0.6064,398.6476,-0.1176,3.0674,2015-10-15,2015.7890410958903
2015,11,398.44,398.3002,0.3828,398.683,-0.243,3.1355,2015-11-15,2015.8739726027397
2015,12,398.28,398.5637,-0.0067,398.557,-0.277,3.173,2015-12-15,2015.9561643835616
2016,1,398.04,398.829,-0.4923,398.3368,-0.2968,3.1738,2016-01-15,2016.0409836065573
2016,2,398.14,399.0927,-0.7554,398.3373,-0.1973,3.1348,2016-02-15,2016.1256830601094
2016,3,398.84,399.3515,-0.6475,398.7039,0.136,3.0571,2016-03-15,2016.204918032787
2016,4,399.44,399.6022,-0.4135,399.1887,0.2513,2.942,2016-04-15,2016.2896174863388
2016,5,399.89,399.8418,-0.2645,399.5774,0.3126,2.7977,2016-05-15,2016.3715846994535
2016,6,400.59,400.0685,-0.0679,400.0006,0.5894,2.6384,2016-06-15,2016.4562841530055
2016,7,401.16,400.2816,0.2994,400.5809,0.5791,2.4767,2016-07-15,2016.5382513661202
2016,8,401.35,400.4813,0.637,401.1183,0.2317,2.3269,2016-08-15,2016.622950819672
2016,9,401.58,400.6694,0.7221,401.3915,0.1885,2.1958,2016-09-15,2016.707650273224
2016,10,401.66,400.8472,0.6064,401.4536,0.2064,2.0889,2016-10-15,2016.7896174863388
2016,11,401.31,401.0175,0.3828,401.4003,-0.0903,2.0156,2016-11-15,2016.8743169398906
2016,12,400.87,401.1832,-0.0067,401.1765,-0.3065,1.9774,2016-12-15,2016.9562841530055
2017,1,400.43,401.3471,-0.4923,400.8548,-0.4248,1.9724,2017-01-15,2017.041095890411
2017,2,400.41,401.5119,-0.7554,400.7566,-0.3465,1.9971,2017-02-15,2017.1260273972603
2017,3,400.9,401.6799,-0.6475,401.0324,-0.1324,2.0438,2017-03-15,2017.2027397260274
2017,4,401.41,401.8525,-0.4135,401.439,-0.029,2.1024,2017-04-15,2017.2876712328766
2017,5,401.79,402.0303,-0.2645,401.7659,0.0241,2.1643,2017-05-15,2017.3698630136987
2017,6,402.24,402.2133,-0.0679,402.1454,0.0946,2.2198,2017-06-15,2017.454794520548
2017,7,402.88,402.4003,0.2994,402.6996,0.1803,2.2628,2017-07-15,2017.5369863013698
2017,8,403.53,402.5904,0.637,403.2274,0.3026,2.2932,2017-08-15,2017.6219178082192
2017,9,403.65,402.7825,0.7221,403.5046,0.1454,2.3091,2017-09-15,2017.7068493150684
2017,10,403.44,402.9753,0.6064,403.5817,-0.1417,2.3146,2017-10-15,2017.7890410958903
2017,11,403.26,403.1683,0.3828,403.5511,-0.2911,2.3172,2017-11-15,2017.8739726027397
2017,12,403.22,403.3615,-0.0067,403.3548,-0.1348,2.3163,2017-12-15,2017.9561643835616
