yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,9,357.178,362.4253,-5.1231,357.3022,-0.1242,1.106,1996-09-15,1996.707650273224
1996,10,360.028,362.5177,-2.541,359.9766,0.0514,1.1197,1996-10-15,1996.7896174863388
1996,11,361.303,362.6119,-0.1794,362.4325,-1.1295,1.16,1996-11-15,1996.8743169398906
1996,12,363.359,362.711,1.3208,364.0318,-0.6728,1.2112,1996-12-15,1996.9562841530055
1997,1,364.628,362.8138,2.3903,365.2041,-0.5761,1.2537,1997-01-15,1997.041095890411
1997,2,367.086,362.92,3.4212,366.3412,0.7448,1.299,1997-02-15,1997.1260273972603
1997,3,368.088,363.0303,4.2827,367.313,0.775,1.3325,1997-03-15,1997.2027397260274
1997,4,367.39,363.142,4.3728,367.5149,-0.1249,1.3513,1997-04-15,1997.2876712328766
1997,5,366.532,363.2555,2.8516,366.1071,0.425,1.3801,1997-05-15,1997.3698630136987
1997,6,362.362,363.372,-0.4804,362.8916,-0.5296,1.4277,1997-06-15,1997.454794520548
1997,7,359.311,363.4934,-4.2221,359.2714,0.0396,1.4982,1997-07-15,1997.5369863013698
1997,8,357.946,363.6217,-6.0934,357.5283,0.4177,1.5839,1997-08-15,1997.6219178082192
1997,9,358.6,363.7574,-5.1231,358.6343,-0.0343,1.7014,1997-09-15,1997.7068493150684
1997,10,360.818,363.9053,-2.541,361.3643,-0.5463,1.8706,1997-10-15,1997.7890410958903
1997,11,363.686,364.0692,-0.1794,363.8898,-0.2038,2.0729,1997-11-15,1997.8739726027397
1997,12,365.763,364.2508,1.3208,365.5716,0.1914,2.2934,1997-12-15,1997.9561643835616
1998,1,366.655,364.4514,2.3903,366.8417,-0.1867,2.5104,1998-01-15,1998.041095890411
1998,2,366.723,364.6692,3.4212,368.0904,-1.3674,2.7158,1998-02-15,1998.1260273972603
1998,3,368.624,364.9041,4.2827,369.1868,-0.5628,2.9103,1998-03-15,1998.2027397260274
1998,4,369.642,365.1542,4.3728,369.5271,0.1149,3.0544,1998-04-15,1998.2876712328766
1998,5,366.927,365.4131,2.8516,368.2647,-1.3377,3.0881,1998-05-15,1998.3698630136987
1998,6,366.144,365.6689,-0.4804,365.1885,0.9555,3.0135,1998-06-15,1998.454794520548
1998,7,362.935,365.9154,-4.2221,361.6933,1.2417,2.8766,1998-07-15,1998.5369863013698
1998,8,360.271,366.1483,-6.0934,360.0549,0.2161,2.671,1998-08-15,1998.6219178082192
1998,9,361.697,366.3605,-5.1231,361.2374,0.4596,2.4221,1998-09-15,1998.7068493150684
1998,10,363.813,366.552,-2.541,364.011,-0.198,2.1676,1998-10-15,1998.7890410958903
1998,11,368.345,366.7218,-0.1794,366.5424,1.8026,1.9096,1998-11-15,1998.8739726027397
1998,12,368.543,366.8703,1.3208,368.1911,0.3519,1.6696,1998-12-15,1998.9561643835616
1999,1,368.244,367.0001,2.3903,369.3904,-1.1463,1.4648,1999-01-15,1999.041095890411
1999,2,370.709,367.1144,3.4212,370.5356,0.1734,1.309,1999-02-15,1999.1260273972603
1999,3,371.31,367.2182,4.2827,371.501,-0.191,1.1968,1999-03-15,1999.2027397260274
1999,4,372.992,367.3139,4.3728,371.6867,1.3053,1.1298,1999-04-15,1999.2876712328766
1999,5,370.623,367.4065,2.8516,370.2581,0.3649,1.1164,1999-05-15,1999.3698630136987
1999,6,364.987,367.5,-0.4804,367.0196,-2.0326,1.1321,1999-06-15,1999.454794520548
1999,7,361.227,367.5952,-4.2221,363.3731,-2.1461,1.1691,1999-07-15,1999.5369863013698
1999,8,363.093,367.6948,-6.0934,361.6014,1.4916,1.2358,1999-08-15,1999.6219178082192
1999,9,363.478,367.8012,-5.1231,362.678,0.7999,1.3121,1999-09-15,1999.7068493150684
1999,10,364.595,367.9135,-2.541,365.3725,-0.7775,1.3744,1999-10-15,1999.7890410958903
1999,11,369.883,368.0302,-0.1794,367.8509,2.0321,1.4385,1999-11-15,1999.8739726027397
1999,12,369.35,368.1533,1.3208,369.4741,-0.1241,1.509,1999-12-15,1999.9561643835616
2000,1,370.326,368.2817,2.3903,370.672,-0.346,1.5694,2000-01-15,2000.0409836065573
2000,2,371.262,368.4148,3.4212,371.836,-0.574,1.6099,2000-02-15,2000.1256830601094
2000,3,372.362,368.55,4.2827,372.8328,-0.4708,1.6333,2000-03-15,2000.204918032787
2000,4,373.228,368.687,4.3728,373.0599,0.1681,1.671,2000-04-15,2000.2896174863388
2000,5,370.63,368.8286,2.8516,371.6801,-1.0501,1.7122,2000-05-15,2000.3715846994535
2000,6,368.926,368.9724,-0.4804,368.492,0.434,1.7307,2000-06-15,2000.4562841530055
2000,7,364.229,369.117,-4.2221,364.8949,-0.6659,1.7212,2000-07-15,2000.5382513661202
2000,8,363.303,369.2593,-6.0934,363.1659,0.1371,1.673,2000-08-15,2000.622950819672
2000,9,365.759,369.3958,-5.1231,364.2727,1.4863,1.6421,2000-09-15,2000.707650273224
2000,10,367.097,369.533,-2.541,366.9919,0.1051,1.6588,2000-10-15,2000.7896174863388
2000,11,369.91,369.6723,-0.1794,369.4929,0.4171,1.6714,2000-11-15,2000.8743169398906
2000,12,370.561,369.8115,1.3208,371.1323,-0.5713,1.6734,2000-12-15,2000.9562841530055
2001,1,373.046,369.9512,2.3903,372.3415,0.7045,1.6943,2001-01-15,2001.041095890411
2001,2,372.601,370.0939,3.4212,373.5151,-0.9141,1.7212,2001-02-15,2001.1260273972603
2001,3,373.954,370.2381,4.2827,374.5208,-0.5668,1.7584,2001-03-15,2001.2027397260274
2001,4,374.865,370.387,4.3728,374.7598,0.1052,1.8333,2001-04-15,2001.2876712328766
2001,5,373.265,370.5436,2.8516,373.3952,-0.1302,1.9424,2001-05-15,2001.3698630136987
2001,6,371.188,370.7107,-0.4804,370.2303,0.9577,2.072,2001-06-15,2001.454794520548
2001,7,365.657,370.8889,-4.2221,366.6669,-1.0099,2.2061,2001-07-15,2001.5369863013698
2001,8,364.034,371.0784,-6.0934,364.985,-0.951,2.343,2001-08-15,2001.6219178082192
2001,9,365.507,371.2794,-5.1231,366.1563,-0.6493,2.4692,2001-09-15,2001.7068493150684
2001,10,368.279,371.4899,-2.541,368.9489,-0.6699,2.5761,2001-10-15,2001.7890410958903
2001,11,374.908,371.7088,-0.1794,371.5294,3.3786,2.6585,2001-11-15,2001.8739726027397
2001,12,373.118,371.933,1.3208,373.2538,-0.1358,2.6966,2001-12-15,2001.9561643835616
2002,1,374.219,372.1582,2.3903,374.5485,-0.3295,2.6927,2002-01-15,2002.041095890411
2002,2,374.794,372.3818,3.4212,375.803,-1.009,2.6627,2002-02-15,2002.1260273972603
2002,3,376.274,372.602,4.2827,376.8848,-0.6108,2.6195,2002-03-15,2002.2027397260274
2002,4,376.838,372.8184,4.3728,377.1912,-0.3532,2.5616,2002-04-15,2002.2876712328766
2002,5,376.145,373.029,2.8516,375.8805,0.2645,2.4948,2002-05-15,2002.3698630136987
2002,6,373.583,373.2342,-0.4804,372.7538,0.8293,2.4536,2002-06-15,2002.454794520548
2002,7,369.705,373.4379,-4.2221,369.2158,0.4892,2.4461,2002-07-15,2002.5369863013698
2002,8,367.535,373.6418,-6.0934,367.5484,-0.0134,2.471,2002-08-15,2002.6219178082192
2002,9,368.912,373.8497,-5.1231,368.7266,0.1854,2.5179,2002-09-15,2002.7068493150684
2002,10,371.561,374.0615,-2.541,371.5204,0.0406,2.5854,2002-10-15,2002.7890410958903
2002,11,374.083,374.2806,-0.1794,374.1013,-0.0183,2.6794,2002-11-15,2002.8739726027397
2002,12,375.531,374.5081,1.3208,375.8289,-0.2979,2.7711,2002-12-15,2002.9561643835616
2003,1,376.664,374.7425,2.3903,377.1328,-0.4688,2.8422,2003-01-15,2003.041095890411
2003,2,377.691,374.9818,3.4212,378.403,-0.712,2.8586,2003-02-15,2003.1260273972603
2003,3,378.562,375.2189,4.2827,379.5017,-0.9397,2.8359,2003-03-15,2003.2027397260274
2003,4,380.291,375.4544,4.3728,379.8272,0.4637,2.8068,2003-04-15,2003.2876712328766
2003,5,378.448,375.6867,2.8516,378.5383,-0.0903,2.7654,2003-05-15,2003.3698630136987
2003,6,375.4897,375.9153,-0.4804,375.4349,0.0548,2.7272,2003-06-15,2003.454794520548
2003,7,372.23,376.1413,-4.2221,371.9192,0.3108,2.6863,2003-07-15,2003.5369863013698
2003,8,372.847,376.363,-6.0934,370.2696,2.5774,2.6072,2003-08-15,2003.6219178082192
2003,9,371.642,376.5758,-5.1231,371.4527,0.1893,2.4847,2003-09-15,2003.7068493150684
2003,10,374.528,376.7772,-2.541,374.2361,0.2919,2.3344,2003-10-15,2003.7890410958903
2003,11,375.512,376.9649,-0.1794,376.7855,-1.2735,2.159,2003-11-15,2003.8739726027397
2003,12,378.451,377.137,1.3208,378.4578,-0.0068,1.973,2003-12-15,2003.9561643835616
2004,1,379.053,377.2937,2.3903,379.684,-0.631,1.7864,2004-01-15,2004.0409836065573
2004,2,380.372,377.4347,3.4212,380.8559,-0.4839,1.6038,2004-02-15,2004.1256830601094
2004,3,381.573,377.561,4.2827,381.8438,-0.2707,1.4306,2004-03-15,2004.204918032787
2004,4,382.193,377.6732,4.3728,382.046,0.147,1.2874,2004-04-15,2004.2896174863388
2004,5,381.489,377.7756,2.8516,380.6271,0.8619,1.1918,2004-05-15,2004.3715846994535
2004,6,378.4642,377.8718,-0.4804,377.3914,1.0728,1.1298,2004-06-15,2004.4562841530055
2004,7,375.138,377.9639,-4.2221,373.7418,1.3962,1.0974,2004-07-15,2004.5382513661202
2004,8,373.728,378.0547,-6.0934,371.9613,1.7667,1.1144,2004-08-15,2004.622950819672
2004,9,371.724,378.1496,-5.1231,373.0265,-1.3025,1.1757,2004-09-15,2004.707650273224
2004,10,373.486,378.2506,-2.541,375.7096,-2.2236,1.2653,2004-10-15,2004.7896174863388
2004,11,377.82,378.3605,-0.1794,378.1811,-0.3611,1.3755,2004-11-15,2004.8743169398906
2004,12,378.851,378.4799,1.3208,379.8007,-0.9497,1.5183,2004-12-15,2004.9562841530055
2005,1,380.357,378.6135,2.3903,381.0038,-0.6468,1.697,2005-01-15,2005.041095890411
2005,2,382.897,378.7627,3.4212,382.1839,0.7131,1.8915,2005-02-15,2005.1260273972603
2005,3,382.74,378.9288,4.2827,383.2115,-0.4715,2.0771,2005-03-15,2005.2027397260274
2005,4,383.68,379.1089,4.3728,383.4818,0.1982,2.2344,2005-04-15,2005.2876712328766
2005,5,381.971,379.3012,2.8516,382.1527,-0.1817,2.3622,2005-05-15,2005.3698630136987
2005,6,380.482,379.5026,-0.4804,379.0222,1.4598,2.4355,2005-06-15,2005.454794520548
2005,7,375.293,379.7071,-4.2221,375.485,-0.192,2.4483,2005-07-15,2005.5369863013698
2005,8,372.838,379.9107,-6.0934,373.8173,-0.9793,2.402,2005-08-15,2005.6219178082192
2005,9,375.845,380.1074,-5.1231,374.9843,0.8607,2.2874,2005-09-15,2005.7068493150684
2005,10,378.189,380.2919,-2.541,377.7509,0.4381,2.1249,2005-10-15,2005.7890410958903
2005,11,379.122,380.4616,-0.1794,380.2822,-1.1602,1.9338,2005-11-15,2005.8739726027397
2005,12,382.14,380.6142,1.3208,381.935,0.205,1.7465,2005-12-15,2005.9561643835616
2006,1,383.786,380.7527,2.3903,383.1429,0.6431,1.6062,2006-01-15,2006.041095890411
2006,2,384.785,380.8819,3.4212,384.3031,0.4819,1.4985,2006-02-15,2006.1260273972603
2006,3,385.323,381.0024,4.2827,385.2852,0.0379,1.4216,2006-03-15,2006.2027397260274
2006,4,385.269,381.1188,4.3728,385.4917,-0.2227,1.3707,2006-04-15,2006.2876712328766
2006,5,384.301,381.2309,2.8516,384.0824,0.2186,1.3244,2006-05-15,2006.3698630136987
2006,6,381.511,381.3396,-0.4804,380.8592,0.6518,1.3174,2006-06-15,2006.454794520548
2006,7,377.378,381.4504,-4.2221,377.2284,0.1496,1.3553,2006-07-15,2006.5369863013698
2006,8,374.618,381.5655,-6.0934,375.472,-0.854,1.4301,2006-08-15,2006.6219178082192
2006,9,377.043,381.6888,-5.1231,376.5656,0.4773,1.5348,2006-09-15,2006.7068493150684
2006,10,378.145,381.8213,-2.541,379.2802,-1.1352,1.6677,2006-10-15,2006.7890410958903
2006,11,380.881,381.9667,-0.1794,381.7874,-0.9063,1.8364,2006-11-15,2006.8739726027397
2006,12,383.59,382.1273,1.3208,383.4481,0.1419,2.0045,2006-12-15,2006.9561643835616
2007,1,384.437,382.3008,2.3903,384.6911,-0.2541,2.1511,2007-01-15,2007.041095890411
2007,2,386.104,382.4858,3.4212,385.907,0.1969,2.3011,2007-02-15,2007.1260273972603
2007,3,388.283,382.6843,4.2827,386.9671,1.3159,2.4384,2007-03-15,2007.2027397260274
2007,4,386.792,382.8922,4.3728,387.2651,-0.4731,2.5419,2007-04-15,2007.2876712328766
2007,5,386.0,383.108,2.8516,385.9595,0.0405,2.6217,2007-05-15,2007.3698630136987
2007,6,380.717,383.3292,-0.4804,382.8488,-2.1318,2.6849,2007-06-15,2007.454794520548
2007,7,379.929,383.5555,-4.2221,379.3334,0.5956,2.7307,2007-07-15,2007.5369863013698
2007,8,378.647,383.7843,-6.0934,377.6909,0.9561,2.7458,2007-08-15,2007.6219178082192
2007,9,378.765,384.0131,-5.1231,378.89,-0.125,2.7323,2007-09-15,2007.7068493150684
2007,10,382.252,384.2397,-2.541,381.6986,0.5534,2.6946,2007-10-15,2007.7890410958903
2007,11,384.155,384.4622,-0.1794,384.2828,-0.1278,2.6426,2007-11-15,2007.8739726027397
2007,12,385.895,384.6801,1.3208,386.0009,-0.1059,2.5664,2007-12-15,2007.9561643835616
2008,1,387.036,384.8899,2.3903,387.2802,-0.2442,2.4842,2008-01-15,2008.0409836065573
2008,2,387.776,385.0941,3.4212,388.5154,-0.7394,2.4163,2008-02-15,2008.1256830601094
2008,3,389.839,385.2926,4.2827,389.5754,0.2636,2.3381,2008-03-15,2008.204918032787
2008,4,390.823,385.4838,4.3728,389.8567,0.9663,2.2478,2008-04-15,2008.2896174863388
2008,5,388.245,385.6673,2.8516,388.5188,-0.2738,2.1519,2008-05-15,2008.3715846994535
2008,6,386.351,385.8425,-0.4804,385.3621,0.989,2.042,2008-06-15,2008.4562841530055
2008,7,381.716,386.0076,-4.2221,381.7855,-0.0695,1.9272,2008-07-15,2008.5382513661202
2008,8,380.592,386.1637,-6.0934,380.0703,0.5217,1.816,2008-08-15,2008.622950819672
2008,9,380.434,386.3103,-5.1231,381.1871,-0.7532,1.7097,2008-09-15,2008.707650273224
2008,10,383.59,386.4486,-2.541,383.9076,-0.3176,1.5952,2008-10-15,2008.7896174863388
2008,11,386.44,386.5761,-0.1794,386.3968,0.0432,1.4681,2008-11-15,2008.8743169398906
2008,12,387.775,386.6933,1.3208,388.0141,-0.2391,1.3634,2008-12-15,2008.9562841530055
2009,1,389.1,386.8034,2.3903,389.1937,-0.0936,1.2905,2009-01-15,2009.041095890411
2009,2,390.6,386.9084,3.4212,390.3296,0.2704,1.2517,2009-02-15,2009.1260273972603
2009,3,393.0,387.012,4.2827,391.2947,1.7053,1.2645,2009-03-15,2009.2027397260274
2009,4,391.5,387.1191,4.3728,391.492,0.008,1.3211,2009-04-15,2009.2876712328766
2009,5,389.9,387.2322,2.8516,390.0837,-0.1838,1.4037,2009-05-15,2009.3698630136987
2009,6,386.4,387.3531,-0.4804,386.8727,-0.4727,1.4991,2009-06-15,2009.454794520548
2009,7,383.1,387.482,-4.2221,383.2599,-0.1599,1.5969,2009-07-15,2009.5369863013698
2009,8,380.8,387.6192,-6.0934,381.5258,-0.7258,1.7108,2009-08-15,2009.6219178082192
2009,9,381.9,387.7672,-5.1231,382.644,-0.744,1.8354,2009-09-15,2009.7068493150684
2009,10,385.0,387.9251,-2.541,385.3841,-0.3841,1.9713,2009-10-15,2009.7890410958903
2009,11,387.2,388.0957,-0.1794,387.9163,-0.7163,2.1154,2009-11-15,2009.8739726027397
2009,12,389.9,388.2777,1.3208,389.5985,0.3015,2.2551,2009-12-15,2009.9561643835616
2010,1,391.507,388.4716,2.3903,390.8618,0.6452,2.391,2010-01-15,2010.041095890411
2010,2,392.904,388.6762,3.4212,392.0974,0.8066,2.508,2010-02-15,2010.1260273972603
2010,3,393.35,388.8896,4.2827,393.1723,0.1777,2.584,2010-03-15,2010.2027397260274
2010,4,393.682,389.1069,4.3728,393.4797,0.2023,2.6193,2010-04-15,2010.2876712328766
2010,5,392.466,389.3261,2.8516,392.1777,0.2883,2.6109,2010-05-15,2010.3698630136987
2010,6,387.672,389.542,-0.4804,389.0616,-1.3896,2.5486,2010-06-15,2010.454794520548
2010,7,384.531,389.7509,-4.2221,385.5288,-0.9978,2.4664,2010-07-15,2010.5369863013698
2010,8,383.578,389.9531,-6.0934,383.8597,-0.2817,2.3815,2010-08-15,2010.6219178082192
2010,9,385.686,390.1478,-5.1231,385.0247,0.6613,2.2905,2010-09-15,2010.7068493150684
2010,10,388.335,390.3348,-2.541,387.7938,0.5412,2.2026,2010-10-15,2010.7890410958903
2010,11,391.139,390.5149,-0.1794,390.3355,0.8035,2.1213,2010-11-15,2010.8739726027397
2010,12,392.884,390.6884,1.3208,392.0092,0.8748,2.05,2010-12-15,2010.9561643835616
2011,1,393.077,390.8566,2.3903,393.2469,-0.1698,1.981,2011-01-15,2011.041095890411
2011,2,394.52,391.0186,3.4212,394.4398,0.0802,1.9156,2011-02-15,2011.1260273972603
2011,3,395.797,391.1758,4.2827,395.4586,0.3384,1.8512,2011-03-15,2011.2027397260274
2011,4,395.156,391.3271,4.3728,395.6999,-0.5439,1.8014,2011-04-15,2011.2876712328766
2011,5,392.843,391.4761,2.8516,394.3276,-1.4847,1.7818,2011-05-15,2011.3698630136987
2011,6,391.867,391.6241,-0.4804,391.1436,0.7234,1.7906,2011-06-15,2011.454794520548
2011,7,386.397,391.7745,-4.2221,387.5524,-1.1554,1.8309,2011-07-15,2011.5369863013698
2011,8,386.96,391.9292,-6.0934,385.8358,1.1242,1.8907,2011-08-15,2011.6219178082192
2011,9,387.412,392.0896,-5.1231,386.9665,0.4455,1.9698,2011-09-15,2011.7068493150684
2011,10,389.662,392.2575,-2.541,389.7165,-0.0545,2.059,2011-10-15,2011.7890410958903
2011,11,392.177,392.4328,-0.1794,392.2534,-0.0764,2.1427,2011-11-15,2011.8739726027397
2011,12,394.193,392.6146,1.3208,393.9354,0.2576,2.2247,2011-12-15,2011.9561643835616
2012,1,394.56,392.8036,2.3903,395.1939,-0.6339,2.3157,2012-01-15,2012.0409836065573
2012,2,396.28,393.0006,3.4212,396.4218,-0.1418,2.4186,2012-02-15,2012.1256830601094
2012,3,396.43,393.2067,4.2827,397.4894,-1.0594,2.5272,2012-03-15,2012.204918032787
2012,4,398.02,393.4218,4.3728,397.7946,0.2254,2.6596,2012-04-15,2012.2896174863388
2012,5,396.21,393.65,2.8516,396.5015,-0.2915,2.801,2012-05-15,2012.3715846994535
2012,6,395.26,393.8886,-0.4804,393.4082,1.8518,2.9015,2012-06-15,2012.4562841530055
2012,7,389.24,394.1335,-4.2221,389.9115,-0.6715,2.9553,2012-07-15,2012.5382513661202
2012,8,388.25,394.3812,-6.0934,388.2878,-0.0378,2.9687,2012-08-15,2012.622950819672
2012,9,388.74,394.6283,-5.1231,389.5052,-0.7652,2.9355,2012-09-15,2012.707650273224
2012,10,391.6378,394.8704,-2.541,392.3294,-0.6916,2.857,2012-10-15,2012.7896174863388
2012,11,394.33,395.1045,-0.1794,394.9251,-0.5951,2.7255,2012-11-15,2012.8743169398906
2012,12,396.79,395.3247,1.3208,396.6455,0.1445,2.554,2012-12-15,2012.9562841530055
2013,1,398.8,395.5302,2.3903,397.9204,0.8796,2.3773,2013-01-15,2013.041095890411
2013,2,400.9,395.7209,3.4212,399.1421,1.7579,2.2046,2013-02-15,2013.1260273972603
2013,3,401.0,395.8976,4.2827,400.1803,0.8197,2.0429,2013-03-15,2013.2027397260274
2013,4,401.1,396.0614,4.3728,400.4342,0.6658,1.9107,2013-04-15,2013.2876712328766
2013,5,399.1,396.216,2.8516,399.0676,0.0324,1.8206,2013-05-15,2013.3698630136987
2013,6,396.8,396.3648,-0.4804,395.8844,0.9156,1.7631,2013-06-15,2013.454794520548
2013,7,389.7,396.5099,-4.2221,392.2878,-2.5878,1.7177,2013-07-15,2013.5369863013698
2013,8,388.9,396.6511,-6.0934,390.5577,-1.6577,1.6871,2013-08-15,2013.6219178082192
2013,9,391.3,396.7911,-5.1231,391.6679,-0.368,1.6631,2013-09-15,2013.7068493150684
2013,10,395.0,396.9283,-2.541,394.3872,0.6128,1.6465,2013-10-15,2013.7890410958903
2013,11,398.2,397.0655,-0.1794,396.8861,1.3139,1.6527,2013-11-15,2013.8739726027397
2013,12,398.1,397.2037,1.3208,398.5245,-0.4245,1.6734,2013-12-15,2013.9561643835616
2014,1,400.0,397.3444,2.3903,399.7347,0.2653,1.7027,2014-01-15,2014.041095890411
2014,2,401.8,397.4875,3.4212,400.9087,0.8913,1.7305,2014-02-15,2014.1260273972603
2014,3,402.0,397.6328,4.2827,401.9156,0.0845,1.7479,2014-03-15,2014.2027397260274
2014,4,402.0,397.7788,4.3728,402.1517,-0.1517,1.7481,2014-04-15,2014.2876712328766
2014,5,400.9,397.9242,2.8516,400.7757,0.1243,1.7446,2014-05-15,2014.3698630136987
2014,6,397.6,398.0696,-0.4804,397.5892,0.0108,1.7547,2014-06-15,2014.454794520548
2014,7,393.9,398.2166,-4.2221,393.9945,-0.0945,1.7769,2014-07-15,2014.5369863013698
2014,8,390.7,398.3658,-6.0934,392.2723,-1.5723,1.8179,2014-08-15,2014.6219178082192
2014,9,393.0,398.5196,-5.1231,393.3965,-0.3965,1.8838,2014-09-15,2014.7068493150684
2014,10,396.5,398.6797,-2.541,396.1387,0.3613,1.9839,2014-10-15,2014.7890410958903
2014,11,398.6,398.8503,-0.1794,398.6709,-0.0709,2.124,2014-11-15,2014.8739726027397
2014,12,400.6,399.0337,1.3208,400.3545,0.2455,2.283,2014-12-15,2014.9561643835616
2015,1,402.228,399.2307,2.3903,401.621,0.607,2.4479,2015-01-15,2015.041095890411
2015,2,403.09,399.4417,3.4212,402.8629,0.2271,2.614,2015-02-15,2015.1260273972603
2015,3,403.569,399.6664,4.2827,403.9492,-0.3801,2.7843,2015-03-15,2015.2027397260274
2015,4,404.046,399.9058,4.3728,404.2786,-0.2326,2.9418,2015-04-15,2015.2876712328766
2015,5,402.345,400.1567,2.8516,403.0083,-0.6633,3.0707,2015-05-15,2015.3698630136987
2015,6,399.7642,400.4175,-0.4804,399.9371,-0.1729,3.1805,2015-06-15,2015.454794520548
2015,7,396.882,400.6868,-4.2221,396.4647,0.4173,3.2659,2015-07-15,2015.5369863013698
2015,8,393.961,400.9619,-6.0934,394.8684,-0.9075,3.325,2015-08-15,2015.6219178082192
2015,9,395.067,401.241,-5.1231,396.1178,-1.0509,3.3664,2015-09-15,2015.7068493150684
2015,10,399.272,401.5229,-2.541,398.9819,0.2901,3.3814,2015-10-15,2015.7890410958903
2015,11,402.008,401.8045,-0.1794,401.6252,0.3828,3.382,2015-11-15,2015.8739726027397
2015,12,403.451,402.0866,1.3208,403.4074,0.0436,3.3704,2015-12-15,2015.9561643835616
2016,1,406.2,402.3663,2.3903,404.7566,1.4435,3.3257,2016-01-15,2016.0409836065573
2016,2,406.9,402.6409,3.4212,406.0621,0.8379,3.2604,2016-02-15,2016.1256830601094
2016,3,407.7,402.9097,4.2827,407.1924,0.5076,3.1809,2016-03-15,2016.204918032787
