yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,8,360.94,361.1783,-0.1148,361.0635,-0.1235,1.0723,1996-08-15,1996.622950819672
1996,9,360.83,361.2659,-0.308,360.9579,-0.1279,1.0413,1996-09-15,1996.707650273224
1996,10,360.93,361.3518,-0.3378,361.0141,-0.0841,1.0312,1996-10-15,1996.7896174863388
1996,11,361.38,361.4378,-0.1598,361.278,0.102,1.0481,1996-11-15,1996.8743169398906
1996,12,361.82,361.5265,0.0867,361.6132,0.2068,1.0895,1996-12-15,1996.9562841530055
1997,1,362.0,361.6194,0.3256,361.9449,0.0551,1.1468,1997-01-15,1997.041095890411
1997,2,362.3,361.7177,0.4779,362.1956,0.1044,1.214,1997-02-15,1997.1260273972603
1997,3,362.45,361.8217,0.38,362.2016,0.2484,1.2849,1997-03-15,1997.2027397260274
1997,4,361.89,361.9318,0.0466,361.9784,-0.0884,1.3555,1997-04-15,1997.2876712328766
1997,5,361.37,362.0476,-0.2034,361.8442,-0.4742,1.4273,1997-05-15,1997.3698630136987
1997,6,361.38,362.1697,-0.1586,362.011,-0.631,1.5093,1997-06-15,1997.454794520548
1997,7,362.15,362.2992,-0.0344,362.2648,-0.1148,1.608,1997-07-15,1997.5369863013698
1997,8,362.11,362.4377,-0.1148,362.3229,-0.2129,1.7201,1997-08-15,1997.6219178082192
1997,9,362.12,362.5858,-0.308,362.2778,-0.1578,1.8422,1997-09-15,1997.7068493150684
1997,10,362.5198,362.7447,-0.3378,362.407,0.1129,1.9814,1997-10-15,1997.7890410958903
1997,11,363.21,362.9161,-0.1598,362.7563,0.4537,2.1368,1997-11-15,1997.8739726027397
1997,12,363.47,363.1009,0.0867,363.1876,0.2824,2.3053,1997-12-15,1997.9561643835616
1998,1,363.82,363.3003,0.3256,363.6259,0.1941,2.4772,1998-01-15,1998.041095890411
1998,2,363.45,363.5137,0.4779,363.9917,-0.5416,2.6398,1998-02-15,1998.1260273972603
1998,3,363.67,363.7403,0.38,364.1202,-0.4502,2.7823,1998-03-15,1998.2027397260274
1998,4,363.19,363.9774,0.0466,364.024,-0.834,2.9086,1998-04-15,1998.2876712328766
1998,5,363.4655,364.225,-0.2034,364.0217,-0.5562,3.0189,1998-05-15,1998.3698630136987
1998,6,364.1676,364.4806,-0.1586,364.322,-0.1544,3.0991,1998-06-15,1998.454794520548
1998,7,365.03,364.7415,-0.0344,364.7072,0.3228,3.145,1998-07-15,1998.5369863013698
1998,8,365.12,365.0048,-0.1148,364.89,0.23,3.1503,1998-08-15,1998.6219178082192
1998,9,365.21,365.2666,-0.308,364.9586,0.2514,3.1133,1998-09-15,1998.7068493150684
1998,10,365.4,365.5237,-0.3378,365.1859,0.2141,3.0275,1998-10-15,1998.7890410958903
1998,11,365.97,365.7712,-0.1598,365.6114,0.3586,2.8971,1998-11-15,1998.8739726027397
1998,12,366.41,366.0065,0.0867,366.0932,0.3168,2.7316,1998-12-15,1998.9561643835616
1999,1,366.8,366.2264,0.3256,366.552,0.248,2.5369,1999-01-15,1999.041095890411
1999,2,367.24,366.4293,0.4779,366.9073,0.3327,2.3273,1999-02-15,1999.1260273972603
1999,3,366.41,366.6143,0.38,366.9943,-0.5843,2.1141,1999-03-15,1999.2027397260274
1999,4,366.9,366.7817,0.0466,366.8282,0.0717,1.9056,1999-04-15,1999.2876712328766
1999,5,366.82,366.9319,-0.2034,366.7285,0.0915,1.7128,1999-05-15,1999.3698630136987
1999,6,367.93,367.0671,-0.1586,366.9085,1.0215,1.5465,1999-06-15,1999.454794520548
1999,7,367.27,367.1897,-0.0344,367.1553,0.1147,1.4077,1999-07-15,1999.5369863013698
1999,8,367.33,367.3018,-0.1148,367.187,0.143,1.2977,1999-08-15,1999.6219178082192
1999,9,366.77,367.4059,-0.308,367.0979,-0.3279,1.2215,1999-09-15,1999.7068493150684
1999,10,367.01,367.5053,-0.3378,367.1676,-0.1576,1.1754,1999-10-15,1999.7890410958903
1999,11,367.37,367.6018,-0.1598,367.4421,-0.0721,1.1563,1999-11-15,1999.8739726027397
1999,12,367.72,367.6981,0.0867,367.7848,-0.0648,1.1644,1999-12-15,1999.9561643835616
2000,1,368.46,367.7959,0.3256,368.1215,0.3385,1.1984,2000-01-15,2000.0409836065573
2000,2,368.26,367.8978,0.4779,368.3757,-0.1157,1.2539,2000-02-15,2000.1256830601094
2000,3,368.62,368.0049,0.38,368.3848,0.2352,1.3143,2000-03-15,2000.204918032787
2000,4,368.14,368.1169,0.0466,368.1634,-0.0234,1.372,2000-04-15,2000.2896174863388
2000,5,367.61,368.2336,-0.2034,368.0302,-0.4202,1.4269,2000-05-15,2000.3715846994535
2000,6,367.49,368.3547,-0.1586,368.196,-0.706,1.4802,2000-06-15,2000.4562841530055
2000,7,368.31,368.4803,-0.0344,368.4459,-0.1359,1.5233,2000-07-15,2000.5382513661202
2000,8,368.54,368.6086,-0.1148,368.4938,0.0462,1.5463,2000-08-15,2000.622950819672
2000,9,368.41,368.738,-0.308,368.43,-0.02,1.5454,2000-09-15,2000.707650273224
2000,10,369.05,368.8661,-0.3378,368.5284,0.5216,1.5262,2000-10-15,2000.7896174863388
2000,11,369.44,368.9923,-0.1598,368.8326,0.6074,1.4996,2000-11-15,2000.8743169398906
2000,12,369.21,369.1161,0.0867,369.2028,0.0072,1.4667,2000-12-15,2000.9562841530055
2001,1,369.5,369.2368,0.3256,369.5624,-0.0624,1.4396,2001-01-15,2001.041095890411
2001,2,369.86,369.356,0.4779,369.8339,0.0261,1.4337,2001-02-15,2001.1260273972603
2001,3,370.01,369.4757,0.38,369.8557,0.1543,1.4506,2001-03-15,2001.2027397260274
2001,4,369.32,369.5977,0.0466,369.6443,-0.3243,1.4826,2001-04-15,2001.2876712328766
2001,5,368.73,369.7228,-0.2034,369.5195,-0.7895,1.5317,2001-05-15,2001.3698630136987
2001,6,369.87,369.853,-0.1586,369.6944,0.1756,1.6002,2001-06-15,2001.454794520548
2001,7,370.28,369.9895,-0.0344,369.9551,0.3249,1.6826,2001-07-15,2001.5369863013698
2001,8,369.98,370.1335,-0.1148,370.0187,-0.0387,1.7765,2001-08-15,2001.6219178082192
2001,9,369.81,370.2856,-0.308,369.9776,-0.1676,1.8792,2001-09-15,2001.7068493150684
2001,10,369.93,370.4467,-0.3378,370.1089,-0.1789,1.9797,2001-10-15,2001.7890410958903
2001,11,370.23,370.6156,-0.1598,370.4558,-0.2258,2.0687,2001-11-15,2001.8739726027397
2001,12,370.56,370.7914,0.0867,370.8781,-0.3181,2.1403,2001-12-15,2001.9561643835616
2002,1,371.01,370.9723,0.3256,371.2979,-0.2879,2.1896,2002-01-15,2002.041095890411
2002,2,371.52,371.1564,0.4779,371.6343,-0.1143,2.2218,2002-02-15,2002.1260273972603
2002,3,372.79,371.3426,0.38,371.7225,1.0675,2.2445,2002-03-15,2002.2027397260274
2002,4,372.08,371.5305,0.0466,371.577,0.503,2.2551,2002-04-15,2002.2876712328766
2002,5,371.14,371.7184,-0.2034,371.5151,-0.3751,2.2505,2002-05-15,2002.3698630136987
2002,6,371.26,371.9055,-0.1586,371.7469,-0.4869,2.237,2002-06-15,2002.454794520548
2002,7,372.0,372.0913,-0.0344,372.0569,-0.0569,2.2196,2002-07-15,2002.5369863013698
2002,8,372.13,372.2755,-0.1148,372.1607,-0.0307,2.2033,2002-08-15,2002.6219178082192
2002,9,372.04,372.4585,-0.308,372.1505,-0.1105,2.1817,2002-09-15,2002.7068493150684
2002,10,372.3,372.6391,-0.3378,372.3013,-0.0013,2.1531,2002-10-15,2002.7890410958903
2002,11,372.99,372.8174,-0.1598,372.6576,0.3324,2.124,2002-11-15,2002.8739726027397
2002,12,373.14,372.9931,0.0867,373.0798,0.0602,2.0966,2002-12-15,2002.9561643835616
2003,1,373.79,373.1668,0.3256,373.4924,0.2976,2.0753,2003-01-15,2003.041095890411
2003,2,373.34,373.339,0.4779,373.8169,-0.4769,2.0614,2003-02-15,2003.1260273972603
2003,3,374.33,373.5103,0.38,373.8903,0.4397,2.0554,2003-03-15,2003.2027397260274
2003,4,373.88,373.6815,0.0466,373.7281,0.1519,2.0548,2003-04-15,2003.2876712328766
2003,5,373.51,373.8528,-0.2034,373.6494,-0.1394,2.0557,2003-05-15,2003.3698630136987
2003,6,373.36,374.0242,-0.1586,373.8655,-0.5055,2.0537,2003-06-15,2003.454794520548
2003,7,374.13,374.1951,-0.0344,374.1607,-0.0307,2.0515,2003-07-15,2003.5369863013698
2003,8,374.48,374.3661,-0.1148,374.2513,0.2287,2.0572,2003-08-15,2003.6219178082192
2003,9,374.24,374.538,-0.308,374.2299,0.01,2.0671,2003-09-15,2003.7068493150684
2003,10,374.38,374.7106,-0.3378,374.3728,0.0072,2.0685,2003-10-15,2003.7890410958903
2003,11,374.68,374.8827,-0.1598,374.723,-0.043,2.0627,2003-11-15,2003.8739726027397
2003,12,375.21,375.0544,0.0867,375.1411,0.0689,2.0442,2003-12-15,2003.9561643835616
2004,1,375.32,375.2234,0.3256,375.549,-0.229,2.0056,2004-01-15,2004.0409836065573
2004,2,375.92,375.3886,0.4779,375.8666,0.0534,1.9561,2004-02-15,2004.1256830601094
2004,3,376.22,375.5494,0.38,375.9294,0.2906,1.8988,2004-03-15,2004.204918032787
2004,4,375.98,375.7051,0.0466,375.7517,0.2283,1.8367,2004-04-15,2004.2896174863388
2004,5,375.52,375.8556,-0.2034,375.6522,-0.1322,1.7829,2004-05-15,2004.3715846994535
2004,6,375.99,376.0023,-0.1586,375.8436,0.1464,1.7397,2004-06-15,2004.4562841530055
2004,7,376.2,376.1455,-0.0344,376.1111,0.0889,1.7076,2004-07-15,2004.5382513661202
2004,8,376.5,376.2869,-0.1148,376.1721,0.3279,1.6985,2004-08-15,2004.622950819672
2004,9,375.96,376.4286,-0.308,376.1206,-0.1606,1.7151,2004-09-15,2004.707650273224
2004,10,376.02,376.5727,-0.3378,376.235,-0.215,1.7521,2004-10-15,2004.7896174863388
2004,11,376.39,376.7206,-0.1598,376.5609,-0.1708,1.8043,2004-11-15,2004.8743169398906
2004,12,376.89,376.8734,0.0867,376.9601,-0.0701,1.8783,2004-12-15,2004.9562841530055
2005,1,377.52,377.0337,0.3256,377.3593,0.1607,1.9726,2005-01-15,2005.041095890411
2005,2,376.84,377.2022,0.4779,377.6801,-0.8401,2.0744,2005-02-15,2005.1260273972603
2005,3,377.92,377.3794,0.38,377.7593,0.1607,2.1769,2005-03-15,2005.2027397260274
2005,4,377.77,377.565,0.0466,377.6116,0.1584,2.2725,2005-04-15,2005.2876712328766
2005,5,377.18,377.7581,-0.2034,377.5548,-0.3748,2.3505,2005-05-15,2005.3698630136987
2005,6,378.0,377.9568,-0.1586,377.7982,0.2018,2.3989,2005-06-15,2005.454794520548
2005,7,378.06,378.158,-0.0344,378.1236,-0.0636,2.4095,2005-07-15,2005.5369863013698
2005,8,378.31,378.3584,-0.1148,378.2436,0.0664,2.3835,2005-08-15,2005.6219178082192
2005,9,378.22,378.5552,-0.308,378.2472,-0.0272,2.319,2005-09-15,2005.7068493150684
2005,10,378.35,378.7449,-0.3378,378.4071,-0.0571,2.22,2005-10-15,2005.7890410958903
2005,11,378.82,378.9252,-0.1598,378.7654,0.0546,2.0914,2005-11-15,2005.8739726027397
2005,12,379.29,379.0934,0.0867,379.1801,0.1099,1.9455,2005-12-15,2005.9561643835616
2006,1,379.93,379.2495,0.3256,379.575,0.3549,1.8041,2006-01-15,2006.041095890411
2006,2,380.77,379.3941,0.4779,379.8721,0.8979,1.6785,2006-02-15,2006.1260273972603
2006,3,379.82,379.5292,0.38,379.9091,-0.0891,1.5824,2006-03-15,2006.2027397260274
2006,4,379.72,379.6579,0.0466,379.7044,0.0156,1.5262,2006-04-15,2006.2876712328766
2006,5,379.93,379.7836,-0.2034,379.5802,0.3498,1.5198,2006-05-15,2006.3698630136987
2006,6,379.52,379.9112,-0.1586,379.7525,-0.2325,1.5588,2006-06-15,2006.454794520548
2006,7,379.89,380.0434,-0.0344,380.009,-0.119,1.6291,2006-07-15,2006.5369863013698
2006,8,379.62,380.1827,-0.1148,380.0679,-0.4479,1.7309,2006-08-15,2006.6219178082192
2006,9,379.67,380.3318,-0.308,380.0238,-0.3538,1.8506,2006-09-15,2006.7068493150684
2006,10,379.71,380.4911,-0.3378,380.1534,-0.4434,1.9726,2006-10-15,2006.7890410958903
2006,11,380.28,380.6606,-0.1598,380.5009,-0.2208,2.0909,2006-11-15,2006.8739726027397
2006,12,380.76,380.8396,0.0867,380.9263,-0.1663,2.1936,2006-12-15,2006.9561643835616
2007,1,380.91,381.0262,0.3256,381.3518,-0.4418,2.2714,2007-01-15,2007.041095890411
2007,2,382.01,381.2182,0.4779,381.6961,0.3139,2.3121,2007-02-15,2007.1260273972603
2007,3,382.18,381.4116,0.38,381.7915,0.3885,2.3123,2007-03-15,2007.2027397260274
2007,4,381.97,381.6035,0.0466,381.6501,0.3199,2.283,2007-04-15,2007.2876712328766
2007,5,382.16,381.7921,-0.2034,381.5887,0.5713,2.2238,2007-05-15,2007.3698630136987
2007,6,381.91,381.9742,-0.1586,381.8156,0.0945,2.144,2007-06-15,2007.454794520548
2007,7,382.16,382.1494,-0.0344,382.115,0.045,2.0546,2007-07-15,2007.5369863013698
2007,8,382.02,382.3166,-0.1148,382.2018,-0.1818,1.9574,2007-08-15,2007.6219178082192
2007,9,381.92,382.4756,-0.308,382.1676,-0.2476,1.8635,2007-09-15,2007.7068493150684
2007,10,382.19,382.6272,-0.3378,382.2894,-0.0994,1.7811,2007-10-15,2007.7890410958903
2007,11,382.67,382.7725,-0.1598,382.6127,0.0573,1.7205,2007-11-15,2007.8739726027397
2007,12,382.99,382.9139,0.0867,383.0006,-0.0106,1.6833,2007-12-15,2007.9561643835616
2008,1,383.8,383.053,0.3256,383.3786,0.4214,1.6663,2008-01-15,2008.0409836065573
2008,2,383.67,383.1917,0.4779,383.6696,0.0004,1.6701,2008-02-15,2008.1256830601094
2008,3,383.59,383.3314,0.38,383.7113,-0.1213,1.6897,2008-03-15,2008.204918032787
2008,4,383.26,383.4733,0.0466,383.5198,-0.2598,1.7192,2008-04-15,2008.2896174863388
2008,5,383.84,383.6179,-0.2034,383.4145,0.4255,1.7465,2008-05-15,2008.3715846994535
2008,6,383.92,383.7643,-0.1586,383.6057,0.3143,1.7655,2008-06-15,2008.4562841530055
2008,7,383.46,383.9121,-0.0344,383.8777,-0.4178,1.7776,2008-07-15,2008.5382513661202
2008,8,383.62,384.0606,-0.1148,383.9458,-0.3258,1.7811,2008-08-15,2008.622950819672
2008,9,383.64,384.209,-0.308,383.901,-0.261,1.7772,2008-09-15,2008.707650273224
2008,10,383.87,384.3568,-0.3378,384.019,-0.149,1.7651,2008-10-15,2008.7896174863388
2008,11,384.31,384.5032,-0.1598,384.3434,-0.0334,1.7485,2008-11-15,2008.8743169398906
2008,12,385.04,384.6482,0.0867,384.7349,0.3051,1.7252,2008-12-15,2008.9562841530055
2009,1,385.6,384.7907,0.3256,385.1163,0.4837,1.688,2009-01-15,2009.041095890411
2009,2,385.4,384.9296,0.4779,385.4075,-0.0075,1.6452,2009-02-15,2009.1260273972603
2009,3,385.83,385.0649,0.38,385.4449,0.3851,1.6053,2009-03-15,2009.2027397260274
2009,4,385.34,385.1971,0.0466,385.2437,0.0963,1.5716,2009-04-15,2009.2876712328766
2009,5,385.08,385.3268,-0.2034,385.1235,-0.0435,1.5511,2009-05-15,2009.3698630136987
2009,6,384.83,385.4556,-0.1586,385.297,-0.467,1.5522,2009-06-15,2009.454794520548
2009,7,385.53,385.5855,-0.0344,385.5511,-0.0211,1.5756,2009-07-15,2009.5369863013698
2009,8,385.55,385.7182,-0.1148,385.6035,-0.0535,1.6141,2009-08-15,2009.6219178082192
2009,9,385.54,385.8546,-0.308,385.5465,-0.0065,1.6674,2009-09-15,2009.7068493150684
2009,10,385.61,385.9961,-0.3378,385.6584,-0.0484,1.7411,2009-10-15,2009.7890410958903
2009,11,385.92,386.1447,-0.1598,385.985,-0.065,1.836,2009-11-15,2009.8739726027397
2009,12,386.18,386.3021,0.0867,386.3888,-0.2088,1.9402,2009-12-15,2009.9561643835616
2010,1,386.94,386.4681,0.3256,386.7937,0.1463,2.0427,2010-01-15,2010.041095890411
2010,2,386.51,386.6426,0.4779,387.1205,-0.6105,2.1372,2010-02-15,2010.1260273972603
2010,3,386.96,386.8243,0.38,387.2043,-0.2443,2.211,2010-03-15,2010.2027397260274
2010,4,387.5,387.0111,0.0466,387.0576,0.4423,2.2549,2010-04-15,2010.2876712328766
2010,5,387.1267,387.2001,-0.2034,386.9968,0.1299,2.2716,2010-05-15,2010.3698630136987
2010,6,387.18,387.3897,-0.1586,387.231,-0.051,2.2621,2010-06-15,2010.454794520548
2010,7,387.54,387.5771,-0.0344,387.5428,-0.0027,2.2293,2010-07-15,2010.5369863013698
2010,8,387.66,387.7612,-0.1148,387.6465,0.0136,2.1812,2010-08-15,2010.6219178082192
2010,9,387.49,387.9407,-0.308,387.6327,-0.1427,2.1262,2010-09-15,2010.7068493150684
2010,10,387.79,388.1156,-0.3378,387.7778,0.0122,2.0711,2010-10-15,2010.7890410958903
2010,11,388.3,388.2859,-0.1598,388.1261,0.1739,2.016,2010-11-15,2010.8739726027397
2010,12,388.83,388.4516,0.0867,388.5383,0.2917,1.9688,2010-12-15,2010.9561643835616
2011,1,389.47,388.614,0.3256,388.9396,0.5304,1.9395,2011-01-15,2011.041095890411
2011,2,389.24,388.7748,0.4779,389.2528,-0.0128,1.9338,2011-02-15,2011.1260273972603
2011,3,389.27,388.9363,0.38,389.3162,-0.0462,1.9493,2011-03-15,2011.2027397260274
2011,4,388.9679,389.0997,0.0466,389.1463,-0.1784,1.9801,2011-04-15,2011.2876712328766
2011,5,388.68,389.2663,-0.2034,389.0629,-0.3829,2.022,2011-05-15,2011.3698630136987
2011,6,388.84,389.4367,-0.1586,389.2781,-0.4381,2.0658,2011-06-15,2011.454794520548
2011,7,389.35,389.6106,-0.0344,389.5762,-0.2262,2.0984,2011-07-15,2011.5369863013698
2011,8,389.7,389.7865,-0.1148,389.6717,0.0283,2.1138,2011-08-15,2011.6219178082192
2011,9,389.78,389.9629,-0.308,389.6549,0.1251,2.1161,2011-09-15,2011.7068493150684
2011,10,389.91,390.1392,-0.3378,389.8014,0.1086,2.1101,2011-10-15,2011.7890410958903
2011,11,390.34,390.3146,-0.1598,390.1548,0.1852,2.0978,2011-11-15,2011.8739726027397
2011,12,390.67,390.4888,0.0867,390.5755,0.0945,2.0848,2011-12-15,2011.9561643835616
2012,1,390.97,390.662,0.3256,390.9876,-0.0176,2.0779,2012-01-15,2012.0409836065573
2012,2,391.74,390.8351,0.4779,391.313,0.427,2.0843,2012-02-15,2012.1256830601094
2012,3,391.6,391.0094,0.38,391.3894,0.2106,2.1075,2012-03-15,2012.204918032787
2012,4,391.37,391.1864,0.0466,391.2329,0.1371,2.1486,2012-04-15,2012.2896174863388
2012,5,390.9,391.3675,-0.2034,391.1642,-0.2642,2.2126,2012-05-15,2012.3715846994535
2012,6,391.06,391.5551,-0.1586,391.3965,-0.3365,2.3011,2012-06-15,2012.4562841530055
2012,7,391.17,391.751,-0.0344,391.7166,-0.5466,2.4056,2012-07-15,2012.5382513661202
2012,8,391.55,391.9561,-0.1148,391.8413,-0.2913,2.5153,2012-08-15,2012.622950819672
2012,9,391.42,392.1703,-0.308,391.8622,-0.4422,2.6195,2012-09-15,2012.707650273224
2012,10,391.85,392.3927,-0.3378,392.0549,-0.2049,2.7026,2012-10-15,2012.7896174863388
2012,11,392.63,392.6207,-0.1598,392.4609,0.1691,2.7587,2012-11-15,2012.8743169398906
2012,12,393.12,392.8524,0.0867,392.9391,0.1808,2.7867,2012-12-15,2012.9562841530055
2013,1,393.74,393.0851,0.3256,393.4107,0.3293,2.7845,2013-01-15,2013.041095890411
2013,2,393.89,393.3165,0.4779,393.7945,0.0956,2.7519,2013-02-15,2013.1260273972603
2013,3,394.21,393.5438,0.38,393.9237,0.2862,2.6863,2013-03-15,2013.2027397260274
2013,4,394.03,393.7643,0.0466,393.8108,0.2192,2.5911,2013-04-15,2013.2876712328766
2013,5,393.87,393.9756,-0.2034,393.7723,0.0977,2.4749,2013-05-15,2013.3698630136987
2013,6,393.98,394.1767,-0.1586,394.0181,-0.0381,2.3505,2013-06-15,2013.454794520548
2013,7,394.31,394.3674,-0.0344,394.333,-0.023,2.2258,2013-07-15,2013.5369863013698
2013,8,394.56,394.5477,-0.1148,394.4329,0.1271,2.1094,2013-08-15,2013.6219178082192
2013,9,394.35,394.719,-0.308,394.4109,-0.0609,2.0094,2013-09-15,2013.7068493150684
2013,10,394.46,394.8826,-0.3378,394.5448,-0.0848,1.9233,2013-10-15,2013.7890410958903
2013,11,394.78,395.0395,-0.1598,394.8798,-0.0998,1.8549,2013-11-15,2013.8739726027397
2013,12,395.38,395.1917,0.0867,395.2784,0.1016,1.8116,2013-12-15,2013.9561643835616
2014,1,396.36,395.3415,0.3256,395.6671,0.6929,1.7922,2014-01-15,2014.041095890411
2014,2,396.24,395.4904,0.4779,395.9684,0.2716,1.7955,2014-02-15,2014.1260273972603
2014,3,396.06,395.6407,0.38,396.0207,0.0393,1.8168,2014-03-15,2014.2027397260274
2014,4,395.33,395.7932,0.0466,395.8398,-0.5098,1.8492,2014-04-15,2014.2876712328766
2014,5,395.31,395.9489,-0.2034,395.7455,-0.4355,1.8898,2014-05-15,2014.3698630136987
2014,6,395.69,396.1082,-0.1586,395.9496,-0.2596,1.9319,2014-06-15,2014.454794520548
2014,7,396.52,396.2709,-0.0344,396.2365,0.2835,1.9733,2014-07-15,2014.5369863013698
2014,8,396.36,396.4371,-0.1148,396.3223,0.0377,2.012,2014-08-15,2014.6219178082192
2014,9,396.04,396.6062,-0.308,396.2982,-0.2582,2.0453,2014-09-15,2014.7068493150684
2014,10,396.3,396.778,-0.3378,396.4402,-0.1402,2.0742,2014-10-15,2014.7890410958903
2014,11,396.72,396.9519,-0.1598,396.7922,-0.0722,2.1015,2014-11-15,2014.8739726027397
2014,12,396.95,397.1282,0.0867,397.2149,-0.2649,2.1313,2014-12-15,2014.9561643835616
2015,1,398.29,397.3072,0.3256,397.6328,0.6573,2.1665,2015-01-15,2015.041095890411
2015,2,398.22,397.4893,0.4779,397.9673,0.2528,2.2143,2015-02-15,2015.1260273972603
2015,3,398.4,397.6762,0.38,398.0562,0.3438,2.2846,2015-03-15,2015.2027397260274
2015,4,397.97,397.8701,0.0466,397.9167,0.0533,2.3752,2015-04-15,2015.2876712328766
2015,5,397.39,398.0721,-0.2034,397.8687,-0.4787,2.4884,2015-05-15,2015.3698630136987
2015,6,397.71,398.2848,-0.1586,398.1262,-0.4162,2.6305,2015-06-15,2015.454794520548
2015,7,397.94,398.5105,-0.0344,398.4761,-0.5361,2.7995,2015-07-15,2015.5369863013698
2015,8,398.36,398.7514,-0.1148,398.6366,-0.2766,2.9852,2015-08-15,2015.6219178082192
2015,9,398.49,399.008,-0.308,398.7,-0.21,3.1672,2015-09-15,2015.7068493150684
2015,10,398.65,399.2793,-0.3378,398.9415,-0.2915,3.3276,2015-10-15,2015.7890410958903
2015,11,399.24,399.5626,-0.1598,399.4029,-0.1629,3.4572,2015-11-15,2015.8739726027397
2015,12,400.08,399.8555,0.0867,399.9422,0.1378,3.5598,2015-12-15,2015.9561643835616
2016,1,400.51,400.1559,0.3256,400.4815,0.0285,3.6268,2016-01-15,2016.0409836065573
2016,2,400.67,400.4599,0.4779,400.9379,-0.2678,3.6486,2016-02-15,2016.1256830601094
2016,3,401.4,400.764,0.38,401.144,0.256,3.6271,2016-03-15,2016.204918032787
2016,4,401.41,401.0645,0.0466,401.111,0.299,3.5511,2016-04-15,2016.2896174863388
2016,5,401.63,401.3559,-0.2034,401.1525,0.4775,3.4243,2016-05-15,2016.3715846994535
2016,6,401.39,401.6352,-0.1586,401.4765,-0.0865,3.2606,2016-06-15,2016.4562841530055
2016,7,402.02,401.8993,-0.0344,401.8649,0.1551,3.0672,2016-07-15,2016.5382513661202
2016,8,402.34,402.1464,-0.1148,402.0316,0.3084,2.8599,2016-08-15,2016.622950819672
2016,9,402.2,402.3759,-0.308,402.0679,0.1321,2.6479,2016-09-15,2016.707650273224
2016,10,402.17,402.5877,-0.3378,402.2499,-0.0799,2.4446,2016-10-15,2016.7896174863388
2016,11,402.59,402.7834,-0.1598,402.6236,-0.0336,2.2615,2016-11-15,2016.8743169398906
2016,12,403.27,402.9646,0.0867,403.0513,0.2187,2.101,2016-12-15,2016.9562841530055
2017,1,403.75,403.1335,0.3256,403.4591,0.2909,1.9724,2017-01-15,2017.041095890411
2017,2,404.6,403.2933,0.4779,403.7713,0.8287,1.8807,2017-02-15,2017.1260273972603
2017,3,403.8,403.447,0.38,403.8269,-0.027,1.8248,2017-03-15,2017.2027397260274
2017,4,403.84,403.5975,0.0466,403.644,0.1959,1.8065,2017-04-15,2017.2876712328766
2017,5,403.32,403.7481,-0.2034,403.5447,-0.2247,1.8261,2017-05-15,2017.3698630136987
2017,6,403.02,403.9018,-0.1586,403.7432,-0.7232,1.8743,2017-06-15,2017.454794520548
2017,7,403.95,404.0605,-0.0344,404.0261,-0.0761,1.942,2017-07-15,2017.5369863013698
2017,8,403.65,404.2255,-0.1148,404.1107,-0.4607,2.022,2017-08-15,2017.6219178082192
2017,9,403.87,404.3975,-0.308,404.0894,-0.2195,2.1101,2017-09-15,2017.7068493150684
2017,10,404.15,404.5772,-0.3378,404.2394,-0.0894,2.1973,2017-10-15,2017.7890410958903
2017,11,404.73,404.7637,-0.1598,404.6039,0.1261,2.2722,2017-11-15,2017.8739726027397
2017,12,405.41,404.9559,0.0867,405.0426,0.3674,2.3564,2017-12-15,2017.9561643835616
