yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2009,11,386.48,388.4118,-1.6901,386.7216,-0.2416,1.8226,2009-11-15,2009.8739726027397
2009,12,388.41,388.5645,-0.2069,388.3576,0.0524,1.8463,2009-12-15,2009.9561643835616
2010,1,389.382,388.7195,0.5814,389.3008,0.0811,1.8734,2010-01-15,2010.041095890411
2010,2,390.1114,388.8767,1.1418,390.0185,0.0929,1.8959,2010-02-15,2010.1260273972603
2010,3,391.2061,389.0355,2.0685,391.1039,0.1021,1.9091,2010-03-15,2010.2027397260274
2010,4,392.5018,389.1949,3.2034,392.3983,0.1035,1.9094,2010-04-15,2010.2876712328766
2010,5,393.0051,389.3537,3.5763,392.93,0.0751,1.8962,2010-05-15,2010.3698630136987
2010,6,391.8286,389.5109,2.3068,391.8177,0.0109,1.877,2010-06-15,2010.454794520548
2010,7,389.2393,389.6665,-0.3677,389.2989,-0.0596,1.8616,2010-07-15,2010.5369863013698
2010,8,386.6992,389.8212,-3.0279,386.7932,-0.0941,1.8591,2010-08-15,2010.6219178082192
2010,9,385.7342,389.9764,-4.1684,385.808,-0.0738,1.8812,2010-09-15,2010.7068493150684
2010,10,386.7019,390.1347,-3.4171,386.7177,-0.0157,1.9369,2010-10-15,2010.7890410958903
2010,11,388.6553,390.2992,-1.6901,388.609,0.0463,2.0235,2010-11-15,2010.8739726027397
2010,12,390.348,390.472,-0.2069,390.2651,0.0829,2.1341,2010-12-15,2010.9561643835616
2011,1,391.32,390.6549,0.5814,391.2362,0.0838,2.2577,2011-01-15,2011.041095890411
2011,2,391.85,390.8483,1.1418,391.9901,-0.14,2.3831,2011-02-15,2011.1260273972603
2011,3,392.81,391.0521,2.0685,393.1205,-0.3105,2.4977,2011-03-15,2011.2027397260274
2011,4,394.06,391.2646,3.2034,394.468,-0.4079,2.5884,2011-04-15,2011.2876712328766
2011,5,394.58,391.4835,3.5763,395.0598,-0.4798,2.6475,2011-05-15,2011.3698630136987
2011,6,393.63,391.7058,2.3068,394.0126,-0.3826,2.6669,2011-06-15,2011.454794520548
2011,7,391.39,391.9279,-0.3677,391.5603,-0.1703,2.6442,2011-07-15,2011.5369863013698
2011,8,389.31,392.1465,-3.0279,389.1186,0.1914,2.582,2011-08-15,2011.6219178082192
2011,9,388.79,392.3583,-4.1684,388.1899,0.6001,2.4855,2011-09-15,2011.7068493150684
2011,10,389.9,392.5608,-3.4171,389.1437,0.7563,2.3641,2011-10-15,2011.7890410958903
2011,11,391.79,392.7523,-1.6901,391.0621,0.7279,2.2313,2011-11-15,2011.8739726027397
2011,12,393.09,392.9326,-0.2069,392.7258,0.3642,2.0997,2011-12-15,2011.9561643835616
2012,1,393.45,393.1022,0.5814,393.6836,-0.2336,1.9799,2012-01-15,2012.0409836065573
2012,2,394.2109,393.2626,1.1418,394.4044,-0.1935,1.8851,2012-02-15,2012.1256830601094
2012,3,395.3372,393.4164,2.0685,395.4849,-0.1477,1.8232,2012-03-15,2012.204918032787
2012,4,396.6643,393.5665,3.2034,396.7699,-0.1056,1.7979,2012-04-15,2012.2896174863388
2012,5,397.1991,393.7161,3.5763,397.2924,-0.0933,1.8109,2012-05-15,2012.3715846994535
2012,6,396.054,393.8683,2.3068,396.1751,-0.1211,1.8594,2012-06-15,2012.4562841530055
2012,7,393.4962,394.026,-0.3677,393.6583,-0.1621,1.9338,2012-07-15,2012.5382513661202
2012,8,390.9876,394.1906,-3.0279,391.1627,-0.1751,2.0228,2012-08-15,2012.622950819672
2012,9,390.0542,394.3631,-4.1684,390.1947,-0.1405,2.1145,2012-09-15,2012.707650273224
2012,10,391.0533,394.543,-3.4171,391.1259,-0.0726,2.1965,2012-10-15,2012.7896174863388
2012,11,393.0382,394.7292,-1.6901,393.039,-0.0008,2.2604,2012-11-15,2012.8743169398906
2012,12,394.7624,394.9198,-0.2069,394.7129,0.0495,2.3016,2012-12-15,2012.9562841530055
2013,1,395.7659,395.1128,0.5814,395.6942,0.0717,2.3203,2013-01-15,2013.041095890411
2013,2,396.5268,395.3065,1.1418,396.4483,0.0785,2.3221,2013-02-15,2013.1260273972603
2013,3,397.6531,395.4998,2.0685,397.5683,0.0848,2.3165,2013-03-15,2013.2027397260274
2013,4,398.9802,395.6926,3.2034,398.896,0.0842,2.3134,2013-04-15,2013.2876712328766
2013,5,399.515,395.8854,3.5763,399.4617,0.0533,2.3134,2013-05-15,2013.3698630136987
2013,6,398.37,396.0781,2.3068,398.3849,-0.0149,2.3141,2013-06-15,2013.454794520548
2013,7,395.8121,396.2711,-0.3677,395.9034,-0.0913,2.315,2013-07-15,2013.5369863013698
2013,8,393.3036,396.464,-3.0279,393.436,-0.1324,2.315,2013-08-15,2013.6219178082192
2013,9,392.3701,396.6569,-4.1684,392.4885,-0.1184,2.3161,2013-09-15,2013.7068493150684
2013,10,393.3692,396.85,-3.4171,393.4329,-0.0637,2.3179,2013-10-15,2013.7890410958903
2013,11,395.3541,397.0432,-1.6901,395.3531,0.001,2.3196,2013-11-15,2013.8739726027397
2013,12,397.0783,397.2366,-0.2069,397.0297,0.0486,2.3201,2013-12-15,2013.9561643835616
2014,1,398.0818,397.4299,0.5814,398.0113,0.0705,2.3177,2014-01-15,2014.041095890411
2014,2,398.8427,397.6229,1.1418,398.7646,0.0781,2.3093,2014-02-15,2014.1260273972603
2014,3,399.969,397.8148,2.0685,399.8833,0.0857,2.2906,2014-03-15,2014.2027397260274
2014,4,401.2961,398.0046,3.2034,401.208,0.0881,2.2601,2014-04-15,2014.2876712328766
2014,5,401.8309,398.1915,3.5763,401.7678,0.0631,2.2183,2014-05-15,2014.3698630136987
2014,6,400.6859,398.3744,2.3068,400.6811,0.0048,2.1643,2014-06-15,2014.454794520548
2014,7,398.1281,398.5522,-0.3677,398.1845,-0.0564,2.0995,2014-07-15,2014.5369863013698
2014,8,395.6194,398.7243,-3.0279,395.6963,-0.0769,2.0308,2014-08-15,2014.6219178082192
2014,9,394.6859,398.8907,-4.1684,394.7223,-0.0364,1.9673,2014-09-15,2014.7068493150684
2014,10,395.6851,399.0522,-3.4171,395.6351,0.05,1.9211,2014-10-15,2014.7890410958903
2014,11,397.67,399.2108,-1.6901,397.5207,0.1493,1.9089,2014-11-15,2014.8739726027397
2014,12,399.38,399.3703,-0.2069,399.1634,0.2166,1.947,2014-12-15,2014.9561643835616
2015,1,400.34,399.5353,0.5814,400.1167,0.2233,2.0468,2015-01-15,2015.041095890411
2015,2,400.96,399.7114,1.1418,400.8532,0.1068,2.2128,2015-02-15,2015.1260273972603
2015,3,401.86,399.9041,2.0685,401.9726,-0.1126,2.4415,2015-03-15,2015.2027397260274
2015,4,403.03,400.1183,3.2034,403.3217,-0.2917,2.7231,2015-04-15,2015.2876712328766
2015,5,403.44,400.358,3.5763,403.9343,-0.4943,3.035,2015-05-15,2015.3698630136987
2015,6,402.37,400.6242,2.3068,402.9309,-0.5609,3.351,2015-06-15,2015.454794520548
2015,7,399.83,400.9165,-0.3677,400.5489,-0.7189,3.6498,2015-07-15,2015.5369863013698
2015,8,397.38,401.2325,-3.0279,398.2045,-0.8245,3.9108,2015-08-15,2015.6219178082192
2015,9,396.72,401.5683,-4.1684,397.3999,-0.6799,4.1195,2015-09-15,2015.7068493150684
2015,10,398.16,401.9191,-3.4171,398.502,-0.342,4.2669,2015-10-15,2015.7890410958903
2015,11,400.46,402.2794,-1.6901,400.5893,-0.1293,4.3473,2015-11-15,2015.8739726027397
2015,12,402.84,402.6436,-0.2069,402.4367,0.4033,4.3541,2015-12-15,2015.9561643835616
2016,1,404.42,403.0051,0.5814,403.5865,0.8335,4.285,2016-01-15,2016.0409836065573
2016,2,405.41,403.3578,1.1418,404.4996,0.9104,4.147,2016-02-15,2016.1256830601094
2016,3,406.63,403.6963,2.0685,405.7648,0.8652,3.9507,2016-03-15,2016.204918032787
2016,4,407.79,404.0162,3.2034,407.2196,0.5704,3.7121,2016-04-15,2016.2896174863388
2016,5,407.99,404.315,3.5763,407.8913,0.0987,3.4561,2016-05-15,2016.3715846994535
2016,6,406.55,404.5923,2.3068,406.899,-0.349,3.21,2016-06-15,2016.4562841530055
2016,7,403.89,404.85,-0.3677,404.4823,-0.5923,2.9914,2016-07-15,2016.5382513661202
2016,8,401.6,405.0908,-3.0279,402.0629,-0.4629,2.8141,2016-08-15,2016.622950819672
2016,9,401.12,405.319,-4.1684,401.1506,-0.0306,2.6887,2016-09-15,2016.707650273224
2016,10,402.45,405.5389,-3.4171,402.1219,0.3282,2.6182,2016-10-15,2016.7896174863388
2016,11,404.71,405.7554,-1.6901,404.0652,0.6448,2.6028,2016-11-15,2016.8743169398906
2016,12,406.4,405.9727,-0.2069,405.7659,0.6341,2.6365,2016-12-15,2016.9562841530055
2017,1,406.99,406.1948,0.5814,406.7762,0.2138,2.7101,2017-01-15,2017.041095890411
2017,2,407.3,406.4244,1.1418,407.5662,-0.2662,2.8114,2017-02-15,2017.1260273972603
2017,3,408.16,406.6634,2.0685,408.7318,-0.5718,2.9306,2017-03-15,2017.2027397260274
2017,4,409.53,406.9129,3.2034,410.1163,-0.5863,3.0588,2017-04-15,2017.2876712328766
2017,5,410.26,407.1732,3.5763,410.7495,-0.4895,3.1893,2017-05-15,2017.3698630136987
2017,6,409.27,407.4444,2.3068,409.7512,-0.4812,3.3204,2017-06-15,2017.454794520548
2017,7,407.65,407.7266,-0.3677,407.3589,0.2911,3.4748,2017-07-15,2017.5369863013698
