yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2009,12,389.74,388.6319,0.5803,389.2121,0.5279,2.2872,2009-12-15,2009.9561643835616
2010,1,390.5485,388.8274,1.1731,390.0005,0.548,2.3829,2010-01-15,2010.041095890411
2010,2,391.3033,389.029,1.7727,390.8018,0.5016,2.4316,2010-02-15,2010.1260273972603
2010,3,392.6778,389.2327,3.0239,392.2566,0.4212,2.4249,2010-03-15,2010.2027397260274
2010,4,394.0352,389.4332,4.2818,393.7149,0.3203,2.3589,2010-04-15,2010.2876712328766
2010,5,393.8687,389.6258,4.081,393.7068,0.1619,2.2408,2010-05-15,2010.3698630136987
2010,6,391.426,389.8066,1.6471,391.4538,-0.0278,2.0839,2010-06-15,2010.454794520548
2010,7,387.7782,389.9731,-2.0548,387.9184,-0.1402,1.9096,2010-07-15,2010.5369863013698
2010,8,385.11,390.1249,-4.8818,385.2431,-0.1331,1.7411,2010-08-15,2010.6219178082192
2010,9,384.9266,390.2633,-5.2513,385.012,-0.0854,1.6044,2010-09-15,2010.7068493150684
2010,10,386.9389,390.3923,-3.4001,386.9922,-0.0533,1.5205,2010-10-15,2010.7890410958903
2010,11,389.5493,390.5168,-0.9719,389.5448,0.0045,1.498,2010-11-15,2010.8739726027397
2010,12,391.3315,390.642,0.5803,391.2222,0.1093,1.5344,2010-12-15,2010.9561643835616
2011,1,392.14,390.7725,1.1731,391.9456,0.1944,1.6258,2011-01-15,2011.041095890411
2011,2,393.02,390.9129,1.7727,392.6857,0.3343,1.764,2011-02-15,2011.1260273972603
2011,3,394.34,391.0665,3.0239,394.0904,0.2496,1.9367,2011-03-15,2011.2027397260274
2011,4,395.51,391.2357,4.2818,395.5175,-0.0075,2.1361,2011-04-15,2011.2876712328766
2011,5,395.12,391.4225,4.081,395.5035,-0.3835,2.3524,2011-05-15,2011.3698630136987
2011,6,392.39,391.6278,1.6471,393.2749,-0.8849,2.5699,2011-06-15,2011.454794520548
2011,7,388.93,391.8508,-2.0548,389.7961,-0.8661,2.7748,2011-07-15,2011.5369863013698
2011,8,386.31,392.0902,-4.8818,387.2085,-0.8985,2.9526,2011-08-15,2011.6219178082192
2011,9,386.54,392.3429,-5.2513,387.0916,-0.5516,3.0884,2011-09-15,2011.7068493150684
2011,10,389.35,392.605,-3.4001,389.2049,0.1451,3.1749,2011-10-15,2011.7890410958903
2011,11,392.54,392.8721,-0.9719,391.9001,0.6399,3.2049,2011-11-15,2011.8739726027397
2011,12,394.29,393.1391,0.5803,393.7194,0.5706,3.1778,2011-12-15,2011.9561643835616
2012,1,395.04,393.4017,1.1731,394.5748,0.4652,3.0994,2012-01-15,2012.0409836065573
2012,2,395.8341,393.6557,1.7727,395.4284,0.4057,2.98,2012-02-15,2012.1256830601094
2012,3,397.2478,393.8984,3.0239,396.9223,0.3255,2.8343,2012-03-15,2012.204918032787
2012,4,398.6446,394.1281,4.2818,398.4098,0.2348,2.6748,2012-04-15,2012.2896174863388
2012,5,398.5174,394.3442,4.081,398.4252,0.0922,2.5139,2012-05-15,2012.3715846994535
2012,6,396.114,394.5471,1.6471,396.1942,-0.0802,2.3659,2012-06-15,2012.4562841530055
2012,7,392.5055,394.7385,-2.0548,392.6837,-0.1782,2.2418,2012-07-15,2012.5382513661202
2012,8,389.8766,394.9207,-4.8818,390.0389,-0.1623,2.1491,2012-08-15,2012.622950819672
2012,9,389.7325,395.0967,-5.2513,389.8454,-0.1128,2.0912,2012-09-15,2012.707650273224
2012,10,391.7841,395.2692,-3.4001,391.8691,-0.085,2.0623,2012-10-15,2012.7896174863388
2012,11,394.4338,395.4404,-0.9719,394.4684,-0.0346,2.0546,2012-11-15,2012.8743169398906
2012,12,396.2553,395.6117,0.5803,396.1919,0.0634,2.0585,2012-12-15,2012.9562841530055
2013,1,397.1031,395.7835,1.1731,396.9566,0.1465,2.0636,2013-01-15,2013.041095890411
2013,2,397.8972,395.9556,1.7727,397.7283,0.1689,2.0636,2013-02-15,2013.1260273972603
2013,3,399.3109,396.1274,3.0239,399.1513,0.1596,2.0609,2013-03-15,2013.2027397260274
2013,4,400.7076,396.2991,4.2818,400.5808,0.1268,2.0596,2013-04-15,2013.2876712328766
2013,5,400.5805,396.4707,4.081,400.5517,0.0288,2.0592,2013-05-15,2013.3698630136987
2013,6,398.1771,396.6423,1.6471,398.2894,-0.1123,2.0598,2013-06-15,2013.454794520548
2013,7,394.5686,396.814,-2.0548,394.7592,-0.1906,2.0607,2013-07-15,2013.5369863013698
2013,8,391.9396,396.9857,-4.8818,392.1039,-0.1643,2.0623,2013-08-15,2013.6219178082192
2013,9,391.7956,397.1577,-5.2513,391.9064,-0.1108,2.0641,2013-09-15,2013.7068493150684
2013,10,393.8472,397.3297,-3.4001,393.9296,-0.0824,2.0656,2013-10-15,2013.7890410958903
2013,11,396.4969,397.502,-0.9719,396.53,-0.0331,2.0678,2013-11-15,2013.8739726027397
2013,12,398.3183,397.6744,0.5803,398.2546,0.0637,2.0717,2013-12-15,2013.9561643835616
2014,1,399.1661,397.8472,1.1731,399.0204,0.1458,2.0773,2014-01-15,2014.041095890411
2014,2,399.9603,398.0206,1.7727,399.7933,0.167,2.0854,2014-02-15,2014.1260273972603
2014,3,401.374,398.1948,3.0239,401.2187,0.1553,2.0964,2014-03-15,2014.2027397260274
2014,4,402.7708,398.37,4.2818,402.6517,0.1191,2.1085,2014-04-15,2014.2876712328766
2014,5,402.6436,398.5462,4.081,402.6272,0.0164,2.1198,2014-05-15,2014.3698630136987
2014,6,400.2402,398.7233,1.6471,400.3704,-0.1302,2.1295,2014-06-15,2014.454794520548
2014,7,396.6317,398.9011,-2.0548,396.8463,-0.2146,2.1396,2014-07-15,2014.5369863013698
2014,8,394.0027,399.0799,-4.8818,394.1981,-0.1954,2.1504,2014-08-15,2014.6219178082192
2014,9,393.8586,399.2595,-5.2513,394.0082,-0.1496,2.166,2014-09-15,2014.7068493150684
2014,10,395.9103,399.4409,-3.4001,396.0408,-0.1305,2.1899,2014-10-15,2014.7890410958903
2014,11,398.56,399.6245,-0.9719,398.6526,-0.0926,2.2236,2014-11-15,2014.8739726027397
2014,12,400.51,399.8115,0.5803,400.3918,0.1182,2.2685,2014-12-15,2014.9561643835616
2015,1,401.46,400.0026,1.1731,401.1757,0.2843,2.3256,2015-01-15,2015.041095890411
2015,2,402.19,400.1991,1.7727,401.9718,0.2182,2.3976,2015-02-15,2015.1260273972603
2015,3,403.56,400.4022,3.0239,403.4261,0.1339,2.4838,2015-03-15,2015.2027397260274
2015,4,404.86,400.6131,4.2818,404.8948,-0.0348,2.5763,2015-04-15,2015.2876712328766
2015,5,404.71,400.8316,4.081,404.9126,-0.2026,2.6713,2015-05-15,2015.3698630136987
2015,6,402.34,401.0583,1.6471,402.7054,-0.3654,2.7654,2015-06-15,2015.454794520548
2015,7,398.75,401.2925,-2.0548,399.2377,-0.4877,2.8526,2015-07-15,2015.5369863013698
2015,8,396.26,401.5337,-4.8818,396.6519,-0.3919,2.9341,2015-08-15,2015.6219178082192
2015,9,396.4,401.7815,-5.2513,396.5302,-0.1302,3.0137,2015-09-15,2015.7068493150684
2015,10,398.56,402.036,-3.4001,398.6359,-0.0759,3.0945,2015-10-15,2015.7890410958903
2015,11,401.47,402.2972,-0.9719,401.3253,0.1447,3.175,2015-11-15,2015.8739726027397
2015,12,403.39,402.5652,0.5803,403.1454,0.2446,3.2543,2015-12-15,2015.9561643835616
2016,1,404.18,402.8396,1.1731,404.0128,0.1672,3.332,2016-01-15,2016.0409836065573
2016,2,405.1,403.1205,1.7727,404.8932,0.2068,3.4048,2016-02-15,2016.1256830601094
2016,3,406.65,403.4071,3.0239,406.431,0.219,3.4686,2016-03-15,2016.204918032787
2016,4,407.97,403.6986,4.2818,407.9803,-0.0104,3.5178,2016-04-15,2016.2896174863388
2016,5,407.82,403.9934,4.081,408.0744,-0.2544,3.5588,2016-05-15,2016.3715846994535
2016,6,405.38,404.2917,1.6471,405.9389,-0.5589,3.6024,2016-06-15,2016.4562841530055
2016,7,402.14,404.5938,-2.0548,402.539,-0.399,3.65,2016-07-15,2016.5382513661202
2016,8,399.62,404.9001,-4.8818,400.0183,-0.3983,3.7057,2016-08-15,2016.622950819672
2016,9,399.77,405.2114,-5.2513,399.9601,-0.1901,3.7723,2016-09-15,2016.707650273224
2016,10,402.4,405.5288,-3.4001,402.1287,0.2713,3.8489,2016-10-15,2016.7896174863388
2016,11,405.43,405.8529,-0.9719,404.881,0.549,3.9355,2016-11-15,2016.8743169398906
2016,12,407.13,406.1847,0.5803,406.765,0.365,4.0291,2016-12-15,2016.9562841530055
2017,1,407.9,406.5244,1.1731,407.6975,0.2025,4.1279,2017-01-15,2017.041095890411
2017,2,408.63,406.8727,1.7727,408.6454,-0.0154,4.2354,2017-02-15,2017.1260273972603
2017,3,409.9,407.2303,3.0239,410.2542,-0.3542,4.3488,2017-03-15,2017.2027397260274
2017,4,411.28,407.5975,4.2818,411.8792,-0.5993,4.4689,2017-04-15,2017.2876712328766
2017,5,411.47,407.9751,4.081,412.0561,-0.5861,4.595,2017-05-15,2017.3698630136987
2017,6,409.4,408.3633,1.6471,410.0105,-0.6105,4.723,2017-06-15,2017.454794520548
2017,7,407.07,408.7623,-2.0548,406.7075,0.3625,4.8799,2017-07-15,2017.5369863013698
