yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2012,6,393.77,394.1121,0.846,394.9582,-1.1882,2.7206,2012-06-15,2012.4562841530055
2012,7,393.42,394.345,-1.6796,392.6653,0.7547,2.8449,2012-07-15,2012.5382513661202
2012,8,390.8,394.5863,-4.6779,389.9084,0.8916,2.9203,2012-08-15,2012.622950819672
2012,9,388.82,394.8317,-5.6136,389.2181,-0.3981,2.9592,2012-09-15,2012.707650273224
2012,10,391.38,395.0795,-3.4834,391.5961,-0.2161,2.9678,2012-10-15,2012.7896174863388
2012,11,394.4,395.3263,-0.6772,394.6492,-0.2492,2.929,2012-11-15,2012.8743169398906
2012,12,395.23,395.5676,0.6615,396.2292,-0.9991,2.8464,2012-12-15,2012.9562841530055
2013,1,397.76,395.8007,1.4412,397.2419,0.5181,2.7264,2013-01-15,2013.041095890411
2013,2,400.22,396.022,2.9318,398.9539,1.2661,2.5666,2013-02-15,2013.1260273972603
2013,3,400.29,396.2285,4.106,400.3345,-0.0445,2.3895,2013-03-15,2013.2027397260274
2013,4,400.02,396.4203,3.7218,400.1422,-0.1221,2.2002,2013-04-15,2013.2876712328766
2013,5,398.39,396.5952,2.4232,399.0184,-0.6284,1.981,2013-05-15,2013.3698630136987
2013,6,397.53,396.7505,0.846,397.5965,-0.0665,1.7455,2013-06-15,2013.454794520548
2013,7,397.4,396.8861,-1.6796,395.2065,2.1935,1.5218,2013-07-15,2013.5369863013698
2013,8,393.83,397.0041,-4.6779,392.3262,1.5038,1.351,2013-08-15,2013.6219178082192
2013,9,390.97,397.1113,-5.6136,391.4977,-0.5277,1.2647,2013-09-15,2013.7068493150684
2013,10,393.12,397.2149,-3.4834,393.7315,-0.6115,1.2389,2013-10-15,2013.7890410958903
2013,11,396.1,397.3177,-0.6772,396.6406,-0.5406,1.2589,2013-11-15,2013.8739726027397
2013,12,397.13,397.4247,0.6615,398.0862,-0.9562,1.34,2013-12-15,2013.9561643835616
2014,1,398.75,397.5411,1.4412,398.9822,-0.2322,1.4777,2014-01-15,2014.041095890411
2014,2,401.01,397.671,2.9318,400.6028,0.4072,1.6652,2014-02-15,2014.1260273972603
2014,3,401.45,397.8186,4.106,401.9246,-0.4746,1.8849,2014-03-15,2014.2027397260274
2014,4,401.82,397.9851,3.7218,401.707,0.1131,2.0696,2014-04-15,2014.2876712328766
2014,5,401.56,398.1635,2.4232,400.5867,0.9733,2.1835,2014-05-15,2014.3698630136987
2014,6,397.47,398.349,0.846,399.1951,-1.7251,2.2579,2014-06-15,2014.454794520548
2014,7,395.14,398.5399,-1.6796,396.8602,-1.7202,2.2824,2014-07-15,2014.5369863013698
2014,8,394.45,398.7294,-4.6779,394.0516,0.3984,2.2381,2014-08-15,2014.6219178082192
2014,9,394.49,398.9129,-5.6136,393.2993,1.1907,2.1313,2014-09-15,2014.7068493150684
2014,10,397.69,399.0847,-3.4834,395.6013,2.0887,1.9466,2014-10-15,2014.7890410958903
2014,11,398.88,399.2373,-0.6772,398.5602,0.3199,1.7162,2014-11-15,2014.8739726027397
2014,12,399.35,399.3707,0.6615,400.0322,-0.6822,1.5154,2014-12-15,2014.9561643835616
2015,1,400.93,399.4899,1.4412,400.931,-0.001,1.3771,2015-01-15,2015.041095890411
2015,2,402.7,399.6002,2.9318,402.5321,0.1679,1.3054,2015-02-15,2015.1260273972603
2015,3,404.62,399.7074,4.106,403.8134,0.8066,1.3187,2015-03-15,2015.2027397260274
2015,4,404.59,399.82,3.7218,403.5419,1.0481,1.4348,2015-04-15,2015.2876712328766
2015,5,401.12,399.9466,2.4232,402.3698,-1.2498,1.6505,2015-05-15,2015.3698630136987
2015,6,398.3,400.0951,0.846,400.9411,-2.6412,1.9698,2015-06-15,2015.454794520548
2015,7,399.29,400.2749,-1.6796,398.5952,0.6948,2.3694,2015-07-15,2015.5369863013698
2015,8,396.63,400.49,-4.6779,395.8121,0.8179,2.8057,2015-08-15,2015.6219178082192
2015,9,393.34,400.7425,-5.6136,395.1289,-1.7889,3.2889,2015-09-15,2015.7068493150684
2015,10,396.78,401.0381,-3.4834,397.5547,-0.7747,3.7967,2015-10-15,2015.7890410958903
2015,11,399.74,401.3753,-0.6772,400.6981,-0.9581,4.2477,2015-11-15,2015.8739726027397
2015,12,401.28,401.7461,0.6615,402.4076,-1.1276,4.6069,2015-12-15,2015.9561643835616
2016,1,404.23,402.1431,1.4412,403.5843,0.6457,4.8613,2016-01-15,2016.0409836065573
2016,2,406.31,402.5563,2.9318,405.4882,0.8218,5.0096,2016-02-15,2016.1256830601094
2016,3,407.0,402.978,4.106,407.084,-0.084,5.0616,2016-03-15,2016.204918032787
2016,4,406.68,403.3999,3.7218,407.1218,-0.4418,5.0013,2016-04-15,2016.2896174863388
2016,5,406.85,403.8116,2.4232,406.2348,0.6152,4.8347,2016-05-15,2016.3715846994535
2016,6,405.82,404.2057,0.846,405.0517,0.7683,4.5745,2016-06-15,2016.4562841530055
2016,7,403.42,404.574,-1.6796,402.8944,0.5256,4.2116,2016-07-15,2016.5382513661202
2016,8,400.61,404.9076,-4.6779,400.2298,0.3802,3.7841,2016-08-15,2016.622950819672
2016,9,398.9,405.2047,-5.6136,399.5911,-0.6911,3.3437,2016-09-15,2016.707650273224
2016,10,402.65,405.4649,-3.4834,401.9815,0.6685,2.8878,2016-10-15,2016.7896174863388
2016,11,406.73,405.686,-0.6772,405.0088,1.7212,2.4274,2016-11-15,2016.8743169398906
2016,12,406.3,405.8695,0.6615,406.531,-0.231,2.0184,2016-12-15,2016.9562841530055
2017,1,407.33,406.0224,1.4412,407.4635,-0.1336,1.6815,2017-01-15,2017.041095890411
2017,2,409.97,406.1497,2.9318,409.0816,0.8884,1.4167,2017-02-15,2017.1260273972603
2017,3,410.53,406.2585,4.106,410.3645,0.1655,1.2358,2017-03-15,2017.2027397260274
2017,4,410.36,406.3557,3.7218,410.0775,0.2825,1.131,2017-04-15,2017.2876712328766
2017,5,408.95,406.447,2.4232,408.8702,0.0798,1.0968,2017-05-15,2017.3698630136987
2017,6,407.17,406.5385,0.846,407.3845,-0.2145,1.1389,2017-06-15,2017.454794520548
2017,7,405.49,406.6368,-1.6796,404.9572,0.5328,1.2526,2017-07-15,2017.5369863013698
2017,8,400.67,406.7473,-4.6779,402.0694,-1.3994,1.4121,2017-08-15,2017.6219178082192
2017,9,399.42,406.8722,-5.6136,401.2586,-1.8386,1.595,2017-09-15,2017.7068493150684
2017,10,403.57,407.0131,-3.4834,403.5297,0.0403,1.7902,2017-10-15,2017.7890410958903
2017,11,406.79,407.1705,-0.6772,406.4934,0.2966,1.9827,2017-11-15,2017.8739726027397
2017,12,408.48,407.3435,0.6615,408.0051,0.475,2.1974,2017-12-15,2017.9561643835616
