yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2010,1,394.15,391.5275,3.0955,394.623,-0.473,4.2376,2010-01-15,2010.041095890411
2010,2,395.63,391.89,3.9354,395.8253,-0.1954,4.4002,2010-02-15,2010.1260273972603
2010,3,396.67,392.2608,5.0935,397.3543,-0.6843,4.4277,2010-03-15,2010.2027397260274
2010,4,396.91,392.6279,5.4783,398.1062,-1.1962,4.3173,2010-04-15,2010.2876712328766
2010,5,397.65,392.9804,3.4701,396.4505,1.1995,4.0807,2010-05-15,2010.3698630136987
2010,6,390.81,393.308,-1.2809,392.0271,-1.2171,3.7284,2010-06-15,2010.454794520548
2010,7,392.45,393.6018,-6.4324,387.1693,5.2807,3.2818,2010-07-15,2010.5369863013698
2010,8,386.81,393.855,-8.4948,385.3602,1.4498,2.7783,2010-08-15,2010.6219178082192
2010,9,387.61,394.0648,-6.3159,387.7489,-0.1389,2.2657,2010-09-15,2010.7068493150684
2010,10,392.06,394.2326,-2.1414,392.0912,-0.0312,1.7725,2010-10-15,2010.7890410958903
2010,11,395.06,394.3602,1.0893,395.4495,-0.3895,1.3471,2010-11-15,2010.8739726027397
2010,12,396.83,394.4571,2.5034,396.9605,-0.1305,1.0285,2010-12-15,2010.9561643835616
2011,1,397.05,394.5316,3.0955,397.6271,-0.5771,0.7993,2011-01-15,2011.041095890411
2011,2,399.31,394.5903,3.9354,398.5257,0.7843,0.6687,2011-02-15,2011.1260273972603
2011,3,399.34,394.6431,5.0935,399.7366,-0.3966,0.6533,2011-03-15,2011.2027397260274
2011,4,399.9984,394.6992,5.4783,400.1776,-0.1791,0.7187,2011-04-15,2011.2876712328766
2011,5,398.35,394.7629,3.4701,398.233,0.117,0.8507,2011-05-15,2011.3698630136987
2011,6,393.77,394.841,-1.2809,393.5601,0.2099,1.0573,2011-06-15,2011.454794520548
2011,7,388.04,394.9391,-6.4324,388.5067,-0.4667,1.3107,2011-07-15,2011.5369863013698
2011,8,385.46,395.0594,-8.4948,386.5646,-1.1047,1.5698,2011-08-15,2011.6219178082192
2011,9,388.75,395.2007,-6.3159,388.8848,-0.1348,1.8287,2011-09-15,2011.7068493150684
2011,10,393.12,395.3642,-2.1414,393.2228,-0.1028,2.048,2011-10-15,2011.7890410958903
2011,11,396.83,395.5421,1.0893,396.6313,0.1987,2.2178,2011-11-15,2011.8739726027397
2011,12,398.02,395.7339,2.5034,398.2372,-0.2172,2.3901,2011-12-15,2011.9561643835616
2012,1,399.03,395.9404,3.0955,399.0359,-0.0059,2.5551,2012-01-15,2012.0409836065573
2012,2,399.99,396.1597,3.9354,400.0951,-0.1051,2.6953,2012-02-15,2012.1256830601094
2012,3,401.24,396.3896,5.0935,401.4831,-0.2431,2.8085,2012-03-15,2012.204918032787
2012,4,402.22,396.6278,5.4783,402.1061,0.1139,2.8936,2012-04-15,2012.2896174863388
2012,5,400.27,396.8719,3.4701,400.342,-0.072,2.9185,2012-05-15,2012.3715846994535
2012,6,394.24,397.1142,-1.2809,395.8333,-1.5933,2.8934,2012-06-15,2012.4562841530055
2012,7,392.56,397.3541,-6.4324,390.9217,1.6383,2.8383,2012-07-15,2012.5382513661202
2012,8,389.69,397.5872,-8.4948,389.0924,0.5976,2.7361,2012-08-15,2012.622950819672
2012,9,391.08,397.8102,-6.3159,391.4942,-0.4142,2.6124,2012-09-15,2012.707650273224
2012,10,396.29,398.0226,-2.1414,395.8813,0.4088,2.4829,2012-10-15,2012.7896174863388
2012,11,399.34,398.224,1.0893,399.3132,0.0268,2.3655,2012-11-15,2012.8743169398906
2012,12,400.82,398.4169,2.5034,400.9203,-0.1003,2.2749,2012-12-15,2012.9562841530055
2013,1,401.45,398.6031,3.0955,401.6986,-0.2486,2.2086,2013-01-15,2013.041095890411
2013,2,403.67,398.785,3.9354,402.7204,0.9496,2.1703,2013-02-15,2013.1260273972603
2013,3,404.1,398.9648,5.0935,404.0583,0.0417,2.1702,2013-03-15,2013.2027397260274
2013,4,404.85,399.1467,5.4783,404.625,0.225,2.2139,2013-04-15,2013.2876712328766
2013,5,402.89,399.3338,3.4701,402.804,0.0861,2.272,2013-05-15,2013.3698630136987
2013,6,397.69,399.5254,-1.2809,398.2444,-0.5544,2.3143,2013-06-15,2013.454794520548
2013,7,391.46,399.7195,-6.4324,393.2871,-1.8271,2.3075,2013-07-15,2013.5369863013698
2013,8,392.48,399.9099,-8.4948,391.4151,1.0649,2.244,2013-08-15,2013.6219178082192
2013,9,392.71,400.0935,-6.3159,393.7776,-1.0676,2.142,2013-09-15,2013.7068493150684
2013,10,398.08,400.2669,-2.1414,398.1255,-0.0456,1.9841,2013-10-15,2013.7890410958903
2013,11,402.66,400.4242,1.0893,401.5135,1.1465,1.7862,2013-11-15,2013.8739726027397
2013,12,402.89,400.5646,2.5034,403.068,-0.178,1.5866,2013-12-15,2013.9561643835616
2014,1,405.28,400.6887,3.0955,403.7841,1.4959,1.4011,2014-01-15,2014.041095890411
2014,2,405.59,400.7982,3.9354,404.7336,0.8564,1.2513,2014-02-15,2014.1260273972603
2014,3,406.24,400.8972,5.0935,405.9907,0.2493,1.1653,2014-03-15,2014.2027397260274
2014,4,407.04,400.9924,5.4783,406.4707,0.5693,1.153,2014-04-15,2014.2876712328766
2014,5,405.35,401.0894,3.4701,404.5595,0.7905,1.2003,2014-05-15,2014.3698630136987
2014,6,399.8,401.1924,-1.2809,399.9115,-0.1115,1.3061,2014-06-15,2014.454794520548
2014,7,392.64,401.3071,-6.4324,394.8746,-2.2346,1.4474,2014-07-15,2014.5369863013698
2014,8,391.19,401.4337,-8.4948,392.9388,-1.7489,1.6069,2014-08-15,2014.6219178082192
2014,9,393.1,401.5749,-6.3159,395.259,-2.159,1.7822,2014-09-15,2014.7068493150684
2014,10,400.44,401.7307,-2.1414,399.5893,0.8507,1.955,2014-10-15,2014.7890410958903
2014,11,402.87,401.9007,1.0893,402.99,-0.12,2.1021,2014-11-15,2014.8739726027397
2014,12,405.66,402.081,2.5034,404.5844,1.0756,2.2244,2014-12-15,2014.9561643835616
2015,1,406.22,402.2715,3.0955,405.3669,0.8531,2.3357,2015-01-15,2015.041095890411
2015,2,406.57,402.4703,3.9354,406.4057,0.1643,2.4271,2015-02-15,2015.1260273972603
2015,3,408.64,402.676,5.0935,407.7694,0.8706,2.5197,2015-03-15,2015.2027397260274
2015,4,408.81,402.8903,5.4783,408.3686,0.4414,2.6131,2015-04-15,2015.2876712328766
2015,5,407.1,403.1115,3.4701,406.5816,0.5184,2.6867,2015-05-15,2015.3698630136987
2015,6,401.23,403.338,-1.2809,402.0571,-0.8271,2.7762,2015-06-15,2015.454794520548
2015,7,396.28,403.5742,-6.4324,397.1418,-0.8618,2.8929,2015-07-15,2015.5369863013698
2015,8,394.08,403.8202,-8.4948,395.3254,-1.2454,3.0286,2015-08-15,2015.6219178082192
2015,9,395.67,404.0789,-6.3159,397.763,-2.093,3.1882,2015-09-15,2015.7068493150684
2015,10,402.94,404.3516,-2.1414,402.2102,0.7298,3.3721,2015-10-15,2015.7890410958903
2015,11,404.99,404.641,1.0893,405.7302,-0.7402,3.5755,2015-11-15,2015.8739726027397
2015,12,407.79,404.9475,2.5034,407.4509,0.3392,3.7674,2015-12-15,2015.9561643835616
2016,1,409.38,405.2689,3.0955,408.3643,1.0157,3.9064,2016-01-15,2016.0409836065573
2016,2,410.52,405.5985,3.9354,409.5339,0.986,3.9844,2016-02-15,2016.1256830601094
2016,3,411.81,405.9329,5.0935,411.0264,0.7836,4.0226,2016-03-15,2016.204918032787
2016,4,412.02,406.269,5.4783,411.7473,0.2727,4.0197,2016-04-15,2016.2896174863388
2016,5,409.84,406.6029,3.4701,410.073,-0.233,3.9619,2016-05-15,2016.3715846994535
2016,6,403.99,406.9293,-1.2809,405.6484,-1.6584,3.8311,2016-06-15,2016.4562841530055
2016,7,399.36,407.2414,-6.4324,400.809,-1.449,3.6114,2016-07-15,2016.5382513661202
2016,8,400.45,407.5312,-8.4948,399.0364,1.4136,3.3146,2016-08-15,2016.622950819672
2016,9,401.06,407.7938,-6.3159,401.4779,-0.4179,2.9837,2016-09-15,2016.707650273224
2016,10,406.98,408.0285,-2.1414,405.8871,1.0929,2.6448,2016-10-15,2016.7896174863388
2016,11,409.43,408.2346,1.0893,409.3239,0.1061,2.3165,2016-11-15,2016.8743169398906
2016,12,411.93,408.4146,2.5034,410.9179,1.0121,2.0305,2016-12-15,2016.9562841530055
2017,1,412.78,408.573,3.0955,411.6685,1.1115,1.79,2017-01-15,2017.041095890411
2017,2,412.81,408.7129,3.9354,412.6483,0.1617,1.6128,2017-02-15,2017.1260273972603
2017,3,414.32,408.8418,5.0935,413.9353,0.3847,1.5244,2017-03-15,2017.2027397260274
2017,4,415.43,408.9669,5.4783,414.4453,0.9847,1.5276,2017-04-15,2017.2876712328766
2017,5,414.07,409.0964,3.4701,412.5666,1.5035,1.6339,2017-05-15,2017.3698630136987
2017,6,406.74,409.2393,-1.2809,407.9583,-1.2183,1.8448,2017-06-15,2017.454794520548
2017,7,400.5,409.4039,-6.4324,402.9715,-2.4715,2.1515,2017-07-15,2017.5369863013698
2017,8,398.63,409.5978,-8.4948,401.103,-2.473,2.5344,2017-08-15,2017.6219178082192
2017,9,401.13,409.8263,-6.3159,403.5104,-2.3804,2.9689,2017-09-15,2017.7068493150684
2017,10,408.38,410.0927,-2.1414,407.9513,0.4287,3.4167,2017-10-15,2017.7890410958903
2017,11,412.42,410.3958,1.0893,411.485,0.935,3.8187,2017-11-15,2017.8739726027397
2017,12,413.78,410.7291,2.5034,413.2325,0.5475,4.1547,2017-12-15,2017.9561643835616
2018,1,414.89,411.0882,3.0955,414.1837,0.7063,4.4161,2018-01-15,2018.041095890411
2018,2,415.79,411.4651,3.9354,415.4005,0.3895,4.5941,2018-02-15,2018.1260273972603
2018,3,416.84,411.8539,5.0935,416.9474,-0.1073,4.6932,2018-03-15,2018.2027397260274
2018,4,417.41,412.2473,5.4783,417.7256,-0.3156,4.7188,2018-04-15,2018.2876712328766
2018,5,415.85,412.6404,3.4701,416.1105,-0.2605,4.6822,2018-05-15,2018.3698630136987
