yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2014,2,393.577,394.0012,-0.5751,393.4261,0.1509,1.9565,2014-02-15,2014.1260273972603
2014,3,393.664,394.1616,-0.5123,393.6493,0.0147,1.9065,2014-03-15,2014.2027397260274
2014,4,393.955,394.3189,-0.3964,393.9225,0.0325,1.8776,2014-04-15,2014.2876712328766
2014,5,394.206,394.4745,-0.2538,394.2207,-0.0147,1.8726,2014-05-15,2014.3698630136987
2014,6,394.331,394.631,-0.006,394.6251,-0.2941,1.9012,2014-06-15,2014.454794520548
2014,7,394.955,394.7914,0.3117,395.1031,-0.1482,1.9627,2014-07-15,2014.5369863013698
2014,8,395.788,394.9581,0.5441,395.5022,0.2858,2.0482,2014-08-15,2014.6219178082192
2014,9,395.776,395.1328,0.6092,395.742,0.034,2.1491,2014-09-15,2014.7068493150684
2014,10,395.652,395.3163,0.5242,395.8405,-0.1885,2.2581,2014-10-15,2014.7890410958903
2014,11,395.741,395.5091,0.2848,395.7939,-0.0529,2.3712,2014-11-15,2014.8739726027397
2014,12,395.396,395.7115,-0.0909,395.6206,-0.2247,2.4879,2014-12-15,2014.9561643835616
2015,1,395.238,395.9238,-0.4396,395.4842,-0.2462,2.6021,2015-01-15,2015.041095890411
2015,2,395.39,396.1452,-0.5751,395.5701,-0.1801,2.7061,2015-02-15,2015.1260273972603
2015,3,395.558,396.3748,-0.5123,395.8624,-0.3044,2.7975,2015-03-15,2015.2027397260274
2015,4,396.141,396.6115,-0.3964,396.2151,-0.0741,2.8751,2015-04-15,2015.2876712328766
2015,5,396.596,396.854,-0.2538,396.6002,-0.0042,2.9399,2015-05-15,2015.3698630136987
2015,6,396.917,397.1014,-0.006,397.0955,-0.1785,2.9932,2015-06-15,2015.454794520548
2015,7,397.825,397.3528,0.3117,397.6646,0.1604,3.0361,2015-07-15,2015.5369863013698
2015,8,398.833,397.6075,0.5441,398.1516,0.6815,3.0723,2015-08-15,2015.6219178082192
2015,9,398.729,397.8649,0.6092,398.4741,0.2549,3.1036,2015-09-15,2015.7068493150684
2015,10,398.296,398.1247,0.5242,398.6489,-0.3529,3.1269,2015-10-15,2015.7890410958903
2015,11,398.345,398.386,0.2848,398.6708,-0.3258,3.1382,2015-11-15,2015.8739726027397
2015,12,398.41,398.6478,-0.0909,398.5569,-0.1469,3.137,2015-12-15,2015.9561643835616
2016,1,398.51,398.9089,-0.4396,398.4693,0.0407,3.1201,2016-01-15,2016.0409836065573
2016,2,398.576,399.1678,-0.5751,398.5927,-0.0167,3.0725,2016-02-15,2016.1256830601094
2016,3,398.73,399.421,-0.5123,398.9086,-0.1786,2.9848,2016-03-15,2016.204918032787
2016,4,399.06,399.6653,-0.3964,399.2689,-0.2089,2.8623,2016-04-15,2016.2896174863388
2016,5,399.821,399.898,-0.2538,399.6442,0.1768,2.7072,2016-05-15,2016.3715846994535
2016,6,400.642,400.1165,-0.006,400.1105,0.5315,2.5258,2016-06-15,2016.4562841530055
2016,7,400.988,400.319,0.3117,400.6307,0.3573,2.3284,2016-07-15,2016.5382513661202
2016,8,401.377,400.5045,0.5441,401.0486,0.3284,2.1259,2016-08-15,2016.622950819672
2016,9,401.716,400.6733,0.6092,401.2825,0.4335,1.9378,2016-09-15,2016.707650273224
2016,10,401.743,400.8275,0.5242,401.3517,0.3913,1.778,2016-10-15,2016.7896174863388
2016,11,401.453,400.9696,0.2848,401.2544,0.1986,1.6531,2016-11-15,2016.8743169398906
2016,12,401.209,401.103,-0.0909,401.0121,0.1969,1.5776,2016-12-15,2016.9562841530055
2017,1,401.031,401.2325,-0.4396,400.793,0.238,1.563,2017-01-15,2017.041095890411
2017,2,400.659,401.3635,-0.5751,400.7884,-0.1294,1.6057,2017-02-15,2017.1260273972603
2017,3,400.229,401.5002,-0.5123,400.9878,-0.7588,1.6937,2017-03-15,2017.2027397260274
2017,4,400.299,401.6458,-0.3964,401.2494,-0.9504,1.8151,2017-04-15,2017.2876712328766
2017,5,401.095,401.8027,-0.2538,401.5489,-0.4539,1.9556,2017-05-15,2017.3698630136987
2017,6,401.982,401.9717,-0.006,401.9658,0.0163,2.101,2017-06-15,2017.454794520548
2017,7,402.486,402.1528,0.3117,402.4646,0.0214,2.2385,2017-07-15,2017.5369863013698
2017,8,402.904,402.3448,0.5441,402.8889,0.0151,2.3516,2017-08-15,2017.6219178082192
2017,9,403.303,402.5448,0.6092,403.154,0.1491,2.4278,2017-09-15,2017.7068493150684
2017,10,403.45,402.7494,0.5242,403.2736,0.1764,2.4683,2017-10-15,2017.7890410958903
2017,11,403.428,402.9561,0.2848,403.2409,0.1871,2.4741,2017-11-15,2017.8739726027397
2017,12,403.243,403.1618,-0.0909,403.0709,0.1721,2.4586,2017-12-15,2017.9561643835616
