yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2017,3,413.2,407.0719,5.1658,412.2378,0.9622,2.8132,2017-03-15,2017.2027397260274
2017,4,413.51,407.2926,5.1473,412.4399,1.0701,2.4635,2017-04-15,2017.2876712328766
2017,5,412.69,407.4825,4.7551,412.2376,0.4524,2.0837,2017-05-15,2017.3698630136987
2017,6,409.68,407.6399,1.6321,409.272,0.408,1.6996,2017-06-15,2017.454794520548
2017,7,402.65,407.7658,-4.9378,402.828,-0.178,1.3444,2017-07-15,2017.5369863013698
2017,8,396.86,407.8639,-10.418,397.446,-0.586,1.0483,2017-08-15,2017.6219178082192
2017,9,398.34,407.9405,-9.7831,398.1574,0.1826,0.8225,2017-09-15,2017.7068493150684
2017,10,404.51,408.001,-4.2894,403.7116,0.7984,0.6627,2017-10-15,2017.7890410958903
2017,11,408.61,408.0509,0.7201,408.771,-0.161,0.564,2017-11-15,2017.8739726027397
2017,12,410.78,408.095,2.9851,411.0801,-0.3001,0.4871,2017-12-15,2017.9561643835616
