yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2011,4,396.68,393.5943,5.2638,398.8581,-2.1781,2.2231,2011-04-15,2011.2876712328766
2011,5,396.89,393.7885,3.4433,397.2318,-0.3418,2.4029,2011-05-15,2011.3698630136987
2011,6,389.24,393.9948,-1.6067,392.3881,-3.1481,2.5292,2011-06-15,2011.454794520548
2011,7,385.05,394.21,-8.6093,385.6007,-0.5507,2.6221,2011-07-15,2011.5369863013698
2011,8,382.61,394.4318,-11.9332,382.4986,0.1114,2.683,2011-08-15,2011.6219178082192
2011,9,389.21,394.6572,-8.508,386.1492,3.0608,2.6625,2011-09-15,2011.7068493150684
2011,10,391.96,394.8755,-2.0714,392.8041,-0.8441,2.5812,2011-10-15,2011.7890410958903
2011,11,397.27,395.0874,2.3036,397.391,-0.121,2.4809,2011-11-15,2011.8739726027397
2011,12,401.4,395.289,4.1613,399.4503,1.9497,2.3577,2011-12-15,2011.9561643835616
2012,1,402.34,395.4803,5.417,400.8973,1.4427,2.217,2012-01-15,2012.0409836065573
2012,2,401.49,395.6585,6.1863,401.8448,-0.3548,2.0627,2012-02-15,2012.1256830601094
2012,3,401.07,395.8241,5.9534,401.7776,-0.7076,1.9327,2012-03-15,2012.204918032787
2012,4,401.0,395.9807,5.2638,401.2444,-0.2444,1.8105,2012-04-15,2012.2896174863388
2012,5,398.87,396.1259,3.4433,399.5692,-0.6992,1.6941,2012-05-15,2012.3715846994535
2012,6,394.95,396.263,-1.6067,394.6563,0.2937,1.6439,2012-06-15,2012.4562841530055
2012,7,386.25,396.3999,-8.6093,387.7906,-1.5406,1.6772,2012-07-15,2012.5382513661202
2012,8,384.81,396.5425,-11.9332,384.6094,0.2006,1.7617,2012-08-15,2012.622950819672
2012,9,389.24,396.6935,-8.508,388.1855,1.0545,1.9043,2012-09-15,2012.707650273224
2012,10,394.28,396.8599,-2.0714,394.7885,-0.5085,2.0927,2012-10-15,2012.7896174863388
2012,11,399.17,397.0423,2.3036,399.3459,-0.1759,2.2659,2012-11-15,2012.8743169398906
2012,12,403.72,397.2376,4.1613,401.3989,2.3211,2.4071,2012-12-15,2012.9562841530055
2013,1,400.65,397.4435,5.417,402.8604,-2.2104,2.5408,2013-01-15,2013.041095890411
2013,2,404.3,397.661,6.1863,403.8473,0.4527,2.6629,2013-02-15,2013.1260273972603
2013,3,403.27,397.8873,5.9534,403.8407,-0.5707,2.7563,2013-03-15,2013.2027397260274
2013,4,403.95,398.1204,5.2638,403.3842,0.5658,2.8469,2013-04-15,2013.2876712328766
2013,5,401.21,398.3618,3.4433,401.8051,-0.595,2.9323,2013-05-15,2013.3698630136987
2013,6,392.51,398.6091,-1.6067,397.0024,-4.4924,3.0005,2013-06-15,2013.454794520548
2013,7,393.93,398.8618,-8.6093,390.2525,3.6775,3.0203,2013-07-15,2013.5369863013698
2013,8,388.47,399.1125,-11.9332,387.1794,1.2907,2.9357,2013-08-15,2013.6219178082192
2013,9,389.96,399.3511,-8.508,390.8431,-0.8832,2.7565,2013-09-15,2013.7068493150684
2013,10,398.02,399.5719,-2.0714,397.5005,0.5195,2.5261,2013-10-15,2013.7890410958903
2013,11,403.23,399.7722,2.3036,402.0758,1.1542,2.2579,2013-11-15,2013.8739726027397
2013,12,404.15,399.9482,4.1613,404.1095,0.0405,1.9404,2013-12-15,2013.9561643835616
2014,1,404.05,400.0956,5.417,405.5125,-1.4625,1.6196,2014-01-15,2014.041095890411
2014,2,407.59,400.2182,6.1863,406.4044,1.1855,1.353,2014-02-15,2014.1260273972603
2014,3,405.94,400.321,5.9534,406.2745,-0.3345,1.136,2014-03-15,2014.2027397260274
2014,4,406.23,400.4075,5.2638,405.6713,0.5587,0.975,2014-04-15,2014.2876712328766
2014,5,406.5,400.4836,3.4433,403.9268,2.5732,0.8928,2014-05-15,2014.3698630136987
2014,6,400.4,400.5563,-1.6067,398.9496,1.4504,0.8787,2014-06-15,2014.454794520548
2014,7,390.2,400.63,-8.6093,392.0207,-1.8207,0.9192,2014-07-15,2014.5369863013698
2014,8,388.52,400.7095,-11.9332,388.7763,-0.2563,0.9926,2014-08-15,2014.6219178082192
2014,9,388.68,400.7954,-8.508,392.2874,-3.6075,1.1085,2014-09-15,2014.7068493150684
2014,10,396.3,400.8943,-2.0714,398.8228,-2.5228,1.2114,2014-10-15,2014.7890410958903
2014,11,405.23,400.9973,2.3036,403.301,1.9291,1.2806,2014-11-15,2014.8739726027397
2014,12,406.39,401.1077,4.1613,405.269,1.121,1.3973,2014-12-15,2014.9561643835616
2015,1,407.42,401.2302,5.417,406.6472,0.7728,1.5758,2015-01-15,2015.041095890411
2015,2,407.05,401.3703,6.1863,407.5566,-0.5066,1.8078,2015-02-15,2015.1260273972603
2015,3,409.53,401.5315,5.9534,407.485,2.045,2.0704,2015-03-15,2015.2027397260274
2015,4,407.89,401.7154,5.2638,406.9792,0.9108,2.3776,2015-04-15,2015.2876712328766
2015,5,404.42,401.9278,3.4433,405.3711,-0.9511,2.69,2015-05-15,2015.3698630136987
2015,6,397.66,402.1637,-1.6067,400.557,-2.897,2.9615,2015-06-15,2015.454794520548
2015,7,395.37,402.4214,-8.6093,393.8121,1.5579,3.199,2015-07-15,2015.5369863013698
2015,8,388.35,402.6969,-11.9332,390.7637,-2.4137,3.356,2015-08-15,2015.6219178082192
2015,9,394.04,402.9807,-8.508,394.4727,-0.4327,3.4255,2015-09-15,2015.7068493150684
2015,10,398.5,403.2678,-2.0714,401.1964,-2.6964,3.4426,2015-10-15,2015.7890410958903
2015,11,406.31,403.5545,2.3036,405.8581,0.4519,3.3984,2015-11-15,2015.8739726027397
2015,12,407.99,403.8342,4.1613,407.9955,-0.0055,3.3019,2015-12-15,2015.9561643835616
2016,1,411.91,404.1048,5.417,409.5218,2.3882,3.1701,2016-01-15,2016.0409836065573
2016,2,413.1,404.3626,6.1863,410.5489,2.5512,2.9815,2016-02-15,2016.1256830601094
2016,3,413.76,404.6017,5.9534,410.5551,3.2049,2.7647,2016-03-15,2016.204918032787
2016,4,409.96,404.8234,5.2638,410.0872,-0.1272,2.6268,2016-04-15,2016.2896174863388
2016,5,406.93,405.0395,3.4433,408.4828,-1.5528,2.5955,2016-05-15,2016.3715846994535
2016,6,404.37,405.256,-1.6067,403.6492,0.7208,2.6373,2016-06-15,2016.4562841530055
2016,7,393.9,405.4791,-8.6093,396.8698,-2.9698,2.7286,2016-07-15,2016.5382513661202
2016,8,392.98,405.7107,-11.9332,393.7776,-0.7975,2.8619,2016-08-15,2016.622950819672
2016,9,397.09,405.9561,-8.508,397.4481,-0.3581,3.0564,2016-09-15,2016.707650273224
2016,10,402.32,406.2201,-2.0714,404.1487,-1.8287,3.2646,2016-10-15,2016.7896174863388
2016,11,409.06,406.5002,2.3036,408.8038,0.2562,3.468,2016-11-15,2016.8743169398906
2016,12,410.46,406.7981,4.1613,410.9594,-0.4994,3.652,2016-12-15,2016.9562841530055
2017,1,413.02,407.1088,5.417,412.5258,0.4942,3.7923,2017-01-15,2017.041095890411
2017,2,413.79,407.4302,6.1863,413.6165,0.1736,3.8765,2017-02-15,2017.1260273972603
2017,3,414.66,407.7549,5.9534,413.7083,0.9517,3.8941,2017-03-15,2017.2027397260274
2017,4,414.23,408.0792,5.2638,413.343,0.887,3.8622,2017-04-15,2017.2876712328766
2017,5,413.6,408.3986,3.4433,411.8419,1.7581,3.8011,2017-05-15,2017.3698630136987
2017,6,410.99,408.7127,-1.6067,407.106,3.884,3.7476,2017-06-15,2017.454794520548
2017,7,397.12,409.0232,-8.6093,400.4139,-3.2939,3.7505,2017-07-15,2017.5369863013698
2017,8,396.21,409.3378,-11.9332,397.4046,-1.1946,3.8428,2017-08-15,2017.6219178082192
2017,9,396.54,409.6637,-8.508,401.1557,-4.6157,3.9965,2017-09-15,2017.7068493150684
2017,10,407.71,410.0039,-2.0714,407.9324,-0.2224,4.2112,2017-10-15,2017.7890410958903
2017,11,413.69,410.3656,2.3036,412.6692,1.0208,4.4705,2017-11-15,2017.8739726027397
2017,12,415.95,410.749,4.1613,414.9102,1.0398,4.8012,2017-12-15,2017.9561643835616
