yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1979,1,338.09,336.4434,1.6237,338.0671,0.0229,1.0783,1979-01-15,1979.041095890411
1979,2,338.86,336.5319,2.5374,339.0693,-0.2093,1.0333,1979-02-15,1979.1260273972603
1979,3,339.92,336.6156,3.4667,340.0823,-0.1623,0.9591,1979-03-15,1979.2027397260274
1979,4,340.5,336.6917,3.7144,340.4061,0.0939,0.8458,1979-04-15,1979.2876712328766
1979,5,340.45,336.7565,2.6273,339.3838,1.0662,0.6863,1979-05-15,1979.3698630136987
1979,6,338.13,336.8061,0.2279,337.034,1.096,0.4999,1979-06-15,1979.454794520548
1979,7,334.43,336.8398,-2.61,334.2299,0.2001,0.3184,1979-07-15,1979.5369863013698
1979,8,332.61,336.8592,-4.4962,332.363,0.247,0.1558,1979-08-15,1979.6219178082192
1979,9,332.52,336.8658,-4.4392,332.4266,0.0934,0.0189,1979-09-15,1979.7068493150684
1979,10,334.05,336.8623,-2.7282,334.1342,-0.0842,-0.0674,1979-10-15,1979.7890410958903
1979,11,335.87,336.8546,-0.6685,336.186,-0.3161,-0.0677,1979-11-15,1979.8739726027397
1979,12,336.67,336.851,0.7446,337.5956,-0.9256,0.0394,1979-12-15,1979.9561643835616
1980,1,338.29,336.8611,1.6237,338.4849,-0.1949,0.2514,1980-01-15,1980.0409836065573
1980,2,339.92,336.8929,2.5374,339.4304,0.4897,0.5532,1980-02-15,1980.1256830601094
1980,3,340.66,336.9533,3.4667,340.4201,0.2399,0.9249,1980-03-15,1980.204918032787
1980,4,340.98,337.0471,3.7144,340.7615,0.2185,1.331,1980-04-15,1980.2896174863388
1980,5,338.79,337.1752,2.6273,339.8025,-1.0125,1.7386,1980-05-15,1980.3715846994535
1980,6,335.47,337.3368,0.2279,337.5647,-2.0947,2.1224,1980-06-15,1980.4562841530055
1980,7,333.47,337.5289,-2.61,334.9189,-1.4489,2.4485,1980-07-15,1980.5382513661202
1980,8,333.34,337.7449,-4.4962,333.2487,0.0913,2.688,1980-08-15,1980.622950819672
1980,9,334.17,337.9769,-4.4392,333.5377,0.6324,2.8401,1980-09-15,1980.707650273224
1980,10,335.77,338.2183,-2.7282,335.4901,0.2799,2.9185,1980-10-15,1980.7896174863388
1980,11,337.83,338.4633,-0.6685,337.7948,0.0352,2.9251,1980-11-15,1980.8743169398906
1980,12,339.58,338.7058,0.7446,339.4504,0.1296,2.8645,1980-12-15,1980.9562841530055
1981,1,341.22,338.9407,1.6237,340.5645,0.6555,2.7528,1981-01-15,1981.041095890411
1981,2,342.92,339.1646,2.5374,341.702,1.218,2.6115,1981-02-15,1981.1260273972603
1981,3,343.56,339.376,3.4667,342.8427,0.7173,2.4662,1981-03-15,1981.2027397260274
1981,4,343.16,339.5756,3.7144,343.29,-0.13,2.3223,1981-04-15,1981.2876712328766
1981,5,341.99,339.763,2.6273,342.3903,-0.4003,2.1663,1981-05-15,1981.3698630136987
1981,6,339.62,339.9367,0.2279,340.1646,-0.5446,1.9872,1981-06-15,1981.454794520548
1981,7,337.09,340.0942,-2.61,337.4843,-0.3943,1.7921,1981-07-15,1981.5369863013698
1981,8,335.54,340.2354,-4.4962,335.7392,-0.1991,1.6086,1981-08-15,1981.6219178082192
1981,9,335.57,340.3623,-4.4392,335.9231,-0.3531,1.4542,1981-09-15,1981.7068493150684
1981,10,338.12,340.4777,-2.7282,337.7496,0.3704,1.309,1981-10-15,1981.7890410958903
1981,11,340.88,340.5805,-0.6685,339.912,0.968,1.1497,1981-11-15,1981.8739726027397
1981,12,341.96,340.6693,0.7446,341.4139,0.5461,0.9864,1981-12-15,1981.9561643835616
1982,1,342.42,340.7449,1.6237,342.3686,0.0514,0.8362,1982-01-15,1982.041095890411
1982,2,343.66,340.8087,2.5374,343.3462,0.3139,0.7161,1982-02-15,1982.1260273972603
1982,3,344.94,340.8643,3.4667,344.331,0.609,0.6422,1982-03-15,1982.2027397260274
1982,4,345.33,340.9157,3.7144,344.6302,0.6998,0.6151,1982-04-15,1982.2876712328766
1982,5,344.07,340.9668,2.6273,343.5941,0.4759,0.635,1982-05-15,1982.3698630136987
1982,6,340.52,341.0216,0.2279,341.2495,-0.7295,0.7006,1982-06-15,1982.454794520548
1982,7,336.67,341.0835,-2.61,338.4735,-1.8035,0.7987,1982-07-15,1982.5369863013698
1982,8,334.97,341.1547,-4.4962,336.6585,-1.6885,0.9172,1982-08-15,1982.6219178082192
1982,9,336.89,341.2364,-4.4392,336.7971,0.0929,1.0512,1982-09-15,1982.7068493150684
1982,10,339.7,341.3299,-2.7282,338.6017,1.0983,1.2037,1982-10-15,1982.7890410958903
1982,11,340.89,341.437,-0.6685,340.7685,0.1215,1.3672,1982-11-15,1982.8739726027397
1982,12,341.7,341.5578,0.7446,342.3024,-0.6023,1.5262,1982-12-15,1982.9561643835616
1983,1,343.52,341.6914,1.6237,343.3151,0.2049,1.669,1983-01-15,1983.041095890411
1983,2,344.83,341.8359,2.5374,344.3734,0.4566,1.7968,1983-02-15,1983.1260273972603
1983,3,345.45,341.9908,3.4667,345.4576,-0.0076,1.9299,1983-03-15,1983.2027397260274
1983,4,346.31,342.1576,3.7144,345.872,0.438,2.0848,1983-04-15,1983.2876712328766
1983,5,345.33,342.3383,2.6273,344.9656,0.3644,2.239,1983-05-15,1983.3698630136987
1983,6,342.37,342.5308,0.2279,342.7587,-0.3887,2.3542,1983-06-15,1983.454794520548
1983,7,339.77,342.7307,-2.61,340.1207,-0.3507,2.4258,1983-07-15,1983.5369863013698
1983,8,336.83,342.9351,-4.4962,338.4389,-1.6089,2.4668,1983-08-15,1983.6219178082192
1983,9,337.21,343.1418,-4.4392,338.7026,-1.4926,2.4871,1983-09-15,1983.7068493150684
1983,10,340.54,343.3496,-2.7282,340.6214,-0.0814,2.4869,1983-10-15,1983.7890410958903
1983,11,343.82,343.5563,-0.6685,342.8878,0.9322,2.4531,1983-11-15,1983.8739726027397
1983,12,346.02,343.7584,0.7446,344.503,1.517,2.3694,1983-12-15,1983.9561643835616
1984,1,345.93,343.9512,1.6237,345.5749,0.3551,2.2267,1984-01-15,1984.0409836065573
1984,2,346.52,344.1295,2.5374,346.667,-0.147,2.0398,1984-02-15,1984.1256830601094
1984,3,348.29,344.2912,3.4667,347.7579,0.5321,1.834,1984-03-15,1984.204918032787
1984,4,349.23,344.4352,3.7144,348.1496,1.0804,1.6124,1984-04-15,1984.2896174863388
1984,5,348.54,344.5599,2.6273,347.1872,1.3528,1.3896,1984-05-15,1984.3715846994535
1984,6,344.9,344.6668,0.2279,344.8947,0.0053,1.214,1984-06-15,1984.4562841530055
1984,7,339.98,344.7622,-2.61,342.1523,-2.1723,1.1072,1984-07-15,1984.5382513661202
1984,8,338.8,344.8513,-4.4962,340.3552,-1.5552,1.0578,1984-08-15,1984.622950819672
1984,9,340.75,344.9385,-4.4392,340.4993,0.2507,1.0765,1984-09-15,1984.707650273224
1984,10,343.26,345.0308,-2.7282,342.3026,0.9574,1.1669,1984-10-15,1984.7896174863388
1984,11,345.11,345.133,-0.6685,344.4645,0.6455,1.3116,1984-11-15,1984.8743169398906
1984,12,345.99,345.2494,0.7446,345.994,-0.004,1.4896,1984-12-15,1984.9562841530055
1985,1,347.15,345.3813,1.6237,347.005,0.145,1.6593,1985-01-15,1985.041095890411
1985,2,347.95,345.5259,2.5374,348.0634,-0.1133,1.7834,1985-02-15,1985.1260273972603
1985,3,348.22,345.6785,3.4667,349.1453,-0.9253,1.8464,1985-03-15,1985.2027397260274
1985,4,348.68,345.8336,3.7144,349.5481,-0.8681,1.8398,1985-04-15,1985.2876712328766
1985,5,347.86,345.9852,2.6273,348.6125,-0.7525,1.7607,1985-05-15,1985.3698630136987
1985,6,345.96,346.1271,0.2279,346.355,-0.395,1.6199,1985-06-15,1985.454794520548
1985,7,344.9,346.2552,-2.61,343.6452,1.2548,1.4429,1985-07-15,1985.5369863013698
1985,8,343.87,346.3676,-4.4962,341.8714,1.9986,1.2539,1985-08-15,1985.6219178082192
1985,9,342.23,346.4641,-4.4392,342.0249,0.2051,1.0767,1985-09-15,1985.7068493150684
1985,10,343.53,346.547,-2.7282,343.8189,-0.2889,0.936,1985-10-15,1985.7890410958903
1985,11,346.92,346.6201,-0.6685,345.9516,0.9684,0.8348,1985-11-15,1985.8739726027397
1985,12,347.7,346.6862,0.7446,347.4308,0.2693,0.7579,1985-12-15,1985.9561643835616
1986,1,348.1,346.7465,1.6237,348.3702,-0.2702,0.7106,1986-01-15,1986.041095890411
1986,2,349.3,346.8046,2.5374,349.342,-0.042,0.7066,1986-02-15,1986.1260273972603
1986,3,349.76,346.8642,3.4667,350.331,-0.5709,0.7485,1986-03-15,1986.2027397260274
1986,4,349.93,346.9294,3.7144,350.6438,-0.7138,0.8337,1986-04-15,1986.2876712328766
1986,5,348.67,347.0032,2.6273,349.6305,-0.9605,0.963,1986-05-15,1986.3698630136987
1986,6,345.91,347.0898,0.2279,347.3177,-1.4078,1.1343,1986-06-15,1986.454794520548
1986,7,344.43,347.1922,-2.61,344.5822,-0.1523,1.3282,1986-07-15,1986.5369863013698
1986,8,344.33,347.3112,-4.4962,342.815,1.515,1.5269,1986-08-15,1986.6219178082192
1986,9,344.43,347.4467,-4.4392,343.0075,1.4225,1.7159,1986-09-15,1986.7068493150684
1986,10,345.31,347.5972,-2.7282,344.869,0.441,1.8754,1986-10-15,1986.7890410958903
1986,11,346.31,347.7593,-0.6685,347.0907,-0.7807,2.0021,1986-11-15,1986.8739726027397
1986,12,347.78,347.9309,0.7446,348.6755,-0.8955,2.1204,1986-12-15,1986.9561643835616
1987,1,349.25,348.1127,1.6237,349.7364,-0.4864,2.2412,1987-01-15,1987.041095890411
1987,2,350.64,348.3044,2.5374,350.8419,-0.2018,2.3525,1987-02-15,1987.1260273972603
1987,3,352.06,348.5048,3.4667,351.9715,0.0885,2.4602,1987-03-15,1987.2027397260274
1987,4,351.92,348.7144,3.7144,352.4289,-0.5088,2.5671,1987-04-15,1987.2876712328766
1987,5,351.01,348.9326,2.6273,351.5599,-0.5499,2.6624,1987-05-15,1987.3698630136987
1987,6,349.82,349.1582,0.2279,349.3861,0.4339,2.7524,1987-06-15,1987.454794520548
1987,7,347.42,349.3914,-2.61,346.7814,0.6386,2.8389,1987-07-15,1987.5369863013698
1987,8,345.05,349.6313,-4.4962,345.1351,-0.0851,2.907,1987-08-15,1987.6219178082192
1987,9,345.3,349.8759,-4.4392,345.4366,-0.1366,2.952,1987-09-15,1987.7068493150684
1987,10,347.44,350.1233,-2.7282,347.3952,0.0448,2.9703,1987-10-15,1987.7890410958903
1987,11,349.5,350.3709,-0.6685,349.7024,-0.2024,2.9482,1987-11-15,1987.8739726027397
1987,12,351.37,350.6147,0.7446,351.3593,0.0107,2.8907,1987-12-15,1987.9561643835616
1988,1,352.69,350.8527,1.6237,352.4764,0.2136,2.8138,1988-01-15,1988.0409836065573
1988,2,353.74,351.0836,2.5374,353.6211,0.1189,2.7211,1988-02-15,1988.1256830601094
1988,3,354.59,351.3062,3.4667,354.7729,-0.1829,2.6083,1988-03-15,1988.204918032787
1988,4,355.63,351.5184,3.7144,355.2328,0.3972,2.4754,1988-04-15,1988.2896174863388
1988,5,354.52,351.7188,2.6273,354.3461,0.1739,2.3395,1988-05-15,1988.3715846994535
1988,6,351.49,351.9083,0.2279,352.1362,-0.6462,2.2183,1988-06-15,1988.4562841530055
1988,7,349.87,352.0885,-2.61,349.4785,0.3915,2.1151,1988-07-15,1988.5382513661202
1988,8,348.48,352.2608,-4.4962,347.7646,0.7154,2.0281,1988-08-15,1988.622950819672
1988,9,348.17,352.4265,-4.4392,347.9873,0.1827,1.9572,1988-09-15,1988.707650273224
1988,10,349.55,352.587,-2.7282,349.8589,-0.3089,1.9012,1988-10-15,1988.7896174863388
1988,11,352.43,352.7434,-0.6685,352.0748,0.3552,1.8602,1988-11-15,1988.8743169398906
1988,12,354.35,352.897,0.7446,353.6416,0.7084,1.8364,1988-12-15,1988.9562841530055
1989,1,354.57,353.0494,1.6237,354.6732,-0.1032,1.8215,1989-01-15,1989.041095890411
1989,2,355.27,353.2006,2.5374,355.7381,-0.4681,1.7999,1989-02-15,1989.1260273972603
1989,3,355.79,353.3494,3.4667,356.8162,-1.0261,1.7659,1989-03-15,1989.2027397260274
1989,4,356.12,353.4949,3.7144,357.2094,-1.0893,1.7258,1989-04-15,1989.2876712328766
1989,5,355.92,353.6371,2.6273,356.2643,-0.3443,1.6789,1989-05-15,1989.3698630136987
1989,6,354.93,353.7747,0.2279,354.0027,0.9273,1.6176,1989-06-15,1989.454794520548
1989,7,353.17,353.9066,-2.61,351.2967,1.8733,1.5445,1989-07-15,1989.5369863013698
1989,8,350.17,354.0322,-4.4962,349.536,0.634,1.4698,1989-08-15,1989.6219178082192
1989,9,349.42,354.1516,-4.4392,349.7124,-0.2924,1.3982,1989-09-15,1989.7068493150684
1989,10,351.45,354.2652,-2.7282,351.537,-0.087,1.318,1989-10-15,1989.7890410958903
1989,11,353.92,354.3713,-0.6685,353.7027,0.2173,1.2277,1989-11-15,1989.8739726027397
1989,12,354.83,354.4698,0.7446,355.2144,-0.3844,1.1457,1989-12-15,1989.9561643835616
1990,1,355.66,354.5622,1.6237,356.1859,-0.5259,1.084,1990-01-15,1990.041095890411
1990,2,357.3,354.6505,2.5374,357.1879,0.1121,1.0433,1990-02-15,1990.1260273972603
1990,3,357.76,354.7361,3.4667,358.2029,-0.4428,1.0179,1990-03-15,1990.2027397260274
1990,4,358.01,354.8201,3.7144,358.5345,-0.5245,1.0172,1990-04-15,1990.2876712328766
1990,5,358.23,354.9056,2.6273,357.5329,0.6971,1.049,1990-05-15,1990.3698630136987
1990,6,356.08,354.995,0.2279,355.2229,0.8571,1.1045,1990-06-15,1990.454794520548
1990,7,352.19,355.0897,-2.61,352.4797,-0.2897,1.1686,1990-07-15,1990.5369863013698
1990,8,350.49,355.1897,-4.4962,350.6935,-0.2035,1.2195,1990-08-15,1990.6219178082192
1990,9,351.53,355.293,-4.4392,350.8537,0.6763,1.2422,1990-09-15,1990.7068493150684
1990,10,352.53,355.3968,-2.7282,352.6686,-0.1386,1.2371,1990-10-15,1990.7890410958903
1990,11,353.95,355.4991,-0.6685,354.8306,-0.8806,1.2259,1990-11-15,1990.8739726027397
1990,12,355.82,355.6011,0.7446,356.3457,-0.5257,1.2268,1990-12-15,1990.9561643835616
