yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1997,10,365.29,367.4323,0.4206,367.8529,-2.5629,-0.7648,1997-10-15,1997.7890410958903
1997,11,376.6,367.4054,9.3002,376.7055,-0.1055,0.2172,1997-11-15,1997.8739726027397
1997,12,381.83,367.4685,13.1712,380.6397,1.1903,1.3107,1997-12-15,1997.9561643835616
1998,1,378.16,367.6238,12.8155,380.4393,-2.2793,2.4093,1998-01-15,1998.041095890411
1998,2,376.38,367.87,10.6328,378.5029,-2.1229,3.4911,1998-02-15,1998.1260273972603
1998,3,373.66,368.2057,6.4847,374.6903,-1.0303,4.4482,1998-03-15,1998.2027397260274
1998,4,367.57,368.6114,0.0871,368.6985,-1.1285,5.1354,1998-04-15,1998.2876712328766
1998,5,364.39,369.0616,-6.3079,362.7537,1.6363,5.6111,1998-05-15,1998.3698630136987
1998,6,360.14,369.5466,-10.6867,358.8599,1.2801,5.9504,1998-06-15,1998.454794520548
1998,7,355.04,370.0533,-13.3232,356.7301,-1.6901,6.0584,1998-07-15,1998.5369863013698
1998,8,359.34,370.5563,-13.6251,356.9312,2.4088,5.911,1998-08-15,1998.6219178082192
1998,9,365.21,371.0385,-8.9692,362.0692,3.1407,5.616,1998-09-15,1998.7068493150684
1998,10,368.97,371.4923,0.4206,371.9129,-2.9429,5.2081,1998-10-15,1998.7890410958903
1998,11,376.25,371.9065,9.3002,381.2066,-4.9566,4.6743,1998-11-15,1998.8739726027397
1998,12,385.38,372.2714,13.1712,385.4426,-0.0626,4.0214,1998-12-15,1998.9561643835616
1999,1,389.37,372.5767,12.8155,385.3922,3.9778,3.2388,1999-01-15,1999.041095890411
1999,2,387.08,372.8112,10.6328,383.444,3.636,2.3542,1999-02-15,1999.1260273972603
1999,3,381.8,372.9691,6.4847,379.4537,2.3462,1.4308,1999-03-15,1999.2027397260274
1999,4,373.96,373.0496,0.0871,373.1367,0.8233,0.5572,1999-04-15,1999.2876712328766
1999,5,366.9,373.062,-6.3079,366.7541,0.1459,-0.167,1999-05-15,1999.3698630136987
1999,6,363.47,373.0218,-10.6867,362.3351,1.1349,-0.6938,1999-06-15,1999.454794520548
1999,7,359.1,372.9463,-13.3232,359.6231,-0.5231,-0.9584,1999-07-15,1999.5369863013698
1999,8,356.57,372.8621,-13.6251,359.2369,-2.6669,-0.9474,1999-08-15,1999.6219178082192
1999,9,363.43,372.7884,-8.9692,363.8192,-0.3892,-0.7496,1999-09-15,1999.7068493150684
1999,10,375.98,372.7371,0.4206,373.1577,2.8223,-0.334,1999-10-15,1999.7890410958903
1999,11,385.15,372.7328,9.3002,382.0329,3.1171,0.3254,1999-11-15,1999.8739726027397
1999,12,382.68,372.7914,13.1712,385.9626,-3.2826,1.1091,1999-12-15,1999.9561643835616
2000,1,381.31,372.9176,12.8155,385.7331,-4.4231,1.9605,2000-01-15,2000.0409836065573
2000,2,379.73,373.1181,10.6328,383.7509,-4.0209,2.8273,2000-02-15,2000.1256830601094
2000,3,376.77,373.3888,6.4847,379.8735,-3.1035,3.5524,2000-03-15,2000.204918032787
2000,4,374.36,373.7102,0.0871,373.7973,0.5627,4.0179,2000-04-15,2000.2896174863388
2000,5,367.88,374.0585,-6.3079,367.7506,0.1294,4.1979,2000-05-15,2000.3715846994535
2000,6,365.02,374.4098,-10.6867,363.7231,1.2968,4.1118,2000-06-15,2000.4562841530055
2000,7,365.12,374.7438,-13.3232,361.4206,3.6994,3.8253,2000-07-15,2000.5382513661202
2000,8,363.72,375.0474,-13.6251,361.4222,2.2978,3.4151,2000-08-15,2000.622950819672
2000,9,369.74,375.313,-8.9692,366.3437,3.3963,2.9288,2000-09-15,2000.707650273224
2000,10,373.73,375.5355,0.4206,375.9561,-2.2261,2.4307,2000-10-15,2000.7896174863388
2000,11,380.71,375.7181,9.3002,385.0182,-4.3082,2.0059,2000-11-15,2000.8743169398906
2000,12,394.52,375.8698,13.1712,389.041,5.4789,1.66,2000-12-15,2000.9562841530055
2001,1,391.86,375.9948,12.8155,388.8102,3.0498,1.3603,2001-01-15,2001.041095890411
2001,2,383.65,376.0965,10.6328,386.7294,-3.0794,1.1442,2001-02-15,2001.1260273972603
2001,3,381.54,376.1855,6.4847,382.6701,-1.1301,1.0779,2001-03-15,2001.2027397260274
2001,4,374.92,376.2762,0.0871,376.3633,-1.4433,1.1384,2001-04-15,2001.2876712328766
2001,5,368.13,376.3752,-6.3079,370.0673,-1.9373,1.2607,2001-05-15,2001.3698630136987
2001,6,364.88,376.4863,-10.6867,365.7996,-0.9196,1.4015,2001-06-15,2001.454794520548
2001,7,362.02,376.6088,-13.3232,363.2856,-1.2656,1.4927,2001-07-15,2001.5369863013698
2001,8,363.72,376.7351,-13.6251,363.11,0.6101,1.4974,2001-08-15,2001.6219178082192
2001,9,370.79,376.8583,-8.9692,367.8891,2.9009,1.3837,2001-09-15,2001.7068493150684
2001,10,380.1,376.9657,0.4206,377.3863,2.7137,1.1257,2001-10-15,2001.7890410958903
2001,11,387.41,377.046,9.3002,386.3461,1.0639,0.7888,2001-11-15,2001.8739726027397
2001,12,391.12,377.0972,13.1712,390.2684,0.8516,0.4475,2001-12-15,2001.9561643835616
2002,1,389.94,377.1205,12.8155,389.936,0.004,0.1926,2002-01-15,2002.041095890411
2002,2,385.37,377.1293,10.6328,387.7621,-2.3921,0.1042,2002-02-15,2002.1260273972603
2002,3,382.66,377.1379,6.4847,383.6226,-0.9626,0.1154,2002-03-15,2002.2027397260274
2002,4,378.27,377.1485,0.0871,377.2356,1.0344,0.2131,2002-04-15,2002.2876712328766
2002,5,369.9,377.1734,-6.3079,370.8656,-0.9656,0.5107,2002-05-15,2002.3698630136987
2002,6,365.72,377.2336,-10.6867,366.5469,-0.8269,1.0237,2002-06-15,2002.454794520548
2002,7,365.23,377.3441,-13.3232,364.0209,1.2091,1.6899,2002-07-15,2002.5369863013698
2002,8,364.32,377.5153,-13.6251,363.8901,0.4299,2.4448,2002-08-15,2002.6219178082192
2002,9,367.72,377.7515,-8.9692,368.7823,-1.0623,3.2062,2002-09-15,2002.7068493150684
2002,10,375.93,378.0496,0.4206,378.4702,-2.5402,3.8591,2002-10-15,2002.7890410958903
2002,11,383.49,378.3947,9.3002,387.6949,-4.2049,4.2878,2002-11-15,2002.8739726027397
2002,12,390.95,378.7643,13.1712,391.9355,-0.9855,4.4482,2002-12-15,2002.9561643835616
2003,1,393.08,379.1361,12.8155,391.9515,1.1285,4.3575,2003-01-15,2003.041095890411
2003,2,391.88,379.4905,10.6328,390.1234,1.7567,4.0611,2003-02-15,2003.1260273972603
2003,3,388.33,379.8129,6.4847,386.2976,2.0324,3.6204,2003-03-15,2003.2027397260274
2003,4,381.36,380.0939,0.0871,380.181,1.179,3.0864,2003-04-15,2003.2876712328766
2003,5,373.81,380.3273,-6.3079,374.0195,-0.2095,2.5111,2003-05-15,2003.3698630136987
2003,6,370.41,380.5124,-10.6867,369.8257,0.5843,1.9427,2003-06-15,2003.454794520548
2003,7,370.63,380.6511,-13.3232,367.3279,3.3021,1.4154,2003-07-15,2003.5369863013698
2003,8,370.71,380.7483,-13.6251,367.1232,3.5868,0.9542,2003-08-15,2003.6219178082192
2003,9,372.35,380.8102,-8.9692,371.8409,0.5091,0.6081,2003-09-15,2003.7068493150684
2003,10,380.39,380.8497,0.4206,381.2703,-0.8803,0.433,2003-10-15,2003.7890410958903
2003,11,387.88,380.8823,9.3002,390.1825,-2.3025,0.4109,2003-11-15,2003.8739726027397
2003,12,388.5,380.9182,13.1712,394.0894,-5.5894,0.49,2003-12-15,2003.9561643835616
2004,1,390.94,380.964,12.8155,393.7794,-2.8394,0.6625,2004-01-15,2004.0409836065573
2004,2,392.76,381.0286,10.6328,391.6614,1.0986,0.9408,2004-02-15,2004.1256830601094
2004,3,388.8,381.1208,6.4847,387.6054,1.1945,1.2717,2004-03-15,2004.204918032787
2004,4,383.44,381.2405,0.0871,381.3276,2.1124,1.5773,2004-04-15,2004.2896174863388
2004,5,377.51,381.3837,-6.3079,375.0758,2.4342,1.8468,2004-05-15,2004.3715846994535
2004,6,370.68,381.5483,-10.6867,370.8616,-0.1816,2.0872,2004-06-15,2004.4562841530055
2004,7,367.77,381.7315,-13.3232,368.4084,-0.6384,2.2753,2004-07-15,2004.5382513661202
2004,8,368.38,381.9275,-13.6251,368.3024,0.0776,2.4033,2004-08-15,2004.622950819672
2004,9,372.22,382.1321,-8.9692,373.1628,-0.9428,2.4844,2004-09-15,2004.707650273224
2004,10,379.86,382.3416,0.4206,382.7622,-2.9022,2.5219,2004-10-15,2004.7896174863388
2004,11,394.01,382.5524,9.3002,391.8525,2.1575,2.5393,2004-11-15,2004.8743169398906
2004,12,397.63,382.7648,13.1712,395.936,1.694,2.5776,2004-12-15,2004.9562841530055
2005,1,392.02,382.982,12.8155,395.7975,-3.7775,2.6473,2005-01-15,2005.041095890411
2005,2,391.26,383.206,10.6328,393.8389,-2.5788,2.7583,2005-02-15,2005.1260273972603
2005,3,391.65,383.4417,6.4847,389.9264,1.7236,2.9339,2005-03-15,2005.2027397260274
2005,4,386.79,383.695,0.0871,383.7821,3.0079,3.1249,2005-04-15,2005.2876712328766
2005,5,378.53,383.9625,-6.3079,377.6547,0.8753,3.2606,2005-05-15,2005.3698630136987
2005,6,373.62,384.2384,-10.6867,373.5518,0.0682,3.3153,2005-06-15,2005.454794520548
2005,7,372.02,384.5151,-13.3232,371.1919,0.8281,3.2796,2005-07-15,2005.5369863013698
2005,8,369.99,384.785,-13.6251,371.1599,-1.1699,3.1591,2005-08-15,2005.6219178082192
2005,9,373.23,385.0416,-8.9692,376.0724,-2.8424,2.9507,2005-09-15,2005.7068493150684
2005,10,384.53,385.2768,0.4206,385.6974,-1.1674,2.6495,2005-10-15,2005.7890410958903
2005,11,395.81,385.4832,9.3002,394.7833,1.0267,2.2612,2005-11-15,2005.8739726027397
2005,12,400.42,385.6537,13.1712,398.8249,1.5951,1.7921,2005-12-15,2005.9561643835616
2006,1,399.72,385.7819,12.8155,398.5973,1.1227,1.2596,2006-01-15,2006.041095890411
2006,2,396.3,385.8636,10.6328,396.4965,-0.1965,0.6573,2006-02-15,2006.1260273972603
2006,3,393.18,385.8914,6.4847,392.3761,0.8039,0.0137,2006-03-15,2006.2027397260274
2006,4,388.58,385.8659,0.0871,385.953,2.627,-0.5369,2006-04-15,2006.2876712328766
2006,5,381.38,385.8019,-6.3079,379.4941,1.8859,-0.8947,2006-05-15,2006.3698630136987
2006,6,375.5,385.7168,-10.6867,375.0301,0.4699,-1.0779,2006-06-15,2006.454794520548
2006,7,372.9,385.6223,-13.3232,372.2991,0.6009,-1.1157,2006-07-15,2006.5369863013698
2006,8,370.29,385.5309,-13.6251,371.9057,-1.6157,-0.9467,2006-08-15,2006.6219178082192
2006,9,375.94,385.4645,-8.9692,376.4953,-0.5553,-0.5398,2006-09-15,2006.7068493150684
2006,10,384.94,385.4409,0.4206,385.8615,-0.9215,0.0377,2006-10-15,2006.7890410958903
2006,11,391.61,385.4708,9.3002,394.7709,-3.161,0.7549,2006-11-15,2006.8739726027397
2006,12,397.82,385.5667,13.1712,398.7379,-0.9179,1.5652,2006-12-15,2006.9561643835616
2007,1,397.78,385.7317,12.8155,398.5471,-0.7671,2.3531,2007-01-15,2007.041095890411
2007,2,394.48,385.9589,10.6328,396.5917,-2.1117,3.0348,2007-02-15,2007.1260273972603
2007,3,390.82,386.2375,6.4847,392.7221,-1.9021,3.549,2007-03-15,2007.2027397260274
2007,4,386.07,386.5504,0.0871,386.6375,-0.5675,3.8436,2007-04-15,2007.2876712328766
2007,5,381.45,386.8781,-6.3079,380.5702,0.8798,3.9219,2007-05-15,2007.3698630136987
2007,6,380.06,387.204,-10.6867,376.5174,3.5426,3.7872,2007-06-15,2007.454794520548
2007,7,377.92,387.5092,-13.3232,374.1861,3.7339,3.4435,2007-07-15,2007.5369863013698
2007,8,373.41,387.778,-13.6251,374.1528,-0.7428,2.9978,2007-08-15,2007.6219178082192
2007,9,377.52,388.0089,-8.9692,379.0396,-1.5197,2.5574,2007-09-15,2007.7068493150684
2007,10,390.83,388.2042,0.4206,388.6248,2.2052,2.1345,2007-10-15,2007.7890410958903
2007,11,397.23,388.3646,9.3002,397.6648,-0.4348,1.7672,2007-11-15,2007.8739726027397
2007,12,401.13,388.4987,13.1712,401.67,-0.54,1.4923,2007-12-15,2007.9561643835616
2008,1,402.9,388.6133,12.8155,401.4288,1.4712,1.3151,2008-01-15,2008.0409836065573
2008,2,398.2,388.7179,10.6328,399.3507,-1.1507,1.2629,2008-02-15,2008.1256830601094
2008,3,394.9,388.8238,6.4847,395.3085,-0.4085,1.3167,2008-03-15,2008.204918032787
2008,4,389.63,388.9373,0.0871,389.0245,0.6055,1.454,2008-04-15,2008.2896174863388
2008,5,380.77,389.0662,-6.3079,382.7583,-1.9883,1.6609,2008-05-15,2008.3715846994535
2008,6,376.7,389.2142,-10.6867,378.5275,-1.8275,1.8834,2008-06-15,2008.4562841530055
2008,7,376.06,389.3801,-13.3232,376.0569,0.0031,2.051,2008-07-15,2008.5382513661202
2008,8,375.37,389.556,-13.6251,375.9309,-0.5609,2.1202,2008-08-15,2008.622950819672
2008,9,382.4,389.7334,-8.9692,380.7642,1.6358,2.0872,2008-09-15,2008.707650273224
2008,10,394.74,389.9039,0.4206,390.3245,4.4155,1.9578,2008-10-15,2008.7896174863388
2008,11,399.44,390.0597,9.3002,399.3599,0.0801,1.8303,2008-11-15,2008.8743169398906
2008,12,400.51,390.2089,13.1712,403.3802,-2.8702,1.814,2008-12-15,2008.9562841530055
2009,1,402.62,390.3621,12.8155,403.1775,-0.5575,1.875,2009-01-15,2009.041095890411
2009,2,400.52,390.5214,10.6328,401.1543,-0.6343,2.0004,2009-02-15,2009.1260273972603
2009,3,397.5,390.6955,6.4847,397.1801,0.3199,2.2196,2009-03-15,2009.2027397260274
2009,4,391.63,390.8914,0.0871,390.9785,0.6515,2.4988,2009-04-15,2009.2876712328766
2009,5,385.73,391.1119,-6.3079,384.8041,0.9259,2.8218,2009-05-15,2009.3698630136987
2009,6,381.79,391.3617,-10.6867,380.675,1.115,3.1436,2009-06-15,2009.454794520548
2009,7,376.52,391.6359,-13.3232,378.3127,-1.7927,3.3931,2009-07-15,2009.5369863013698
2009,8,375.87,391.9272,-13.6251,378.3021,-2.4321,3.5764,2009-08-15,2009.6219178082192
2009,9,380.06,392.2319,-8.9692,383.2627,-3.2027,3.6899,2009-09-15,2009.7068493150684
2009,10,391.91,392.5422,0.4206,392.9628,-1.0528,3.6616,2009-10-15,2009.7890410958903
2009,11,402.41,392.8422,9.3002,402.1423,0.2677,3.4634,2009-11-15,2009.8739726027397
2009,12,406.8,393.1194,13.1712,406.2906,0.5093,3.1313,2009-12-15,2009.9561643835616
2010,1,411.91,393.3641,12.8155,406.1795,5.7305,2.692,2010-01-15,2010.041095890411
2010,2,408.45,393.5681,10.6328,404.2009,4.2491,2.2273,2010-02-15,2010.1260273972603
2010,3,399.67,393.7353,6.4847,400.2199,-0.5499,1.8322,2010-03-15,2010.2027397260274
2010,4,393.73,393.8734,0.0871,393.9606,-0.2305,1.5134,2010-04-15,2010.2876712328766
2010,5,387.58,393.9875,-6.3079,387.6797,-0.0997,1.2675,2010-05-15,2010.3698630136987
2010,6,382.75,394.0847,-10.6867,383.398,-0.648,1.1089,2010-06-15,2010.454794520548
2010,7,379.39,394.1723,-13.3232,380.8492,-1.4591,1.0115,2010-07-15,2010.5369863013698
2010,8,378.1,394.2533,-13.6251,380.6281,-2.5281,0.9459,2010-08-15,2010.6219178082192
2010,9,385.23,394.33,-8.9692,385.3607,-0.1307,1.0366,2010-09-15,2010.7068493150684
2010,10,396.21,394.426,0.4206,394.8466,1.3634,1.3885,2010-10-15,2010.7890410958903
2010,11,403.83,394.5614,9.3002,403.8615,-0.0316,1.8836,2010-11-15,2010.8739726027397
2010,12,405.43,394.74,13.1712,407.9112,-2.4812,2.4252,2010-12-15,2010.9561643835616
2011,1,407.47,394.9656,12.8155,407.7811,-0.3111,2.9572,2011-01-15,2011.041095890411
2011,2,407.65,395.2328,10.6328,405.8657,1.7843,3.407,2011-02-15,2011.1260273972603
2011,3,402.71,395.5334,6.4847,402.0181,0.6919,3.7531,2011-03-15,2011.2027397260274
2011,4,396.5,395.8583,0.0871,395.9455,0.5545,3.9113,2011-04-15,2011.2876712328766
2011,5,389.89,396.1853,-6.3079,389.8775,0.0125,3.8516,2011-05-15,2011.3698630136987
2011,6,384.34,396.5003,-10.6867,385.8136,-1.4736,3.681,2011-06-15,2011.454794520548
2011,7,381.36,396.7988,-13.3232,383.4756,-2.1157,3.4508,2011-07-15,2011.5369863013698
2011,8,381.29,397.0754,-13.6251,383.4503,-2.1603,3.1674,2011-08-15,2011.6219178082192
2011,9,384.99,397.3267,-8.9692,388.3575,-3.3675,2.866,2011-09-15,2011.7068493150684
2011,10,400.26,397.5531,0.4206,397.9737,2.2863,2.575,2011-10-15,2011.7890410958903
2011,11,420.03,397.7559,9.3002,407.056,12.974,2.317,2011-11-15,2011.8739726027397
2011,12,413.4,397.9392,13.1712,411.1105,2.2895,2.1079,2011-12-15,2011.9561643835616
2012,1,405.85,398.1072,12.8155,410.9227,-5.0727,1.9733,2012-01-15,2012.0409836065573
2012,2,408.12,398.2681,10.6328,408.901,-0.781,1.9733,2012-02-15,2012.1256830601094
2012,3,403.13,398.4361,6.4847,404.9207,-1.7908,2.1233,2012-03-15,2012.204918032787
2012,4,398.03,398.622,0.0871,398.7091,-0.6791,2.3344,2012-04-15,2012.2896174863388
2012,5,391.12,398.8252,-6.3079,392.5173,-1.3973,2.5274,2012-05-15,2012.3715846994535
2012,6,384.16,399.0432,-10.6867,388.3566,-4.1966,2.7217,2012-06-15,2012.4562841530055
2012,7,385.29,399.2788,-13.3232,385.9556,-0.6656,2.9121,2012-07-15,2012.5382513661202
2012,8,388.27,399.5286,-13.6251,385.9035,2.3665,3.048,2012-08-15,2012.622950819672
2012,9,392.61,399.7868,-8.9692,390.8175,1.7924,3.072,2012-09-15,2012.707650273224
2012,10,401.51,400.0406,0.4206,400.4612,1.0488,2.9211,2012-10-15,2012.7896174863388
2012,11,409.94,400.2736,9.3002,409.5738,0.3662,2.6506,2012-11-15,2012.8743169398906
2012,12,412.83,400.4824,13.1712,413.6536,-0.8236,2.3714,2012-12-15,2012.9562841530055
2013,1,413.8,400.6689,12.8155,413.4843,0.3157,2.0643,2013-01-15,2013.041095890411
2013,2,413.04,400.8264,10.6328,411.4593,1.5808,1.6608,2013-02-15,2013.1260273972603
2013,3,410.3,400.9456,6.4847,407.4303,2.8697,1.2766,2013-03-15,2013.2027397260274
2013,4,403.17,401.0392,0.0871,401.1263,2.0437,1.0741,2013-04-15,2013.2876712328766
2013,5,392.56,401.1247,-6.3079,394.8168,-2.2568,1.0534,2013-05-15,2013.3698630136987
2013,6,386.8,401.2148,-10.6867,390.5281,-3.7281,1.1937,2013-06-15,2013.454794520548
2013,7,387.76,401.3236,-13.3232,388.0004,-0.2404,1.4533,2013-07-15,2013.5369863013698
2013,8,389.87,401.457,-13.6251,387.8318,2.0382,1.7664,2013-08-15,2013.6219178082192
2013,9,391.8,401.618,-8.9692,392.6488,-0.8488,2.0896,2013-09-15,2013.7068493150684
2013,10,399.75,401.8052,0.4206,402.2258,-2.4758,2.3284,2013-10-15,2013.7890410958903
2013,11,406.48,402.0061,9.3002,411.3062,-4.8262,2.4077,2013-11-15,2013.8739726027397
2013,12,414.1,402.2065,13.1712,415.3777,-1.2778,2.3357,2013-12-15,2013.9561643835616
2014,1,422.37,402.3954,12.8155,415.2108,7.1592,2.1288,2014-01-15,2014.041095890411
2014,2,417.7,402.5613,10.6328,413.1942,4.5059,1.8107,2014-02-15,2014.1260273972603
2014,3,408.35,402.6971,6.4847,409.1818,-0.8318,1.4306,2014-03-15,2014.2027397260274
2014,4,401.49,402.7997,0.0871,402.8869,-1.3969,1.0045,2014-04-15,2014.2876712328766
2014,5,394.98,402.8646,-6.3079,396.5567,-1.5767,0.5707,2014-05-15,2014.3698630136987
2014,6,393.37,402.8949,-10.6867,392.2082,1.1618,0.221,2014-06-15,2014.454794520548
2014,7,393.56,402.9014,-13.3232,389.5782,3.9818,0.0178,2014-07-15,2014.5369863013698
2014,8,390.24,402.8978,-13.6251,389.2727,0.9673,0.0538,2014-08-15,2014.6219178082192
2014,9,392.2,402.9104,-8.9692,393.9411,-1.7411,0.388,2014-09-15,2014.7068493150684
2014,10,401.34,402.9625,0.4206,403.3831,-2.0431,0.949,2014-10-15,2014.7890410958903
2014,11,409.76,403.0685,9.3002,412.3687,-2.6087,1.6655,2014-11-15,2014.8739726027397
2014,12,414.33,403.2401,13.1712,416.4113,-2.0813,2.5045,2014-12-15,2014.9561643835616
2015,1,416.15,403.486,12.8155,416.3014,-0.1514,3.4045,2015-01-15,2015.041095890411
2015,2,414.06,403.8075,10.6328,414.4403,-0.3803,4.2867,2015-02-15,2015.1260273972603
2015,3,409.39,404.2004,6.4847,410.6851,-1.2951,5.0431,2015-03-15,2015.2027397260274
2015,4,404.34,404.648,0.0871,404.7351,-0.3951,5.5252,2015-04-15,2015.2876712328766
2015,5,397.8,405.1213,-6.3079,398.8134,-1.0134,5.7085,2015-05-15,2015.3698630136987
2015,6,393.02,405.5994,-10.6867,394.9128,-1.8928,5.6669,2015-06-15,2015.454794520548
2015,7,394.09,406.0658,-13.3232,392.7426,1.3474,5.4128,2015-07-15,2015.5369863013698
2015,8,395.19,406.5016,-13.6251,392.8764,2.3136,4.9759,2015-08-15,2015.6219178082192
2015,9,398.67,406.8951,-8.9692,397.9258,0.7442,4.4359,2015-09-15,2015.7068493150684
2015,10,411.64,407.2409,0.4206,407.6615,3.9785,3.8055,2015-10-15,2015.7890410958903
2015,11,418.55,407.5293,9.3002,416.8295,1.7205,3.1926,2015-11-15,2015.8739726027397
2015,12,421.19,407.773,13.1712,420.9442,0.2458,2.8207,2015-12-15,2015.9561643835616
2016,1,421.26,407.9995,12.8155,420.8149,0.4451,2.718,2016-01-15,2016.0409836065573
