yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2015,10,398.3019,402.1055,-3.7753,398.3302,-0.0283,2.2438,2015-10-15,2015.7890410958903
2015,11,402.8239,402.2964,0.5756,402.872,-0.0481,2.3597,2015-11-15,2015.8739726027397
2015,12,404.9963,402.4987,2.5697,405.0684,-0.0721,2.5197,2015-12-15,2015.9561643835616
2016,1,406.0809,402.7163,3.4959,406.2123,-0.1314,2.7259,2016-01-15,2016.0409836065573
2016,2,407.0923,402.9531,4.3453,407.2983,-0.206,2.9736,2016-02-15,2016.1256830601094
2016,3,407.8008,403.2119,4.8673,408.0793,-0.2785,3.2444,2016-03-15,2016.204918032787
2016,4,408.1597,403.4938,5.0262,408.52,-0.3603,3.5043,2016-04-15,2016.2896174863388
2016,5,407.6902,403.796,4.3441,408.1401,-0.4499,3.7132,2016-05-15,2016.3715846994535
2016,6,404.68,404.1127,1.0991,405.2118,-0.5318,3.8322,2016-06-15,2016.4562841530055
2016,7,399.06,404.4347,-4.7469,399.6878,-0.6278,3.8271,2016-07-15,2016.5382513661202
2016,8,394.51,404.7505,-9.265,395.4855,-0.9755,3.6912,2016-08-15,2016.622950819672
2016,9,397.15,405.0499,-8.5361,396.5138,0.6362,3.4415,2016-09-15,2016.707650273224
2016,10,402.86,405.3241,-3.7753,401.5488,1.3112,3.1084,2016-10-15,2016.7896174863388
2016,11,406.56,405.568,0.5756,406.1436,0.4164,2.7217,2016-11-15,2016.8743169398906
2016,12,409.23,405.7777,2.5697,408.3474,0.8826,2.3104,2016-12-15,2016.9562841530055
2017,1,410.43,405.953,3.4959,409.449,0.981,1.9142,2017-01-15,2017.041095890411
2017,2,411.49,406.0967,4.3453,410.442,1.048,1.5703,2017-02-15,2017.1260273972603
2017,3,412.71,406.2148,4.8673,411.0821,1.6279,1.3112,2017-03-15,2017.2027397260274
2017,4,412.09,406.3153,5.0262,411.3415,0.7485,1.1596,2017-04-15,2017.2876712328766
2017,5,410.56,406.408,4.3441,410.7521,-0.1921,1.1274,2017-05-15,2017.3698630136987
2017,6,406.34,406.5032,1.0991,407.6023,-1.2623,1.2133,2017-06-15,2017.454794520548
2017,7,399.76,406.6102,-4.7469,401.8633,-2.1033,1.4015,2017-07-15,2017.5369863013698
2017,8,395.51,406.7368,-9.265,397.4718,-1.9618,1.6675,2017-08-15,2017.6219178082192
2017,9,396.75,406.8882,-8.5361,398.352,-1.602,1.9803,2017-09-15,2017.7068493150684
2017,10,403.57,407.0668,-3.7753,403.2915,0.2785,2.3049,2017-10-15,2017.7890410958903
2017,11,408.87,407.2723,0.5756,407.8479,1.0221,2.6096,2017-11-15,2017.8739726027397
2017,12,411.29,407.5017,2.5697,410.0714,1.2186,2.9301,2017-12-15,2017.9561643835616
