yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2003,12,374.137,374.0333,0.1053,374.1386,-0.0016,1.6765,2003-12-15,2003.9561643835616
2004,1,374.548,374.1697,0.1086,374.2783,0.2697,1.5976,2004-01-15,2004.0409836065573
2004,2,374.693,374.2996,-0.0117,374.2878,0.4051,1.5214,2004-02-15,2004.1256830601094
2004,3,374.288,374.4232,-0.2142,374.2091,0.0789,1.4528,2004-03-15,2004.204918032787
2004,4,374.319,374.5417,-0.3899,374.1518,0.1672,1.4024,2004-04-15,2004.2896174863388
2004,5,374.469,374.657,-0.4138,374.2432,0.2258,1.3801,2004-05-15,2004.3715846994535
2004,6,374.691,374.7717,-0.2088,374.5629,0.1281,1.3859,2004-06-15,2004.4562841530055
2004,7,375.353,374.888,0.1299,375.0179,0.3351,1.4233,2004-07-15,2004.5382513661202
2004,8,374.609,375.0089,0.3538,375.3627,-0.7537,1.4958,2004-08-15,2004.622950819672
2004,9,374.652,375.1373,0.3177,375.455,-0.8029,1.5959,2004-09-15,2004.707650273224
2004,10,375.438,375.2749,0.1514,375.4263,0.0117,1.7247,2004-10-15,2004.7896174863388
2004,11,375.551,375.4247,0.0718,375.4965,0.0545,1.8831,2004-11-15,2004.8743169398906
2004,12,375.685,375.5887,0.1053,375.6941,-0.0091,2.0612,2004-12-15,2004.9562841530055
2005,1,375.782,375.7682,0.1086,375.8769,-0.0949,2.2454,2005-01-15,2005.041095890411
2005,2,375.491,375.963,-0.0117,375.9513,-0.4603,2.419,2005-02-15,2005.1260273972603
2005,3,375.72,376.1714,-0.2142,375.9572,-0.2372,2.5657,2005-03-15,2005.2027397260274
2005,4,375.793,376.3906,-0.3899,376.0007,-0.2077,2.6721,2005-04-15,2005.2876712328766
2005,5,376.296,376.6168,-0.4138,376.2029,0.0931,2.7297,2005-05-15,2005.3698630136987
2005,6,376.822,376.8456,-0.2088,376.6367,0.1853,2.7352,2005-06-15,2005.454794520548
2005,7,377.387,377.0726,0.1299,377.2026,0.1844,2.6882,2005-07-15,2005.5369863013698
2005,8,377.623,377.2936,0.3538,377.6474,-0.0244,2.5922,2005-08-15,2005.6219178082192
2005,9,377.809,377.5047,0.3177,377.8224,-0.0134,2.4576,2005-09-15,2005.7068493150684
2005,10,377.658,377.7032,0.1514,377.8546,-0.1966,2.2919,2005-10-15,2005.7890410958903
2005,11,377.882,377.8867,0.0718,377.9584,-0.0764,2.1121,2005-11-15,2005.8739726027397
2005,12,379.302,378.0552,0.1053,378.1605,1.1415,1.9384,2005-12-15,2005.9561643835616
2006,1,379.0468,378.2097,0.1086,378.3183,0.7285,1.7701,2006-01-15,2006.041095890411
2006,2,378.6752,378.3502,-0.0117,378.3385,0.3367,1.6099,2006-02-15,2006.1260273972603
2006,3,378.163,378.478,-0.2142,378.2639,-0.1009,1.4714,2006-03-15,2006.2027397260274
2006,4,378.024,378.5955,-0.3899,378.2055,-0.1816,1.363,2006-04-15,2006.2876712328766
2006,5,378.102,378.7052,-0.4138,378.2914,-0.1894,1.2944,2006-05-15,2006.3698630136987
2006,6,378.481,378.8112,-0.2088,378.6024,-0.1214,1.268,2006-06-15,2006.454794520548
2006,7,378.79,378.9165,0.1299,379.0465,-0.2565,1.2803,2006-07-15,2006.5369863013698
2006,8,379.259,379.0246,0.3538,379.3784,-0.1193,1.3286,2006-08-15,2006.6219178082192
2006,9,379.349,379.138,0.3177,379.4557,-0.1066,1.405,2006-09-15,2006.7068493150684
2006,10,379.513,379.2587,0.1514,379.4101,0.1029,1.5044,2006-10-15,2006.7890410958903
2006,11,379.501,379.3887,0.0718,379.4604,0.0405,1.6289,2006-11-15,2006.8739726027397
2006,12,379.406,379.5302,0.1053,379.6355,-0.2295,1.7743,2006-12-15,2006.9561643835616
2007,1,379.93,379.6844,0.1086,379.793,0.137,1.9301,2007-01-15,2007.041095890411
2007,2,379.95,379.8519,-0.0117,379.8402,0.1098,2.0836,2007-02-15,2007.1260273972603
2007,3,379.329,380.0317,-0.2142,379.8175,-0.4885,2.2183,2007-03-15,2007.2027397260274
2007,4,379.466,380.2216,-0.3899,379.8317,-0.3657,2.3278,2007-04-15,2007.2876712328766
2007,5,379.646,380.4196,-0.4138,380.0058,-0.3598,2.4135,2007-05-15,2007.3698630136987
2007,6,380.312,380.6239,-0.2088,380.415,-0.103,2.4741,2007-06-15,2007.454794520548
2007,7,381.129,380.832,0.1299,380.9619,0.1671,2.5025,2007-07-15,2007.5369863013698
2007,8,381.358,381.041,0.3538,381.3947,-0.0367,2.4954,2007-08-15,2007.6219178082192
2007,9,381.729,381.2479,0.3177,381.5656,0.1634,2.452,2007-09-15,2007.7068493150684
2007,10,381.592,381.4496,0.1514,381.601,-0.009,2.3738,2007-10-15,2007.7890410958903
2007,11,381.781,381.6435,0.0718,381.7153,0.0657,2.2661,2007-11-15,2007.8739726027397
2007,12,382.2618,381.8273,0.1053,381.9326,0.3292,2.1356,2007-12-15,2007.9561643835616
2008,1,382.764,381.9995,0.1086,382.1081,0.6559,1.9911,2008-01-15,2008.0409836065573
2008,2,382.411,382.1591,-0.0117,382.1474,0.2636,1.8444,2008-02-15,2008.1256830601094
2008,3,382.221,382.3069,-0.2142,382.0927,0.1283,1.7113,2008-03-15,2008.204918032787
2008,4,382.001,382.4444,-0.3899,382.0544,-0.0534,1.5987,2008-04-15,2008.2896174863388
2008,5,382.141,382.5733,-0.4138,382.1595,-0.0185,1.5077,2008-05-15,2008.3715846994535
2008,6,382.365,382.6956,-0.2088,382.4868,-0.1218,1.4482,2008-06-15,2008.4562841530055
2008,7,382.908,382.8147,0.1299,382.9446,-0.0366,1.4235,2008-07-15,2008.5382513661202
2008,8,383.152,382.9329,0.3538,383.2867,-0.1347,1.4277,2008-08-15,2008.622950819672
2008,9,383.289,383.0526,0.3177,383.3703,-0.0813,1.4544,2008-09-15,2008.707650273224
2008,10,383.319,383.1753,0.1514,383.3267,-0.0077,1.4978,2008-10-15,2008.7896174863388
2008,11,383.358,383.3022,0.0718,383.374,-0.016,1.5504,2008-11-15,2008.8743169398906
2008,12,383.4735,383.4337,0.1053,383.539,-0.0655,1.6009,2008-12-15,2008.9562841530055
2009,1,383.6105,383.5691,0.1086,383.6777,-0.0672,1.6434,2009-01-15,2009.041095890411
2009,2,383.631,383.7076,-0.0117,383.6959,-0.0649,1.6723,2009-02-15,2009.1260273972603
2009,3,383.614,383.8478,-0.2142,383.6336,-0.0196,1.6866,2009-03-15,2009.2027397260274
2009,4,383.716,383.9887,-0.3899,383.5988,0.1172,1.6846,2009-04-15,2009.2876712328766
2009,5,383.822,384.1285,-0.4138,383.7147,0.1073,1.6707,2009-05-15,2009.3698630136987
2009,6,383.964,384.2671,-0.2088,384.0583,-0.0943,1.6578,2009-06-15,2009.454794520548
2009,7,384.366,384.4048,0.1299,384.5348,-0.1688,1.6507,2009-07-15,2009.5369863013698
2009,8,385.038,384.5422,0.3538,384.896,0.142,1.654,2009-08-15,2009.6219178082192
2009,9,385.172,384.6805,0.3177,384.9982,0.1738,1.6729,2009-09-15,2009.7068493150684
2009,10,385.116,384.821,0.1514,384.9724,0.1436,1.71,2009-10-15,2009.7890410958903
2009,11,385.154,384.9655,0.0718,385.0373,0.1167,1.7679,2009-11-15,2009.8739726027397
2009,12,385.272,385.1157,0.1053,385.221,0.051,1.8468,2009-12-15,2009.9561643835616
2010,1,384.893,385.2733,0.1086,385.3819,-0.4889,1.9455,2010-01-15,2010.041095890411
2010,2,385.103,385.4399,-0.0117,385.4282,-0.3252,2.061,2010-02-15,2010.1260273972603
2010,3,385.1,385.6168,-0.2142,385.4026,-0.3026,2.1898,2010-03-15,2010.2027397260274
2010,4,385.209,385.8049,-0.3899,385.415,-0.206,2.3256,2010-04-15,2010.2876712328766
2010,5,385.611,386.0044,-0.4138,385.5906,0.0204,2.4624,2010-05-15,2010.3698630136987
2010,6,385.787,386.2153,-0.2088,386.0065,-0.2195,2.5953,2010-06-15,2010.454794520548
2010,7,386.534,386.437,0.1299,386.5669,-0.0329,2.7164,2010-07-15,2010.5369863013698
2010,8,387.16,386.668,0.3538,387.0218,0.1382,2.8218,2010-08-15,2010.6219178082192
2010,9,387.113,386.9073,0.3177,387.225,-0.112,2.9121,2010-09-15,2010.7068493150684
2010,10,387.303,387.1534,0.1514,387.3047,-0.0017,2.987,2010-10-15,2010.7890410958903
2010,11,387.354,387.4051,0.0718,387.4769,-0.1229,3.0419,2010-11-15,2010.8739726027397
2010,12,387.766,387.6604,0.1053,387.7657,0.0003,3.0784,2010-12-15,2010.9561643835616
