yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2000,12,367.53,367.6253,-0.0521,367.5732,-0.0432,1.587,2000-12-15,2000.9562841530055
2001,1,367.25,367.7622,-0.5051,367.2572,-0.0072,1.6978,2001-01-15,2001.041095890411
2001,2,367.14,367.9083,-0.7379,367.1704,-0.0304,1.7996,2001-02-15,2001.1260273972603
2001,3,367.3,368.0622,-0.6663,367.3959,-0.0959,1.8889,2001-03-15,2001.2027397260274
2001,4,367.78,368.2231,-0.4524,367.7707,0.0093,1.9645,2001-04-15,2001.2876712328766
2001,5,368.23,368.3896,-0.2671,368.1225,0.1075,2.0237,2001-05-15,2001.3698630136987
2001,6,368.39,368.5604,-0.066,368.4944,-0.1044,2.0665,2001-06-15,2001.454794520548
2001,7,368.81,368.734,0.2541,368.9881,-0.1781,2.0964,2001-07-15,2001.5369863013698
2001,8,369.44,368.9098,0.6049,369.5147,-0.0747,2.116,2001-08-15,2001.6219178082192
2001,9,369.77,369.0867,0.7843,369.871,-0.101,2.1266,2001-09-15,2001.7068493150684
2001,10,370.03,369.2642,0.7033,369.9675,0.0625,2.131,2001-10-15,2001.7890410958903
2001,11,370.04,369.4418,0.4001,369.8419,0.1981,2.1321,2001-11-15,2001.8739726027397
2001,12,369.69,369.6195,-0.0521,369.5675,0.1225,2.1356,2001-12-15,2001.9561643835616
2002,1,369.35,369.7978,-0.5051,369.2927,0.0573,2.1469,2002-01-15,2002.041095890411
2002,2,369.23,369.9774,-0.7379,369.2395,-0.0095,2.1656,2002-02-15,2002.1260273972603
2002,3,369.38,370.1587,-0.6663,369.4924,-0.1124,2.1881,2002-03-15,2002.2027397260274
2002,4,369.79,370.342,-0.4524,369.8897,-0.0997,2.2176,2002-04-15,2002.2876712328766
2002,5,370.19,370.5283,-0.2671,370.2612,-0.0712,2.254,2002-05-15,2002.3698630136987
2002,6,370.57,370.7177,-0.066,370.6518,-0.0818,2.2939,2002-06-15,2002.454794520548
2002,7,371.16,370.9106,0.2541,371.1647,-0.0047,2.3348,2002-07-15,2002.5369863013698
2002,8,371.68,371.1068,0.6049,371.7118,-0.0318,2.3698,2002-08-15,2002.6219178082192
2002,9,372.04,371.3056,0.7843,372.0899,-0.0499,2.3943,2002-09-15,2002.7068493150684
2002,10,372.15,371.5059,0.7033,372.2092,-0.0592,2.4066,2002-10-15,2002.7890410958903
2002,11,371.98,371.7067,0.4001,372.1067,-0.1267,2.4036,2002-11-15,2002.8739726027397
2002,12,371.71,371.9065,-0.0521,371.8544,-0.1444,2.3835,2002-12-15,2002.9561643835616
2003,1,371.75,372.1039,-0.5051,371.5988,0.1512,2.3472,2003-01-15,2003.041095890411
2003,2,371.92,372.2977,-0.7379,371.5598,0.3602,2.2956,2003-02-15,2003.1260273972603
2003,3,371.95,372.4865,-0.6663,371.8202,0.1298,2.2311,2003-03-15,2003.2027397260274
2003,4,372.2,372.6696,-0.4524,372.2172,-0.0172,2.1617,2003-04-15,2003.2876712328766
2003,5,372.71,372.8468,-0.2671,372.5797,0.1303,2.0925,2003-05-15,2003.3698630136987
2003,6,373.13,373.0183,-0.066,372.9524,0.1776,2.0279,2003-06-15,2003.454794520548
2003,7,373.52,373.1848,0.2541,373.4389,0.0811,1.9719,2003-07-15,2003.5369863013698
2003,8,373.97,373.347,0.6049,373.9519,0.0181,1.9276,2003-08-15,2003.6219178082192
2003,9,374.23,373.506,0.7843,374.2903,-0.0603,1.899,2003-09-15,2003.7068493150684
2003,10,374.19,373.6635,0.7033,374.3668,-0.1768,1.8836,2003-10-15,2003.7890410958903
2003,11,374.13,373.82,0.4001,374.22,-0.09,1.877,2003-11-15,2003.8739726027397
2003,12,373.92,373.9763,-0.0521,373.9242,-0.0042,1.8765,2003-12-15,2003.9561643835616
2004,1,373.65,374.1327,-0.5051,373.6277,0.0223,1.8785,2004-01-15,2004.0409836065573
2004,2,373.62,374.2894,-0.7379,373.5515,0.0685,1.8777,2004-02-15,2004.1256830601094
2004,3,373.83,374.4457,-0.6663,373.7794,0.0506,1.8708,2004-03-15,2004.204918032787
2004,4,374.11,374.6012,-0.4524,374.1488,-0.0388,1.8572,2004-04-15,2004.2896174863388
2004,5,374.42,374.7552,-0.2671,374.4881,-0.0681,1.8395,2004-05-15,2004.3715846994535
2004,6,374.88,374.9077,-0.066,374.8418,0.0382,1.8241,2004-06-15,2004.4562841530055
2004,7,375.34,375.0592,0.2541,375.3133,0.0267,1.8142,2004-07-15,2004.5382513661202
2004,8,375.85,375.2101,0.6049,375.815,0.035,1.8124,2004-08-15,2004.622950819672
2004,9,376.3,375.3613,0.7843,376.1456,0.1544,1.8186,2004-09-15,2004.707650273224
2004,10,376.41,375.5132,0.7033,376.2166,0.1935,1.8327,2004-10-15,2004.7896174863388
2004,11,376.16,375.6667,0.4001,376.0668,0.0932,1.8565,2004-11-15,2004.8743169398906
2004,12,375.62,375.8226,-0.0521,375.7706,-0.1506,1.8878,2004-12-15,2004.9562841530055
2005,1,375.22,375.9814,-0.5051,375.4763,-0.2563,1.9239,2005-01-15,2005.041095890411
2005,2,375.16,376.1433,-0.7379,375.4054,-0.2454,1.9622,2005-02-15,2005.1260273972603
2005,3,375.4,376.3084,-0.6663,375.6421,-0.2421,1.9982,2005-03-15,2005.2027397260274
2005,4,375.82,376.4763,-0.4524,376.024,-0.204,2.0277,2005-04-15,2005.2876712328766
2005,5,376.34,376.6464,-0.2671,376.3793,-0.0393,2.0471,2005-05-15,2005.3698630136987
2005,6,377.04,376.8175,-0.066,376.7516,0.2885,2.0546,2005-06-15,2005.454794520548
2005,7,377.56,376.9888,0.2541,377.2429,0.3171,2.0473,2005-07-15,2005.5369863013698
2005,8,377.94,377.1587,0.6049,377.7636,0.1763,2.0239,2005-08-15,2005.6219178082192
2005,9,378.17,377.3261,0.7843,378.1104,0.0596,1.9858,2005-09-15,2005.7068493150684
2005,10,378.12,377.4897,0.7033,378.193,-0.073,1.933,2005-10-15,2005.7890410958903
2005,11,378.06,377.6483,0.4001,378.0483,0.0117,1.8702,2005-11-15,2005.8739726027397
2005,12,377.77,377.8014,-0.0521,377.7493,0.0207,1.8003,2005-12-15,2005.9561643835616
2006,1,377.26,377.9483,-0.5051,377.4433,-0.1833,1.7294,2006-01-15,2006.041095890411
2006,2,377.38,378.0896,-0.7379,377.3517,0.0283,1.6666,2006-02-15,2006.1260273972603
2006,3,377.82,378.2261,-0.6663,377.5598,0.2602,1.6183,2006-03-15,2006.2027397260274
2006,4,378.04,378.3593,-0.4524,377.907,0.133,1.5916,2006-04-15,2006.2876712328766
2006,5,378.29,378.4914,-0.2671,378.2243,0.0657,1.5883,2006-05-15,2006.3698630136987
2006,6,378.66,378.6241,-0.066,378.5581,0.1019,1.6049,2006-06-15,2006.454794520548
2006,7,379.0,378.7589,0.2541,379.0129,-0.0129,1.6404,2006-07-15,2006.5369863013698
2006,8,379.4,378.8975,0.6049,379.5024,-0.1024,1.6924,2006-08-15,2006.6219178082192
2006,9,379.62,379.0409,0.7843,379.8252,-0.2052,1.7536,2006-09-15,2006.7068493150684
2006,10,379.72,379.1897,0.7033,379.8931,-0.1731,1.8203,2006-10-15,2006.7890410958903
2006,11,379.61,379.3443,0.4001,379.7444,-0.1344,1.8928,2006-11-15,2006.8739726027397
2006,12,379.25,379.5052,-0.0521,379.4531,-0.2031,1.9684,2006-12-15,2006.9561643835616
2007,1,379.03,379.6724,-0.5051,379.1673,-0.1373,2.0453,2007-01-15,2007.041095890411
2007,2,379.08,379.8461,-0.7379,379.1082,-0.0282,2.1194,2007-02-15,2007.1260273972603
2007,3,379.31,380.0256,-0.6663,379.3593,-0.0493,2.1844,2007-03-15,2007.2027397260274
2007,4,379.82,380.2101,-0.4524,379.7578,0.0622,2.2363,2007-04-15,2007.2876712328766
2007,5,380.29,380.3983,-0.2671,380.1312,0.1588,2.2718,2007-05-15,2007.3698630136987
2007,6,380.61,380.5888,-0.066,380.5228,0.0872,2.2874,2007-06-15,2007.454794520548
2007,7,381.02,380.7795,0.2541,381.0336,-0.0136,2.2835,2007-07-15,2007.5369863013698
2007,8,381.53,380.9694,0.6049,381.5743,-0.0443,2.2667,2007-08-15,2007.6219178082192
2007,9,381.88,381.1573,0.7843,381.9416,-0.0616,2.2379,2007-09-15,2007.7068493150684
2007,10,382.01,381.3423,0.7033,382.0457,-0.0357,2.1974,2007-10-15,2007.7890410958903
2007,11,381.9,381.5236,0.4001,381.9236,-0.0236,2.148,2007-11-15,2007.8739726027397
2007,12,381.69,381.7003,-0.0521,381.6483,0.0417,2.0955,2007-12-15,2007.9561643835616
2008,1,381.46,381.8728,-0.5051,381.3677,0.0923,2.0433,2008-01-15,2008.0409836065573
2008,2,381.46,382.0409,-0.7379,381.303,0.157,1.99,2008-02-15,2008.1256830601094
2008,3,381.79,382.2045,-0.6663,381.5382,0.2518,1.9369,2008-03-15,2008.204918032787
2008,4,382.03,382.3637,-0.4524,381.9113,0.1186,1.884,2008-04-15,2008.2896174863388
2008,5,382.16,382.5185,-0.2671,382.2514,-0.0914,1.83,2008-05-15,2008.3715846994535
2008,6,382.55,382.6687,-0.066,382.6028,-0.0528,1.7734,2008-06-15,2008.4562841530055
2008,7,383.09,382.814,0.2541,383.0681,0.0219,1.7141,2008-07-15,2008.5382513661202
2008,8,383.52,382.9544,0.6049,383.5593,-0.0393,1.6531,2008-08-15,2008.622950819672
2008,9,383.97,383.0895,0.7843,383.8738,0.0961,1.593,2008-09-15,2008.707650273224
2008,10,384.06,383.2199,0.7033,383.9232,0.1368,1.5381,2008-10-15,2008.7896174863388
2008,11,383.66,383.3459,0.4001,383.7459,-0.0859,1.4901,2008-11-15,2008.8743169398906
2008,12,383.33,383.4682,-0.0521,383.4162,-0.0862,1.4509,2008-12-15,2008.9562841530055
2009,1,383.23,383.5877,-0.5051,383.0826,0.1474,1.4205,2009-01-15,2009.041095890411
2009,2,383.22,383.705,-0.7379,382.9671,0.2529,1.3975,2009-02-15,2009.1260273972603
2009,3,383.31,383.8206,-0.6663,383.1543,0.1557,1.3817,2009-03-15,2009.2027397260274
2009,4,383.46,383.9353,-0.4524,383.4829,-0.0229,1.3744,2009-04-15,2009.2876712328766
2009,5,383.71,384.0497,-0.2671,383.7826,-0.0726,1.3775,2009-05-15,2009.3698630136987
2009,6,384.01,384.1649,-0.066,384.0989,-0.0889,1.3949,2009-06-15,2009.454794520548
2009,7,384.38,384.2822,0.2541,384.5363,-0.1563,1.4313,2009-07-15,2009.5369863013698
2009,8,384.8,384.4034,0.6049,385.0083,-0.2084,1.4896,2009-08-15,2009.6219178082192
2009,9,385.19,384.5304,0.7843,385.3147,-0.1247,1.569,2009-09-15,2009.7068493150684
2009,10,385.4,384.6649,0.7033,385.3683,0.0317,1.6648,2009-10-15,2009.7890410958903
2009,11,385.23,384.8079,0.4001,385.2079,0.0221,1.7682,2009-11-15,2009.8739726027397
2009,12,384.94,384.9596,-0.0521,384.9076,0.0324,1.8732,2009-12-15,2009.9561643835616
2010,1,384.62,385.1201,-0.5051,384.615,0.005,1.9737,2010-01-15,2010.041095890411
2010,2,384.38,385.2886,-0.7379,384.5507,-0.1707,2.0618,2010-02-15,2010.1260273972603
2010,3,384.54,385.4637,-0.6663,384.7974,-0.2574,2.1324,2010-03-15,2010.2027397260274
2010,4,384.88,385.644,-0.4524,385.1916,-0.3116,2.1791,2010-04-15,2010.2876712328766
2010,5,385.37,385.8269,-0.2671,385.5598,-0.1898,2.196,2010-05-15,2010.3698630136987
2010,6,385.92,386.01,-0.066,385.944,-0.024,2.1859,2010-06-15,2010.454794520548
2010,7,386.52,386.1912,0.2541,386.4453,0.0747,2.1524,2010-07-15,2010.5369863013698
2010,8,387.33,386.3687,0.6049,386.9736,0.3563,2.0993,2010-08-15,2010.6219178082192
2010,9,387.69,386.5411,0.7843,387.3254,0.3646,2.0332,2010-09-15,2010.7068493150684
2010,10,387.61,386.7076,0.7033,387.4109,0.1991,1.9612,2010-10-15,2010.7890410958903
2010,11,387.53,386.868,0.4001,387.268,0.262,1.8895,2010-11-15,2010.8739726027397
2010,12,387.01,387.0225,-0.0521,386.9704,0.0396,1.8239,2010-12-15,2010.9561643835616
2011,1,386.53,387.172,-0.5051,386.6669,-0.1369,1.7714,2011-01-15,2011.041095890411
2011,2,386.6,387.3177,-0.7379,386.5798,0.0202,1.7355,2011-02-15,2011.1260273972603
2011,3,386.73,387.4612,-0.6663,386.7949,-0.0649,1.7175,2011-03-15,2011.2027397260274
2011,4,386.97,387.604,-0.4524,387.1516,-0.1816,1.7194,2011-04-15,2011.2876712328766
2011,5,387.41,387.7478,-0.2671,387.4807,-0.0707,1.7424,2011-05-15,2011.3698630136987
2011,6,387.76,387.8944,-0.066,387.8284,-0.0684,1.7875,2011-06-15,2011.454794520548
2011,7,388.2,388.0457,0.2541,388.2998,-0.0998,1.851,2011-07-15,2011.5369863013698
2011,8,388.81,388.2029,0.6049,388.8078,0.0022,1.9257,2011-08-15,2011.6219178082192
2011,9,389.05,388.3666,0.7843,389.1509,-0.101,2.0037,2011-09-15,2011.7068493150684
2011,10,389.19,388.5368,0.7033,389.2402,-0.0502,2.0786,2011-10-15,2011.7890410958903
2011,11,389.2,388.7131,0.4001,389.1131,0.0869,2.1449,2011-11-15,2011.8739726027397
2011,12,388.8,388.8943,-0.0521,388.8423,-0.0423,2.2028,2011-12-15,2011.9561643835616
2012,1,388.49,389.0802,-0.5051,388.5751,-0.0851,2.2524,2012-01-15,2012.0409836065573
2012,2,388.55,389.2697,-0.7379,388.5318,0.0182,2.2952,2012-02-15,2012.1256830601094
2012,3,388.7,389.4627,-0.6663,388.7964,-0.0964,2.3384,2012-03-15,2012.204918032787
2012,4,389.09,389.6595,-0.4524,389.2071,-0.1171,2.3822,2012-04-15,2012.2896174863388
2012,5,389.44,389.8598,-0.2671,389.5927,-0.1527,2.4247,2012-05-15,2012.3715846994535
2012,6,389.85,390.0636,-0.066,389.9976,-0.1476,2.4668,2012-06-15,2012.4562841530055
2012,7,390.75,390.2709,0.2541,390.525,0.225,2.5107,2012-07-15,2012.5382513661202
2012,8,391.3,390.482,0.6049,391.0869,0.213,2.5521,2012-08-15,2012.622950819672
2012,9,391.44,390.6963,0.7843,391.4806,-0.0406,2.5891,2012-09-15,2012.707650273224
2012,10,391.55,390.9135,0.7033,391.6169,-0.0669,2.6239,2012-10-15,2012.7896174863388
2012,11,391.42,391.1336,0.4001,391.5336,-0.1136,2.6532,2012-11-15,2012.8743169398906
2012,12,391.12,391.3557,-0.0521,391.3037,-0.1837,2.6732,2012-12-15,2012.9562841530055
2013,1,390.99,391.5791,-0.5051,391.074,-0.084,2.6781,2013-01-15,2013.041095890411
2013,2,390.99,391.8021,-0.7379,391.0642,-0.0742,2.6642,2013-02-15,2013.1260273972603
2013,3,391.28,392.0231,-0.6663,391.3568,-0.0768,2.6338,2013-03-15,2013.2027397260274
2013,4,392.04,392.2411,-0.4524,391.7887,0.2513,2.5882,2013-04-15,2013.2876712328766
2013,5,392.43,392.4545,-0.2671,392.1874,0.2426,2.5263,2013-05-15,2013.3698630136987
2013,6,392.61,392.6621,-0.066,392.5962,0.0138,2.4518,2013-06-15,2013.454794520548
2013,7,393.22,392.8631,0.2541,393.1172,0.1028,2.369,2013-07-15,2013.5369863013698
2013,8,393.81,393.0569,0.6049,393.6619,0.1481,2.2822,2013-08-15,2013.6219178082192
2013,9,394.09,393.2435,0.7843,394.0278,0.0622,2.1964,2013-09-15,2013.7068493150684
2013,10,394.19,393.423,0.7033,394.1263,0.0637,2.1105,2013-10-15,2013.7890410958903
2013,11,394.18,393.5952,0.4001,393.9953,0.1847,2.0312,2013-11-15,2013.8739726027397
2013,12,393.95,393.7615,-0.0521,393.7095,0.2405,1.9671,2013-12-15,2013.9561643835616
2014,1,393.43,393.9231,-0.5051,393.418,0.012,1.9219,2014-01-15,2014.041095890411
2014,2,393.14,394.0818,-0.7379,393.344,-0.2039,1.8988,2014-02-15,2014.1260273972603
2014,3,393.33,394.2396,-0.6663,393.5733,-0.2433,1.8962,2014-03-15,2014.2027397260274
2014,4,393.93,394.3979,-0.4524,393.9455,-0.0155,1.9153,2014-04-15,2014.2876712328766
2014,5,394.37,394.5588,-0.2671,394.2917,0.0783,1.9536,2014-05-15,2014.3698630136987
2014,6,394.62,394.7235,-0.066,394.6575,-0.0375,2.0078,2014-06-15,2014.454794520548
2014,7,395.12,394.8934,0.2541,395.1475,-0.0275,2.0729,2014-07-15,2014.5369863013698
2014,8,395.66,395.069,0.6049,395.6739,-0.0139,2.1451,2014-08-15,2014.6219178082192
2014,9,395.99,395.2509,0.7843,396.0352,-0.0452,2.2229,2014-09-15,2014.7068493150684
2014,10,396.02,395.4395,0.7033,396.1428,-0.1228,2.3027,2014-10-15,2014.7890410958903
2014,11,395.9,395.6347,0.4001,396.0348,-0.1348,2.3818,2014-11-15,2014.8739726027397
2014,12,395.62,395.8364,-0.0521,395.7844,-0.1644,2.4562,2014-12-15,2014.9561643835616
2015,1,395.41,396.0441,-0.5051,395.539,-0.129,2.5226,2015-01-15,2015.041095890411
2015,2,395.51,396.2569,-0.7379,395.519,-0.009,2.5794,2015-02-15,2015.1260273972603
2015,3,395.79,396.474,-0.6663,395.8077,-0.0177,2.6272,2015-03-15,2015.2027397260274
2015,4,396.21,396.6947,-0.4524,396.2424,-0.0324,2.6759,2015-04-15,2015.2876712328766
2015,5,396.69,396.92,-0.2671,396.6529,0.0372,2.7328,2015-05-15,2015.3698630136987
2015,6,397.14,397.1502,-0.066,397.0843,0.0558,2.7966,2015-06-15,2015.454794520548
2015,7,397.63,397.386,0.2541,397.6401,-0.0101,2.8658,2015-07-15,2015.5369863013698
2015,8,398.25,397.6278,0.6049,398.2328,0.0172,2.9399,2015-08-15,2015.6219178082192
2015,9,398.66,397.876,0.7843,398.6603,-0.0003,3.0143,2015-09-15,2015.7068493150684
2015,10,398.64,398.1302,0.7033,398.8336,-0.1935,3.0824,2015-10-15,2015.7890410958903
2015,11,398.61,398.3898,0.4001,398.7898,-0.1798,3.1368,2015-11-15,2015.8739726027397
2015,12,398.57,398.653,-0.0521,398.601,-0.0309,3.1677,2015-12-15,2015.9561643835616
2016,1,398.29,398.9177,-0.5051,398.4127,-0.1226,3.1699,2016-01-15,2016.0409836065573
2016,2,398.16,399.1813,-0.7379,398.4435,-0.2834,3.1366,2016-02-15,2016.1256830601094
2016,3,398.55,399.4405,-0.6663,398.7742,-0.2242,3.065,2016-03-15,2016.204918032787
2016,4,399.25,399.6922,-0.4524,399.2398,0.0102,2.9586,2016-04-15,2016.2896174863388
2016,5,400.1,399.9336,-0.2671,399.6665,0.4335,2.8204,2016-05-15,2016.3715846994535
2016,6,400.74,400.1622,-0.066,400.0963,0.6437,2.6589,2016-06-15,2016.4562841530055
2016,7,401.06,400.3767,0.2541,400.6308,0.4292,2.4862,2016-07-15,2016.5382513661202
2016,8,401.49,400.5766,0.6049,401.1815,0.3085,2.3168,2016-08-15,2016.622950819672
2016,9,401.99,400.7629,0.7843,401.5472,0.4428,2.1614,2016-09-15,2016.707650273224
2016,10,401.82,400.9368,0.7033,401.6402,0.1798,2.0301,2016-10-15,2016.7896174863388
2016,11,401.38,401.1012,0.4001,401.5013,-0.1213,1.934,2016-11-15,2016.8743169398906
2016,12,401.04,401.2592,-0.0521,401.2071,-0.1671,1.8768,2016-12-15,2016.9562841530055
2017,1,400.67,401.414,-0.5051,400.909,-0.2389,1.8609,2017-01-15,2017.041095890411
2017,2,400.64,401.5693,-0.7379,400.8314,-0.1914,1.8825,2017-02-15,2017.1260273972603
2017,3,400.84,401.7278,-0.6663,401.0615,-0.2215,1.9345,2017-03-15,2017.2027397260274
2017,4,401.18,401.8917,-0.4524,401.4394,-0.2594,2.0079,2017-04-15,2017.2876712328766
2017,5,401.76,402.0624,-0.2671,401.7953,-0.0353,2.0931,2017-05-15,2017.3698630136987
2017,6,402.2,402.2406,-0.066,402.1746,0.0254,2.1808,2017-06-15,2017.454794520548
2017,7,402.63,402.4259,0.2541,402.68,-0.05,2.261,2017-07-15,2017.5369863013698
2017,8,403.28,402.6174,0.6049,403.2223,0.0577,2.3229,2017-08-15,2017.6219178082192
2017,9,403.69,402.813,0.7843,403.5974,0.0926,2.3617,2017-09-15,2017.7068493150684
2017,10,403.78,403.011,0.7033,403.7144,0.0656,2.3818,2017-10-15,2017.7890410958903
2017,11,403.58,403.21,0.4001,403.6101,-0.0301,2.3884,2017-11-15,2017.8739726027397
2017,12,403.33,403.4091,-0.0521,403.357,-0.027,2.3804,2017-12-15,2017.9561643835616
