yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2015,8,399.6625,399.9409,0.1298,400.0706,-0.4081,2.9354,2015-08-15,2015.6219178082192
2015,9,400.0104,400.1874,0.0582,400.2456,-0.2352,2.9669,2015-09-15,2015.7068493150684
2015,10,400.3806,400.4354,0.096,400.5313,-0.1507,2.9811,2015-10-15,2015.7890410958903
2015,11,400.8214,400.6843,0.2295,400.9138,-0.0924,2.9886,2015-11-15,2015.8739726027397
2015,12,401.21,400.9335,0.2163,401.1498,0.0602,2.9892,2015-12-15,2015.9561643835616
2016,1,401.19,401.1825,-0.1127,401.0698,0.1202,2.9826,2016-01-15,2016.0409836065573
2016,2,401.52,401.4306,-0.5022,400.9283,0.5916,2.9603,2016-02-15,2016.1256830601094
2016,3,401.91,401.6758,-0.539,401.1369,0.7731,2.9147,2016-03-15,2016.204918032787
2016,4,401.22,401.9164,-0.2043,401.7121,-0.4921,2.8497,2016-04-15,2016.2896174863388
2016,5,401.32,402.1508,0.1429,402.2937,-0.9737,2.7631,2016-05-15,2016.3715846994535
2016,6,402.75,402.3769,0.2644,402.6413,0.1087,2.6453,2016-06-15,2016.4562841530055
2016,7,403.35,402.5917,0.221,402.8127,0.5374,2.4917,2016-07-15,2016.5382513661202
2016,8,403.13,402.7921,0.1298,402.9219,0.2081,2.3055,2016-08-15,2016.622950819672
2016,9,403.16,402.9759,0.0582,403.0341,0.1259,2.1105,2016-09-15,2016.707650273224
2016,10,403.42,403.1439,0.096,403.2399,0.1802,1.9296,2016-10-15,2016.7896174863388
2016,11,403.74,403.2975,0.2295,403.5271,0.2129,1.7666,2016-11-15,2016.8743169398906
2016,12,404.18,403.4383,0.2163,403.6547,0.5253,1.6229,2016-12-15,2016.9562841530055
2017,1,403.87,403.568,-0.1127,403.4553,0.4147,1.5026,2017-01-15,2017.041095890411
2017,2,403.4,403.6888,-0.5022,403.1865,0.2135,1.4108,2017-02-15,2017.1260273972603
2017,3,403.33,403.8031,-0.539,403.2642,0.0658,1.3489,2017-03-15,2017.2027397260274
2017,4,403.38,403.9136,-0.2043,403.7093,-0.3293,1.3158,2017-04-15,2017.2876712328766
2017,5,403.91,404.0224,0.1429,404.1653,-0.2554,1.3072,2017-05-15,2017.3698630136987
2017,6,404.15,404.1314,0.2644,404.3958,-0.2459,1.3173,2017-06-15,2017.454794520548
2017,7,404.05,404.242,0.221,404.463,-0.413,1.3497,2017-07-15,2017.5369863013698
2017,8,404.33,404.3564,0.1298,404.4861,-0.1561,1.4028,2017-08-15,2017.6219178082192
2017,9,404.43,404.4758,0.0582,404.534,-0.104,1.4535,2017-09-15,2017.7068493150684
2017,10,404.72,404.5986,0.096,404.6946,0.0254,1.4863,2017-10-15,2017.7890410958903
2017,11,405.5,404.7235,0.2295,404.953,0.547,1.5029,2017-11-15,2017.8739726027397
2017,12,405.27,404.8491,0.2163,405.0655,0.2045,1.5112,2017-12-15,2017.9561643835616
