yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2009,12,385.81,385.454,0.1886,385.6426,0.1674,1.8415,2009-12-15,2009.9561643835616
2010,1,386.0564,385.6078,0.2741,385.882,0.1744,1.8442,2010-01-15,2010.041095890411
2010,2,386.1031,385.7614,0.1764,385.9378,0.1653,1.8369,2010-02-15,2010.1260273972603
2010,3,385.9507,385.914,-0.0792,385.8348,0.1159,1.8239,2010-03-15,2010.2027397260274
2010,4,385.7822,386.0654,-0.3228,385.7426,0.0396,1.8144,2010-04-15,2010.2876712328766
2010,5,385.8084,386.2164,-0.3831,385.8333,-0.0249,1.8148,2010-05-15,2010.3698630136987
2010,6,386.0808,386.3679,-0.2261,386.1418,-0.061,1.8272,2010-06-15,2010.454794520548
2010,7,386.4518,386.5209,0.0136,386.5346,-0.0828,1.8516,2010-07-15,2010.5369863013698
2010,8,386.7231,386.6765,0.1489,386.8253,-0.1022,1.8829,2010-08-15,2010.6219178082192
2010,9,386.8337,386.8347,0.1167,386.9515,-0.1178,1.9131,2010-09-15,2010.7068493150684
2010,10,386.8994,386.9953,0.0351,387.0304,-0.131,1.9343,2010-10-15,2010.7890410958903
2010,11,387.0695,387.1571,0.0578,387.2149,-0.1454,1.9406,2010-11-15,2010.8739726027397
2010,12,387.3537,387.3187,0.1886,387.5073,-0.1536,1.9248,2010-12-15,2010.9561643835616
2011,1,387.6,387.4779,0.2741,387.752,-0.152,1.886,2011-01-15,2011.041095890411
2011,2,387.86,387.6331,0.1764,387.8094,0.0505,1.8281,2011-02-15,2011.1260273972603
2011,3,388.01,387.7826,-0.0792,387.7034,0.3066,1.7547,2011-03-15,2011.2027397260274
2011,4,388.1,387.9255,-0.3228,387.6027,0.4973,1.6743,2011-04-15,2011.2876712328766
2011,5,388.2,388.0617,-0.3831,387.6786,0.5214,1.5963,2011-05-15,2011.3698630136987
2011,6,388.32,388.1916,-0.2261,387.9655,0.3545,1.5297,2011-06-15,2011.454794520548
2011,7,388.38,388.3166,0.0136,388.3303,0.0497,1.4852,2011-07-15,2011.5369863013698
2011,8,388.37,388.4391,0.1489,388.588,-0.218,1.4681,2011-08-15,2011.6219178082192
2011,9,388.33,388.5613,0.1167,388.6781,-0.3481,1.4822,2011-09-15,2011.7068493150684
2011,10,388.38,388.6861,0.0351,388.7212,-0.3412,1.528,2011-10-15,2011.7890410958903
2011,11,388.62,388.816,0.0578,388.8737,-0.2537,1.6024,2011-11-15,2011.8739726027397
2011,12,388.96,388.9532,0.1886,389.1418,-0.1817,1.702,2011-12-15,2011.9561643835616
2012,1,389.29,389.0996,0.2741,389.3737,-0.0838,1.8195,2012-01-15,2012.0409836065573
2012,2,389.4129,389.2564,0.1764,389.4328,-0.0199,1.9451,2012-02-15,2012.1256830601094
2012,3,389.3366,389.4238,-0.0792,389.3446,-0.008,2.0702,2012-03-15,2012.204918032787
2012,4,389.2443,389.6015,-0.3228,389.2786,-0.0343,2.1876,2012-04-15,2012.2896174863388
2012,5,389.3467,389.7884,-0.3831,389.4053,-0.0586,2.2874,2012-05-15,2012.3715846994535
2012,6,389.6953,389.9827,-0.2261,389.7566,-0.0613,2.3637,2012-06-15,2012.4562841530055
2012,7,390.1424,390.1824,0.0136,390.196,-0.0536,2.4161,2012-07-15,2012.5382513661202
2012,8,390.4899,390.3854,0.1489,390.5343,-0.0444,2.4454,2012-08-15,2012.622950819672
2012,9,390.6766,390.5899,0.1167,390.7067,-0.0301,2.4582,2012-09-15,2012.707650273224
2012,10,390.8185,390.7951,0.0351,390.8301,-0.0116,2.4611,2012-10-15,2012.7896174863388
2012,11,391.0648,391.0001,0.0578,391.0579,0.0069,2.4606,2012-11-15,2012.8743169398906
2012,12,391.4251,391.2052,0.1886,391.3937,0.0314,2.4595,2012-12-15,2012.9562841530055
2013,1,391.7476,391.41,0.2741,391.6841,0.0634,2.4576,2013-01-15,2013.041095890411
2013,2,391.8705,391.6148,0.1764,391.7912,0.0793,2.4571,2013-02-15,2013.1260273972603
2013,3,391.7942,391.8195,-0.0792,391.7404,0.0538,2.4567,2013-03-15,2013.2027397260274
2013,4,391.7019,392.0242,-0.3228,391.7014,0.0005,2.456,2013-04-15,2013.2876712328766
2013,5,391.8043,392.2289,-0.3831,391.8458,-0.0415,2.4564,2013-05-15,2013.3698630136987
2013,6,392.1529,392.4336,-0.2261,392.2075,-0.0546,2.4567,2013-06-15,2013.454794520548
2013,7,392.6,392.6383,0.0136,392.652,-0.052,2.4567,2013-07-15,2013.5369863013698
2013,8,392.9475,392.8431,0.1489,392.992,-0.0445,2.4582,2013-08-15,2013.6219178082192
2013,9,393.1342,393.048,0.1167,393.1648,-0.0306,2.4587,2013-09-15,2013.7068493150684
2013,10,393.2761,393.2529,0.0351,393.2879,-0.0118,2.4576,2013-10-15,2013.7890410958903
2013,11,393.5224,393.4576,0.0578,393.5154,0.007,2.4576,2013-11-15,2013.8739726027397
2013,12,393.8827,393.6625,0.1886,393.851,0.0317,2.463,2013-12-15,2013.9561643835616
2014,1,394.2052,393.8681,0.2741,394.1422,0.0629,2.4769,2014-01-15,2014.041095890411
2014,2,394.3281,394.0753,0.1764,394.2517,0.0764,2.4999,2014-02-15,2014.1260273972603
2014,3,394.2518,394.2848,-0.0792,394.2056,0.0462,2.5302,2014-03-15,2014.2027397260274
2014,4,394.1595,394.497,-0.3228,394.1741,-0.0147,2.562,2014-04-15,2014.2876712328766
2014,5,394.2619,394.7118,-0.3831,394.3287,-0.0668,2.5933,2014-05-15,2014.3698630136987
2014,6,394.6105,394.9292,-0.2261,394.7031,-0.0926,2.6193,2014-06-15,2014.454794520548
2014,7,395.0576,395.1483,0.0136,395.162,-0.1044,2.6373,2014-07-15,2014.5369863013698
2014,8,395.4051,395.3687,0.1489,395.5176,-0.1126,2.6484,2014-08-15,2014.6219178082192
2014,9,395.5918,395.5898,0.1167,395.7065,-0.1147,2.6505,2014-09-15,2014.7068493150684
2014,10,395.7337,395.8105,0.0351,395.8456,-0.1119,2.6411,2014-10-15,2014.7890410958903
2014,11,395.98,396.0299,0.0578,396.0877,-0.1077,2.623,2014-11-15,2014.8739726027397
2014,12,396.53,396.2477,0.1886,396.4362,0.0938,2.5999,2014-12-15,2014.9561643835616
2015,1,397.05,396.4633,0.2741,396.7374,0.3126,2.5756,2015-01-15,2015.041095890411
2015,2,397.26,396.6769,0.1764,396.8533,0.4067,2.556,2015-02-15,2015.1260273972603
2015,3,397.13,396.8893,-0.0792,396.8101,0.32,2.549,2015-03-15,2015.2027397260274
2015,4,396.84,397.1017,-0.3228,396.7789,0.0611,2.5591,2015-04-15,2015.2876712328766
2015,5,396.74,397.3158,-0.3831,396.9327,-0.1927,2.5893,2015-05-15,2015.3698630136987
2015,6,396.97,397.5333,-0.2261,397.3072,-0.3372,2.6402,2015-06-15,2015.454794520548
2015,7,397.45,397.7558,0.0136,397.7694,-0.3194,2.7078,2015-07-15,2015.5369863013698
2015,8,397.92,397.9846,0.1489,398.1335,-0.2135,2.7856,2015-08-15,2015.6219178082192
2015,9,398.23,398.2201,0.1167,398.3368,-0.1068,2.8607,2015-09-15,2015.7068493150684
2015,10,398.42,398.4614,0.0351,398.4964,-0.0764,2.9176,2015-10-15,2015.7890410958903
2015,11,398.68,398.7063,0.0578,398.7641,-0.0841,2.9434,2015-11-15,2015.8739726027397
2015,12,399.06,398.9519,0.1886,399.1405,-0.0805,2.9268,2015-12-15,2015.9561643835616
2016,1,399.43,399.1941,0.2741,399.4682,-0.0382,2.8636,2016-01-15,2016.0409836065573
2016,2,399.71,399.4292,0.1764,399.6056,0.1044,2.7592,2016-02-15,2016.1256830601094
2016,3,399.83,399.654,-0.0792,399.5748,0.2552,2.6184,2016-03-15,2016.204918032787
2016,4,399.89,399.8656,-0.3228,399.5428,0.3472,2.4521,2016-04-15,2016.2896174863388
2016,5,400.08,400.0627,-0.3831,399.6796,0.4004,2.2773,2016-05-15,2016.3715846994535
2016,6,400.45,400.2451,-0.2261,400.019,0.431,2.1081,2016-06-15,2016.4562841530055
2016,7,400.81,400.414,0.0136,400.4277,0.3823,1.9603,2016-07-15,2016.5382513661202
2016,8,401.03,400.5719,0.1489,400.7208,0.3092,1.8481,2016-08-15,2016.622950819672
2016,9,400.98,400.722,0.1167,400.8388,0.1412,1.7772,2016-09-15,2016.707650273224
2016,10,400.78,400.8681,0.0351,400.9031,-0.1231,1.7481,2016-10-15,2016.7896174863388
2016,11,400.68,401.0134,0.0578,401.0712,-0.3912,1.7554,2016-11-15,2016.8743169398906
2016,12,400.79,401.1606,0.1886,401.3492,-0.5592,1.7917,2016-12-15,2016.9562841530055
2017,1,401.08,401.312,0.2741,401.5861,-0.5061,1.8479,2017-01-15,2017.041095890411
2017,2,401.37,401.4686,0.1764,401.645,-0.275,1.9127,2017-02-15,2017.1260273972603
2017,3,401.55,401.6308,-0.0792,401.5516,-0.0016,1.9766,2017-03-15,2017.2027397260274
2017,4,401.67,401.7981,-0.3228,401.4752,0.1948,2.0294,2017-04-15,2017.2876712328766
2017,5,401.89,401.969,-0.3831,401.5859,0.3041,2.0623,2017-05-15,2017.3698630136987
2017,6,402.23,402.1418,-0.2261,401.9157,0.3143,2.0718,2017-06-15,2017.454794520548
2017,7,402.46,402.3143,0.0136,402.328,0.132,2.0601,2017-07-15,2017.5369863013698
