yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2015,2,404.47,400.695,4.3755,405.0706,-0.6006,3.3477,2015-02-15,2015.1260273972603
2015,3,405.36,400.9772,4.9374,405.9146,-0.5547,3.4096,2015-03-15,2015.2027397260274
2015,4,406.31,401.2633,5.6039,406.8672,-0.5572,3.4424,2015-04-15,2015.2876712328766
2015,5,407.38,401.551,3.5781,405.1291,2.2509,3.4446,2015-05-15,2015.3698630136987
2015,6,403.12,401.8374,-2.5456,399.2917,3.8282,3.4217,2015-06-15,2015.454794520548
2015,7,394.73,402.1212,-8.6262,393.4951,1.2349,3.3961,2015-07-15,2015.5369863013698
2015,8,391.55,402.4034,-9.3741,393.0293,-1.4793,3.3896,2015-08-15,2015.6219178082192
2015,9,394.25,402.6862,-5.2597,397.4265,-3.1764,3.4156,2015-09-15,2015.7068493150684
2015,10,399.19,402.9727,-0.9277,402.045,-2.855,3.4709,2015-10-15,2015.7890410958903
2015,11,403.74,403.2647,1.4205,404.6852,-0.9451,3.516,2015-11-15,2015.8739726027397
2015,12,408.34,403.5587,2.868,406.4267,1.9133,3.5301,2015-12-15,2015.9561643835616
2016,1,409.58,403.853,3.9499,407.8029,1.777,3.5479,2016-01-15,2016.0409836065573
2016,2,409.19,404.15,4.3755,408.5255,0.6645,3.5929,2016-02-15,2016.1256830601094
2016,3,409.63,404.4518,4.9374,409.3893,0.2408,3.6412,2016-03-15,2016.204918032787
2016,4,410.55,404.7569,5.6039,410.3608,0.1892,3.6605,2016-04-15,2016.2896174863388
2016,5,408.99,405.0619,3.5781,408.64,0.3499,3.6422,2016-05-15,2016.3715846994535
2016,6,402.18,405.3639,-2.5456,402.8182,-0.6383,3.568,2016-06-15,2016.4562841530055
2016,7,395.68,405.6566,-8.6262,397.0304,-1.3504,3.421,2016-07-15,2016.5382513661202
2016,8,395.88,405.9341,-9.3741,396.5599,-0.6799,3.2034,2016-08-15,2016.622950819672
2016,9,401.63,406.1905,-5.2597,400.9308,0.6993,2.9324,2016-09-15,2016.707650273224
2016,10,405.98,406.4228,-0.9277,405.4951,0.4849,2.6666,2016-10-15,2016.7896174863388
2016,11,408.36,406.6349,1.4205,408.0554,0.3046,2.4631,2016-11-15,2016.8743169398906
2016,12,410.57,406.8333,2.868,409.7013,0.8687,2.3381,2016-12-15,2016.9562841530055
2017,1,411.63,407.0246,3.9499,410.9745,0.6555,2.285,2017-01-15,2017.041095890411
2017,2,412.0,407.2141,4.3755,411.5897,0.4103,2.2813,2017-02-15,2017.1260273972603
2017,3,413.41,407.4048,4.9374,412.3422,1.0678,2.3055,2017-03-15,2017.2027397260274
2017,4,413.85,407.5984,5.6039,413.2023,0.6477,2.3659,2017-04-15,2017.2876712328766
2017,5,409.48,407.7991,3.5781,411.3773,-1.8972,2.4838,2017-05-15,2017.3698630136987
2017,6,404.05,408.0124,-2.5456,405.4667,-1.4167,2.6598,2017-06-15,2017.454794520548
2017,7,399.54,408.2424,-8.6262,399.6162,-0.0762,2.877,2017-07-15,2017.5369863013698
2017,8,396.96,408.4919,-9.3741,399.1177,-2.1578,3.1132,2017-08-15,2017.6219178082192
2017,9,402.77,408.7613,-5.2597,403.5016,-0.7316,3.3539,2017-09-15,2017.7068493150684
2017,10,408.96,409.0508,-0.9277,408.1232,0.8368,3.5837,2017-10-15,2017.7890410958903
2017,11,411.61,409.3586,1.4205,410.7791,0.8309,3.7747,2017-11-15,2017.8739726027397
2017,12,413.34,409.68,2.868,412.5479,0.7921,3.9434,2017-12-15,2017.9561643835616
