yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2010,2,388.4007,387.8112,0.6978,388.509,-0.1083,1.9547,2010-02-15,2010.1260273972603
2010,3,388.5691,387.9756,0.7264,388.7021,-0.133,1.9838,2010-03-15,2010.2027397260274
2010,4,388.5981,388.1419,0.6006,388.7425,-0.1444,1.9957,2010-04-15,2010.2876712328766
2010,5,388.6932,388.3083,0.4944,388.8027,-0.1095,1.9894,2010-05-15,2010.3698630136987
2010,6,388.835,388.4734,0.3907,388.8642,-0.0292,1.9658,2010-06-15,2010.454794520548
2010,7,388.8323,388.6359,0.1443,388.7802,0.0521,1.9279,2010-07-15,2010.5369863013698
2010,8,388.5847,388.7948,-0.3084,388.4864,0.0983,1.8842,2010-08-15,2010.6219178082192
2010,9,388.2571,388.9499,-0.8156,388.1344,0.1228,1.8433,2010-09-15,2010.7068493150684
2010,10,388.1785,389.102,-1.0792,388.0228,0.1557,1.8105,2010-10-15,2010.7890410958903
2010,11,388.5664,389.2517,-0.8838,388.3679,0.1986,1.7888,2010-11-15,2010.8739726027397
2010,12,389.3307,389.4001,-0.3016,389.0985,0.2321,1.7834,2010-12-15,2010.9561643835616
2011,1,390.13,389.5489,0.3343,389.8832,0.2468,1.7964,2011-01-15,2011.041095890411
2011,2,390.35,389.6995,0.6978,390.3973,-0.0473,1.8325,2011-02-15,2011.1260273972603
2011,3,390.35,389.8543,0.7264,390.5807,-0.2307,1.8935,2011-03-15,2011.2027397260274
2011,4,390.27,390.0151,0.6006,390.6157,-0.3457,1.9741,2011-04-15,2011.2876712328766
2011,5,390.29,390.1833,0.4944,390.6778,-0.3878,2.0685,2011-05-15,2011.3698630136987
2011,6,390.38,390.3599,0.3907,390.7506,-0.3706,2.1698,2011-06-15,2011.454794520548
2011,7,390.43,390.545,0.1443,390.6893,-0.2593,2.2692,2011-07-15,2011.5369863013698
2011,8,390.32,390.7381,-0.3084,390.4297,-0.1097,2.3584,2011-08-15,2011.6219178082192
2011,9,390.19,390.938,-0.8156,390.1225,0.0675,2.4307,2011-09-15,2011.7068493150684
2011,10,390.27,391.1432,-1.0792,390.064,0.206,2.4802,2011-10-15,2011.7890410958903
2011,11,390.69,391.3514,-0.8838,390.4676,0.2224,2.5065,2011-11-15,2011.8739726027397
2011,12,391.44,391.5609,-0.3016,391.2594,0.1806,2.5109,2011-12-15,2011.9561643835616
2012,1,392.2,391.7699,0.3343,392.1042,0.0959,2.4944,2012-01-15,2012.0409836065573
2012,2,392.7094,391.9767,0.6978,392.6744,0.035,2.4613,2012-02-15,2012.1256830601094
2012,3,392.8759,392.1801,0.7264,392.9065,-0.0306,2.4161,2012-03-15,2012.204918032787
2012,4,392.9029,392.3794,0.6006,392.98,-0.0771,2.3648,2012-04-15,2012.2896174863388
2012,5,392.9958,392.5742,0.4944,393.0687,-0.0729,2.3159,2012-05-15,2012.3715846994535
2012,6,393.1357,392.7654,0.3907,393.1561,-0.0204,2.2753,2012-06-15,2012.4562841530055
2012,7,393.131,392.9535,0.1443,393.0977,0.0333,2.2449,2012-07-15,2012.5382513661202
2012,8,392.8814,393.1395,-0.3084,392.8311,0.0503,2.2253,2012-08-15,2012.622950819672
2012,9,392.5517,393.3243,-0.8156,392.5088,0.0429,2.2143,2012-09-15,2012.707650273224
2012,10,392.4711,393.5085,-1.0792,392.4294,0.0417,2.2101,2012-10-15,2012.7896174863388
2012,11,392.857,393.6927,-0.8838,392.8088,0.0481,2.2104,2012-11-15,2012.8743169398906
2012,12,393.6193,393.877,-0.3016,393.5754,0.0439,2.2121,2012-12-15,2012.9562841530055
2013,1,394.4165,394.0614,0.3343,394.3956,0.0209,2.2145,2013-01-15,2013.041095890411
2013,2,394.9259,394.246,0.6978,394.9438,-0.0179,2.2159,2013-02-15,2013.1260273972603
2013,3,395.0923,394.4307,0.7264,395.1571,-0.0648,2.2161,2013-03-15,2013.2027397260274
2013,4,395.1194,394.6154,0.6006,395.216,-0.0966,2.2167,2013-04-15,2013.2876712328766
2013,5,395.2124,394.8001,0.4944,395.2946,-0.0822,2.217,2013-05-15,2013.3698630136987
2013,6,395.3522,394.9849,0.3907,395.3756,-0.0234,2.2172,2013-06-15,2013.454794520548
2013,7,395.3475,395.1697,0.1443,395.314,0.0335,2.2178,2013-07-15,2013.5369863013698
2013,8,395.0979,395.3545,-0.3084,395.0461,0.0518,2.2187,2013-08-15,2013.6219178082192
2013,9,394.7682,395.5395,-0.8156,394.7239,0.0443,2.2192,2013-09-15,2013.7068493150684
2013,10,394.6876,395.7244,-1.0792,394.6452,0.0424,2.2198,2013-10-15,2013.7890410958903
2013,11,395.0735,395.9094,-0.8838,395.0256,0.0479,2.218,2013-11-15,2013.8739726027397
2013,12,395.8358,396.0941,-0.3016,395.7925,0.0433,2.2095,2013-12-15,2013.9561643835616
2014,1,396.6331,396.2777,0.3343,396.6119,0.0211,2.1909,2014-01-15,2014.041095890411
2014,2,397.1424,396.4592,0.6978,397.157,-0.0146,2.1542,2014-02-15,2014.1260273972603
2014,3,397.3089,396.6367,0.7264,397.3631,-0.0542,2.0964,2014-03-15,2014.2027397260274
2014,4,397.3359,396.8086,0.6006,397.4092,-0.0733,2.0195,2014-04-15,2014.2876712328766
2014,5,397.4289,396.9733,0.4944,397.4677,-0.0388,1.9277,2014-05-15,2014.3698630136987
2014,6,397.5687,397.1299,0.3907,397.5206,0.0481,1.832,2014-06-15,2014.454794520548
2014,7,397.564,397.2786,0.1443,397.4229,0.1411,1.7411,2014-07-15,2014.5369863013698
2014,8,397.3144,397.4201,-0.3084,397.1117,0.2027,1.6648,2014-08-15,2014.6219178082192
2014,9,396.9847,397.5561,-0.8156,396.7405,0.2442,1.6155,2014-09-15,2014.7068493150684
2014,10,396.9041,397.6893,-1.0792,396.6102,0.294,1.6007,2014-10-15,2014.7890410958903
2014,11,397.29,397.8229,-0.8838,396.939,0.351,1.6278,2014-11-15,2014.8739726027397
2014,12,397.81,397.9606,-0.3016,397.6591,0.1509,1.7043,2014-12-15,2014.9561643835616
2015,1,398.31,398.1069,0.3343,398.4412,-0.1312,1.8318,2015-01-15,2015.041095890411
2015,2,398.51,398.2659,0.6978,398.9637,-0.4537,2.0079,2015-02-15,2015.1260273972603
2015,3,398.49,398.4416,0.7264,399.168,-0.678,2.228,2015-03-15,2015.2027397260274
2015,4,398.52,398.6373,0.6006,399.2379,-0.7179,2.4831,2015-04-15,2015.2876712328766
2015,5,398.77,398.8554,0.4944,399.3499,-0.5799,2.7616,2015-05-15,2015.3698630136987
2015,6,399.17,399.0975,0.3907,399.4883,-0.3182,3.05,2015-06-15,2015.454794520548
2015,7,399.42,399.3638,0.1443,399.5081,-0.0881,3.3305,2015-07-15,2015.5369863013698
2015,8,399.35,399.6526,-0.3084,399.3442,0.0058,3.5826,2015-08-15,2015.6219178082192
2015,9,399.15,399.9609,-0.8156,399.1453,0.0047,3.7857,2015-09-15,2015.7068493150684
2015,10,399.17,400.2836,-1.0792,399.2044,-0.0344,3.9243,2015-10-15,2015.7890410958903
2015,11,399.7,400.6149,-0.8838,399.7311,-0.0311,3.9948,2015-11-15,2015.8739726027397
2015,12,400.56,400.9494,-0.3016,400.6478,-0.0878,3.9998,2015-12-15,2015.9561643835616
2016,1,401.59,401.2816,0.3343,401.6158,-0.0258,3.9489,2016-01-15,2016.0409836065573
2016,2,402.36,401.6075,0.6978,402.3053,0.0547,3.8584,2016-02-15,2016.1256830601094
2016,3,402.76,401.9246,0.7264,402.651,0.109,3.7434,2016-03-15,2016.204918032787
2016,4,403.06,402.2314,0.6006,402.832,0.228,3.6165,2016-04-15,2016.2896174863388
2016,5,403.38,402.5274,0.4944,403.0218,0.3582,3.4828,2016-05-15,2016.3715846994535
2016,6,403.64,402.8119,0.3907,403.2026,0.4374,3.3505,2016-06-15,2016.4562841530055
2016,7,403.66,403.0858,0.1443,403.2301,0.4299,3.2261,2016-07-15,2016.5382513661202
2016,8,403.28,403.3496,-0.3084,403.0412,0.2388,3.1073,2016-08-15,2016.622950819672
2016,9,402.69,403.6037,-0.8156,402.7881,-0.0981,2.9929,2016-09-15,2016.707650273224
2016,10,402.37,403.8484,-1.0792,402.7692,-0.3992,2.8804,2016-10-15,2016.7896174863388
2016,11,402.67,404.0837,-0.8838,403.1999,-0.5299,2.7689,2016-11-15,2016.8743169398906
2016,12,403.68,404.3099,-0.3016,404.0083,-0.3283,2.6576,2016-12-15,2016.9562841530055
2017,1,404.98,404.5267,0.3343,404.8609,0.1191,2.5474,2017-01-15,2017.041095890411
2017,2,405.92,404.7344,0.6978,405.4322,0.4878,2.4379,2017-02-15,2017.1260273972603
2017,3,406.39,404.933,0.7264,405.6594,0.7306,2.3293,2017-03-15,2017.2027397260274
2017,4,406.3,405.1227,0.6006,405.7233,0.5767,2.2233,2017-04-15,2017.2876712328766
2017,5,405.99,405.3035,0.4944,405.798,0.192,2.1204,2017-05-15,2017.3698630136987
2017,6,405.67,405.476,0.3907,405.8668,-0.1968,2.0237,2017-06-15,2017.454794520548
2017,7,405.51,405.6408,0.1443,405.7851,-0.2751,1.9164,2017-07-15,2017.5369863013698
