yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,8,360.727,364.2064,-3.3303,360.8761,-0.1491,0.6813,1996-08-15,1996.622950819672
1996,9,361.29,364.2626,-2.439,361.8236,-0.5336,0.6757,1996-09-15,1996.707650273224
1996,10,363.471,364.319,-1.866,362.453,1.018,0.6784,1996-10-15,1996.7896174863388
1996,11,364.552,364.3757,-1.8852,362.4905,2.0615,0.6733,1996-11-15,1996.8743169398906
1996,12,362.685,364.4312,-0.8156,363.6157,-0.9307,0.6367,1996-12-15,1996.9562841530055
1997,1,363.918,364.4818,1.9087,366.3904,-2.4724,0.5446,1997-01-15,1997.041095890411
1997,2,368.029,364.522,4.27,368.792,-0.763,0.4254,1997-02-15,1997.1260273972603
1997,3,368.986,364.5527,4.4392,368.9919,-0.0059,0.3239,1997-03-15,1997.2027397260274
1997,4,368.134,364.576,2.9266,367.5026,0.6314,0.2758,1997-04-15,1997.2876712328766
1997,5,366.791,364.5986,0.9455,365.5442,1.2468,0.3281,1997-05-15,1997.3698630136987
1997,6,364.692,364.6307,-1.1847,363.446,1.246,0.4693,1997-06-15,1997.454794520548
1997,7,362.209,364.6768,-2.9693,361.7076,0.5014,0.6896,1997-07-15,1997.5369863013698
1997,8,361.817,364.7456,-3.3303,361.4153,0.4017,1.0514,1997-08-15,1997.6219178082192
1997,9,363.026,364.8521,-2.439,362.4131,0.6129,1.571,1997-09-15,1997.7068493150684
1997,10,362.377,365.0074,-1.866,363.1414,-0.7644,2.1832,1997-10-15,1997.7890410958903
1997,11,360.453,365.2159,-1.8852,363.3307,-2.8778,2.8248,1997-11-15,1997.8739726027397
1997,12,361.68,365.4782,-0.8156,364.6627,-2.9827,3.4543,1997-12-15,1997.9561643835616
1998,1,365.796,365.7917,1.9087,367.7003,-1.9043,4.0091,1998-01-15,1998.041095890411
1998,2,367.624,366.1464,4.27,370.4164,-2.7924,4.4202,1998-02-15,1998.1260273972603
1998,3,370.633,366.5284,4.4392,370.9676,-0.3346,4.6705,1998-03-15,1998.2027397260274
1998,4,372.655,366.9248,2.9266,369.8514,2.8035,4.747,1998-04-15,1998.2876712328766
1998,5,370.513,367.3195,0.9455,368.265,2.248,4.6196,1998-05-15,1998.3698630136987
1998,6,368.455,367.6948,-1.1847,366.5101,1.9449,4.3169,1998-06-15,1998.454794520548
1998,7,364.775,368.039,-2.9693,365.0698,-0.2948,3.9185,1998-07-15,1998.5369863013698
1998,8,363.481,368.3478,-3.3303,365.0175,-1.5366,3.4911,1998-08-15,1998.6219178082192
1998,9,368.653,368.6208,-2.439,366.1819,2.4712,3.0623,1998-09-15,1998.7068493150684
1998,10,370.489,368.8582,-1.866,366.9922,3.4968,2.6832,1998-10-15,1998.7890410958903
1998,11,367.966,369.0681,-1.8852,367.1829,0.7831,2.4252,1998-11-15,1998.8739726027397
1998,12,366.987,369.2624,-0.8156,368.4469,-1.4599,2.2874,1998-12-15,1998.9561643835616
1999,1,369.721,369.4493,1.9087,371.3579,-1.6369,2.2418,1999-01-15,1999.041095890411
1999,2,373.099,369.636,4.27,373.906,-0.807,2.276,1999-02-15,1999.1260273972603
1999,3,372.74,369.8286,4.4392,374.2679,-1.5279,2.3483,1999-03-15,1999.2027397260274
1999,4,371.347,370.0274,2.9266,372.954,-1.6071,2.3866,1999-04-15,1999.2876712328766
1999,5,369.741,370.2264,0.9455,371.1719,-1.4309,2.3472,1999-05-15,1999.3698630136987
1999,6,368.01,370.4186,-1.1847,369.2339,-1.2239,2.205,1999-06-15,1999.454794520548
1999,7,369.042,370.5939,-2.9693,367.6246,1.4174,1.9292,1999-07-15,1999.5369863013698
1999,8,371.154,370.7402,-3.3303,367.4099,3.7441,1.5154,1999-08-15,1999.6219178082192
1999,9,372.42,370.8464,-2.439,368.4074,4.0126,0.9893,1999-09-15,1999.7068493150684
1999,10,370.239,370.9051,-1.866,369.039,1.2,0.4839,1999-10-15,1999.7890410958903
1999,11,367.873,370.9271,-1.8852,369.0419,-1.1689,0.149,1999-11-15,1999.8739726027397
1999,12,371.547,370.9299,-0.8156,370.1143,1.4326,-0.0348,1999-12-15,1999.9561643835616
2000,1,373.745,370.9213,1.9087,372.83,0.915,-0.1051,2000-01-15,2000.0409836065573
2000,2,373.018,370.9124,4.27,375.1823,-2.1643,-0.0156,2000-02-15,2000.1256830601094
2000,3,373.22,370.9187,4.4392,375.3579,-2.1379,0.2271,2000-03-15,2000.204918032787
2000,4,372.672,370.9502,2.9266,373.8768,-1.2048,0.5574,2000-04-15,2000.2896174863388
2000,5,370.951,371.0116,0.9455,371.9571,-1.0061,0.9265,2000-05-15,2000.3715846994535
2000,6,368.74,371.1046,-1.1847,369.92,-1.18,1.2909,2000-06-15,2000.4562841530055
2000,7,367.99,371.2267,-2.9693,368.2575,-0.2675,1.598,2000-07-15,2000.5382513661202
2000,8,368.212,371.371,-3.3303,368.0407,0.1713,1.8259,2000-08-15,2000.622950819672
2000,9,368.17,371.5311,-2.439,369.0921,-0.9221,1.9667,2000-09-15,2000.707650273224
2000,10,366.979,371.6988,-1.866,369.8327,-2.8537,1.9675,2000-10-15,2000.7896174863388
2000,11,371.071,371.859,-1.8852,369.9738,1.0972,1.7979,2000-11-15,2000.8743169398906
2000,12,379.176,371.9984,-0.8156,371.1829,7.9931,1.5126,2000-12-15,2000.9562841530055
2001,1,378.816,372.1111,1.9087,374.0197,4.7963,1.197,2001-01-15,2001.041095890411
2001,2,374.492,372.1979,4.27,376.4679,-1.9759,0.9153,2001-02-15,2001.1260273972603
2001,3,374.54,372.2636,4.4392,376.7029,-2.1629,0.6731,2001-03-15,2001.2027397260274
2001,4,373.459,372.3101,2.9266,375.2367,-1.7777,0.4724,2001-04-15,2001.2876712328766
2001,5,369.886,372.3424,0.9455,373.2879,-3.4019,0.3657,2001-05-15,2001.3698630136987
2001,6,369.758,372.371,-1.1847,371.1863,-1.4283,0.3867,2001-06-15,2001.454794520548
2001,7,370.488,372.4068,-2.9693,369.4376,1.0504,0.5136,2001-07-15,2001.5369863013698
2001,8,369.566,372.4566,-3.3303,369.1263,0.4397,0.6995,2001-08-15,2001.6219178082192
2001,9,371.161,372.5234,-2.439,370.0844,1.0766,0.8978,2001-09-15,2001.7068493150684
2001,10,373.424,372.6063,-1.866,370.7402,2.6838,1.0655,2001-10-15,2001.7890410958903
2001,11,371.152,372.701,-1.8852,370.8158,0.3362,1.1711,2001-11-15,2001.8739726027397
2001,12,369.584,372.8015,-0.8156,371.9859,-2.4019,1.2034,2001-12-15,2001.9561643835616
2002,1,373.813,372.9016,1.9087,374.8102,-0.9972,1.166,2002-01-15,2002.041095890411
2002,2,377.862,372.9958,4.27,377.2657,0.5963,1.0362,2002-02-15,2002.1260273972603
2002,3,377.664,373.0742,4.4392,377.5135,0.1505,0.7775,2002-03-15,2002.2027397260274
2002,4,375.895,373.1254,2.9266,376.052,-0.157,0.4557,2002-04-15,2002.2876712328766
2002,5,373.596,373.1502,0.9455,374.0957,-0.4997,0.1989,2002-05-15,2002.3698630136987
2002,6,372.073,373.1585,-1.1847,371.9738,0.0992,0.046,2002-06-15,2002.454794520548
2002,7,372.112,373.1579,-2.9693,370.1886,1.9234,-0.0143,2002-07-15,2002.5369863013698
2002,8,372.55,373.1561,-3.3303,369.8258,2.7242,0.028,2002-08-15,2002.6219178082192
2002,9,371.17,373.1625,-2.439,370.7235,0.4465,0.1522,2002-09-15,2002.7068493150684
2002,10,369.88,373.1815,-1.866,371.3155,-1.4355,0.3146,2002-10-15,2002.7890410958903
2002,11,369.5842,373.215,-1.8852,371.3298,-1.7456,0.5151,2002-11-15,2002.8739726027397
2002,12,371.144,373.2673,-0.8156,372.4518,-1.3078,0.7526,2002-12-15,2002.9561643835616
2003,1,374.3605,373.3404,1.9087,375.2491,-0.8886,0.9981,2003-01-15,2003.041095890411
2003,2,376.8897,373.4337,4.27,377.7036,-0.8139,1.2568,2003-02-15,2003.1260273972603
2003,3,377.4706,373.5499,4.4392,377.9891,-0.5185,1.5471,2003-03-15,2003.2027397260274
2003,4,376.7203,373.6915,2.9266,376.6181,0.1022,1.8369,2003-04-15,2003.2876712328766
2003,5,375.2018,373.856,0.9455,374.8015,0.4003,2.0843,2003-05-15,2003.3698630136987
2003,6,373.1606,374.0389,-1.1847,372.8542,0.3064,2.2872,2003-06-15,2003.454794520548
2003,7,371.7381,374.2372,-2.9693,371.268,0.4701,2.4604,2003-07-15,2003.5369863013698
2003,8,371.9456,374.449,-3.3303,371.1187,0.8269,2.6061,2003-08-15,2003.6219178082192
2003,9,372.7686,374.6716,-2.439,372.2326,0.536,2.7123,2003-09-15,2003.7068493150684
2003,10,372.6473,374.901,-1.866,373.035,-0.3877,2.7665,2003-10-15,2003.7890410958903
2003,11,372.3515,375.1327,-1.8852,373.2475,-0.896,2.7724,2003-11-15,2003.8739726027397
2003,12,373.9113,375.3631,-0.8156,374.5475,-0.6363,2.7634,2003-12-15,2003.9561643835616
2004,1,377.1278,375.5932,1.9087,377.5019,-0.3741,2.7667,2004-01-15,2004.0409836065573
2004,2,379.657,375.8242,4.27,380.0942,-0.4372,2.7781,2004-02-15,2004.1256830601094
2004,3,380.238,376.0562,4.4392,380.4955,-0.2575,2.7878,2004-03-15,2004.204918032787
2004,4,379.4877,376.2888,2.9266,379.2155,0.2722,2.7891,2004-04-15,2004.2896174863388
2004,5,377.9691,376.5211,0.9455,377.4666,0.5025,2.7801,2004-05-15,2004.3715846994535
2004,6,375.9279,376.7522,-1.1847,375.5675,0.3604,2.7673,2004-06-15,2004.4562841530055
2004,7,374.5054,376.9823,-2.9693,374.0131,0.4924,2.7583,2004-07-15,2004.5382513661202
2004,8,374.7129,377.2119,-3.3303,373.8816,0.8313,2.7546,2004-08-15,2004.622950819672
2004,9,375.5359,377.4414,-2.439,375.0024,0.5335,2.7545,2004-09-15,2004.707650273224
2004,10,375.4146,377.671,-1.866,375.805,-0.3903,2.7556,2004-10-15,2004.7896174863388
2004,11,375.1188,377.9007,-1.8852,376.0155,-0.8967,2.7563,2004-11-15,2004.8743169398906
2004,12,376.6786,378.1304,-0.8156,377.3148,-0.6362,2.7594,2004-12-15,2004.9562841530055
2005,1,379.8952,378.3606,1.9087,380.2692,-0.374,2.7671,2005-01-15,2005.041095890411
2005,2,382.4243,378.5916,4.27,382.8615,-0.4372,2.7775,2005-02-15,2005.1260273972603
2005,3,383.0053,378.8235,4.4392,383.2627,-0.2574,2.7878,2005-03-15,2005.2027397260274
2005,4,382.255,379.0562,2.9266,381.9828,0.2722,2.79,2005-04-15,2005.2876712328766
2005,5,380.7365,379.2885,0.9455,380.234,0.5025,2.7801,2005-05-15,2005.3698630136987
2005,6,378.6952,379.5195,-1.1847,378.3348,0.3604,2.7675,2005-06-15,2005.454794520548
2005,7,377.2727,379.7497,-2.9693,376.7805,0.4922,2.7587,2005-07-15,2005.5369863013698
2005,8,377.4802,379.9793,-3.3303,376.649,0.8312,2.7545,2005-08-15,2005.6219178082192
2005,9,378.3033,380.2088,-2.439,377.7698,0.5335,2.7543,2005-09-15,2005.7068493150684
2005,10,378.1819,380.4384,-1.866,378.5723,-0.3904,2.755,2005-10-15,2005.7890410958903
2005,11,377.8862,380.668,-1.8852,378.7828,-0.8966,2.7563,2005-11-15,2005.8739726027397
2005,12,379.446,380.8977,-0.8156,380.0822,-0.6362,2.7599,2005-12-15,2005.9561643835616
2006,1,382.6625,381.128,1.9087,383.0366,-0.3741,2.7665,2006-01-15,2006.041095890411
2006,2,385.1917,381.3588,4.27,385.6288,-0.4371,2.7779,2006-02-15,2006.1260273972603
2006,3,385.7726,381.5909,4.4392,386.0302,-0.2576,2.788,2006-03-15,2006.2027397260274
2006,4,385.0223,381.8235,2.9266,384.7501,0.2722,2.7889,2006-04-15,2006.2876712328766
2006,5,383.5038,382.0558,0.9455,383.0013,0.5025,2.7805,2006-05-15,2006.3698630136987
2006,6,381.4626,382.2869,-1.1847,381.1022,0.3604,2.7675,2006-06-15,2006.454794520548
2006,7,380.04,382.517,-2.9693,379.5478,0.4923,2.7587,2006-07-15,2006.5369863013698
2006,8,380.2476,382.7467,-3.3303,379.4164,0.8312,2.7545,2006-08-15,2006.6219178082192
2006,9,381.0706,382.9761,-2.439,380.5371,0.5335,2.7539,2006-09-15,2006.7068493150684
2006,10,380.9493,383.2057,-1.866,381.3396,-0.3903,2.7552,2006-10-15,2006.7890410958903
2006,11,380.6535,383.4353,-1.8852,381.5501,-0.8966,2.7568,2006-11-15,2006.8739726027397
2006,12,382.2133,383.6651,-0.8156,382.8496,-0.6363,2.7598,2006-12-15,2006.9561643835616
2007,1,385.4298,383.8952,1.9087,385.8039,-0.3741,2.7664,2007-01-15,2007.041095890411
2007,2,387.959,384.1262,4.27,388.3961,-0.4371,2.7779,2007-02-15,2007.1260273972603
2007,3,388.5399,384.3582,4.4392,388.7975,-0.2576,2.7878,2007-03-15,2007.2027397260274
2007,4,387.7896,384.5908,2.9266,387.5174,0.2722,2.7891,2007-04-15,2007.2876712328766
2007,5,386.2711,384.8231,0.9455,385.7686,0.5025,2.7801,2007-05-15,2007.3698630136987
2007,6,384.2299,385.0542,-1.1847,383.8695,0.3604,2.7678,2007-06-15,2007.454794520548
2007,7,382.8074,385.2844,-2.9693,382.3151,0.4923,2.7587,2007-07-15,2007.5369863013698
2007,8,383.0149,385.5139,-3.3303,382.1837,0.8312,2.7545,2007-08-15,2007.6219178082192
2007,9,383.8379,385.7434,-2.439,383.3044,0.5335,2.7539,2007-09-15,2007.7068493150684
2007,10,383.7166,385.9729,-1.866,384.1069,-0.3903,2.7552,2007-10-15,2007.7890410958903
2007,11,383.4208,386.2026,-1.8852,384.3174,-0.8966,2.757,2007-11-15,2007.8739726027397
2007,12,384.9806,386.4324,-0.8156,385.6169,-0.6363,2.7596,2007-12-15,2007.9561643835616
2008,1,388.1971,386.6626,1.9087,388.5712,-0.3741,2.7664,2008-01-15,2008.0409836065573
2008,2,390.7263,386.8935,4.27,391.1635,-0.4372,2.7777,2008-02-15,2008.1256830601094
2008,3,391.3073,387.1255,4.4392,391.5648,-0.2575,2.788,2008-03-15,2008.204918032787
2008,4,390.5569,387.3582,2.9266,390.2848,0.2721,2.7892,2008-04-15,2008.2896174863388
2008,5,389.0385,387.5904,0.9455,388.5359,0.5026,2.7931,2008-05-15,2008.3715846994535
2008,6,386.9972,387.8237,-1.1847,386.639,0.3582,2.7874,2008-06-15,2008.4562841530055
2008,7,385.5747,388.055,-2.9693,385.0857,0.489,2.7239,2008-07-15,2008.5382513661202
2008,8,385.7822,388.2776,-3.3303,384.9474,0.8348,2.6268,2008-08-15,2008.622950819672
2008,9,386.6052,388.4928,-2.439,386.0538,0.5514,2.5635,2008-09-15,2008.707650273224
2008,10,386.4839,388.7049,-1.866,386.8389,-0.355,2.523,2008-10-15,2008.7896174863388
2008,11,386.1881,388.9133,-1.8852,387.0281,-0.84,2.4901,2008-11-15,2008.8743169398906
2008,12,387.748,389.1199,-0.8156,388.3044,-0.5564,2.5129,2008-12-15,2008.9562841530055
2009,1,390.9644,389.3321,1.9087,391.2408,-0.2764,2.6135,2009-01-15,2009.041095890411
2009,2,393.4936,389.5555,4.27,393.8254,-0.3318,2.7729,2009-02-15,2009.1260273972603
2009,3,394.0746,389.7943,4.4392,394.2335,-0.1589,2.9676,2009-03-15,2009.2027397260274
2009,4,393.3243,390.0501,2.9266,392.9767,0.3476,3.1595,2009-04-15,2009.2876712328766
2009,5,391.8058,390.3208,0.9455,391.2664,0.5394,3.304,2009-05-15,2009.3698630136987
2009,6,389.7645,390.6007,-1.1847,389.416,0.3485,3.3596,2009-06-15,2009.454794520548
2009,7,388.342,390.8808,-2.9693,387.9115,0.4305,3.2899,2009-07-15,2009.5369863013698
2009,8,385.078,391.149,-3.3303,387.8188,-2.7408,3.0919,2009-08-15,2009.6219178082192
2009,9,386.637,391.3961,-2.439,388.9571,-2.3201,2.7958,2009-09-15,2009.7068493150684
2009,10,392.687,391.615,-1.866,389.749,2.938,2.4291,2009-10-15,2009.7890410958903
2009,11,392.163,391.8009,-1.8852,389.9157,2.2472,2.0222,2009-11-15,2009.8739726027397
2009,12,389.568,391.9521,-0.8156,391.1365,-1.5685,1.6269,2009-12-15,2009.9561643835616
2010,1,395.615,392.0721,1.9087,393.9807,1.6342,1.3006,2010-01-15,2010.041095890411
2010,2,399.615,392.1688,4.27,396.4388,3.1762,1.071,2010-02-15,2010.1260273972603
2010,3,397.421,392.2506,4.4392,396.6898,0.7312,0.9388,2010-03-15,2010.2027397260274
2010,4,395.442,392.3253,2.9266,395.2519,0.1901,0.891,2010-04-15,2010.2876712328766
2010,5,393.111,392.3991,0.9455,393.3446,-0.2336,0.9366,2010-05-15,2010.3698630136987
2010,6,389.399,392.4814,-1.1847,391.2967,-1.8977,1.0675,2010-06-15,2010.454794520548
2010,7,387.286,392.577,-2.9693,389.6078,-2.3217,1.1988,2010-07-15,2010.5369863013698
2010,8,387.042,392.6812,-3.3303,389.3509,-2.3089,1.3339,2010-08-15,2010.6219178082192
2010,9,388.757,392.7993,-2.439,390.3603,-1.6033,1.5341,2010-09-15,2010.7068493150684
2010,10,391.739,392.9369,-1.866,391.0708,0.6682,1.8016,2010-10-15,2010.7890410958903
2010,11,392.52,393.0996,-1.8852,391.2144,1.3056,2.1672,2010-11-15,2010.8739726027397
2010,12,393.445,393.2981,-0.8156,392.4825,0.9625,2.6318,2010-12-15,2010.9561643835616
2011,1,396.665,393.5382,1.9087,395.4469,1.2181,3.1285,2011-01-15,2011.041095890411
2011,2,399.619,393.8195,4.27,398.0894,1.5295,3.6242,2011-02-15,2011.1260273972603
2011,3,399.139,394.1422,4.4392,398.5815,0.5575,4.1199,2011-03-15,2011.2027397260274
2011,4,396.172,394.5061,2.9266,397.4327,-1.2608,4.5458,2011-04-15,2011.2876712328766
2011,5,393.728,394.8999,0.9455,395.8454,-2.1174,4.8149,2011-05-15,2011.3698630136987
2011,6,391.74,395.3086,-1.1847,394.1239,-2.3839,4.9091,2011-06-15,2011.454794520548
2011,7,392.019,395.718,-2.9693,392.7488,-0.7298,4.7957,2011-07-15,2011.5369863013698
2011,8,389.425,396.1079,-3.3303,392.7776,-3.3526,4.4696,2011-08-15,2011.6219178082192
2011,9,389.669,396.463,-2.439,394.024,-4.355,4.0389,2011-09-15,2011.7068493150684
2011,10,399.904,396.7811,-1.866,394.915,4.989,3.6204,2011-10-15,2011.7890410958903
2011,11,399.2834,397.0664,-1.8852,395.1812,4.1022,3.2659,2011-11-15,2011.8739726027397
2011,12,400.5183,397.3254,-0.8156,396.5098,4.0085,3.0095,2011-12-15,2011.9561643835616
2012,1,403.41,397.568,1.9087,399.4766,3.9334,2.8892,2012-01-15,2012.0409836065573
2012,2,404.274,397.8069,4.27,402.0769,2.1971,2.9526,2012-02-15,2012.1256830601094
2012,3,403.21,398.0601,4.4392,402.4993,0.7107,3.2452,2012-03-15,2012.204918032787
2012,4,399.061,398.3478,2.9266,401.2744,-2.2134,3.778,2012-04-15,2012.2896174863388
2012,5,395.926,398.6897,0.9455,399.6353,-3.7093,4.5218,2012-05-15,2012.3715846994535
2012,6,393.088,399.1014,-1.1847,397.9167,-4.8287,5.4274,2012-06-15,2012.4562841530055
2012,7,391.544,399.5943,-2.9693,396.6251,-5.081,6.4334,2012-07-15,2012.5382513661202
2012,8,391.409,400.1736,-3.3303,396.8434,-5.4344,7.4473,2012-08-15,2012.622950819672
2012,9,394.016,400.8355,-2.439,398.3965,-4.3805,8.3622,2012-09-15,2012.707650273224
2012,10,401.518,401.5674,-1.866,399.7013,1.8167,9.0742,2012-10-15,2012.7896174863388
2012,11,407.19,402.3479,-1.8852,400.4627,6.7273,9.5277,2012-11-15,2012.8743169398906
2012,12,407.602,403.1553,-0.8156,402.3398,5.2622,9.7061,2012-12-15,2012.9562841530055
2013,1,406.935,403.9655,1.9087,405.8742,1.0608,9.5328,2013-01-15,2013.041095890411
